概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
富士電機(6504)の買い予想。 Air さんの売買予想。 目標株価： 500円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 大幅続伸,富士電機,2008/05/23,02:31,買い予想,Airさん,90.88,440.0,+116.32,500,短期(数分～数日),業績(会社計画の修正発表を含む),,621.0,04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\147.html
富士電機(6504)の買い予想。 琵琶のプリウス さんの売買予想。 目標株価： 450円 期間： 長期(数ヶ月～数年) 理由： その他 フレキシブル太陽電池,富士電機,2008/04/09,12:22,買い予想,琵琶のプリウスさん,-16.58,377.0,+183.28,450,長期(数ヶ月～数年),その他,環境対応,621.0,04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\148.html
"富士電機,6504,FUJIELECTRIC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",富士電機,2007/11/02,17:05,買い予想,zoomさん,30.49,465.0,+94.78,--,,,買っている,621.0,04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\149.html
富士電機(6504)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 474円 期間： 長期(数ヶ月～数年) 理由： その他 買い,富士電機,2016/06/23,06:44,買い予想,リサ・ランドールさん,137.27,436.0,+120.00,474,長期(数ヶ月～数年),その他,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\15.html
"富士電機,6504,FUJIELECTRIC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",富士電機,2007/10/29,12:17,買い予想,miyupapaさん,29.13,396.0,+160.85,--,,,下方修正の分は既に下げており、悪材料出尽くしでは？,621.0,04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\150.html
"富士電機,6504,FUJIELECTRIC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",富士電機,2007/10/28,10:54,買い予想,毘沙門天さん,310.22,390.0,+167.69,--,,,"下げすぎていますよね。
でも今すぐは減益がきいて、なかなか思うようには上がらないでしょう。
長期３年持ち覚悟で買います。",621.0,04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\151.html
"富士電機,6504,FUJIELECTRIC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",富士電機,2007/10/04,13:16,買い予想,何でもいいよ。さん,43.23,417.0,+138.42,--,,,１１年度、年産１２倍に。,621.0,04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\152.html
富士電機(6504)の買い予想。 rEgAIn さんの売買予想。 目標株価： 564円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期,富士電機,2016/02/26,01:53,買い予想,rEgAInさん,23.94,387.0,+171.20,564,中期(数週間～数ヶ月),その他,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\16.html
富士電機(6504)の買い予想。 ﾏﾀﾞﾑ さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いでしょ,富士電機,2016/02/09,15:35,買い予想,ﾏﾀﾞﾑさん,15.79,389.0,+168.86,600,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\17.html
富士電機(6504)の売り予想。 松岡政也 さんの売買予想。 目標株価： 270円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,富士電機,2015/12/06,11:43,売り予想,松岡政也さん,-25.38,554.0,-34.90,270,長期(数ヶ月～数年),その他,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\18.html
富士電機(6504)の買い予想。 pinksapphire さんの売買予想。 目標株価： 521円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,富士電機,2015/10/10,11:19,買い予想,pinksapphireさん,40.24,498.0,+69.66,521,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/10/10 01:32
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「521円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\19.html
富士電機(6504)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 608円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 66.3pss,富士電機,2017/04/04,22:45,売り予想,７本ＤＭさん,0.86,644.0,+9.71,608,中期(数週間～数ヶ月),個人投資家の予想,,621.0,04月09日,15:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\2.html
富士電機(6504)の買い予想。 りんちゃいが さんの売買予想。 目標株価： 472円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,富士電機,2015/09/29,13:55,買い予想,りんちゃいがさん,64.35,427.0,+128.52,471,中期(数週間～数ヶ月),チャート,"【株価分析結果】2015/09/29 01:36
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「575円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\20.html
富士電機(6504)の買い予想。 ばふぇっとＢＮＦcis是銀 さんの売買予想。 目標株価： 704円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価704円,富士電機,2015/09/20,14:34,買い予想,ばふぇっとＢＮＦcis是銀さん,44.6,462.0,+97.24,704,短期(数分～数日),業績(会社計画の修正発表を含む),,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\21.html
富士電機(6504)の買い予想。 mg733 さんの売買予想。 目標株価： 681円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,富士電機,2015/05/22,18:46,買い予想,mg733さん,8.07,584.0,+17.52,681,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2015/05/22 01:31　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「705円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\22.html
富士電機(6504)の買い予想。 南天堂 さんの売買予想。 目標株価： 660円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士電機,2015/05/13,22:11,買い予想,南天堂さん,19.5,572.0,+23.86,660,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\23.html
富士電機(6504)の買い予想。 タッキーごんごん さんの売買予想。 目標株価： 640円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価640円,富士電機,2015/05/02,17:33,買い予想,タッキーごんごんさん,-47.0,560.0,+30.46,640,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\24.html
富士電機(6504)の買い予想。 toy_mizu さんの売買予想。 目標株価： 801円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,富士電機,2015/04/23,15:09,買い予想,toy_mizuさん,21.79,614.0,+2.77,801,長期(数ヶ月～数年),個人投資家の予想,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\25.html
富士電機(6504)の買い予想。 ビッケターボ さんの売買予想。 目標株価： 652円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価650円,富士電機,2015/04/12,17:02,買い予想,ビッケターボさん,34.67,573.0,+23.32,652,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\26.html
富士電機(6504)の買い予想。 dover さんの売買予想。 目標株価： 749円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,富士電機,2015/04/11,13:35,買い予想,doverさん,75.34,573.0,+23.32,748,中期(数週間～数ヶ月),チャート,"【株価分析結果】2015/04/11 01:34
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「671円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\27.html
富士電機(6504)の買い予想。 aquayamato さんの売買予想。 目標株価： 619円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,富士電機,2015/02/28,09:06,買い予想,aquayamatoさん,85.32,576.0,+21.72,619,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2015/02/28 02:03　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「682円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\28.html
富士電機(6504)の買い予想。 誠の救世主 さんの売買予想。 目標株価： 552円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価550円,富士電機,2015/01/30,07:47,買い予想,誠の救世主さん,1.07,510.0,+61.33,552,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\29.html
富士電機(6504)の買い予想。 twitter88 さんの売買予想。 目標株価： 978円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価978円,富士電機,2017/03/27,14:44,買い予想,twitter88さん,-0.95,646.0,-11.44,978,長期(数ヶ月～数年),チャート,,621.0,04月09日,15:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\3.html
富士電機(6504)の買い予想。 JC-120 さんの売買予想。 目標株価： 651円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価651円,富士電機,2015/01/12,22:50,買い予想,JC-120さん,36.73,477.0,+85.24,651,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\30.html
富士電機(6504)の買い予想。 ひろ坊ミー坊 さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,富士電機,2015/01/12,08:12,買い予想,ひろ坊ミー坊さん,-0.93,477.0,+85.24,700,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/01/10 02:04
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「529円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\31.html
富士電機(6504)の買い予想。 archangels1911 さんの売買予想。 目標株価： 478円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価476円,富士電機,2014/12/16,12:40,買い予想,archangels1911さん,44.93,469.0,+91.55,478,短期(数分～数日),チャート,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\32.html
富士電機(6504)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 599円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価597円,富士電機,2014/11/13,09:53,買い予想,荒野ノ大鷹さん,51.47,505.0,+64.75,599,長期(数ヶ月～数年),その他,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\33.html
富士電機(6504)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 555円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) シンガポールの配・分電盤会社を買収,富士電機,2014/10/30,08:15,買い予想,☆くまもん☆さん,202.74,469.0,+91.55,555,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"11/28
ＰＥＲ ＰＢＲ 利回り 信用倍率 
16.2倍 1.75倍 －％ 4.37倍 

 521円　 +6 (+1.2％)　　　

 　27日に発表した「シンガポールの配・分電盤会社を買収」が買い材料。
 　大崎電気子会社からシンガポールの低圧配電盤・通信装置盤の有力メーカーであるSMBエレクトリックを買収。


10/30
ＰＥＲ ＰＢＲ 利回り 信用倍率 
14.7倍 1.60倍 －％ 8.48倍 

474円 前日比  +4 (+0.85%) 

今期経常を5％上方修正

　10月30日大引け後(15:30)に決算を発表。15年3月期第2四半期累計(4-9月)の連結経常利益は前年同期比2.4倍の60.7億円に急拡大し、従来予想の30億円を上回って着地。
 　併せて、通期の同利益を従来予想の390億円→410億円(前期は367億円)に5.1％上方修正し、増益率が6.2％増→11.6％増に拡大する見通しとなった。
 　直近3ヵ月の実績である7-9月期(2Q)の連結経常利益は前年同期比3.0倍の44.5億円に急拡大し、売上営業利益率は前年同期の1.4％→2.1％に改善した。


【株価分析結果】2014/10/30 02:04
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「555円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。
",621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\34.html
富士電機(6504)の買い予想。 ひで556 さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,富士電機,2014/10/27,01:46,買い予想,ひで556さん,35.16,469.0,+91.55,600,中期(数週間～数ヶ月),個人投資家の予想,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\35.html
富士電機(6504)の買い予想。 進撃のこびと さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価600円,富士電機,2014/10/14,23:41,買い予想,進撃のこびとさん,33.26,441.0,+115.42,600,長期(数ヶ月～数年),その他,重電５社の一角。火力発電設備は海外中心、パワエレ機器や自販機、電力用半導体も。下期偏重,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\36.html
富士電機(6504)の買い予想。 kouunnomegami さんの売買予想。 目標株価： 655円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価655円,富士電機,2014/10/13,08:46,買い予想,kouunnomegamiさん,115.15,442.0,+114.51,655,中期(数週間～数ヶ月),個人投資家の予想,国策の地熱発電事業,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\37.html
富士電機(6504)の買い予想。 bayraan さんの売買予想。 目標株価： 689円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価689円,富士電機,2014/08/14,06:02,買い予想,bayraanさん,353.39,513.0,+59.31,689,長期(数ヶ月～数年),チャート,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\38.html
富士電機(6504)の買い予想。 catz さんの売買予想。 目標株価： 693円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価693円,富士電機,2014/07/06,18:41,買い予想,catzさん,182.23,511.0,+60.65,693,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\39.html
富士電機(6504)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 840円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価818円,富士電機,2017/02/24,11:48,買い予想,Newジェントルマンさん,-5.41,637.0,-7.58,840,中期(数週間～数ヶ月),その他,,621.0,04月09日,15:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\4.html
富士電機(6504)の買い予想。 ect0926 さんの売買予想。 目標株価： 512円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,富士電機,2014/06/25,07:58,買い予想,ect0926さん,127.49,482.0,+81.41,512,中期(数週間～数ヶ月),その他,,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\40.html
富士電機(6504)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 443円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士電機,2014/05/27,04:07,買い予想,あきらんぽさん,248.53,445.0,+111.82,443,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\41.html
富士電機(6504)の買い予想。 生涯現役 さんの売買予想。 目標株価： 442円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士電機,2014/05/23,21:00,買い予想,生涯現役さん,79.35,438.0,+118.15,442,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\42.html
富士電機(6504)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 447円 期間： 中期(数週間~数ヶ月) 理由： その他 新規参入,富士電機,2014/05/21,13:22,買い予想,37 　 工事中 !さん,57.65,417.0,+138.42,447,中期(数週間～数ヶ月),その他,,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\43.html
富士電機(6504)の買い予想。 福之神 さんの売買予想。 目標株価： 721円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです,富士電機,2014/05/01,09:22,買い予想,福之神さん,287.47,469.0,+91.55,721,中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/6/6504/,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\44.html
富士電機(6504)の買い予想。 shaktiman さんの売買予想。 目標株価： 738円 期間： 長期(数ヶ月～数年) 理由： その他 長期で,富士電機,2013/12/30,13:18,買い予想,shaktimanさん,86.41,492.0,+73.97,738,長期(数ヶ月～数年),その他,"富士電が３日続伸、スマートメーターの量産開始と報じられたことを好感(株式経済新聞)
2013/12/30(12:43)
http://minkabu.jp/stock/6504/news/627872",621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\45.html
富士電機(6504)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 477円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,富士電機,2013/12/06,15:21,買い予想,地球猛獣群さん,72.7,471.0,+89.95,477,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\46.html
富士電機(6504)の売り予想。 markun0222 さんの売買予想。 目標株価： 357円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対,富士電機,2013/08/17,06:46,売り予想,markun0222さん,-49.35,377.0,-184.79,357,短期(数分～数日),チャート,,621.0,04月09日,15:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\47.html
