概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"セコム(9735)の売り予想。 びんかん和尚 さんの売買予想。 目標株価： 5,086円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に賛成",セコム,2014/02/23,17:11,売り予想,びんかん和尚さん,-120.49,"5,732.0",-113.85,"5,086",短期(数分～数日),チャート,"【株価分析結果】2014/02/22 02:45
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「5,086円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","8,031.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\32.html
"セコム(9735)の買い予想。 C.モル さんの売買予想。 目標株価： 5,716円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セコム,2014/01/30,16:42,買い予想,C.モルさん,-33.91,"5,885.0",+103.40,"5,716",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),寄与度,"8,031.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\33.html
"セコム(9735)の買い予想。 権三朗 さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： チャート 段階的に",セコム,2013/12/26,14:21,買い予想,権三朗さん,106.12,"6,250.0",+80.75,"10,000",長期(数ヶ月～数年),チャート,,"8,031.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\34.html
"セコム(9735)の買い予想。 ヤクザ医師 さんの売買予想。 目標株価： 9,315円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セコム,2013/12/25,22:24,買い予想,ヤクザ医師さん,-1.29,"6,250.0",+80.75,"9,315",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,031.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\35.html
"セコム(9735)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 17,790円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中",セコム,2013/12/06,04:39,買い予想,地球猛獣群さん,72.7,"5,920.0",+101.11,"17,790",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,031.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\36.html
"セコム(9735)の買い予想。 ちえりん さんの売買予想。 目標株価： 8,086円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セコム,2013/09/22,15:06,買い予想,ちえりんさん,43.53,"6,190.0",+84.29,"8,086",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,031.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\37.html
"セコム(9735)の買い予想。 カブりえ さんの売買予想。 目標株価： 7,500円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 五輪関連",セコム,2013/09/15,20:43,買い予想,カブりえさん,-22.74,"6,140.0",+87.29,"7,500",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"8,031.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\38.html
"セコム(9735)の買い予想。 ケージ さんの売買予想。 目標株価： 6,552円 期間： 短期(数分~数日) 理由： その他 オリンピック決まったら",セコム,2013/09/10,14:53,買い予想,ケージさん,344.66,"6,260.0",+80.17,"6,552",短期(数分～数日),その他,,"8,031.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\39.html
"セコム(9735)の買い予想。 まやのり さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い",セコム,2017/03/01,12:15,買い予想,まやのりさん,7.0,"8,317.0",-9.91,"10,000",長期(数ヶ月～数年),個人投資家の予想,,"8,032.0",04月10日,14:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\4.html
"セコム(9735)の買い予想。 みっちゃん55 さんの売買予想。 目標株価： 7,683円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 騰がる",セコム,2013/09/08,23:24,買い予想,みっちゃん55さん,57.95,"6,110.0",+89.12,"7,683",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\40.html
"セコム(9735)の売り予想。 WERD さんの売買予想。 目標株価： 5,220円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",セコム,2013/07/19,00:54,売り予想,WERDさん,-109.54,"5,850.0",-105.82,"5,220",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/07/18 02:43
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「4,561円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\41.html
"セコム(9735)の買い予想。 チイちゃん さんの売買予想。 目標株価： 6,017円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セコム,2013/07/02,14:05,買い予想,チイちゃんさん,119.05,"5,470.0",+132.82,"6,017",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\42.html
"セコム(9735)の買い予想。 長期保有でしっかり資産形成 さんの売買予想。 目標株価： 5,220円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セコム,2013/04/05,10:16,買い予想,長期保有でしっかり資産形成さん,197.95,"4,880.0",+183.26,"5,220",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\43.html
"セコム(9735)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 5,335円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",セコム,2013/03/31,07:38,買い予想,リサ・ランドールさん,137.27,"4,820.0",+189.08,"5,335",中期(数週間～数ヶ月),その他,,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\44.html
"セコム(9735)の買い予想。 タキーラ さんの売買予想。 目標株価： 10,140円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 9735",セコム,2013/03/18,01:02,買い予想,タキーラさん,411.44,"4,975.0",+174.33,"10,140",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\45.html
"セコム(9735)の買い予想。 guttarimurphy さんの売買予想。 目標株価： 4,624円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セコム,2013/02/17,21:50,買い予想,guttarimurphyさん,116.47,"4,550.0",+217.17,"4,624",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\46.html
"セコム(9735)の買い予想。 NAO２ さんの売買予想。 目標株価： 4,600円 期間： 短期(数分~数日) 理由： その他 買い",セコム,2013/01/31,14:41,買い予想,NAO２さん,93.56,"4,545.0",+217.72,"4,600",短期(数分～数日),その他,,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\47.html
"セコム(9735)の買い予想。 エムテ さんの売買予想。 目標株価： 5,661円 期間： 短期(数分~数日) 理由： チャート 上昇",セコム,2013/01/23,10:03,買い予想,エムテさん,296.81,"4,345.0",+240.83,"5,661",短期(数分～数日),チャート,期待,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\48.html
"セコム(9735)の買い予想。 まめこ さんの売買予想。 目標株価： 4,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 藤本 自信",セコム,2012/10/30,10:14,買い予想,まめこさん,489.69,"4,085.0",+274.26,"4,200",短期(数分～数日),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\49.html
"セコム(9735)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 12,421円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価12,421円",セコム,2017/02/26,14:41,買い予想,Newジェントルマンさん,-5.41,"8,179.0",-5.28,"12,421",中期(数週間～数ヶ月),その他,,"8,032.0",04月10日,14:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\5.html
"セコム(9735)の買い予想。 t-oku さんの売買予想。 目標株価： 4,526円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",セコム,2012/10/18,15:45,買い予想,t-okuさん,47.03,"4,090.0",+273.58,"4,526",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/18 03:00
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,842円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\50.html
"セコム(9735)の買い予想。 レクサス さんの売買予想。 目標株価： 4,094円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対",セコム,2012/09/18,07:54,買い予想,レクサスさん,154.68,"4,010.0",+284.71,"4,094",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\51.html
"セコム(9735)の買い予想。 りゅう1986 さんの売買予想。 目標株価： 4,173円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",セコム,2012/09/18,06:31,買い予想,りゅう1986さん,495.3,"4,010.0",+284.71,"4,173",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\52.html
"セコム(9735)の買い予想。 masahira さんの売買予想。 目標株価： 4,213円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 業績",セコム,2012/08/10,09:02,買い予想,masahiraさん,137.88,"3,780.0",+319.34,"4,213",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\53.html
"セコム(9735)の買い予想。 HAPIKA さんの売買予想。 目標株価： 4,829円 期間： 中期(数週間~数ヶ月) 理由： チャート アセットぁライブ予想",セコム,2012/07/20,17:53,買い予想,HAPIKAさん,317.31,"3,685.0",+334.90,"4,829",中期(数週間～数ヶ月),チャート,,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\54.html
"セコム(9735)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 3,718円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",セコム,2012/06/18,22:44,買い予想,ohｔyoch05さん,282.58,"3,370.0",+392.78,"3,718",中期(数週間～数ヶ月),その他,,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\55.html
"セコム(9735)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 3,435円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",セコム,2012/06/13,06:01,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"3,355.0",+395.81,"3,435",長期(数ヶ月～数年),その他,,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\56.html
"セコム(9735)の買い予想。 moko♡ さんの売買予想。 目標株価： 3,501円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",セコム,2012/06/12,23:27,買い予想,moko♡さん,338.94,"3,355.0",+395.81,"3,501",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\57.html
"セコム(9735)の買い予想。 当屋 さんの売買予想。 目標株価： 3,669円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",セコム,2012/05/29,23:04,買い予想,当屋さん,379.22,"3,475.0",+372.32,"3,669",中期(数週間～数ヶ月),その他,,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\58.html
"セコム(9735)の買い予想。 takasan12345678 さんの売買予想。 目標株価： 5,235円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) もうすこしがんばってゆこう。",セコム,2012/01/24,09:12,買い予想,takasan12345678さん,301.56,"3,490.0",+369.50,"5,235",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\59.html
"セコム(9735)の買い予想。 ドンタロウ さんの売買予想。 目標株価： 9,415円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価9,500円",セコム,2017/01/24,11:26,買い予想,ドンタロウさん,75.8,"8,156.0",-4.49,"9,415",短期(数分～数日),チャート,,"8,033.0",04月10日,14:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\6.html
"セコム(9735)の買い予想。 むかちゃん さんの売買予想。 目標株価： 3,395円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",セコム,2012/01/10,10:49,買い予想,むかちゃんさん,505.28,"3,400.0",+386.81,"3,395",短期(数分～数日),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\60.html
"セコム(9735)の買い予想。 ほんちゃん さんの売買予想。 目標株価： 3,727円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) セコム",セコム,2011/12/31,15:25,買い予想,ほんちゃんさん,695.45,"3,590.0",+702.58,"3,727",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\61.html
"セコム(9735)の買い予想。 AAI Fund さんの売買予想。 目標株価： 3,558円 期間： 長期(数ヶ月～数年) 理由： チャート kai",セコム,2011/12/01,16:18,買い予想,AAI Fundさん,594.97,"3,450.0",+377.08,"3,558",長期(数ヶ月～数年),チャート,,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\62.html
"セコム(9735)の買い予想。 yoc1234 さんの売買予想。 目標株価： 4,654円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",セコム,2011/09/06,09:41,買い予想,yoc1234さん,458.15,"3,570.0",+354.85,"4,654",中期(数週間～数ヶ月),その他,,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\63.html
"セコム(9735)の買い予想。 貴哉 さんの売買予想。 目標株価： 6,909円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",セコム,2011/08/20,08:20,買い予想,貴哉さん,304.45,"3,505.0",+366.70,"6,909",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/20 04:15
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「6,909円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\64.html
"セコム(9735)の買い予想。 福之神 さんの売買予想。 目標株価： 7,229円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",セコム,2011/07/21,18:30,買い予想,福之神さん,287.47,"3,925.0",+297.03,"7,229",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/9/9735/,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\65.html
"セコム(9735)の買い予想。 らららまん さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 上がりそう・・・",セコム,2011/06/22,15:03,買い予想,らららまんさん,256.27,"3,820.0",+313.01,"4,000",中期(数週間～数ヶ月),その他,上がるかな？,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\66.html
"セコム(9735)の買い予想。 ピッケル さんの売買予想。 目標株価： 3,932円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「売り」に反対",セコム,2011/06/04,13:28,買い予想,ピッケルさん,145.96,"3,725.0",+328.25,"3,932",長期(数ヶ月～数年),配当(株主優待を含む),,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\67.html
"セコム(9735)の買い予想。 短期決戦 さんの売買予想。 目標株価： 4,400円 期間： 短期(数分~数日) 理由： その他 k",セコム,2011/05/06,13:15,買い予想,短期決戦さん,131.46,"4,100.0",+272.22,"4,400",短期(数分～数日),その他,k,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\68.html
"セコム(9735)の買い予想。 ふみやんぐ さんの売買予想。 目標株価： 4,200円 期間： 短期(数分~数日) 理由： その他 買いだね",セコム,2011/03/22,12:47,買い予想,ふみやんぐさん,571.52,"3,870.0",+305.30,"4,200",短期(数分～数日),その他,下がり過ぎた分は､戻すでしょ｡,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\69.html
"セコム(9735)の買い予想。 文七 さんの売買予想。 目標株価： 8,638円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価8,612円",セコム,2017/01/13,12:24,買い予想,文七さん,5.17,"8,485.0",-15.41,"8,638",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,031.0",04月10日,14:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\7.html
"セコム(9735)の買い予想。 基盤人材140万30万 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",セコム,2011/02/09,01:16,買い予想,基盤人材140万30万さん,272.49,"4,075.0",+275.63,"4,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"きたねー
しかも経済上昇基調で期末押してくる可能性がある。
長期でもっと上がるかもしれんが、とりあえず4500タッチするだろうと予測する。","8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\70.html
"セコム(9735)の買い予想。 tatukey さんの売買予想。 目標株価： 4,268円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 目標株価",セコム,2011/01/31,15:12,買い予想,tatukeyさん,140.64,"3,890.0",+302.26,"4,268",中期(数週間～数ヶ月),配当(株主優待を含む),,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\71.html
"セコム(9735)の買い予想。 yuzn さんの売買予想。 目標株価： 5,064円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そろそ",セコム,2011/01/13,09:36,買い予想,yuznさん,109.34,"3,870.0",+305.30,"5,064",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\72.html
"セコム(9735)の買い予想。 souta さんの売買予想。 目標株価： 5,638円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",セコム,2011/01/06,16:39,買い予想,soutaさん,100.5,"3,865.0",+306.06,"5,638",中期(数週間～数ヶ月),チャート,,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\73.html
"セコム(9735)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ",セコム,2010/12/17,15:39,買い予想,komko,268.64,"3,885.0",+303.02,"4,200",中期(数週間～数ヶ月),その他,,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\74.html
"セコム(9735)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",セコム,2010/10/30,15:30,買い予想,ｍｏｍｏｎｇａさん,401.27,"3,630.0",+344.28,"4,200",中期(数週間～数ヶ月),チャート,,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\75.html
"セコム(9735)の買い予想。 鈴木 貴雄 さんの売買予想。 目標株価： 4,147円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) SECOMするのが相応しい家に住みたいですね｡",セコム,2010/09/30,22:32,買い予想,鈴木 貴雄さん,665.06,"3,795.0",+316.95,"4,147",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),１０％の株価上昇に期待します｡,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\76.html
"セコム(9735)の買い予想。 morison6 さんの売買予想。 目標株価： 5,100円 期間： 長期(数ヶ月～数年) 理由： その他 長期保有",セコム,2010/07/19,15:36,買い予想,morison6さん,127.52,"4,060.0",+277.70,"5,100",長期(数ヶ月～数年),その他,,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\77.html
"セコム,9735,SECOM,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",セコム,2010/06/09,20:32,買い予想,RX78G3さん,601.44,"3,970.0",+290.44,--,短期(数分～数日),,,"8,037.0",04月10日,14:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9735-セコム/2017-04-10-14-54-58/comment\78.html
