概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
東ソー(4042)の買い予想。 kumiっクマ さんの売買予想。 目標株価： 380円 期間： 長期(数ヶ月～数年) 理由： その他 追随買い,東ソー,2013/06/23,13:58,買い予想,kumiっクマさん,209.02,332.0,+538.74,380,長期(数ヶ月～数年),その他,,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\36.html
東ソー(4042)の買い予想。 Investment in peple さんの売買予想。 目標株価： 359円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,東ソー,2013/05/08,06:33,買い予想,Investment in pepleさん,171.59,345.0,+507.72,359,短期(数分～数日),チャート,,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\37.html
東ソー(4042)の買い予想。 masahira さんの売買予想。 目標株価： 341円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 業績,東ソー,2013/04/24,18:46,買い予想,masahiraさん,137.88,314.0,+585.92,341,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\38.html
東ソー(4042)の買い予想。 t-oku さんの売買予想。 目標株価： 365円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東ソー,2013/04/23,15:50,買い予想,t-okuさん,47.03,293.0,+648.30,365,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/04/23 01:40
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「314円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。
",962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\39.html
東ソー(4042)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 964円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 94.7pd,東ソー,2017/02/21,23:00,売り予想,７本ＤＭさん,0.86,"1,013.0",+14.03,964,中期(数週間～数ヶ月),個人投資家の予想,,962.0,04月08日,22:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\4.html
東ソー(4042)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 260円 期間： 中期(数週間~数ヶ月) 理由： その他 下げる日には買い増しする,東ソー,2013/02/26,07:15,買い予想,37 　 工事中 !さん,57.65,240.0,+854.26,260,中期(数週間～数ヶ月),その他,,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\40.html
東ソー(4042)の買い予想。 短期決戦 さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： その他 k,東ソー,2013/02/24,13:36,買い予想,短期決戦さん,131.46,251.0,+804.36,300,長期(数ヶ月～数年),その他,k,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\41.html
東ソー(4042)の買い予想。 ぐっさん0598 さんの売買予想。 目標株価： 227円 期間： 長期(数ヶ月～数年) 理由： その他 割安株,東ソー,2012/12/04,22:42,買い予想,ぐっさん0598さん,143.09,174.0,"+1,286.15",227,長期(数ヶ月～数年),その他,,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\42.html
東ソー(4042)の買い予想。 金たろう さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： その他 回,東ソー,2012/11/19,01:22,買い予想,金たろうさん,540.79,166.0,"+1,361.84",--,中期(数週間～数ヶ月),その他,,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\43.html
東ソー(4042)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 159円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,東ソー,2012/11/11,19:10,買い予想,ナイルの庭さん,295.42,154.0,"+1,490.12",159,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\44.html
東ソー(4042)の買い予想。 アジア さんの売買予想。 目標株価： 237円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,東ソー,2012/10/05,12:14,買い予想,アジアさん,609.13,152.0,"+1,513.46",237,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/10/05 01:43
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「237円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\45.html
東ソー(4042)の買い予想。 AAI Fund さんの売買予想。 目標株価： 161円 期間： 長期(数ヶ月～数年) 理由： チャート kai,東ソー,2012/09/13,21:17,買い予想,AAI Fundさん,594.97,160.0,"+1,423.57",161,長期(数ヶ月～数年),チャート,,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\46.html
東ソー(4042)の買い予想。 (*´ω`*) さんの売買予想。 目標株価： 221円 期間： 長期(数ヶ月～数年) 理由： その他 kai,東ソー,2012/08/25,19:02,買い予想,,268.22,181.0,"+1,225.41",221,長期(数ヶ月～数年),その他,,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\47.html
東ソー(4042)の買い予想。 ユーちゃん さんの売買予想。 目標株価： 244円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,東ソー,2012/08/04,20:45,買い予想,ユーちゃんさん,386.78,175.0,"+1,277.18",244,中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/08/04 01:41
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「244円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\48.html
東ソー(4042)の買い予想。 ライオンキング☆ノノノ さんの売買予想。 目標株価： 224円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成,東ソー,2012/06/11,21:00,買い予想,ライオンキング☆ノノノさん,185.54,198.0,"+1,095.79",224,短期(数分～数日),チャート,【,962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\49.html
"東ソー(4042)の買い予想。 you007 さんの売買予想。 目標株価： 1,180円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,180円",東ソー,2017/02/11,17:49,買い予想,you007さん,3.0,948.0,+3.89,"1,180",中期(数週間～数ヶ月),その他,,962.0,04月08日,22:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\5.html
東ソー(4042)の買い予想。 haru-haru さんの売買予想。 目標株価： 414円 期間： 長期(数ヶ月～数年) 理由： その他 株価爆発予感,東ソー,2012/05/09,20:35,買い予想,haru-haruさん,438.13,205.0,"+1,048.66",414,長期(数ヶ月～数年),その他,"EUがらみで日経も下がり連動か買い増しのチャンスです。

",962.0,04月08日,22:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\50.html
東ソー(4042)の買い予想。 勝 華麗 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買,東ソー,2012/04/24,16:33,買い予想,勝 華麗さん,265.36,221.0,+952.15,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\51.html
東ソー(4042)の買い予想。 kosukexz さんの売買予想。 目標株価： 397円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ここは買いで,東ソー,2012/04/05,11:03,買い予想,kosukexzさん,418.35,220.0,+957.77,397,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\52.html
東ソー(4042)の買い予想。 テラティー さんの売買予想。 目標株価： 261円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東ソー,2012/03/29,10:02,買い予想,テラティーさん,112.74,230.0,+903.77,261,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/03/29 01:37
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「261円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\53.html
東ソー(4042)の買い予想。 猿子 さんの売買予想。 目標株価： 236円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東ソー,2012/01/18,19:10,買い予想,猿子さん,441.05,216.0,+980.77,236,中期(数週間～数ヶ月),チャート,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\54.html
東ソー(4042)の買い予想。 sanchome0512 さんの売買予想。 目標株価： 211円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東ソー,2012/01/10,21:07,買い予想,sanchome0512さん,352.89,205.0,"+1,048.66",211,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),なんとなく,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\55.html
東ソー(4042)の買い予想。 good_doog さんの売買予想。 目標株価： 274円 期間： 長期(数ヶ月～数年) 理由： その他 kai,東ソー,2011/12/16,11:45,買い予想,good_doogさん,605.45,214.0,+992.60,274,長期(数ヶ月～数年),その他,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\56.html
東ソー(4042)の買い予想。 ｼﾝｸﾛﾆｼﾃｨ さんの売買予想。 目標株価： 270円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,東ソー,2011/11/21,00:40,買い予想,ｼﾝｸﾛﾆｼﾃｨさん,299.45,207.0,"+1,035.78",270,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\57.html
東ソー(4042)の買い予想。 arama- さんの売買予想。 目標株価： 279円 期間： 中期(数週間~数ヶ月) 理由： その他 買いかな,東ソー,2011/11/15,12:36,買い予想,arama-さん,177.73,208.0,"+1,029.43",279,中期(数週間～数ヶ月),その他,事故は買いの鉄則・・・・怒られるかな？？？？,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\58.html
東ソー(4042)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 235円 期間： 長期(数ヶ月～数年) 理由： その他 買い,東ソー,2011/11/14,12:47,買い予想,goodknight1987さん,319.77,219.0,+963.44,235,長期(数ヶ月～数年),その他,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\59.html
東ソー(4042)の買い予想。 qbqbp6p さんの売買予想。 目標株価： 972円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価970円,東ソー,2017/02/03,17:20,買い予想,qbqbp6pさん,11.23,882.0,+25.46,972,短期(数分～数日),チャート,,962.0,04月08日,22:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\6.html
東ソー(4042)の買い予想。 yosi_0701 さんの売買予想。 目標株価： 240円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) kai,東ソー,2011/11/14,10:16,買い予想,yosi_0701さん,74.93,217.0,+974.94,240,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\60.html
東ソー(4042)の売り予想。 katanakya_kuen_nou さんの売買予想。 目標株価： 147円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に賛成,東ソー,2011/11/14,08:40,売り予想,katanakya_kuen_nouさん,24.93,213.0,"-1,001.26",147,短期(数分～数日),その他,ドッカ―ン！,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\61.html
東ソー(4042)の買い予想。 mikey さんの売買予想。 目標株価： 295円 期間： 長期(数ヶ月～数年) 理由： チャート かい,東ソー,2011/11/11,10:44,買い予想,mikeyさん,-284.8,225.0,+930.17,295,長期(数ヶ月～数年),チャート,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\62.html
東ソー(4042)の買い予想。 牛乳びん さんの売買予想。 目標株価： 248円 期間： 短期(数分~数日) 理由： チャート agqru,東ソー,2011/11/02,07:24,買い予想,牛乳びんさん,89.58,245.0,+831.02,248,短期(数分～数日),チャート,h,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\63.html
東ソー(4042)の買い予想。 タオ_ さんの売買予想。 目標株価： 275円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,東ソー,2011/09/11,14:19,買い予想,タオ_さん,448.78,252.0,+800.04,275,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/09/10 03:28
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「255円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\64.html
東ソー(4042)の買い予想。 あるぽ さんの売買予想。 目標株価： 273円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 株価診断結果「割高」に反対,東ソー,2011/08/22,20:52,買い予想,あるぽさん,296.81,270.0,+727.75,273,短期(数分～数日),イベント(増資／合弁・買収／分割等),"【株価分析結果】2011/08/20 03:28
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「258円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\65.html
東ソー(4042)の買い予想。 ta2jpjp さんの売買予想。 目標株価： 435円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 黒字なので,東ソー,2011/08/08,14:40,買い予想,ta2jpjpさん,271.28,290.0,+657.95,435,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\66.html
東ソー(4042)の買い予想。 alwida さんの売買予想。 目標株価： 993円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,東ソー,2011/05/16,02:50,買い予想,alwidaさん,410.5,326.0,+553.89,993,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2011/05/14 03:14
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「261円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\67.html
東ソー(4042)の買い予想。 jaian999 さんの売買予想。 目標株価： 662円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東ソー,2011/05/16,01:52,買い予想,jaian999さん,397.14,326.0,+553.89,662,中期(数週間～数ヶ月),チャート,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\68.html
東ソー(4042)の買い予想。 キングKABU さんの売買予想。 目標株価： 323円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対,東ソー,2011/05/06,22:22,買い予想,キングKABUさん,290.94,319.0,+572.28,323,短期(数分～数日),チャート,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\69.html
"東ソー(4042)の買い予想。 zinshirou さんの売買予想。 目標株価： 1,050円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",東ソー,2016/12/01,23:32,買い予想,zinshirouさん,31.98,788.0,+62.42,"1,050",中期(数週間～数ヶ月),その他,,962.0,04月08日,22:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\7.html
東ソー(4042)の買い予想。 Soomin さんの売買予想。 目標株価： 300円 期間： 短期(数分~数日) 理由： チャート 東ソー,東ソー,2011/04/05,10:27,買い予想,Soominさん,544.4,290.0,+657.95,300,短期(数分～数日),チャート,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\70.html
東ソー(4042)の買い予想。 dover さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,東ソー,2011/02/26,14:16,買い予想,doverさん,75.34,282.0,+684.68,600,長期(数ヶ月～数年),その他,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\71.html
東ソー(4042)の買い予想。 Tetsu814 さんの売買予想。 目標株価： 346円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,東ソー,2011/01/16,13:51,買い予想,Tetsu814さん,218.21,269.0,+731.51,346,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\72.html
東ソー(4042)の買い予想。 mkw**ks23 さんの売買予想。 目標株価： 356円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東ソー,2011/01/06,11:59,買い予想,mkw**ks23さん,376.6,274.0,+712.97,356,中期(数週間～数ヶ月),チャート,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\73.html
"東ソー,4042,TOSOH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東ソー,2010/07/20,20:35,買い予想,d901fbさん,254.4,245.0,+831.02,300,,,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\74.html
東ソー(4042)の買い予想。 TAKA29810 さんの売買予想。 目標株価： 270円 期間： 短期(数分~数日) 理由： その他 短期,東ソー,2010/07/08,06:37,買い予想,TAKA29810さん,256.13,244.0,+835.59,270,短期(数分～数日),その他,,962.0,04月08日,22:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4042-東ソー/2017-04-08-22-42-54/comment\75.html
