概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"東京エレクトロン(8035)の買い予想。 ぴたっと さんの売買予想。 目標株価： 6,786円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",東京エレクトロン,2013/10/02,10:36,買い予想,ぴたっとさん,75.09,"5,200.0",+377.26,"6,786",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/10/02 02:17
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,414円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\63.html
"東京エレクトロン(8035)の売り予想。 ふなっちゃん さんの売買予想。 目標株価： 3,386円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",東京エレクトロン,2013/09/26,21:17,売り予想,ふなっちゃんさん,-97.58,"5,390.0",-354.05,"3,386",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/09/26 02:18
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,386円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\64.html
"東京エレクトロン(8035)の買い予想。 SST さんの売買予想。 目標株価： 7,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",東京エレクトロン,2013/09/26,08:35,買い予想,SSTさん,67.02,"5,370.0",+356.32,"7,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\65.html
"東京エレクトロン(8035)の買い予想。 masahira さんの売買予想。 目標株価： 6,039円 期間： 長期(数ヶ月～数年) 理由： チャート チャート",東京エレクトロン,2013/09/25,16:50,買い予想,masahiraさん,137.88,"5,370.0",+356.32,"6,039",長期(数ヶ月～数年),チャート,,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\66.html
"東京エレクトロン(8035)の買い予想。 すすむん さんの売買予想。 目標株価： 7,137円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",東京エレクトロン,2013/09/25,16:18,買い予想,すすむんさん,35.99,"5,370.0",+356.32,"7,137",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\67.html
"東京エレクトロン(8035)の買い予想。 ｲｯｷ さんの売買予想。 目標株価： 8,000円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",東京エレクトロン,2013/09/25,10:53,買い予想,ｲｯｷさん,-51.67,"5,530.0",+337.78,"8,000",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"12,100.0",04月10日,02:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\68.html
"東京エレクトロン(8035)の買い予想。 elli さんの売買予想。 目標株価： 6,305円 期間： 中期(数週間~数ヶ月) 理由： チャート 買います",東京エレクトロン,2013/09/25,09:45,買い予想,elliさん,28.9,"5,550.0",+335.54,"6,305",中期(数週間～数ヶ月),チャート,,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\69.html
"東京エレクトロン(8035)の買い予想。 平塚のねこちゃゎん さんの売買予想。 目標株価： 12,062円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価12,062円",東京エレクトロン,2017/02/21,20:00,買い予想,平塚のねこちゃゎんさん,28.34,"11,295.0",+20.24,"12,062",長期(数ヶ月～数年),その他,,"12,100.0",04月10日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\7.html
"東京エレクトロン(8035)の買い予想。 こちゅ子ちゃん さんの売買予想。 目標株価： 7,275円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",東京エレクトロン,2013/09/25,08:25,買い予想,こちゅ子ちゃんさん,18.1,"5,550.0",+335.54,"7,275",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\70.html
"東京エレクトロン(8035)の買い予想。 金魚の友 さんの売買予想。 目標株価： 5,800円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",東京エレクトロン,2013/09/25,08:16,買い予想,金魚の友さん,8.48,"5,550.0",+335.54,"5,800",短期(数分～数日),イベント(増資／合弁・買収／分割等),"短期で明後日まで上がり
調節入り。","12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\71.html
"東京エレクトロン(8035)の売り予想。 WERD さんの売買予想。 目標株価： 4,365円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",東京エレクトロン,2013/09/25,03:28,売り予想,WERDさん,-109.54,"5,550.0",-335.64,"4,365",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/09/25 02:25
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,359円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\72.html
"東京エレクトロン(8035)の売り予想。 heikabu さんの売買予想。 目標株価： 4,588円 期間： 短期(数分~数日) 理由： チャート 短期",東京エレクトロン,2013/09/24,01:44,売り予想,heikabuさん,-143.58,"4,780.0",-435.52,"4,588",短期(数分～数日),チャート,,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\73.html
"東京エレクトロン(8035)の買い予想。 t-oku さんの売買予想。 目標株価： 6,168円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",東京エレクトロン,2013/09/20,06:43,買い予想,t-okuさん,47.03,"4,795.0",+433.15,"6,168",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/09/20 02:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,359円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\74.html
"東京エレクトロン(8035)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： その他 XP買い替え需要は迫っている!",東京エレクトロン,2013/09/07,09:44,買い予想,37 　 工事中 !さん,57.65,"4,395.0",+498.45,"5,000",中期(数週間～数ヶ月),その他,"連結事業
 半導体製造装置79(12)、FPD/PV製造装置4(-32)、電子部品・情報通信機器17(2)、他0(12)【海外】76  

底打ち 
買収子会社が寄与。大型液晶装置上向く。ロジック半導体向け設備投資は高水準。ＤＲＡＭ、ＮＡＮＤともメモリの先端投資尻上がり。のれん償却と開発費重い一方、コスト削減進み会社想定上振れ。 

メモリ
 メーカーの微細化投資回復で低迷期脱す、13年後半には増設設備投資も。東会長が社長復帰、技術開発を強力推進。次世代450mmウエハ対応などに資金投下。 

【財務】 百万円 
総資産 775,527 
自己資本 593,031 
自己資本比率 76.5% 
資本金 54,961 
利益剰余金 467,920 
有利子負債 0 

","12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\75.html
"東京エレクトロン(8035)の買い予想。 風来の相場師 さんの売買予想。 目標株価： 4,800円 期間： 短期(数分~数日) 理由： チャート 底確認",東京エレクトロン,2013/08/16,15:41,買い予想,風来の相場師さん,112.18,"4,170.0",+540.69,"4,800",短期(数分～数日),チャート,そこは４０００前後と推測 地合い悪くて３８００円 そろそろ仕込み,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\76.html
"東京エレクトロン(8035)の買い予想。 AAI Fund さんの売買予想。 目標株価： 4,315円 期間： 長期(数ヶ月～数年) 理由： チャート kai",東京エレクトロン,2013/08/09,18:40,買い予想,AAI Fundさん,594.97,"4,130.0",+548.68,"4,315",長期(数ヶ月～数年),チャート,,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\77.html
"東京エレクトロン(8035)の買い予想。 雲兆 さんの売買予想。 目標株価： 8,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",東京エレクトロン,2013/06/24,15:15,買い予想,雲兆さん,12.18,"4,985.0",+405.80,"8,000",長期(数ヶ月～数年),その他,,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\78.html
"東京エレクトロン(8035)の買い予想。 街道を行く さんの売買予想。 目標株価： 7,027円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 東京エレクトロン",東京エレクトロン,2013/06/16,11:28,買い予想,街道を行くさん,157.7,"4,600.0",+463.56,"7,027",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\79.html
"東京エレクトロン(8035)の買い予想。 arisuto1222 さんの売買予想。 目標株価： 15,846円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価15,828円",東京エレクトロン,2017/02/21,10:07,買い予想,arisuto1222さん,38.2,"11,130.0",+24.75,"15,846",長期(数ヶ月～数年),その他,,"12,100.0",04月10日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\8.html
"東京エレクトロン(8035)の売り予想。 ririhono さんの売買予想。 目標株価： 4,950円 期間： 短期(数分~数日) 理由： チャート 4950",東京エレクトロン,2013/06/12,21:22,売り予想,ririhonoさん,7.07,"4,860.0",-423.67,"4,950",短期(数分～数日),チャート,,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\80.html
"東京エレクトロン(8035)の買い予想。 yndnot さんの売買予想。 目標株価： 11,140円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京エレクトロン,2013/05/20,05:05,買い予想,yndnotさん,76.59,"5,620.0",+327.82,"11,140",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\81.html
"東京エレクトロン(8035)の買い予想。 masmi1654 さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京エレクトロン,2013/04/24,09:10,買い予想,masmi1654さん,304.66,"4,935.0",+412.79,"6,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\82.html
"東京エレクトロン(8035)の買い予想。 ﾕﾝﾕﾝ さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",東京エレクトロン,2013/04/23,05:34,買い予想,ﾕﾝﾕﾝさん,64.7,"4,665.0",+453.14,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\83.html
"東京エレクトロン(8035)の買い予想。 純米吟醸蔵出生原酒 さんの売買予想。 目標株価： 7,893円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京エレクトロン,2013/04/10,22:07,買い予想,純米吟醸蔵出生原酒さん,92.84,"4,490.0",+481.89,"7,893",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\84.html
"東京エレクトロン(8035)の買い予想。 BaltanX さんの売買予想。 目標株価： 6,200円 期間： 中期(数週間~数ヶ月) 理由： その他 4140",東京エレクトロン,2013/03/29,23:55,買い予想,BaltanXさん,144.88,"4,215.0",+531.88,"6,200",中期(数週間～数ヶ月),その他,,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\85.html
"東京エレクトロン(8035)の買い予想。 ちぼこ さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",東京エレクトロン,2013/03/27,07:57,買い予想,ちぼこさん,1036.13,"4,040.0",+567.24,"5,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\86.html
"東京エレクトロン(8035)の買い予想。 upsetter さんの売買予想。 目標株価： 4,740円 期間： 短期(数分~数日) 理由： その他 買い ",東京エレクトロン,2013/03/17,18:41,買い予想,upsetterさん,146.56,"4,375.0",+502.03,"4,740",短期(数分～数日),その他,,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\87.html
"東京エレクトロン(8035)の買い予想。 mugimugi さんの売買予想。 目標株価： 4,760円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京エレクトロン,2013/02/16,18:32,買い予想,mugimugiさん,185.64,"4,175.0",+539.70,"4,760",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\88.html
"東京エレクトロン(8035)の買い予想。 楼天摩 さんの売買予想。 目標株価： 5,213円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",東京エレクトロン,2013/01/27,14:08,買い予想,楼天摩さん,-74.63,"4,030.0",+569.35,"5,213",中期(数週間～数ヶ月),その他,I社から100台以上の台数を受注したようだ？,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\89.html
"東京エレクトロン(8035)の買い予想。 誰ともｺﾐｭしません構わないで さんの売買予想。 目標株価： 14,560円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京エレクトロン,2017/02/09,23:24,買い予想,誰ともｺﾐｭしません構わないでさん,21.41,"11,450.0",+16.11,"14,560",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\9.html
"東京エレクトロン(8035)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 3,549円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東京エレクトロン,2012/11/12,20:43,買い予想,ナイルの庭さん,295.42,"3,420.0",+721.62,"3,549",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\90.html
"東京エレクトロン(8035)の買い予想。 Ko-regin さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",東京エレクトロン,2012/11/11,16:29,買い予想,Ko-reginさん,582.67,"3,380.0",+733.53,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\91.html
"東京エレクトロン(8035)の買い予想。 アジア さんの売買予想。 目標株価： 3,820円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",東京エレクトロン,2012/10/04,21:04,買い予想,アジアさん,609.13,"3,310.0",+755.05,"3,820",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/04 02:41
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,820円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\92.html
"東京エレクトロン(8035)の買い予想。 moko♡ さんの売買予想。 目標株価： 3,491円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",東京エレクトロン,2012/09/30,19:12,買い予想,moko♡さん,338.94,"3,325.0",+750.36,"3,491",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モゴモゴだね 
　(＊^_-＊)~♡ 
","12,100.0",04月10日,02:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\93.html
"東京エレクトロン(8035)の売り予想。 katanakya_kuen_nou さんの売買予想。 目標株価： 2,500円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成",東京エレクトロン,2012/07/31,12:45,売り予想,katanakya_kuen_nouさん,24.93,"3,635.0",-662.28,"2,500",短期(数分～数日),業績(会社計画の修正発表を含む),高すぎ＾＾,"12,100.0",04月10日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\94.html
"東京エレクトロン(8035)の買い予想。 salsola さんの売買予想。 目標株価： 4,346円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",東京エレクトロン,2012/07/06,16:40,買い予想,salsolaさん,398.09,"3,545.0",+686.15,"4,346",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/07/06 02:34
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,346円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","12,100.0",04月10日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\95.html
"東京エレクトロン(8035)の買い予想。 ライオンキング☆ノノノ さんの売買予想。 目標株価： 3,895円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",東京エレクトロン,2012/06/11,20:58,買い予想,ライオンキング☆ノノノさん,185.54,"3,625.0",+664.73,"3,895",短期(数分～数日),チャート,【,"12,100.0",04月10日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\96.html
"東京エレクトロン(8035)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 3,558円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",東京エレクトロン,2012/06/01,20:40,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"3,355.0",+741.11,"3,558",長期(数ヶ月～数年),その他,,"12,100.0",04月10日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\97.html
"東京エレクトロン(8035)の買い予想。 ◇ざっぷ◇ さんの売買予想。 目標株価： 4,078円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に反対",東京エレクトロン,2012/05/13,08:55,買い予想,◇ざっぷ◇さん,619.73,"4,005.0",+574.68,"4,078",短期(数分～数日),その他,,"12,100.0",04月10日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\98.html
"東京エレクトロン(8035)の買い予想。 mikey さんの売買予想。 目標株価： 7,137円 期間： 長期(数ヶ月～数年) 理由： チャート かい",東京エレクトロン,2012/05/09,12:05,買い予想,mikeyさん,-284.8,"3,955.0",+585.54,"7,137",長期(数ヶ月～数年),チャート,,"12,100.0",04月10日,02:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\99.html
"東京エレクトロン(8035)の買い予想。 musashiXP さんの売買予想。 目標株価： 13,607円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",東京エレクトロン,2017/04/10,14:55,買い予想,musashiXPさん,4.55,"12,395.0",+0.00,"13,607",中期(数週間～数ヶ月),個人投資家の予想,,"12,405.0",04月10日,21:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-21-25-15/comment\1.html
