概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"日揮(1963)の買い予想。 なりかぶ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 同業他社と比較しても",日揮,2008/09/02,15:39,買い予想,なりかぶさん,28.05,"2,040.0",-15.05,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"あまり・・・他社を悪く言ってはいけないのだが、

先月発表された、第１四半期決算を見ると、
他社は・・・、原材料高などで、
軒並み大幅な下方修正を強いられているところで、
日揮は、ほとんど下振れする事無く（※）、
非常に堅調な状況の、決算が出て来ている。

※計画段階で、これらの要因を折り込み済みとしか思えない、
　見事な先見の目を持った、エンジニアリングである。

また、円／ドルのレートも、１ドルを９５円と、
他社より非常に低いレートで換算しており、
今後、大きなレート変動が発生しても、
充分に想定の範囲としており、業績の下方修正の可能性が抑えられている。
（逆に、レートが１０５円程度を上回るのであれば、
　決算数値は、全て１１０％強になるので、
　結果として、どう転んでも、悪い要素は無い状況。）

今後の見通しとしても、非常に好調な受注→作業進捗状況であり、
ここしばらくの間は、非常に、安心して投資が出来る企業であると思われる。","1,933.0",04月08日,18:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\142.html
"日揮(1963)の買い予想。 sai**o20*5jp さんの売買予想。 目標株価： 2,025円 期間： 中期(数週間~数ヶ月) 理由： チャート 2008-8-23-04",日揮,2008/08/23,22:33,買い予想,sai**o20*5jpさん,-230.18,"2,055.0",-17.02,"2,025",中期(数週間～数ヶ月),チャート,,"1,933.0",04月08日,18:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\143.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2008/07/18,07:47,買い予想,BathAgentさん,154.26,"2,200.0",-34.64,--,,,90,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\144.html
日揮(1963)の売り予想。 イースター島のモアイ さんの売買予想。 期間： 中期(数週間~数ヶ月) 売り,日揮,2008/07/15,22:10,売り予想,イースター島のモアイさん,-332.65,"2,185.0",+32.66,--,中期(数週間～数ヶ月),,,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\145.html
"日揮(1963)の買い予想。 pianomoon2005 さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 受注拡大へ期待！！",日揮,2008/07/06,03:51,買い予想,pianomoon2005さん,-47.55,"2,155.0",-29.42,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"5/12、
韓国のＧＳ建設などと共同でクウェートで中東最大の製油所建設を受注したと発表した。
総工費は1兆円を超えるとみられ、そのうちの日揮の受注額は2000億円超となる。（日経）

7/2、
サウジアラビアでサウジ国営石油会社のサウジアラムコが同国北部のマニファ地区で
計画している原油処理施設建設の一部を単独受注した。受注額は2000億円超とみられ
受注額は同社が単独受注したプロジェクトとして過去最大級とみられる。（日経）

6/21、
ＯＰＥＣが２０１２年までの５年間に、加盟国全体での油田開発や生産能力の増強に向け総額２３．５兆円。（日経）

7/6、
イラクの外資導入油田、09年初めにも第２弾公表　石油省次官。（日経）

三菱UFJ証券、レーティング「2」を継続。
UBS証券、Buy継続。目標株価　2,900円。 
日興シティグループ証券、1H継続。目標株価　2,700円。
クレディスイス証券、OUTPERFORM継続。目標株価　3,000円。","1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\146.html
"日揮(1963)の買い予想。 タケ（＾０＾） さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) あがれぇー lt;`ヘ´ gt;",日揮,2008/07/03,21:23,買い予想,タケ（＾０＾）さん,133.9,"2,185.0",-32.92,"3,000",中期(数週間～数ヶ月),,"サウジアラビア国営石油会社から大型原油処理プロジェクト受注に期待( ^^) _U~~
","1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\147.html
"日揮(1963)の買い予想。 BUGSY さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ゆいつ",日揮,2008/07/03,15:13,買い予想,BUGSYさん,1660.65,"2,185.0",-32.92,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"日揮が大幅反発、サウジアラビアで原油処理施設受注し業績拡大に期待(株式新聞)
2008/07/03(13:18)
http://minkabu.jp/stock/1963/news/14539","1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\148.html
"日揮(1963)の買い予想。 minmori さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い",日揮,2008/07/03,10:04,買い予想,minmoriさん,108.72,"2,065.0",-18.31,"2,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"日揮は反発、サウジ向け大型受注をＷＴＩ最高値がフォロー(東洋経済新報社)
2008/07/03(09:14)
http://minkabu.jp/stock/1963/news/14523","1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\149.html
"日揮(1963)の買い予想。 s_nozaki2002 さんの売買予想。 目標株価： 2,350円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日揮,2016/06/11,16:51,買い予想,s_nozaki2002さん,70.11,"1,550.0",+70.08,"2,350",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\15.html
"日揮(1963)の売り予想。 ラスベガス さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 状況悪し！売り",日揮,2008/04/13,09:40,売り予想,ラスベガスさん,142.2,"1,690.0",-41.05,"1,500",中期(数週間～数ヶ月),その他,経済状況が悪く、ほかに足を引っ張られて下げに転ずる。,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\150.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2008/02/19,09:08,売り予想,CrazyClimberさん,12.72,"1,712.0",-36.87,--,,,売りでいきます,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\151.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2008/02/18,22:37,売り予想,mozkujpさん,3.81,"1,734.0",-32.79,--,,,"このまま下降トレンドに乗って下がると思う
","1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\152.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/12/19,14:04,買い予想,あしたのジョ～さん,132.17,"1,939.0",-1.02,--,,,"日揮は信用大取組、増額業績見直しの打診買い入り反発(東洋経済新報社)
2007/12/19(10:32)
http://minkabu.jp/stock/1963/news/8578","1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\153.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/11/24,18:57,買い予想,RHPさん,84.64,"1,947.0",-2.19,--,,,上がってください！,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\154.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/10/23,08:57,買い予想,筋肉発想さん,52.72,"2,335.0",-49.07,--,,,中近東や東南アジア等の採算性のよい海外プラント工事が伸びる。2008年3月期の連結営業利益は前期比51％増の400億円程度になり過去最高を更新する。,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\155.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/09/10,10:23,買い予想,ほるほる門太郎さん,-39.45,"1,947.0",-2.19,--,,,反転,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\156.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/08/16,13:23,買い予想,PonTakaさん,142.45,"2,110.0",-23.98,--,,,ん～～ガンバレー,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\157.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/08/15,03:07,買い予想,takyさん,12.8,"2,245.0",-39.64,--,,,ながーいめで。,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\158.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/07/31,13:11,買い予想,Nobuさん,31.24,"2,470.0",-61.93,--,,,"国内プラント最大手の日揮は、国内製薬会社のアジア進出を支援する事業に乗り出すと発表。

台湾や中国などで新薬認可に必要な臨床試験（治験）や現地生産を請け負うようです。

というわけで今後に期待です。","1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\159.html
"日揮(1963)の買い予想。 からから忍者 さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日揮,2016/05/25,11:56,買い予想,からから忍者さん,37.73,"1,702.0",+38.42,"3,500",長期(数ヶ月～数年),個人投資家の予想,,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\16.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/07/30,14:39,買い予想,shoueiさん,-132.33,"2,460.0",-61.03,--,,,またまたインフラ。環境に関する関心はついに世界共通に、アセアン、中近東のインフラにはかかせない会社,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\160.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/06/18,22:35,買い予想,とももさん,70.03,"2,375.0",-53.04,--,,,まだまだ評価されてもよさそう。,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\161.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/05/30,18:09,買い予想,tokihiro nakagawaさん,34.96,"2,270.0",-42.34,--,,,1963 ,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\162.html
日揮(1963)の買い予想。 daisuke.yoshitake さんの売買予想。 訪問して安心感があっ,日揮,2007/03/23,00:00,買い予想,daisuke.yoshitakeさん,-28.02,"1,875.0",+8.64,--,,,オフィスなどに堅実な社風が感じられ、長期的に安定していそう。,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\163.html
"日揮,1963,JGC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日揮,2007/03/23,00:00,買い予想,buckyさん,-21.12,"1,875.0",+8.64,--,,,新日本石油など同業他社に比べPER 32.36倍と非常にたかく、また石油高騰の余波が回復しきっていないため。,"1,933.0",04月08日,18:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\164.html
"日揮(1963)の買い予想。 seawed さんの売買予想。 目標株価： 1,840円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",日揮,2016/05/15,16:21,買い予想,seawedさん,45.83,"1,669.0",+44.80,"1,840",短期(数分～数日),チャート,,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\17.html
"日揮(1963)の売り予想。 松の根 さんの売買予想。 目標株価： 1,635円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",日揮,2016/05/14,22:16,売り予想,松の根さん,-68.37,"1,669.0",-45.15,"1,635",長期(数ヶ月～数年),チャート,,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\18.html
"日揮(1963)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 1,640円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,640円",日揮,2016/01/21,08:04,買い予想,37 　 工事中 !さん,57.65,"1,629.0",+52.89,"1,640",長期(数ヶ月～数年),その他,,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\19.html
"日揮(1963)の買い予想。 ししゃも太郎 さんの売買予想。 目標株価： 3,055円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価3,000円",日揮,2017/03/31,15:51,買い予想,ししゃも太郎さん,57.57,"1,940.0",-1.17,"3,055",中期(数週間～数ヶ月),チャート,,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\2.html
"日揮(1963)の買い予想。 kanimomonga さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日揮,2015/12/08,16:08,買い予想,kanimomongaさん,33.31,"1,971.0",-5.62,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\20.html
"日揮(1963)の買い予想。 pinksapphire さんの売買予想。 目標株価： 2,625円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日揮,2015/11/01,11:18,買い予想,pinksapphireさん,40.24,"1,901.0",+4.63,"2,625",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/09/30 01:06
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,625円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\21.html
"日揮(1963)の売り予想。 松岡政也 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に反対",日揮,2015/10/31,17:51,売り予想,松岡政也さん,-25.38,"1,901.0",-4.93,"1,500",長期(数ヶ月～数年),その他,"【株価分析結果】2015/09/30 01:06
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,625円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\22.html
"日揮(1963)の買い予想。 shag さんの売買予想。 目標株価： 2,525円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 日揮",日揮,2015/10/22,12:52,買い予想,shagさん,68.65,"1,924.0",+1.18,"2,524",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\23.html
"日揮(1963)の買い予想。 kouson さんの売買予想。 目標株価： 2,029円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日揮,2015/09/17,00:07,買い予想,kousonさん,-11.44,"1,768.0",+26.37,"2,029",長期(数ヶ月～数年),個人投資家の予想,,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\24.html
日揮(1963)の売り予想。 チャーティスト3 さんの売買予想。 目標株価： 842円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,日揮,2015/09/07,01:04,売り予想,チャーティスト3さん,-33.49,"1,673.0",-44.36,842,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/09/05 01:06　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,612円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。","1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\25.html
"日揮(1963)の買い予想。 yugo_yugo さんの売買予想。 目標株価： 2,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日揮,2015/07/25,17:57,買い予想,yugo_yugoさん,6.76,"2,100.0",-22.74,"2,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/07/25 01:06　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,784円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。","1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\26.html
"日揮(1963)の売り予想。 t-oku さんの売買予想。 目標株価： 1,590円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に反対",日揮,2015/07/09,17:54,売り予想,t-okuさん,47.03,"2,262.0",+41.23,"1,590",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2015/07/09 01:06
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,852円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この","1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\27.html
"日揮(1963)の買い予想。 トレーダー志望 さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成 ",日揮,2015/06/11,16:06,買い予想,トレーダー志望さん,-63.43,"2,494.5",-64.12,"3,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),原油価格次第だが、去年よりはかなり状況は良い,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\28.html
"日揮(1963)の買い予想。 mg733 さんの売買予想。 目標株価： 2,730円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日揮,2015/05/22,18:59,買い予想,mg733さん,8.07,"2,443.0",-59.47,"2,730",長期(数ヶ月～数年),個人投資家の予想,,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\29.html
"日揮(1963)の売り予想。 クニハロー さんの売買予想。 目標株価： 1,865円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",日揮,2017/03/26,11:42,売り予想,クニハローさん,-0.11,"1,972.0",+5.47,"1,865",中期(数週間～数ヶ月),チャート,,"1,933.0",04月08日,18:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\3.html
"日揮(1963)の買い予想。 ﾛﾏﾈｽｸ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",日揮,2015/05/20,22:53,買い予想,ﾛﾏﾈｽｸさん,-67.64,"2,473.5",-62.25,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,933.0",04月08日,18:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\30.html
"日揮(1963)の買い予想。 キャリーチャン さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価3,500円",日揮,2015/05/20,14:49,買い予想,キャリーチャンさん,0.36,"2,473.0",-62.20,"3,500",長期(数ヶ月～数年),個人投資家の予想,,"1,933.0",04月08日,18:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\31.html
"日揮(1963)の買い予想。 サカタシバタ さんの売買予想。 目標株価： 3,250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 高収益でしょう",日揮,2015/05/14,22:26,買い予想,サカタシバタさん,44.71,"2,505.0",-65.04,"3,250",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,933.0",04月08日,18:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\32.html
"日揮(1963)の買い予想。 ゆくりん さんの売買予想。 目標株価： 2,728円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 増益 amp;増配",日揮,2015/05/14,12:06,買い予想,ゆくりんさん,44.25,"2,553.5",-69.21,"2,728",短期(数分～数日),業績(会社計画の修正発表を含む),"今期経常は29％増益、19円増配へ
※出来高73万 割安 前日比-1.3%からの11:30発表","1,933.0",04月08日,18:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\33.html
"日揮(1963)の買い予想。 ウホッ！いい株！ さんの売買予想。 目標株価： 2,714円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",日揮,2015/04/29,07:39,買い予想,ウホッ！いい株！さん,-140.15,"2,483.0",-63.10,"2,714",長期(数ヶ月～数年),個人投資家の予想,"【株価分析結果】2015/04/29 01:05　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「3,039円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは類似時価総額の平均値よりも低い為、相対比較の観点からは割安と判断されます。","1,933.0",04月08日,18:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1963-日揮/2017-04-08-18-45-52/comment\34.html
