概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
日本板硝子(5202)の売り予想。 seman さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： チャート uri,日本板硝子,2012/04/19,18:06,売り予想,semanさん,262.54,"1,080.0",+76.88,900,中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\147.html
"日本板硝子(5202)の買い予想。 おすいぬ さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本板硝子,2012/04/10,00:49,買い予想,おすいぬさん,26.02,"1,190.0",-96.53,"1,300",中期(数週間～数ヶ月),チャート,反発するよ,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\148.html
"日本板硝子(5202)の買い予想。 kennomaru さんの売買予想。 目標株価： 1,290円 期間： 中期(数週間~数ヶ月) 理由： チャート 打診買い",日本板硝子,2012/04/09,23:10,買い予想,kennomaruさん,154.62,"1,190.0",-96.53,"1,290",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\149.html
日本板硝子(5202)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 950円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成,日本板硝子,2016/07/09,01:01,買い予想,kouboudaisiさん,12.36,620.0,+76.13,950,中期(数週間～数ヶ月),個人投資家の予想,,787.0,04月09日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\15.html
"日本板硝子(5202)の買い予想。 Mr.Chips さんの売買予想。 目標株価： 1,850円 期間： 長期(数ヶ月～数年) 理由： その他 復興も省エネも好環境",日本板硝子,2012/03/31,09:33,買い予想,Mr.Chipsさん,-105.61,"1,260.0",-106.97,"1,850",長期(数ヶ月～数年),その他,自動車の生産回復に伴う需要、電力不足に対応し省エネに有効なペアガラスへの関心、加えて欧州産業界の落ち着き（金融は別として）など、この会社を取り巻く環境、時流は悪くはないと思います。,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\150.html
"日本板硝子(5202)の買い予想。 アサイ さんの売買予想。 目標株価： 1,390円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本板硝子,2012/03/23,13:11,買い予想,アサイさん,393.21,"1,260.0",-106.97,"1,390",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\151.html
"日本板硝子(5202)の買い予想。 ぼけぼけ４０ さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",日本板硝子,2012/03/19,20:55,買い予想,ぼけぼけ４０さん,50.65,"1,300.0",-112.43,"1,700",中期(数週間～数ヶ月),その他,,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\152.html
"日本板硝子(5202)の買い予想。 青龍 さんの売買予想。 目標株価： 1,690円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",日本板硝子,2012/03/18,08:20,買い予想,青龍さん,42.85,"1,310.0",-113.74,"1,690",中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/03/17 01:33
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「213円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\153.html
"日本板硝子(5202)の買い予想。 sak**n042* さんの売買予想。 目標株価： 1,520円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本板硝子,2012/03/17,18:11,買い予想,sak**n042*さん,-112.44,"1,310.0",-113.74,"1,520",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\154.html
"日本板硝子(5202)の買い予想。 kaling さんの売買予想。 目標株価： 1,430円 期間： 短期(数分~数日) 理由： チャート 買い",日本板硝子,2012/03/16,20:19,買い予想,kalingさん,-57.19,"1,310.0",-113.74,"1,430",短期(数分～数日),チャート,,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\155.html
"日本板硝子(5202)の買い予想。 ラムちん さんの売買予想。 目標株価： 1,570円 期間： 中期(数週間~数ヶ月) 理由： チャート いまこそ買い",日本板硝子,2012/03/15,21:27,買い予想,ラムちんさん,-28.22,"1,210.0",-99.64,"1,570",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\156.html
"日本板硝子(5202)の買い予想。 おおた さんの売買予想。 目標株価： 2,170円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本板硝子,2012/03/15,19:33,買い予想,おおたさん,65.78,"1,210.0",-99.64,"2,170",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\157.html
"日本板硝子(5202)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 2,140円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本板硝子,2012/03/15,10:17,買い予想,あきらんぽさん,248.53,"1,230.0",-102.64,"2,140",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/03/15 01:36
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「214円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\158.html
"日本板硝子(5202)の買い予想。 松孔明 さんの売買予想。 目標株価： 1,700円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",日本板硝子,2012/03/13,23:55,買い予想,松孔明さん,166.18,"1,250.0",-211.10,"1,700",長期(数ヶ月～数年),チャート,買う,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\159.html
日本板硝子(5202)の買い予想。 魔女＆ジジの宅配便 さんの売買予想。 目標株価： 726円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 e,日本板硝子,2016/07/03,14:49,買い予想,魔女＆ジジの宅配便さん,7.33,650.0,+59.49,726,長期(数ヶ月～数年),個人投資家の予想,,787.0,04月09日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\16.html
"日本板硝子(5202)の買い予想。 ★★★ プレミアム 価格 ★★★ さんの売買予想。 目標株価： 1,630円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",日本板硝子,2012/03/13,20:38,買い予想,★★★ プレミアム 価格 ★★★さん,-104.18,"1,250.0",-105.55,"1,630",中期(数週間～数ヶ月),その他,2012_1Q　最速最強の改善期待を好感,787.0,04月09日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\160.html
"日本板硝子(5202)の買い予想。 Leeee321 さんの売買予想。 目標株価： 2,210円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本板硝子,2012/03/13,18:47,買い予想,Leeee321さん,-136.48,"1,250.0",-105.55,"2,210",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/03/13 01:36
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「215円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\161.html
"日本板硝子(5202)の買い予想。 cpf**447 さんの売買予想。 目標株価： 1,350円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本板硝子,2012/03/12,23:58,買い予想,cpf**447さん,287.32,"1,220.0",-101.15,"1,350",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\162.html
"日本板硝子(5202)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 1,350円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",日本板硝子,2012/03/12,21:59,買い予想,ohｔyoch05さん,282.58,"1,220.0",-101.15,"1,350",中期(数週間～数ヶ月),その他,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\163.html
"日本板硝子(5202)の買い予想。 zakiyama-y さんの売買予想。 目標株価： 2,210円 期間： 中期(数週間~数ヶ月) 理由： チャート 板硝子",日本板硝子,2012/03/12,21:04,買い予想,zakiyama-yさん,7.49,"1,220.0",-101.15,"2,210",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\164.html
"日本板硝子(5202)の買い予想。 TAROSSA さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： その他 年初来安値更新 長期で",日本板硝子,2012/03/12,12:59,買い予想,TAROSSAさん,379.24,"1,240.0",-104.11,"2,500",長期(数ヶ月～数年),その他,"年初来安値更新｡
もうしばらくは下がるかも｡
長期で持てば､ﾖｰﾛｯﾊﾟの景気が回復する頃には上がる？",787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\165.html
"日本板硝子(5202)の買い予想。 ビーフリーズ・・ さんの売買予想。 目標株価： 1,410円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本板硝子,2012/03/09,22:04,買い予想,ビーフリーズ・・さん,-107.02,"1,270.0",-108.37,"1,410",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\166.html
"日本板硝子(5202)の買い予想。 ﾐﾂｷｰ さんの売買予想。 目標株価： 2,260円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) あ",日本板硝子,2012/03/05,04:54,買い予想,ﾐﾂｷｰさん,107.66,"1,280.0",-109.74,"2,260",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\167.html
"日本板硝子(5202)の買い予想。 hiro1965 さんの売買予想。 目標株価： 1,380円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",日本板硝子,2012/03/04,21:16,買い予想,hiro1965さん,68.35,"1,280.0",-109.74,"1,380",中期(数週間～数ヶ月),その他,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\168.html
"日本板硝子(5202)の買い予想。 ankohan さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",日本板硝子,2012/03/04,19:25,買い予想,ankohanさん,-108.41,"1,280.0",-109.74,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\169.html
日本板硝子(5202)の買い予想。 0808ゆう さんの売買予想。 目標株価： 726円 期間： 短期(数分~数日) 理由： チャート 超底,日本板硝子,2016/07/03,07:10,買い予想,0808ゆうさん,131.74,650.0,+118.99,726,短期(数分～数日),チャート,,787.0,04月09日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\17.html
"日本板硝子(5202)の売り予想。 雷門わっしょい さんの売買予想。 目標株価： 1,130円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に賛成",日本板硝子,2012/03/04,19:19,売り予想,雷門わっしょいさん,67.18,"1,280.0",+109.30,"1,130",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\170.html
"日本板硝子(5202)の買い予想。 tomoking さんの売買予想。 目標株価： 1,320円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",日本板硝子,2012/03/04,17:09,買い予想,tomokingさん,119.16,"1,280.0",-109.74,"1,320",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\171.html
"日本板硝子(5202)の買い予想。 とっとこ さんの売買予想。 目標株価： 1,890円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そろそろどうですか",日本板硝子,2012/03/04,13:44,買い予想,とっとこさん,286.92,"1,280.0",-109.74,"1,890",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\172.html
"日本板硝子(5202)の買い予想。 イジュ(-_-)zzz【70勝2敗】 さんの売買予想。 目標株価： 2,700円 期間： 長期(数ヶ月～数年) 理由： その他 【日本板硝子 全力買い】",日本板硝子,2012/03/04,13:03,買い予想,イジ,-49.38,"1,280.0",-219.49,"2,700",長期(数ヶ月～数年),その他,"以下の理由により、日本板硝子の株価は長期的に見た場合、大幅に改善されると読んでいます。

【マーケットの魅力】
①安定性
■ガラス産業は川上産業であり、取って代わる脅威が存在しない状況下、
非常に「安定性」が高いと言える。

②成長性
■過去20年間に渡り、世界のGDP成長を上回る成長を続けている。
■日本板硝子の最も強い、建築用ガラスの需要は、ガラス市場の中でも特に高まっている（ガラスを使った建築デザインが長期的なトレンドになっているため）
■日本国内では震災復興需要により、建築用・自動車用・太陽光用パネルのガラスの需要が期待できる。

【日本板硝子の魅力】
①特殊技術
■日本板硝子のコアコンピタンスは、他社に模倣できない特殊技術（光触媒技術、フロート製法技術など）。
世界のマーケットリーダーである旭硝子でも、太刀打ちできないものもあり、比較優位に立っている。

②割安性
■格下げラッシュなど様々な要因で、現在一時的に下げ、およそ60年来の安値をつけている。

③配当利回り
■突出した配当利回りであり、過去に無配になったことはない（調査範囲において）。

安定な成長を見せる市場の中でも、取り分け恵まれた環境にあり、他社が追随できない技術を持ち合わせている日本板硝子。高配当も見込めます。
そんな企業が、現在歴史的な安値をつけているということで、間違いなく買いだと考えます。",787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\173.html
"日本板硝子(5202)の買い予想。 まつチャーハン さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： チャート かい",日本板硝子,2012/03/03,00:19,買い予想,まつチャーハンさん,-13.6,"1,280.0",-109.74,"2,500",長期(数ヶ月～数年),チャート,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\174.html
"日本板硝子(5202)の買い予想。 sagan さんの売買予想。 目標株価： 1,500円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) かお",日本板硝子,2012/03/02,17:23,買い予想,saganさん,172.6,"1,280.0",-109.74,"1,500",短期(数分～数日),業績(会社計画の修正発表を含む),この値でﾘｱﾙに買えなかったのでｼﾐｭ｡,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\175.html
"日本板硝子(5202)の買い予想。 baba fumito さんの売買予想。 目標株価： 1,660円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本板硝子,2012/03/02,07:06,買い予想,baba fumitoさん,246.85,"1,270.0",-108.37,"1,660",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\176.html
"日本板硝子(5202)の買い予想。 goo**shono*0*1 さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",日本板硝子,2012/03/01,22:22,買い予想,goo**shono*0*1さん,173.54,"1,270.0",-108.37,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\177.html
"日本板硝子(5202)の買い予想。 きかん坊将軍！！ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い残の減少",日本板硝子,2012/02/26,15:07,買い予想,きかん坊将軍！！さん,-13.3,"1,440.0",-129.14,"2,500",中期(数週間～数ヶ月),その他,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\178.html
"日本板硝子(5202)の買い予想。 te2*an さんの売買予想。 目標株価： 2,180円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",日本板硝子,2012/02/26,10:17,買い予想,te2*anさん,165.49,"1,440.0",-129.14,"2,180",中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/02/25 01:37
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「218円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\179.html
"日本板硝子(5202)の買い予想。 くまー さんの売買予想。 目標株価： 1,150円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本板硝子,2016/06/29,23:11,買い予想,くまーさん,64.61,650.0,+59.49,"1,150",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2016/06/29 02:58　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「111円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,787.0,04月09日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\18.html
"日本板硝子(5202)の買い予想。 xiao ping さんの売買予想。 目標株価： 2,740円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に賛成",日本板硝子,2012/02/17,06:33,買い予想,xiao pingさん,209.81,"1,390.0",-123.56,"2,740",長期(数ヶ月～数年),その他,年末のジャンボ宝くじ当選発表を待つ気分！,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\180.html
"日本板硝子(5202)の買い予想。 DORODORO さんの売買予想。 目標株価： 2,040円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",日本板硝子,2012/02/15,23:07,買い予想,DORODOROさん,-25.22,"1,360.0",-120.01,"2,040",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\181.html
"日本板硝子(5202)の買い予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： チャート KAI",日本板硝子,2012/02/14,13:23,買い予想,これかわぎんぞう2世さん,-377.96,"1,350.0",-118.79,"1,800",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\182.html
"日本板硝子(5202)の買い予想。 towakaze さんの売買予想。 目標株価： 1,480円 期間： 短期(数分~数日) 理由： チャート 対前週 増加幅",日本板硝子,2012/02/13,09:27,買い予想,towakazeさん,217.55,"1,340.0",-117.56,"1,480",短期(数分～数日),チャート,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\183.html
"日本板硝子(5202)の買い予想。 quinty さんの売買予想。 目標株価： 1,990円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",日本板硝子,2012/02/13,08:37,買い予想,quintyさん,257.81,"1,330.0",-116.30,"1,990",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\184.html
"日本板硝子(5202)の買い予想。 そｰせｰじ さんの売買予想。 目標株価： 1,350円 期間： 短期(数分~数日) 理由： その他 かい",日本板硝子,2012/02/12,11:46,買い予想,そｰせｰじさん,263.37,"1,330.0",-116.30,"1,350",短期(数分～数日),その他,,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\185.html
"日本板硝子(5202)の買い予想。 K2- さんの売買予想。 目標株価： 1,460円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) kai",日本板硝子,2012/02/12,10:21,買い予想,K2-さん,206.46,"1,330.0",-116.30,"1,460",中期(数週間～数ヶ月),配当(株主優待を含む),,787.0,04月09日,03:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\186.html
"日本板硝子(5202)の買い予想。 エルビス2000 さんの売買予想。 目標株価： 1,990円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い！",日本板硝子,2012/02/12,07:31,買い予想,エルビス2000さん,132.28,"1,330.0",-116.30,"1,990",中期(数週間～数ヶ月),チャート,,787.0,04月09日,03:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5202-日本板硝子/2017-04-09-02-59-30/comment\187.html
