概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"千葉銀行,8331,TheChibaBank,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",千葉銀行,2010/06/17,11:07,買い予想,RX78G3さん,601.44,537.0,+84.72,--,短期(数分～数日),,,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\46.html
千葉銀行(8331)の買い予想。 masmi1654 さんの売買予想。 目標株価： 630円 期間： 中期(数週間~数ヶ月) 理由： チャート buy,千葉銀行,2010/04/07,21:46,買い予想,masmi1654さん,304.66,573.0,+61.53,630,中期(数週間～数ヶ月),チャート,,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\47.html
千葉銀行(8331)の買い予想。 yondan さんの売買予想。 目標株価： 560円 期間： 中期(数週間~数ヶ月) チャートは買い時,千葉銀行,2010/03/03,14:55,買い予想,yondanさん,91.38,529.0,+90.30,560,中期(数週間～数ヶ月),,チャートから買い時と思うけど、心配は去年も一昨年も３月中旬～下旬に一時的に急安があること,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\48.html
千葉銀行(8331)の売り予想。 娥 さんの売買予想。 目標株価： 531円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,千葉銀行,2010/02/25,07:01,売り予想,娥さん,140.5,542.0,-82.37,531,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/02/25 03:30
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「531円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\49.html
千葉銀行(8331)の売り予想。 本気のくまにゃん さんの売買予想。 目標株価： 620円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想 長期 目標株価620円,千葉銀行,2017/03/22,14:40,売り予想,本気のくまにゃんさん,0.0,733.0,+13.18,620,長期(数ヶ月～数年),その他,,698.0,04月10日,06:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\5.html
千葉銀行(8331)の売り予想。 hiroshiogu さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート 500円なら,千葉銀行,2010/01/07,13:00,売り予想,hiroshioguさん,384.32,551.0,-76.37,600,中期(数週間～数ヶ月),チャート,なんとなく,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\50.html
千葉銀行(8331)の売り予想。 大期 さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： チャート うる,千葉銀行,2009/11/25,12:28,売り予想,大期さん,135.46,536.0,-86.47,400,中期(数週間～数ヶ月),チャート,,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\51.html
"千葉銀行,8331,TheChibaBank,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",千葉銀行,2009/10/14,01:00,売り予想,空飛ぶ モンティ・パイさん,-418.66,551.0,-76.37,--,,,あなたを見つける！！,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\52.html
千葉銀行(8331)の買い予想。 baba fumito さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 買います,千葉銀行,2009/07/09,14:38,買い予想,baba fumitoさん,246.85,584.0,+55.02,--,中期(数週間～数ヶ月),チャート,,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\53.html
千葉銀行(8331)の買い予想。 るんるんゆっこ さんの売買予想。 目標株価： 700円 期間： 短期(数分~数日) 理由： チャート kai,千葉銀行,2009/06/12,19:27,買い予想,るんるんゆっこさん,285.5,649.0,+21.03,700,短期(数分～数日),チャート,,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\54.html
千葉銀行(8331)の買い予想。 ｼｭｶﾞｰ さんの売買予想。 目標株価： 600円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 千葉県民応援,千葉銀行,2009/05/10,08:34,買い予想,ｼｭｶﾞｰさん,369.75,538.0,+84.03,600,短期(数分～数日),業績(会社計画の修正発表を含む),県民なので応援します｡,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\55.html
千葉銀行(8331)の売り予想。 kiku1234 さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,千葉銀行,2009/04/18,14:30,売り予想,kiku1234さん,-405.62,478.0,-131.47,400,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\56.html
千葉銀行(8331)の売り予想。 紗夜 さんの売買予想。 目標株価： 395円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,千葉銀行,2009/02/01,16:42,売り予想,紗夜さん,-198.27,503.0,-110.80,395,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),しばらく下げそう。,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\57.html
"千葉銀行,8331,TheChibaBank,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",千葉銀行,2008/12/11,06:23,買い予想,宮ちゃんさん,353.98,437.0,+169.18,--,短期(数分～数日),,,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\58.html
千葉銀行(8331)の買い予想。 いけくん さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 安いと思うけどなぁ。,千葉銀行,2008/12/06,19:44,買い予想,いけくんさん,211.32,401.0,+209.90,--,中期(数週間～数ヶ月),チャート,"たぶん。
なくなることはないよｗ",698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\59.html
千葉銀行(8331)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･下げそう☆,千葉銀行,2017/03/14,17:31,売り予想,ひとみん｡｡☆さん,0.86,787.0,+31.79,600,中期(数週間～数ヶ月),チャート,,698.0,04月10日,06:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\6.html
"千葉銀行,8331,TheChibaBank,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",千葉銀行,2008/10/27,14:07,売り予想,mikeyさん,-284.8,357.0,-272.41,--,中期(数週間～数ヶ月),,,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\60.html
千葉銀行(8331)の売り予想。 三歩で忘れる さんの売買予想。 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 例外,千葉銀行,2008/10/12,13:50,売り予想,三歩で忘れるさん,273.13,483.0,-127.16,--,短期(数分～数日),業績(会社計画の修正発表を含む),,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\61.html
千葉銀行(8331)の売り予想。 イースター島のモアイ さんの売買予想。 期間： 中期(数週間~数ヶ月) 売り,千葉銀行,2008/10/07,08:44,売り予想,イースター島のモアイさん,-332.65,446.0,-161.30,--,中期(数週間～数ヶ月),,"千葉銀が０９年３月期業績予想を下方修正、ゴールドマン証は目標株価引き下げ(株式新聞)
2008/10/07(07:53)
http://minkabu.jp/stock/8331/news/17392",698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\62.html
千葉銀行(8331)の売り予想。 ぽむもこ さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： その他 サブプラ再燃怖いので,千葉銀行,2008/06/22,21:50,売り予想,ぽむもこさん,105.19,764.0,+24.19,700,中期(数週間～数ヶ月),その他,,698.0,04月10日,06:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\63.html
千葉銀行(8331)の買い予想。 まくら さんの売買予想。 目標株価： 830円 期間： 中期(数週間~数ヶ月) 理由： チャート 再び,千葉銀行,2008/05/22,14:46,買い予想,まくらさん,-73.15,731.0,-13.22,830,中期(数週間～数ヶ月),チャート,,698.0,04月10日,06:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\64.html
千葉銀行(8331)の買い予想。 ライネ さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： その他 銀行株の中では・・・,千葉銀行,2008/04/06,16:31,買い予想,ライネさん,57.42,735.0,-14.70,850,中期(数週間～数ヶ月),その他,"元の水準に戻るのは時間がかかるだろうけど、850円ぐらいならすぐじゃない？
業績は他行より良し。",698.0,04月10日,06:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\65.html
"千葉銀行,8331,TheChibaBank,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",千葉銀行,2007/06/04,09:40,買い予想,StockTubeさん,84.95,"1,128.0",-108.65,--,,,カイ,698.0,04月10日,06:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\66.html
"千葉銀行(8331)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,088円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,062円",千葉銀行,2017/02/24,12:19,買い予想,Newジェントルマンさん,-5.41,796.0,-35.36,"1,088",中期(数週間～数ヶ月),その他,,698.0,04月10日,06:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\7.html
千葉銀行(8331)の買い予想。 なおき投資 さんの売買予想。 目標株価： 909円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,千葉銀行,2016/11/19,07:17,買い予想,なおき投資さん,15.05,702.0,-2.02,908,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,698.0,04月10日,06:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\8.html
千葉銀行(8331)の買い予想。 fsicon さんの売買予想。 目標株価： 666円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価662円,千葉銀行,2016/11/08,01:58,買い予想,fsiconさん,11.38,637.0,+26.78,666,中期(数週間～数ヶ月),個人投資家の予想,,698.0,04月10日,06:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8331-千葉銀行/2017-04-10-06-35-45/comment\9.html
