概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"資生堂(4911)の売り予想。 チャイ さんの売買予想。 目標株価： 1,705円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) いつかは上がるだろうけど。",資生堂,2010/12/04,23:26,売り予想,チャイさん,98.51,"1,759.0",-188.41,"1,705",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\141.html
"資生堂(4911)の買い予想。 ds400serika さんの売買予想。 目標株価： 2,000円 期間： 短期(数分~数日) 買",資生堂,2010/11/05,11:43,買い予想,ds400serikaさん,321.14,"1,728.0",+196.56,"2,000",短期(数分～数日),,,"2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\142.html
"資生堂(4911)の買い予想。 パウリーナ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",資生堂,2010/10/27,07:56,買い予想,パウリーナさん,179.37,"1,782.0",+181.99,"2,000",中期(数週間～数ヶ月),チャート,"【株価分析結果】2010/10/27 03:16
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,840円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\143.html
"資生堂(4911)の買い予想。 ディーン さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績",資生堂,2010/10/11,09:10,買い予想,ディーンさん,283.84,"1,752.0",+189.97,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\144.html
資生堂(4911)の買い予想。 カリスマニート さんの売買予想。 期間： 短期(数分~数日) 理由： その他 買い,資生堂,2010/10/11,00:18,買い予想,カリスマニートさん,275.75,"1,752.0",+189.97,--,短期(数分～数日),その他,,"2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\145.html
"資生堂(4911)の買い予想。 B－BOAT さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",資生堂,2010/10/06,20:16,買い予想,B－BOATさん,167.48,"1,820.0",+172.25,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\146.html
"資生堂(4911)の売り予想。 masaru40 さんの売買予想。 目標株価： 1,959円 期間： 短期(数分~数日) 理由： チャート 利確",資生堂,2010/10/02,19:13,売り予想,masaru40さん,-6.03,"1,894.0",-154.71,"1,959",短期(数分～数日),チャート,,"2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\147.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2010/09/24,15:41,売り予想,七曲八起さん,98.59,"1,948.0",-142.54,--,短期(数分～数日),,,"2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\148.html
"資生堂(4911)の買い予想。 smoke729 さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",資生堂,2010/09/16,09:02,買い予想,smoke729さん,162.93,"1,947.0",+142.47,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\149.html
"資生堂(4911)の買い予想。 masahira さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 増益",資生堂,2016/05/26,08:38,買い予想,masahiraさん,137.88,"2,824.0",+9.91,"3,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\15.html
資生堂(4911)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い(’(エ)’) ,資生堂,2010/09/07,09:04,買い予想,komko,268.64,"1,931.0",+146.00,--,中期(数週間～数ヶ月),,,"2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\150.html
"資生堂(4911)の買い予想。 cyamm さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 買いなす",資生堂,2010/08/08,10:09,買い予想,cyammさん,119.93,"1,935.0",+145.11,"2,500",長期(数ヶ月～数年),,割高でも,"2,923.5",04月09日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\151.html
"資生堂(4911)の買い予想。 ふくちん さんの売買予想。 目標株価： 2,100円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 中国Money",資生堂,2010/07/19,17:23,買い予想,ふくちんさん,4.88,"1,912.0",+150.28,"2,100",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\152.html
"資生堂(4911)の売り予想。 onikuchan さんの売買予想。 目標株価： 1,912円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",資生堂,2010/07/15,18:37,売り予想,onikuchanさん,-136.91,"1,942.0",-143.86,"1,912",,業績(会社計画の修正発表を含む),"【株価分析結果】2010/07/15 03:17
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,911円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\153.html
資生堂(4911)の買い予想。 gajumaru_new さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,資生堂,2010/06/03,20:52,買い予想,gajumaru_newさん,306.09,"1,790.0",+179.90,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),安い。なので買います。,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\154.html
"資生堂(4911)の買い予想。 イチロー未来 さんの売買予想。 目標株価： 2,055円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",資生堂,2010/05/18,13:17,買い予想,イチロー未来さん,151.73,"1,901.0",+152.80,"2,055",短期(数分～数日),業績(会社計画の修正発表を含む),業績最高　　中国に拠点づくりしています,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\155.html
"資生堂(4911)の買い予想。 keitaisa2009 さんの売買予想。 目標株価： 2,368円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",資生堂,2010/05/14,00:35,買い予想,keitaisa2009さん,502.48,"1,894.0",+154.41,"2,368",中期(数週間～数ヶ月),チャート,,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\156.html
資生堂(4911)の買い予想。 yoneyasu さんの売買予想。 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,資生堂,2010/04/26,01:17,買い予想,yoneyasuさん,473.92,"1,948.0",+142.25,--,短期(数分～数日),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\157.html
"資生堂(4911)の買い予想。 昼飯 さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) かい",資生堂,2010/04/08,20:10,買い予想,昼飯さん,-122.03,"2,025.0",+126.03,"2,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\158.html
"資生堂(4911)の買い予想。 織田雄二 さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",資生堂,2010/04/01,16:17,買い予想,織田雄二さん,88.23,"2,041.0",+122.81,"2,500",中期(数週間～数ヶ月),その他,,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\159.html
"資生堂(4911)の売り予想。 恋のピンチヒッター さんの売買予想。 目標株価： 2,120円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",資生堂,2016/04/05,16:02,売り予想,恋のピンチヒッターさん,6.58,"2,418.0",-59.56,"2,120",中期(数週間～数ヶ月),チャート,,"2,923.5",04月09日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\16.html
"資生堂(4911)の買い予想。 yuyuyuyuyuyuyuyuyuyuyu さんの売買予想。 目標株価： 2,900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",資生堂,2010/03/28,08:37,買い予想,yuyuyuyuyuyuyuyuyuyuyuさん,-37.7,"2,001.0",+130.95,"2,900",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/03/27 03:16
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,906円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\160.html
"資生堂(4911)の売り予想。 kopega さんの売買予想。 目標株価： 1,950円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",資生堂,2010/03/26,12:36,売り予想,kopegaさん,-122.76,"2,028.0",-125.70,"1,950",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/03/26 03:16
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,906円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\161.html
資生堂(4911)の買い予想。 rninkabu さんの売買予想。 理由： 配当(株主優待を含む) 日本株の時代到来,資生堂,2010/03/16,08:28,買い予想,rninkabuさん,468.89,"2,010.0",+129.09,--,,配当(株主優待を含む),,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\162.html
資生堂(4911)の買い予想。 masaka240 さんの売買予想。 期間： 中期(数週間~数ヶ月) 個人投資家の意見「買い」に賛成,資生堂,2010/03/10,06:32,買い予想,masaka240さん,312.55,"1,980.0",+135.35,--,中期(数週間～数ヶ月),,,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\163.html
"資生堂(4911)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： その他 9",資生堂,2010/03/03,10:02,買い予想,堕落汚バマさん,327.04,"1,982.0",+134.93,"2,200",中期(数週間～数ヶ月),その他,0,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\164.html
"資生堂(4911)の買い予想。 Sakiyomi さんの売買予想。 目標株価： 2,400円 期間： 長期(数ヶ月～数年) 理由： その他 海外市場での売り上げ増ねらい",資生堂,2010/02/07,17:51,買い予想,Sakiyomiさん,-11.94,"1,867.0",+160.76,"2,400",長期(数ヶ月～数年),その他,海外市場での売り上げ増ねらい,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\165.html
資生堂(4911)の買い予想。 yukihiro7777 さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) かい,資生堂,2010/01/22,22:06,買い予想,yukihiro7777さん,158.84,"1,904.0",+152.11,--,短期(数分～数日),,,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\166.html
資生堂(4911)の買い予想。 ももき さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 買いたい,資生堂,2010/01/16,14:55,買い予想,ももきさん,-102.04,"1,993.0",+132.62,--,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\167.html
資生堂(4911)の買い予想。 fe20080420 さんの売買予想。 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,資生堂,2010/01/15,00:37,買い予想,fe20080420さん,193.97,"1,955.0",+140.72,--,短期(数分～数日),チャート,,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\168.html
"資生堂(4911)の買い予想。 kankanaka さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買います",資生堂,2010/01/03,18:06,買い予想,kankanakaさん,230.0,"1,807.0",+175.54,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\169.html
"資生堂(4911)の買い予想。 胃が・・・ さんの売買予想。 目標株価： 2,598円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",資生堂,2016/03/11,22:38,買い予想,胃が・・・さん,29.56,"2,503.0",+47.65,"2,598",短期(数分～数日),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\17.html
"資生堂(4911)の買い予想。 さくらchan さんの売買予想。 目標株価： 1,965円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",資生堂,2010/01/02,22:41,買い予想,さくらchanさん,347.68,"1,807.0",+175.54,"1,965",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/31 03:16
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,965円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\170.html
"資生堂(4911)の買い予想。 iamacat さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",資生堂,2010/01/01,11:48,買い予想,iamacatさん,353.28,"1,807.0",+351.08,"2,100",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"代理店教育などブランド、シェアを取るための中国への投資に注目。

新興国でシェアを広げるためには、同社のような地道な活動が最も近道と考える。また、時間のかかる活動だけに、他社がキャッチアップするのは困難。

中国の景気が予想以上の力強さを見せている状況では、決算時に如実に成果が見え、成長期待が高まり株価も大きく値上がりする。","2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\171.html
"資生堂(4911)の買い予想。 うりきち さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",資生堂,2009/12/28,00:57,買い予想,うりきちさん,364.8,"1,869.0",+160.28,"2,000",中期(数週間～数ヶ月),チャート,,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\172.html
資生堂(4911)の売り予想。 あつしちゃん さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： チャート うり,資生堂,2009/12/14,08:48,売り予想,あつしちゃんさん,260.83,"1,835.0",-168.83,--,中期(数週間～数ヶ月),チャート,,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\173.html
"資生堂,4911,Shiseido,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",資生堂,2009/12/11,13:10,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,819.0",-172.82,--,,,"今まで売り上げに貢献していただけに
株価にとってはあだになるんじゃないかな。","2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\174.html
"資生堂(4911)の買い予想。 坂本彰 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 上昇余地ありかと",資生堂,2009/10/19,10:06,買い予想,坂本彰さん,-30.94,"1,519.0",+262.73,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"先見性と長期のマーケットを見越して
買い予想を立てました。

ですが、本当にじっくりと
数年先を見て。
","2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\175.html
"資生堂(4911)の買い予想。 fuk*ri*85*8 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 買い",資生堂,2009/10/08,21:34,買い予想,fuk*ri*85*8さん,225.32,"1,535.0",+257.03,"2,000",中期(数週間～数ヶ月),,,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\176.html
"資生堂(4911)の買い予想。 トツエフバ さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： その他 買",資生堂,2009/10/03,01:13,買い予想,トツエフバさん,180.05,"1,546.0",+253.18,"1,800",中期(数週間～数ヶ月),その他,,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\177.html
"資生堂(4911)の買い予想。 セクスィー課長 さんの売買予想。 目標株価： 2,000円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成",資生堂,2009/09/01,21:03,買い予想,セクスィー課長さん,129.19,"1,661.0",+215.96,"2,000",短期(数分～数日),チャート,1000株→１００株単位への取引わくの引き下げの情報より株価が↑向くと予測しました。,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\178.html
"資生堂(4911)の買い予想。 さとさく さんの売買予想。 目標株価： 2,343円 期間： 長期(数ヶ月～数年) 理由： その他 資生堂",資生堂,2009/08/31,22:10,買い予想,さとさくさん,290.8,"1,635.0",+223.92,"2,343",長期(数ヶ月～数年),その他,"伊藤忠商事と三九
中国の小売店の姿を変えるか？

資生堂、カネボウの商品が売り上げを伸ばして居るみたいだけど
あくまで日本製、
富裕層狙いをもっと幅広くして貰いたいですね。

低価格、高品質の韓国製に市場を持っていかれますね。
この大きなマーケットを制するのは韓国か？

企業努力が大切だけど、中友愛・民主になった今後は期待大ですよね。
資生堂株価は、上るだろうけど

んーん、個人的には今後の政権事態に大きな懸念を感じているわけで
投資家としては今後の株価の変動は買い控えがちになります。

中国関連は集るだけ集り、恩恵に預かる事は期待大。

ですが、ドル売りして日本発信ドル保有圏内引きずり低下を引き起こさないか心配です。
国際的にも孤立して行きそうな日本。大事な選挙を逃した自民は重い。
内需に頼るのか？
何にしろ、日経が荒れそう。
　　


","2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\179.html
"資生堂(4911)の買い予想。 pinksapphire さんの売買予想。 目標株価： 2,779円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",資生堂,2016/03/05,16:06,買い予想,pinksapphireさん,40.24,"2,504.0",+47.52,"2,779",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,923.5",04月09日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\18.html
"資生堂(4911)の買い予想。 友禅 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",資生堂,2009/08/19,14:38,買い予想,友禅さん,431.78,"1,533.0",+257.74,"2,000",長期(数ヶ月～数年),その他,,"2,923.5",04月09日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\180.html
"資生堂(4911)の買い予想。 rap**0 さんの売買予想。 目標株価： 1,730円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",資生堂,2009/07/27,22:58,買い予想,rap**0さん,65.86,"1,520.0",+262.37,"1,730",長期(数ヶ月～数年),チャート,,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\181.html
"資生堂(4911)の買い予想。 rijiuyuejiang さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 何と言っても資生堂",資生堂,2009/07/20,11:40,買い予想,rijiuyuejiangさん,271.28,"1,567.0",+245.97,"2,000",長期(数ヶ月～数年),配当(株主優待を含む),売買単位の変更後に特に期待。ミニ株・プチ株投資で買っておくといいのでは？,"2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\182.html
"資生堂(4911)の買い予想。 moto1231 さんの売買予想。 目標株価： 2,074円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",資生堂,2009/07/08,21:36,買い予想,moto1231さん,293.21,"1,502.0",+268.93,"2,074",,業績(会社計画の修正発表を含む),"【株価分析結果】2009/07/08 03:18
割安
","2,923.5",04月09日,02:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4911-資生堂/2017-04-09-02-10-55/comment\183.html
