概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"千代田化工建設(6366)の買い予想。 なっか～ さんの売買予想。 目標株価： 1,281円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",千代田化工建設,2013/07/04,12:46,買い予想,なっか～さん,70.05,"1,221.0",-116.91,"1,281",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\46.html
"千代田化工建設(6366)の買い予想。 ニャン(=^・^=) ママ さんの売買予想。 目標株価： 1,166円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",千代田化工建設,2013/06/12,13:07,買い予想,ニャ,205.76,"1,118.0",-101.48,"1,166",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\47.html
千代田化工建設(6366)の売り予想。 是川 ﾊﾞﾌｪｯﾄ さんの売買予想。 目標株価： 980円 期間： 中期(数週間~数ヶ月) 理由： その他 うり,千代田化工建設,2013/06/07,03:39,売り予想,是川 ﾊﾞﾌｪｯﾄさん,-41.66,"1,029.0",+85.11,980,中期(数週間～数ヶ月),その他,全体の流れ,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\48.html
"千代田化工建設(6366)の買い予想。 軟考不惑 さんの売買予想。 目標株価： 1,668円 期間： 短期(数分~数日) 理由： その他 究極の発電",千代田化工建設,2013/06/02,08:38,買い予想,軟考不惑さん,-126.48,"1,200.0",-227.96,"1,668",短期(数分～数日),その他,"究極の発電が水素発電である。
Co2を出さない。",720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\49.html
千代田化工建設(6366)の買い予想。 taaanaaakaaa さんの売買予想。 目標株価： 839円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価839円,千代田化工建設,2017/01/31,20:19,買い予想,taaanaaakaaaさん,4.94,757.0,-14.27,839,中期(数週間～数ヶ月),チャート,,720.0,04月09日,13:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\5.html
"千代田化工建設(6366)の買い予想。 右衛門左衛門 さんの売買予想。 目標株価： 1,302円 期間： 中期(数週間~数ヶ月) 理由： その他 まだまだ",千代田化工建設,2013/05/26,01:40,買い予想,右衛門左衛門さん,74.93,"1,157.0",-107.64,"1,302",中期(数週間～数ヶ月),その他,,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\50.html
"千代田化工建設(6366)の買い予想。 jun1916 さんの売買予想。 目標株価： 1,131円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",千代田化工建設,2013/05/15,23:04,買い予想,jun1916さん,145.97,"1,036.0",-87.00,"1,131",中期(数週間～数ヶ月),チャート,,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\51.html
"千代田化工建設(6366)の買い予想。 arama- さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 kai",千代田化工建設,2013/04/27,12:57,買い予想,arama-さん,177.73,"1,020.0",-83.91,"2,000",中期(数週間～数ヶ月),その他,再生エネルギーに特殊技術,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\52.html
"千代田化工建設(6366)の買い予想。 ykoku さんの売買予想。 目標株価： 1,280円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",千代田化工建設,2013/04/24,21:20,買い予想,ykokuさん,392.32,990.0,-77.84,"1,280",短期(数分～数日),業績(会社計画の修正発表を含む),,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\53.html
"千代田化工建設(6366)の買い予想。 スリーピー さんの売買予想。 目標株価： 1,061円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) GW前後で回復期待する",千代田化工建設,2013/04/18,16:50,買い予想,スリーピーさん,-9.59,967.0,-72.92,"1,061",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"千代田化工建設、ＵＢＳは投資判断を引き下げ(メルトレ)
2013/04/15(16:08)
http://minkabu.jp/stock/6366/news/479235",720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\54.html
"千代田化工建設(6366)の買い予想。 塩漬け脱却 さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ﾘﾊﾞｳﾝﾄﾞ期待",千代田化工建設,2013/04/16,12:02,買い予想,塩漬け脱却さん,73.5,944.0,-135.55,"1,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),計画ﾎﾟｼｬｯﾀ程度で下げ過ぎでしょう！,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\55.html
"千代田化工建設(6366)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 1,025円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",千代田化工建設,2013/04/16,10:31,買い予想,ナイルの庭さん,295.42,938.0,-66.39,"1,025",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\56.html
"千代田化工建設(6366)の買い予想。 あおね さんの売買予想。 目標株価： 1,150円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",千代田化工建設,2013/03/26,09:17,買い予想,あおねさん,99.46,"1,099.0",-98.32,"1,150",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\57.html
"千代田化工建設(6366)の買い予想。 Ryo1983 さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に反対",千代田化工建設,2013/02/14,22:53,買い予想,Ryo1983さん,-98.73,"1,103.0",-98.99,"1,200",短期(数分～数日),チャート,"【株価分析結果】2013/02/14 02:04
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,005円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\58.html
千代田化工建設(6366)の売り予想。 mikey さんの売買予想。 目標株価： 820円 期間： 長期(数ヶ月～数年) 理由： チャート うり,千代田化工建設,2012/10/12,15:48,売り予想,mikeyさん,-284.8,"1,207.0",+114.49,820,長期(数ヶ月～数年),チャート,,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\59.html
"千代田化工建設(6366)の買い予想。 mdct さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",千代田化工建設,2017/01/17,13:17,買い予想,mdctさん,5.26,825.0,-36.53,"1,000",長期(数ヶ月～数年),その他,,720.0,04月09日,13:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\6.html
"千代田化工建設(6366)の買い予想。 yosi_0701 さんの売買予想。 目標株価： 1,150円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想",千代田化工建設,2012/06/07,12:42,買い予想,yosi_0701さん,74.93,998.0,-79.49,"1,150",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\60.html
"千代田化工建設(6366)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 1,129円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",千代田化工建設,2012/03/10,12:24,買い予想,ohｔyoch05さん,282.58,"1,049.0",-89.45,"1,129",中期(数週間～数ヶ月),その他,,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\61.html
"千代田化工建設(6366)の買い予想。 saburouta さんの売買予想。 目標株価： 3,126円 期間： 長期(数ヶ月～数年) 理由： チャート 買いへ",千代田化工建設,2012/02/29,21:54,買い予想,saburoutaさん,330.19,"1,031.0",-86.05,"3,126",長期(数ヶ月～数年),チャート,,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\62.html
千代田化工建設(6366)の買い予想。 むかちゃん さんの売買予想。 目標株価： 763円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,千代田化工建設,2011/12/21,09:56,買い予想,むかちゃんさん,505.28,746.0,-10.29,763,短期(数分～数日),業績(会社計画の修正発表を含む),,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\63.html
"千代田化工建設(6366)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",千代田化工建設,2011/11/03,11:13,買い予想,goodknight1987さん,319.77,884.0,-53.07,"1,000",長期(数ヶ月～数年),その他,,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\64.html
千代田化工建設(6366)の売り予想。 ysi*pa*t さんの売買予想。 目標株価： 810円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 当然 売り,千代田化工建設,2011/08/08,23:46,売り予想,ysi*pa*tさん,-306.23,862.0,+93.02,810,短期(数分～数日),業績(会社計画の修正発表を含む),"株価は既に大幅受注増を先取りした。
基本3指標は、PER30.4倍、PBR1.57倍、配当利回り1.07％
と割高感顕著。",720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\65.html
"千代田化工建設(6366)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,053円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",千代田化工建設,2011/06/22,12:49,買い予想,yoc1234さん,458.15,958.0,-70.94,"1,053",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\66.html
"千代田化工建設(6366)の買い予想。 はるこ さんの売買予想。 目標株価： 1,046円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",千代田化工建設,2011/06/09,20:27,買い予想,はるこさん,38.9,961.0,-71.60,"1,046",短期(数分～数日),業績(会社計画の修正発表を含む),,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\67.html
"千代田化工建設(6366)の買い予想。 にっし～ さんの売買予想。 目標株価： 1,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",千代田化工建設,2011/06/08,16:21,買い予想,にっし～さん,96.89,937.0,-66.15,"1,000",短期(数分～数日),業績(会社計画の修正発表を含む),,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\68.html
千代田化工建設(6366)の売り予想。 shigek さんの売買予想。 目標株価： 784円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,千代田化工建設,2011/05/31,11:17,売り予想,shigekさん,-47.82,880.0,+51.37,784,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/05/31 03:22
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「784円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\69.html
千代田化工建設(6366)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 574円 期間： 長期(数ヶ月～数年) 理由： チャート 2017,千代田化工建設,2017/01/04,20:16,売り予想,エグゼクティブ・まっちさん,-14.13,822.0,+34.93,574,長期(数ヶ月～数年),チャート,,720.0,04月09日,13:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\7.html
"千代田化工建設(6366)の買い予想。 jaian999 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",千代田化工建設,2011/05/17,01:45,買い予想,jaian999さん,397.14,817.0,-34.10,"1,500",長期(数ヶ月～数年),チャート,,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\70.html
千代田化工建設(6366)の買い予想。 短期決戦 さんの売買予想。 目標株価： 820円 期間： 短期(数分~数日) 理由： その他 k,千代田化工建設,2011/04/30,07:15,買い予想,短期決戦さん,131.46,802.0,-29.42,820,短期(数分～数日),その他,k,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\71.html
千代田化工建設(6366)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 805円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ,千代田化工建設,2011/02/23,16:52,買い予想,komko,268.64,736.0,-6.56,805,中期(数週間～数ヶ月),その他,"
↓コメント欄追加情報

●　2011/02/23 16:44 ﾄﾑｿﾝﾛｲﾀｰ
 〔グローバルスコープ〕千代田化工建設、豪州大型ＬＮＧプロジェクトのフィードを受注 ",720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\72.html
千代田化工建設(6366)の買い予想。 NAOU さんの売買予想。 目標株価： 982円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,千代田化工建設,2011/01/13,20:24,買い予想,NAOUさん,18.66,744.0,-9.55,982,長期(数ヶ月～数年),チャート,,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\73.html
"千代田化工建設(6366)の買い予想。 dover さんの売買予想。 目標株価： 1,900円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",千代田化工建設,2010/12/06,22:18,買い予想,doverさん,75.34,756.0,-13.91,"1,900",中期(数週間～数ヶ月),その他,"【株価分析結果】2010/12/04 03:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「577円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\74.html
千代田化工建設(6366)の買い予想。 Masya2 さんの売買予想。 目標株価： 775円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,千代田化工建設,2010/11/15,10:08,買い予想,Masya2さん,405.23,738.0,-7.32,775,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"好決算で急騰後の利益確定売りも落ち着いたら、売り方の踏み上げ有かも・・
25日線、75日線が上を向き始めている",720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\75.html
"千代田化工建設(6366)の買い予想。 AAI Fund さんの売買予想。 目標株価： 1,400円 期間： 長期(数ヶ月～数年) 理由： チャート kai",千代田化工建設,2010/10/08,23:17,買い予想,AAI Fundさん,594.97,714.0,+1.99,"1,400",長期(数ヶ月～数年),チャート,,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\76.html
千代田化工建設(6366)の買い予想。 さとやん さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 買い,千代田化工建設,2010/08/30,08:30,買い予想,さとやんさん,404.42,600.0,+56.39,800,長期(数ヶ月～数年),,,720.0,04月09日,13:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\77.html
千代田化工建設(6366)の買い予想。 アジア さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,千代田化工建設,2010/07/18,11:23,買い予想,アジアさん,609.13,601.0,+55.83,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/07/17 03:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「544円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\78.html
"千代田化工建設(6366)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 1,285円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！",千代田化工建設,2010/07/10,17:45,買い予想,ジャックブルーさん,630.31,679.0,+16.75,"1,285",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績期待！LNG関連株！買い予想！（850-860-901-1285-1500）,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\79.html
千代田化工建設(6366)の売り予想。 oinetton さんの売買予想。 目標株価： 810円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に反対,千代田化工建設,2016/11/29,23:04,売り予想,oinettonさん,-7.01,848.0,+42.58,810,短期(数分～数日),イベント(増資／合弁・買収／分割等),,720.0,04月09日,13:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\8.html
千代田化工建設(6366)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 910円 期間： 中期(数週間~数ヶ月) 理由： その他 0,千代田化工建設,2010/05/13,12:28,買い予想,堕落汚バマさん,327.04,809.0,-31.63,910,中期(数週間～数ヶ月),その他,0,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\80.html
千代田化工建設(6366)の売り予想。 ドラきち さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り,千代田化工建設,2010/03/30,10:22,売り予想,ドラきちさん,400.63,928.0,+63.42,800,中期(数週間～数ヶ月),チャート,,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\81.html
千代田化工建設(6366)の売り予想。 ももき さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： チャート うり,千代田化工建設,2010/02/09,11:48,売り予想,ももきさん,-102.04,774.0,+19.47,--,中期(数週間～数ヶ月),チャート,,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\82.html
千代田化工建設(6366)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 900円ぐらいはあげるでしょうけど,千代田化工建設,2010/01/16,15:20,売り予想,空飛ぶ モンティ・パイさん,-418.66,869.0,+48.42,--,,,あげすぎコージーですから！！,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\83.html
"千代田化工建設(6366)の買い予想。 mit*u44*5 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) buy",千代田化工建設,2009/11/17,20:57,買い予想,mit*u44*5さん,445.46,701.0,+7.30,"1,000",長期(数ヶ月～数年),,"千代田工建設　急反発、野村證券の業績見通しが株価を刺激(株式ネット新聞)
2009/11/17(09:31)
http://minkabu.jp/stock/6366/news/26932",720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\84.html
"千代田化工建設,6366,Chiyoda,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",千代田化工建設,2009/08/27,22:27,買い予想,kendottoさん,165.16,750.0,-11.75,--,,,　,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\85.html
千代田化工建設(6366)の買い予想。 hzai さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対,千代田化工建設,2009/07/12,22:14,買い予想,hzaiさん,162.59,663.0,+24.01,800,中期(数週間～数ヶ月),チャート,,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\86.html
千代田化工建設(6366)の買い予想。 ろっくがん さんの売買予想。 目標株価： 880円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,千代田化工建設,2009/06/19,13:02,買い予想,ろっくがんさん,295.58,791.0,-25.88,880,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\87.html
千代田化工建設(6366)の買い予想。 とおる４１ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績好調,千代田化工建設,2009/05/13,22:49,買い予想,とおる４１さん,501.17,591.0,+61.58,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\88.html
千代田化工建設(6366)の買い予想。 ボナンザ さんの売買予想。 目標株価： 530円 期間： 短期(数分~数日) 理由： その他 買い,千代田化工建設,2009/03/29,00:32,買い予想,ボナンザさん,520.1,523.0,+106.56,530,短期(数分～数日),その他,,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\89.html
"千代田化工建設(6366)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 1,031円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,031円",千代田化工建設,2016/09/14,15:35,買い予想,【ランキング１位】神様【５冠王】さん,591.12,801.0,-29.11,"1,031",長期(数ヶ月～数年),その他,,720.0,04月09日,13:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\9.html
千代田化工建設(6366)の売り予想。 よし8888 さんの売買予想。 目標株価： 200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 売ります,千代田化工建設,2009/02/18,00:30,売り予想,よし8888さん,-723.96,400.0,-456.39,200,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,720.0,04月09日,13:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-09-13-48-17/comment\90.html
