概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"古河電気工業(5801)の買い予想。 祐子 さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",古河電気工業,2015/01/28,09:27,買い予想,祐子さん,13.43,"1,920.0",+337.52,"2,200",中期(数週間～数ヶ月),その他,【株価分析結果】2015/01/28 01:50　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「229円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。,"4,200.0",04月09日,12:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\24.html
"古河電気工業(5801)の買い予想。 株ザックザク♪ さんの売買予想。 目標株価： 2,800円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 「買い」の風、急上昇流の前に",古河電気工業,2015/01/15,11:39,買い予想,株ザックザク♪さん,46.29,"1,900.0",+344.07,"2,800",長期(数ヶ月～数年),個人投資家の予想,,"4,200.0",04月09日,12:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\25.html
"古河電気工業(5801)の買い予想。 たろ～ さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価299円",古河電気工業,2015/01/13,21:09,買い予想,たろ～さん,76.07,"1,900.0",+344.07,"3,000",長期(数ヶ月～数年),チャート,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\26.html
"古河電気工業(5801)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 3,770円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",古河電気工業,2015/01/05,08:42,買い予想,あきらんぽさん,248.53,"2,010.0",+309.68,"3,770",中期(数週間～数ヶ月),チャート,【株価分析結果】2014/12/31 01:56　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「230円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは日本株全体の平均値よりも高い為、相対比較の観点からは割高と判断されます。,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\27.html
"古河電気工業(5801)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 3,800円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価380円",古河電気工業,2014/11/25,19:24,買い予想,荒野ノ大鷹さん,51.47,"1,980.0",+318.68,"3,800",長期(数ヶ月～数年),その他,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\28.html
"古河電気工業(5801)の買い予想。 マッチポイント さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価298円",古河電気工業,2014/11/20,01:00,買い予想,マッチポイントさん,66.7,"1,930.0",+334.30,"3,000",長期(数ヶ月～数年),その他,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\29.html
"古河電気工業(5801)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 3,905円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 93.4pk",古河電気工業,2017/02/17,16:30,売り予想,７本ＤＭさん,0.86,"4,090.0",-7.71,"3,904",中期(数週間～数ヶ月),個人投資家の予想,,"4,200.0",04月09日,12:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\3.html
"古河電気工業(5801)の買い予想。 goo**shono*0*1 さんの売買予想。 目標株価： 3,980円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",古河電気工業,2014/11/18,07:48,買い予想,goo**shono*0*1さん,173.54,"1,900.0",+344.07,"3,980",中期(数週間～数ヶ月),個人投資家の予想,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\30.html
"古河電気工業(5801)の買い予想。 キノミ さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",古河電気工業,2014/11/07,17:08,買い予想,キノミさん,133.53,"1,910.0",+340.78,"2,300",中期(数週間～数ヶ月),個人投資家の予想,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\31.html
"古河電気工業(5801)の買い予想。 optos さんの売買予想。 目標株価： 2,895円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",古河電気工業,2014/11/04,02:14,買い予想,optosさん,10.1,"1,960.0",+324.83,"2,895",中期(数週間～数ヶ月),個人投資家の予想,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\32.html
"古河電気工業(5801)の買い予想。 jinji さんの売買予想。 目標株価： 1,850円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",古河電気工業,2014/10/30,11:46,買い予想,jinjiさん,361.06,"1,850.0",+361.06,"1,850",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/10/30 01:54　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「229円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\33.html
"古河電気工業(5801)の買い予想。 pd1 さんの売買予想。 目標株価： 3,010円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価300円",古河電気工業,2014/10/28,17:10,買い予想,pd1さん,101.28,"1,820.0",+371.69,"3,010",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\34.html
"古河電気工業(5801)の買い予想。 catz さんの売買予想。 目標株価： 3,790円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",古河電気工業,2014/07/18,19:41,買い予想,catzさん,182.23,"2,160.0",+268.43,"3,790",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\35.html
"古河電気工業(5801)の買い予想。 ect0926 さんの売買予想。 目標株価： 2,480円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",古河電気工業,2014/06/16,08:47,買い予想,ect0926さん,127.49,"2,160.0",+268.43,"2,480",中期(数週間～数ヶ月),その他,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\36.html
"古河電気工業(5801)の買い予想。 グズラ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",古河電気工業,2014/05/04,02:55,買い予想,グズラさん,93.0,"2,330.0",+228.09,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\37.html
"古河電気工業(5801)の買い予想。 stb**7bo*k さんの売買予想。 目標株価： 2,580円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",古河電気工業,2014/04/24,07:22,買い予想,stb**7bo*kさん,198.73,"2,350.0",+223.73,"2,580",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\38.html
"古河電気工業(5801)の買い予想。 animunia さんの売買予想。 目標株価： 3,580円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",古河電気工業,2014/04/22,02:23,買い予想,animuniaさん,113.24,"2,390.0",+215.23,"3,580",長期(数ヶ月～数年),その他,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\39.html
"古河電気工業(5801)の買い予想。 twitter88 さんの売買予想。 目標株価： 4,375円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価4,375円",古河電気工業,2016/12/22,02:08,買い予想,twitter88さん,-0.95,"3,320.0",+75.28,"4,375",長期(数ヶ月～数年),チャート,,"4,200.0",04月09日,12:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\4.html
"古河電気工業(5801)の買い予想。 neko_pi2006 さんの売買予想。 目標株価： 3,950円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",古河電気工業,2014/02/22,09:32,買い予想,neko_pi2006さん,83.54,"2,710.0",+156.24,"3,950",中期(数週間～数ヶ月),その他,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\40.html
"古河電気工業(5801)の買い予想。 投資専門家の金福 さんの売買予想。 目標株価： 3,780円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",古河電気工業,2014/02/03,19:19,買い予想,投資専門家の金福さん,111.5,"2,410.0",+211.08,"3,780",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\41.html
"古河電気工業(5801)の買い予想。 ★GLAD EYE★ さんの売買予想。 目標株価： 4,570円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",古河電気工業,2014/01/29,22:14,買い予想,★GLAD EYE★さん,31.66,"2,630.0",+169.64,"4,570",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2014/01/29 01:47
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「457円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\42.html
"古河電気工業(5801)の買い予想。 ディスケガウデーレ さんの売買予想。 目標株価： 2,920円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",古河電気工業,2014/01/24,09:11,買い予想,ディスケガウデーレさん,-63.42,"2,730.0",+153.01,"2,920",中期(数週間～数ヶ月),チャート,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\43.html
"古河電気工業(5801)の買い予想。 shaktiman さんの売買予想。 目標株価： 2,900円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",古河電気工業,2014/01/03,16:43,買い予想,shaktimanさん,86.41,"2,620.0",+171.37,"2,900",長期(数ヶ月～数年),その他,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\44.html
"古河電気工業(5801)の売り予想。 WERD さんの売買予想。 目標株価： 2,370円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に反対",古河電気工業,2014/01/03,00:28,売り予想,WERDさん,-109.54,"2,620.0",-171.59,"2,370",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/12/31 01:48
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「523円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\45.html
"古河電気工業(5801)の買い予想。 ぽんた１３９４ さんの売買予想。 目標株価： 5,230円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",古河電気工業,2014/01/02,21:17,買い予想,ぽんた１３９４さん,277.16,"2,620.0",+171.37,"5,230",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/12/31 01:48
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「523円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\46.html
"古河電気工業(5801)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 2,390円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",古河電気工業,2013/12/06,16:47,買い予想,地球猛獣群さん,72.7,"2,350.0",+223.73,"2,390",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\47.html
"古河電気工業(5801)の買い予想。 8 roads さんの売買予想。 目標株価： 2,990円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",古河電気工業,2013/12/06,12:30,買い予想,8 roadsさん,118.41,"2,300.0",+234.78,"2,990",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/12/06 01:49
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「471円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\48.html
"古河電気工業(5801)の買い予想。 トラ食う さんの売買予想。 目標株価： 2,470円 期間： 中期(数週間~数ヶ月) 理由： チャート もうそろそろ買う時期？",古河電気工業,2013/11/15,16:05,買い予想,トラ食うさん,-19.67,"2,270.0",+241.64,"2,470",中期(数週間～数ヶ月),チャート,"5月以降、下がり続けてきました。
ほかの銘柄はみんな５月高値をうかがう中、
この銘柄だけはあまり反応していない。
確かに業績はピカピカではないですが、別に特段悪いわけでもない。
出遅れ銘柄として、そろそろ反転すると思ってもよいでしょう！！","4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\49.html
"古河電気工業(5801)の買い予想。 ユーリン さんの売買予想。 目標株価： 3,400円 期間： 短期(数分~数日) 理由： その他 騰がりそう♪",古河電気工業,2016/11/24,23:06,買い予想,ユーリンさん,3.45,"3,365.0",+70.47,"3,400",短期(数分～数日),その他,,"4,200.0",04月09日,12:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\5.html
"古河電気工業(5801)の買い予想。 ふくざわろんきち さんの売買予想。 目標株価： 4,180円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",古河電気工業,2013/11/06,01:02,買い予想,ふくざわろんきちさん,54.31,"2,350.0",+223.73,"4,180",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/11/02 01:47
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「418円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\50.html
"古河電気工業(5801)の買い予想。 梅みんつ さんの売買予想。 目標株価： 2,880円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",古河電気工業,2013/07/16,21:54,買い予想,梅みんつさん,2.98,"2,420.0",+209.03,"2,880",中期(数週間～数ヶ月),その他,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\51.html
"古河電気工業(5801)の買い予想。 a_p**998 さんの売買予想。 目標株価： 3,740円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",古河電気工業,2013/05/27,16:24,買い予想,a_p**998さん,263.28,"2,600.0",+174.88,"3,740",中期(数週間～数ヶ月),その他,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\52.html
"古河電気工業(5801)の買い予想。 深淡生 さんの売買予想。 目標株価： 3,090円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",古河電気工業,2013/05/23,18:27,買い予想,深淡生さん,70.84,"2,890.0",+128.79,"3,090",短期(数分～数日),その他,,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\53.html
"古河電気工業(5801)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 7,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",古河電気工業,2013/05/16,10:17,買い予想,おぉＭｙゴッドさん,46.81,"2,680.0",+161.17,"7,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\54.html
"古河電気工業(5801)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",古河電気工業,2013/04/01,17:59,買い予想,ナイルの庭さん,295.42,"1,980.0",+318.68,"2,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,200.0",04月09日,12:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\55.html
"古河電気工業(5801)の買い予想。 papamamayuma さんの売買予想。 目標株価： 2,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",古河電気工業,2013/03/21,08:24,買い予想,papamamayumaさん,171.72,"2,210.0",+255.92,"2,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/20 01:56
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「260円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","4,200.0",04月09日,12:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\56.html
"古河電気工業(5801)の買い予想。 SPINEL さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",古河電気工業,2013/02/28,19:55,買い予想,SPINELさん,217.77,"2,100.0",+284.22,"4,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,200.0",04月09日,12:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5801-古河電気工業/2017-04-09-12-43-55/comment\57.html
