概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＳＵＢＡＲＵ(7270)の買い予想。 ttrin さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",富士重工業,2013/06/12,20:35,買い予想,ttrinさん,40.15,"2,222.0",+219.86,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\177.html
"ＳＵＢＡＲＵ(7270)の買い予想。 iwamie さんの売買予想。 目標株価： 2,218円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 期待",富士重工業,2013/06/07,01:00,買い予想,iwamieさん,83.02,"2,028.0",+268.09,"2,218",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\178.html
"ＳＵＢＡＲＵ(7270)の買い予想。 なっか～ さんの売買予想。 目標株価： 2,289円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",富士重工業,2013/06/06,07:52,買い予想,なっか～さん,70.05,"2,087.0",+252.47,"2,289",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\179.html
"ＳＵＢＡＲＵ(7270)の買い予想。 なおき投資 さんの売買予想。 目標株価： 5,793円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",富士重工業,2016/11/19,08:07,買い予想,なおき投資さん,15.05,"4,479.0",-34.21,"5,792",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/11/19 03:52
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「5,327円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","3,941.0",04月10日,00:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\18.html
"ＳＵＢＡＲＵ(7270)の買い予想。 不思議のダンジョン さんの売買予想。 目標株価： 2,888円 期間： 中期(数週間~数ヶ月) 理由： チャート 自動車",富士重工業,2013/06/03,03:07,買い予想,不思議のダンジョンさん,217.23,"2,241.0",+215.58,"2,888",中期(数週間～数ヶ月),チャート,,"3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\180.html
"ＳＵＢＡＲＵ(7270)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： その他 チョッと早いが森を見て買う!",富士重工業,2013/06/02,17:39,買い予想,37 　 工事中 !さん,57.65,"2,241.0",+215.58,"2,500",長期(数ヶ月～数年),その他,,"3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\181.html
"ＳＵＢＡＲＵ(7270)の買い予想。 naokusan さんの売買予想。 目標株価： 3,053円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) アイサイト",富士重工業,2013/06/01,09:13,買い予想,naokusanさん,13.03,"2,241.0",+215.58,"3,053",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\182.html
"ＳＵＢＡＲＵ(7270)の売り予想。 是川 ﾊﾞﾌｪｯﾄ さんの売買予想。 目標株価： 2,000円 期間： 短期(数分~数日) 理由： その他 ｵｰﾙｾｰﾙ",富士重工業,2013/05/25,00:42,売り予想,是川 ﾊﾞﾌｪｯﾄさん,-41.66,"2,480.0",-167.63,"2,000",短期(数分～数日),その他,,"3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\183.html
"ＳＵＢＡＲＵ(7270)の買い予想。 つよ♪ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",富士重工業,2013/05/22,16:24,買い予想,つよ♪さん,-38.95,"2,699.0",+130.74,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/05/22 02:20
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,405円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\184.html
"ＳＵＢＡＲＵ(7270)の買い予想。 才谷屋梅太郎 さんの売買予想。 目標株価： 3,800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) まだ上がる",富士重工業,2013/05/22,05:41,買い予想,才谷屋梅太郎さん,129.66,"2,715.0",+128.30,"3,800",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"業績予測で為替レートを低めに想定しており、円安継続で業績は今後も伸びる。
","3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\185.html
"ＳＵＢＡＲＵ(7270)の買い予想。 あいか さんの売買予想。 目標株価： 3,172円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",富士重工業,2013/05/19,18:41,買い予想,あいかさん,165.27,"2,500.0",+163.79,"3,172",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\186.html
"ＳＵＢＡＲＵ(7270)の買い予想。 bar*n*kk さんの売買予想。 目標株価： 3,130円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",富士重工業,2013/05/16,19:50,買い予想,bar*n*kkさん,209.62,"2,368.0",+188.77,"3,130",中期(数週間～数ヶ月),その他,,"3,941.0",04月10日,00:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\187.html
"ＳＵＢＡＲＵ(7270)の買い予想。 祐株 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",富士重工業,2013/05/16,17:51,買い予想,祐株さん,135.81,"2,368.0",+188.77,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ｽﾊﾞﾙ,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\188.html
"ＳＵＢＡＲＵ(7270)の買い予想。 あずさちゃん さんの売買予想。 目標株価： 2,947円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",富士重工業,2013/05/14,10:55,買い予想,あずさちゃんさん,210.39,"2,272.0",+208.76,"2,947",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/05/14 02:13
　割安","3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\189.html
"ＳＵＢＡＲＵ(7270)の買い予想。 ふみふみ２ さんの売買予想。 目標株価： 4,902円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",富士重工業,2016/11/19,07:39,買い予想,ふみふみ２さん,7.56,"4,479.0",-34.21,"4,901",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\19.html
"ＳＵＢＡＲＵ(7270)の買い予想。 1-2-3 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： その他 車 業界の 変革",富士重工業,2013/05/11,08:58,買い予想,1-2-3さん,-134.15,"2,307.0",+201.28,"3,000",中期(数週間～数ヶ月),その他,旧　中島飛行機からの　技術　　同業種としての　歴史はトップ（国内）,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\190.html
"ＳＵＢＡＲＵ(7270)の買い予想。 は る さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： その他 かい",富士重工業,2013/05/09,07:49,買い予想,は るさん,289.69,"1,942.0",+292.56,"3,000",長期(数ヶ月～数年),その他,,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\191.html
"ＳＵＢＡＲＵ(7270)の買い予想。 delpiero さんの売買予想。 目標株価： 2,052円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",富士重工業,2013/04/27,22:13,買い予想,delpieroさん,247.82,"1,850.0",+321.25,"2,052",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\192.html
"ＳＵＢＡＲＵ(7270)の買い予想。 鷲 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート かい",富士重工業,2013/04/27,19:40,買い予想,鷲さん,2.7,"1,850.0",+321.25,"2,000",中期(数週間～数ヶ月),チャート,,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\193.html
"ＳＵＢＡＲＵ(7270)の買い予想。 右衛門左衛門 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",富士重工業,2013/04/22,23:52,買い予想,右衛門左衛門さん,74.93,"1,790.0",+341.54,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\194.html
ＳＵＢＡＲＵ(7270)の買い予想。 sha*h88 さんの売買予想。 目標株価： 858円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士重工業,2013/04/09,22:47,買い予想,sha*h88さん,266.38,"1,560.0",+433.83,858,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\195.html
ＳＵＢＡＲＵ(7270)の買い予想。 HAPIKA さんの売買予想。 目標株価： 840円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士重工業,2013/04/02,15:30,買い予想,HAPIKAさん,317.31,"1,401.0",+515.33,840,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\196.html
"ＳＵＢＡＲＵ(7270)の買い予想。 tacks さんの売買予想。 目標株価： 3,172円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",富士重工業,2013/03/11,12:37,買い予想,tacksさん,209.01,"1,590.0",+420.28,"3,172",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/09 02:19
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「807円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\197.html
ＳＵＢＡＲＵ(7270)の売り予想。 WERD さんの売買予想。 目標株価： 773円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,富士重工業,2013/03/08,10:46,売り予想,WERDさん,-109.54,"1,496.0",-464.93,773,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/08 02:17
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「773円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\198.html
"ＳＵＢＡＲＵ(7270)の買い予想。 Green Gasser さんの売買予想。 目標株価： 1,532円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",富士重工業,2013/03/02,07:27,買い予想,Green Gasserさん,125.84,"1,410.0",+510.23,"1,532",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\199.html
"ＳＵＢＡＲＵ(7270)の買い予想。 twitter88 さんの売買予想。 目標株価： 4,812円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価4,812円",富士重工業,2017/03/27,15:34,買い予想,twitter88さん,-0.95,"4,134.0",-13.34,"4,812",長期(数ヶ月～数年),チャート,,"3,941.0",04月10日,00:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\2.html
"ＳＵＢＡＲＵ(7270)の売り予想。 むーびんぐ さんの売買予想。 目標株価： 1,955円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に反対",富士重工業,2016/10/11,13:01,売り予想,むーびんぐさん,2.68,"3,920.0",-1.59,"1,955",中期(数週間～数ヶ月),その他,,"3,941.0",04月10日,00:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\20.html
ＳＵＢＡＲＵ(7270)の買い予想。 どらごんえんぺらｰ さんの売買予想。 目標株価： 771円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士重工業,2013/02/26,20:15,買い予想,どらごんえんぺらｰさん,199.72,"1,381.0",+526.92,771,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\200.html
"ＳＵＢＡＲＵ(7270)の買い予想。 夜明け さんの売買予想。 目標株価： 1,450円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",富士重工業,2013/02/13,13:34,買い予想,夜明けさん,423.35,"1,283.0",+588.88,"1,450",中期(数週間～数ヶ月),その他,,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\201.html
"ＳＵＢＡＲＵ(7270)の買い予想。 あいり6 さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",富士重工業,2013/02/10,17:53,買い予想,あいり6さん,209.67,"1,365.0",+536.43,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),業績よさそー,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\202.html
"ＳＵＢＡＲＵ(7270)の買い予想。 Spider'82 さんの売買予想。 目標株価： 1,488円 期間： 中期(数週間~数ヶ月) 理由： その他 富士重工業 買い",富士重工業,2013/02/04,23:45,買い予想,Spider'82さん,265.65,"1,319.0",+565.05,"1,488",中期(数週間～数ヶ月),その他,,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\203.html
"ＳＵＢＡＲＵ(7270)の買い予想。 ふにふに０ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",富士重工業,2013/01/06,22:04,買い予想,ふにふに０さん,113.58,"1,170.0",+673.22,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/01/05 02:19
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「651円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\204.html
"ＳＵＢＡＲＵ(7270)の買い予想。 ぴょん吉gogo さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",富士重工業,2012/11/29,15:45,買い予想,ぴょん吉gogoさん,94.89,917.0,+937.42,"1,800",中期(数週間～数ヶ月),その他,,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\205.html
ＳＵＢＡＲＵ(7270)の買い予想。 shinbo さんの売買予想。 目標株価： 930円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,富士重工業,2012/11/24,15:44,買い予想,shinboさん,590.92,918.0,+936.09,930,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/11/23 02:17
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「640円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\206.html
ＳＵＢＡＲＵ(7270)の買い予想。 レクサス さんの売買予想。 目標株価： 993円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,富士重工業,2012/11/22,20:40,買い予想,レクサスさん,154.68,918.0,+936.09,993,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/11/22 02:19
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「640円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\207.html
ＳＵＢＡＲＵ(7270)の買い予想。 昇黒龍 さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 富士重工,富士重工業,2012/11/21,22:09,買い予想,昇黒龍さん,111.85,890.0,+974.49,900,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\208.html
"ＳＵＢＡＲＵ(7270)の買い予想。 あずさる さんの売買予想。 目標株価： 4,345円 期間： 長期(数ヶ月～数年) 理由： チャート 3000円台の内に",富士重工業,2016/10/10,15:27,買い予想,あずさるさん,11.01,"3,959.0",-1.36,"4,345",長期(数ヶ月～数年),チャート,,"3,941.0",04月10日,00:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\21.html
ＳＵＢＡＲＵ(7270)の売り予想。 spg85 さんの売買予想。 目標株価： 693円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成,富士重工業,2012/11/02,06:20,売り予想,spg85さん,12.91,780.0,"-1,152.75",693,中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/11/02 02:24
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「581円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\210.html
"ＳＵＢＡＲＵ(7270)の買い予想。 たけぴさ さんの売買予想。 目標株価： 1,150円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 2",富士重工業,2012/10/31,20:28,買い予想,たけぴささん,283.17,769.0,"+1,172.56","1,150",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,941.0",04月10日,00:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7270-富士重工業/2017-04-10-00-37-09/comment\211.html
