概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
ＡＮＡホールディングス(9202)の買い予想。 zaj*08*90 さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) ３月配当,ANAホールディングス,2017/02/09,09:41,買い予想,zaj*08*90さん,1.83,326.3,+3.74,350,中期(数週間～数ヶ月),配当(株主優待を含む),信用は売り買い同じくらい原油価格に敏感,332.0,04月10日,11:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\17.html
ＡＮＡホールディングス(9202)の買い予想。 ブルーシャーク さんの売買予想。 目標株価： 305円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,ANAホールディングス,2014/12/17,22:22,買い予想,ブルーシャークさん,-12.54,297.5,+31.63,305,短期(数分～数日),業績(会社計画の修正発表を含む),,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\170.html
ＡＮＡホールディングス(9202)の売り予想。 いぬ尾 さんの売買予想。 目標株価： 210円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に賛成,ANAホールディングス,2014/12/12,17:52,売り予想,いぬ尾さん,-69.26,294.0,-37.33,210,中期(数週間～数ヶ月),その他,【株価分析結果】2014/12/12 02:46　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「232円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\171.html
ＡＮＡホールディングス(9202)の買い予想。 ウラケン9 さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価500円,ANAホールディングス,2014/12/03,14:23,買い予想,ウラケン9さん,-7.36,299.8,+29.21,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\172.html
ＡＮＡホールディングス(9202)の売り予想。 juk*4*32 さんの売買予想。 目標株価： 264円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/11/27,16:19,売り予想,juk*4*32さん,6.07,277.0,-57.07,263,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\173.html
ＡＮＡホールディングス(9202)の買い予想。 miy*cha*h*200* さんの売買予想。 目標株価： 305円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,ANAホールディングス,2014/11/20,20:47,買い予想,miy*cha*h*200*さん,-26.46,275.8,+56.50,305,短期(数分～数日),業績(会社計画の修正発表を含む),【株価分析結果】2014/11/20 02:48　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で妥当圏内と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「227円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\174.html
ＡＮＡホールディングス(9202)の売り予想。 はなちんぷぅ さんの売買予想。 目標株価： 251円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価251円,ANAホールディングス,2014/11/17,14:00,売り予想,はなちんぷぅさん,-30.71,264.3,-73.48,251,短期(数分～数日),チャート,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\175.html
ＡＮＡホールディングス(9202)の売り予想。 バキラ さんの売買予想。 目標株価： 259円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/11/17,11:09,売り予想,バキラさん,-2.24,266.0,-71.19,258,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\176.html
ＡＮＡホールディングス(9202)の買い予想。 ddcdeccdcc さんの売買予想。 目標株価： 301円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対,ANAホールディングス,2014/11/15,17:41,買い予想,ddcdeccdccさん,-25.28,271.0,+62.53,301,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\177.html
ＡＮＡホールディングス(9202)の買い予想。 ラッキーワンチャン さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対,ANAホールディングス,2014/11/02,09:43,買い予想,ラッキーワンチャンさん,43.57,260.0,+77.21,350,中期(数週間～数ヶ月),個人投資家の予想,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\178.html
ＡＮＡホールディングス(9202)の買い予想。 rx1ism さんの売買予想。 目標株価： 265円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い,ANAホールディングス,2014/10/30,23:54,買い予想,rx1ismさん,45.32,257.9,+80.15,264,中期(数週間～数ヶ月),個人投資家の予想,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\179.html
ＡＮＡホールディングス(9202)の売り予想。 大曲由美 さんの売買予想。 目標株価： 321円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2017/02/04,23:21,売り予想,大曲由美さん,-5.71,333.3,+0.59,321,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\18.html
ＡＮＡホールディングス(9202)の買い予想。 cdc97270 さんの売買予想。 目標株価： 279円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対,ANAホールディングス,2014/10/28,19:58,買い予想,cdc97270さん,54.08,254.0,+85.75,279,短期(数分～数日),チャート,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\180.html
ＡＮＡホールディングス(9202)の売り予想。 atom111 さんの売買予想。 目標株価： 236円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/10/24,11:19,売り予想,atom111さん,14.17,242.8,-105.17,236,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\181.html
ＡＮＡホールディングス(9202)の買い予想。 JanBennandantey さんの売買予想。 目標株価： 248円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買います。,ANAホールディングス,2014/10/16,07:59,買い予想,JanBennandanteyさん,49.75,235.0,+115.68,248,中期(数週間～数ヶ月),個人投資家の予想,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\182.html
ＡＮＡホールディングス(9202)の買い予想。 湾岸警察 さんの売買予想。 目標株価： 269円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 期待,ANAホールディングス,2014/10/15,08:48,買い予想,湾岸警察さん,75.29,235.7,+114.49,269,短期(数分～数日),配当(株主優待を含む),,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\183.html
ＡＮＡホールディングス(9202)の買い予想。 じゃがりこチーズ さんの売買予想。 目標株価： 460円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価459円,ANAホールディングス,2014/10/15,01:31,買い予想,じゃがりこチーズさん,14.79,235.7,+114.49,460,長期(数ヶ月～数年),チャート,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\184.html
ＡＮＡホールディングス(9202)の買い予想。 iq0*76*2_9* さんの売買予想。 目標株価： 298円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,ANAホールディングス,2014/09/25,21:24,買い予想,iq0*76*2_9*さん,19.92,255.8,+83.15,298,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/09/25 02:38　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「223円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\185.html
ＡＮＡホールディングス(9202)の売り予想。 伊集院晋作 さんの売買予想。 目標株価： 251円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/09/25,17:12,売り予想,伊集院晋作さん,-11.64,255.8,-85.37,250,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\186.html
ＡＮＡホールディングス(9202)の売り予想。 スピing さんの売買予想。 目標株価： 251円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/09/13,17:53,売り予想,スピingさん,-12.21,258.6,-81.37,250,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\187.html
ＡＮＡホールディングス(9202)の売り予想。 マッツ99 さんの売買予想。 目標株価： 249円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/09/11,12:19,売り予想,マッツ99さん,60.19,257.7,-82.64,249,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\188.html
ＡＮＡホールディングス(9202)の売り予想。 へびじい さんの売買予想。 目標株価： 251円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/09/11,01:32,売り予想,へびじいさん,1.65,259.0,-80.80,250,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\189.html
ＡＮＡホールディングス(9202)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 315円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 -6rc,ANAホールディングス,2017/02/04,22:49,売り予想,７本ＤＭさん,0.86,333.3,+0.59,314,中期(数週間～数ヶ月),個人投資家の予想,,332.0,04月10日,11:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\19.html
ＡＮＡホールディングス(9202)の売り予想。 yly さんの売買予想。 目標株価： 248円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/09/09,18:21,売り予想,ylyさん,65.3,255.7,-85.51,248,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\190.html
ＡＮＡホールディングス(9202)の売り予想。 tonytang さんの売買予想。 目標株価： 248円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/09/09,17:05,売り予想,tonytangさん,11.63,255.7,-85.51,248,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\191.html
ＡＮＡホールディングス(9202)の買い予想。 Takushikano さんの売買予想。 目標株価： 312円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,ANAホールディングス,2014/09/06,23:07,買い予想,Takushikanoさん,67.38,259.8,+77.49,312,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/09/06 02:44　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「223円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\192.html
ＡＮＡホールディングス(9202)の売り予想。 turuan さんの売買予想。 目標株価： 251円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/09/05,07:10,売り予想,turuanさん,-1.97,258.9,-80.94,250,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\193.html
ＡＮＡホールディングス(9202)の売り予想。 reiyan1220 さんの売買予想。 目標株価： 223円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,ANAホールディングス,2014/09/03,21:22,売り予想,reiyan1220さん,-35.26,258.8,-81.08,223,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2014/09/03 02:41　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「223円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\194.html
ＡＮＡホールディングス(9202)の買い予想。 cmsan さんの売買予想。 目標株価： 578円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価578円,ANAホールディングス,2014/09/02,19:20,買い予想,cmsanさん,151.05,256.0,+82.86,578,短期(数分～数日),業績(会社計画の修正発表を含む),,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\195.html
ＡＮＡホールディングス(9202)の売り予想。 まやらわ さんの売買予想。 目標株価： 245円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/09/01,05:08,売り予想,まやらわさん,-1.5,254.0,-87.99,245,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\196.html
ＡＮＡホールディングス(9202)の売り予想。 そらとぶウサギ さんの売買予想。 目標株価： 246円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/08/24,20:34,売り予想,そらとぶウサギさん,11.32,253.8,-88.28,245,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\197.html
ＡＮＡホールディングス(9202)の売り予想。 とがしな さんの売買予想。 目標株価： 246円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ANAホールディングス,2014/08/24,08:42,売り予想,とがしなさん,-13.75,253.8,-88.28,245,中期(数週間～数ヶ月),みんかぶポートフォリオ,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\198.html
ＡＮＡホールディングス(9202)の買い予想。 let's smile! さんの売買予想。 目標株価： 330円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,ANAホールディングス,2014/08/19,16:25,買い予想,let's smile!さん,43.45,255.4,+83.72,330,中期(数週間～数ヶ月),チャート,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\199.html
ＡＮＡホールディングス(9202)の買い予想。 twitter88 さんの売買予想。 目標株価： 430円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価430円,ANAホールディングス,2017/03/27,16:54,買い予想,twitter88さん,-0.95,350.0,-15.76,430,長期(数ヶ月～数年),チャート,,332.0,04月10日,11:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\2.html
ＡＮＡホールディングス(9202)の買い予想。 kemi56 さんの売買予想。 目標株価： 410円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,ANAホールディングス,2017/02/04,07:17,買い予想,kemi56さん,-18.83,333.3,-2.30,410,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,332.0,04月10日,11:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\20.html
ＡＮＡホールディングス(9202)の買い予想。 シシカバブー さんの売買予想。 目標株価： 260円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対,ANAホールディングス,2014/08/13,01:51,買い予想,シシカバブーさん,-33.25,249.0,+93.18,260,短期(数分～数日),チャート,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\200.html
ＡＮＡホールディングス(9202)の買い予想。 タック1783 さんの売買予想。 目標株価： 276円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価270円,ANAホールディングス,2014/08/02,23:45,買い予想,タック1783さん,59.71,258.6,+79.17,276,短期(数分～数日),業績(会社計画の修正発表を含む),,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\201.html
ＡＮＡホールディングス(9202)の買い予想。 あずきtoもなか さんの売買予想。 目標株価： 273円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 買い予想 中期 目標株価273円,ANAホールディングス,2014/07/29,13:23,買い予想,あずきtoもなかさん,86.06,253.1,+87.07,273,中期(数週間～数ヶ月),配当(株主優待を含む),,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\202.html
ＡＮＡホールディングス(9202)の買い予想。 iza*a*i2*03 さんの売買予想。 目標株価： 274円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,ANAホールディングス,2014/07/24,19:18,買い予想,iza*a*i2*03さん,90.8,249.9,+91.82,274,中期(数週間～数ヶ月),チャート,"上昇トレンドど真ん中。
品川の再開発で羽田と直に結ばれること。
ＡＮＡの国際便、国内便が好調なこと。ＪＡＬとＡＮＡの二本柱。
イメージはＡＮＡの方がよい？と思う。",332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\203.html
ＡＮＡホールディングス(9202)の買い予想。 suzume さんの売買予想。 目標株価： 289円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,ANAホールディングス,2014/07/16,17:07,買い予想,suzumeさん,45.73,249.0,+93.18,289,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/07/16 02:39　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「218円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\204.html
ＡＮＡホールディングス(9202)の売り予想。 伊賀栗坊主 さんの売買予想。 目標株価： 236円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価236円,ANAホールディングス,2014/07/12,21:34,売り予想,伊賀栗坊主さん,-53.39,246.0,-100.10,236,短期(数分～数日),チャート,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\205.html
ＡＮＡホールディングス(9202)の買い予想。 ｾﾞﾗﾆｳﾑ0519 さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,ANAホールディングス,2014/07/11,21:06,買い予想,ｾﾞﾗﾆｳﾑ0519さん,29.49,246.0,+97.79,350,中期(数週間～数ヶ月),チャート,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\206.html
ＡＮＡホールディングス(9202)の売り予想。 ゆずな さんの売買予想。 目標株価： 219円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価214円,ANAホールディングス,2014/07/08,15:49,売り予想,ゆずなさん,-108.64,240.0,-109.71,219,短期(数分～数日),チャート,,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\207.html
ＡＮＡホールディングス(9202)の買い予想。 本家す～ さんの売買予想。 目標株価： 260円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」,ANAホールディングス,2014/07/02,23:46,買い予想,本家す～さん,92.22,241.0,+105.72,260,短期(数分～数日),チャート,国際、国内の旅客数も計画以上で不安なく推移しており期待,332.0,04月10日,11:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9202-ANAホールディングス/2017-04-10-11-52-02/comment\208.html
