概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＪＲ西日本(9021)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 7,337円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価7,287円",西日本旅客鉄道,2016/07/08,16:57,買い予想,リサ・ランドールさん,137.27,"6,636.0",+30.51,"7,337",長期(数ヶ月～数年),その他,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\16.html
"ＪＲ西日本(9021)の買い予想。 泥棒猫 さんの売買予想。 目標株価： 7,392円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",西日本旅客鉄道,2016/04/10,09:47,買い予想,泥棒猫さん,37.87,"6,450.0",+39.58,"7,392",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\17.html
"ＪＲ西日本(9021)の買い予想。 水無月月歩 さんの売買予想。 目標株価： 8,371円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対",西日本旅客鉄道,2016/04/08,18:34,買い予想,水無月月歩さん,44.08,"6,450.0",+39.58,"8,370",中期(数週間～数ヶ月),個人投資家の予想,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\18.html
"ＪＲ西日本(9021)の売り予想。 たけとしくん さんの売買予想。 目標株価： 77,000円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 西日本旅客鉄道株式会社",西日本旅客鉄道,2016/01/19,19:09,売り予想,たけとしくんさん,10.09,"7,580.0",+8.62,"77,000",短期(数分～数日),配当(株主優待を含む),,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\19.html
"ＪＲ西日本(9021)の買い予想。 twitter88 さんの売買予想。 目標株価： 9,609円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価9,609円",西日本旅客鉄道,2017/03/27,16:48,買い予想,twitter88さん,-0.95,"7,505.0",-5.94,"9,609",長期(数ヶ月～数年),チャート,,"7,337.0",04月10日,11:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\2.html
"ＪＲ西日本(9021)の売り予想。 松岡政也 さんの売買予想。 目標株価： 3,953円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",西日本旅客鉄道,2015/12/19,13:57,売り予想,松岡政也さん,-25.38,"7,870.0",+18.78,"3,953",長期(数ヶ月～数年),その他,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\20.html
"ＪＲ西日本(9021)の買い予想。 たかすさん さんの売買予想。 目標株価： 9,975円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",西日本旅客鉄道,2015/12/04,21:14,買い予想,たかすさんさん,10.76,"7,859.0",-18.48,"9,975",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/12/04 01:48　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「6,544円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\21.html
"ＪＲ西日本(9021)の買い予想。 wak*sak*hin**o さんの売買予想。 目標株価： 8,977円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2015/12/03,23:28,買い予想,wak*sak*hin**oさん,-23.84,"7,681.0",-12.32,"8,977",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\22.html
"ＪＲ西日本(9021)の買い予想。 yasdesuyo さんの売買予想。 目標株価： 8,203円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2015/11/30,06:26,買い予想,yasdesuyoさん,-15.23,"7,945.0",-21.36,"8,202",中期(数週間～数ヶ月),個人投資家の予想,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\23.html
"ＪＲ西日本(9021)の売り予想。 Scholesy さんの売買予想。 目標株価： 7,613円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 売り予想 長期 目標株価7,550円",西日本旅客鉄道,2015/11/05,15:28,売り予想,Scholesyさん,-49.47,"8,165.0",+28.38,"7,613",長期(数ヶ月～数年),個人投資家の予想,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\24.html
"ＪＲ西日本(9021)の買い予想。 pinksapphire さんの売買予想。 目標株価： 9,379円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2015/10/12,17:26,買い予想,pinksapphireさん,40.24,"7,990.0",-22.84,"9,379",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\25.html
"ＪＲ西日本(9021)の売り予想。 MADMAX さんの売買予想。 目標株価： 7,100円 期間： 中期(数週間~数ヶ月) 理由： その他 売り",西日本旅客鉄道,2015/09/29,21:14,売り予想,MADMAXさん,31.81,"7,549.0",+7.49,"7,100",中期(数週間～数ヶ月),その他,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\26.html
"ＪＲ西日本(9021)の買い予想。 dover さんの売買予想。 目標株価： 8,203円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2015/06/05,14:24,買い予想,doverさん,75.34,"7,469.0",-4.60,"8,202",中期(数週間～数ヶ月),チャート,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\27.html
"ＪＲ西日本(9021)の買い予想。 生真面目σ(￣▽￣ ) さんの売買予想。 目標株価： 7,500円 期間： 長期(数ヶ月～数年) 理由： チャート 買いです",西日本旅客鉄道,2015/05/19,06:44,買い予想,生真面目,-24.42,"7,000.0",+14.13,"7,500",長期(数ヶ月～数年),チャート,買いです,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\28.html
"ＪＲ西日本(9021)の買い予想。 ロケットはやぶさ さんの売買予想。 目標株価： 7,009円 期間： 短期(数分~数日) 理由： チャート 買い",西日本旅客鉄道,2015/05/13,14:55,買い予想,ロケットはやぶささん,14.84,"6,814.0",+22.28,"7,009",短期(数分～数日),チャート,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\29.html
"ＪＲ西日本(9021)の買い予想。 徳川慶喜 さんの売買予想。 目標株価： 8,390円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価8,390円",西日本旅客鉄道,2017/03/12,11:11,買い予想,徳川慶喜さん,-2.73,"7,560.0",-7.97,"8,390",長期(数ヶ月～数年),チャート,,"7,337.0",04月10日,11:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\3.html
"ＪＲ西日本(9021)の売り予想。 レッタージョイント さんの売買予想。 目標株価： 5,404円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",西日本旅客鉄道,2015/04/11,23:02,売り予想,レッタージョイントさん,50.23,"6,568.0",-33.85,"5,404",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/04/11 01:53　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「6,458円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\30.html
"ＪＲ西日本(9021)の買い予想。 あきちゃんともやん さんの売買予想。 目標株価： 8,122円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価8,091円",西日本旅客鉄道,2015/03/11,21:17,買い予想,あきちゃんともやんさん,134.15,"6,916.0",+17.76,"8,122",中期(数週間～数ヶ月),チャート,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\31.html
"ＪＲ西日本(9021)の買い予想。 生涯現役 さんの売買予想。 目標株価： 6,842円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価6,842円",西日本旅客鉄道,2015/03/01,22:25,買い予想,生涯現役さん,79.35,"6,820.0",+22.01,"6,842",中期(数週間～数ヶ月),個人投資家の予想,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\32.html
"ＪＲ西日本(9021)の買い予想。 ピーマンショック！ さんの売買予想。 目標株価： 8,598円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",西日本旅客鉄道,2015/02/18,19:13,買い予想,ピーマンショック！さん,63.7,"6,640.0",+30.32,"8,598",中期(数週間～数ヶ月),チャート,,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\33.html
"ＪＲ西日本(9021)の買い予想。 shomarin さんの売買予想。 目標株価： 6,644円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2015/02/14,22:11,買い予想,shomarinさん,53.61,"6,500.0",+37.09,"6,644",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"7,338.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\34.html
"ＪＲ西日本(9021)の買い予想。 万舟王子 さんの売買予想。 目標株価： 6,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2015/02/04,22:22,買い予想,万舟王子さん,52.07,"6,497.0",+37.24,"6,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"7,338.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\35.html
"ＪＲ西日本(9021)の買い予想。 hama6752 さんの売買予想。 目標株価： 6,200円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 買い予想 長期 目標株価6,200円",西日本旅客鉄道,2015/01/11,00:55,買い予想,hama6752さん,89.92,"5,553.0",+91.91,"6,200",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"7,338.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\36.html
"ＪＲ西日本(9021)の買い予想。 りす栗 さんの売買予想。 目標株価： 7,200円 期間： 中期(数週間~数ヶ月) 理由： その他 ^^",西日本旅客鉄道,2014/12/11,09:18,買い予想,りす栗さん,0.43,"5,491.0",+96.16,"7,200",中期(数週間～数ヶ月),その他,"目標株価変更
2015年1月23日　　5550→5750
2015年1月30日　　5750→5930
2015年2月4日　　5930→6320
2015年2月13日　　6320→6800
2015年3月2日　　6800→6880
2015年3月20日　　6880→7080
2015年5月25日　　7080→7700
2015年7月13日　　7700→8600
2016年2月1日　　8600→7700
2016年5月6日　　7700→6800
　　　5月30日　　6800→7000
 　　　9月27日　　7000→6400
　　　10月25日　　6400➝6800
2017年2月13日　　6800➝7200









","7,338.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\37.html
"ＪＲ西日本(9021)の買い予想。 健次 さんの売買予想。 目標株価： 5,250円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",西日本旅客鉄道,2014/08/21,20:44,買い予想,健次さん,135.81,"4,946.5",+138.05,"5,250",中期(数週間～数ヶ月),配当(株主優待を含む),"【株価分析結果】2014/08/21 02:43　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「5,290円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","7,338.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\38.html
"ＪＲ西日本(9021)の買い予想。 jus*ir*3 さんの売買予想。 目標株価： 4,834円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価4,834円",西日本旅客鉄道,2014/08/07,23:24,買い予想,jus*ir*3さん,27.65,"4,710.0",+159.26,"4,834",中期(数週間～数ヶ月),チャート,,"7,338.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\39.html
"ＪＲ西日本(9021)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 11,656円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価11,406円",西日本旅客鉄道,2017/02/26,15:53,買い予想,Newジェントルマンさん,-5.41,"7,423.0",-2.87,"11,656",中期(数週間～数ヶ月),その他,,"7,337.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\4.html
"ＪＲ西日本(9021)の買い予想。 信長 さんの売買予想。 目標株価： 4,528円 期間： 短期(数分~数日) 理由： その他 買い予想 短期 目標株価4,520円",西日本旅客鉄道,2014/06/20,20:19,買い予想,信長さん,48.21,"4,482.0",+181.83,"4,528",短期(数分～数日),その他,,"7,338.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\40.html
"ＪＲ西日本(9021)の買い予想。 トウシバ さんの売買予想。 目標株価： 4,357円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",西日本旅客鉄道,2014/04/13,01:27,買い予想,トウシバさん,46.67,"3,981.0",+240.50,"4,357",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/04/12 02:34
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,357円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","7,338.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\41.html
"ＪＲ西日本(9021)の買い予想。 NAO1207 さんの売買予想。 目標株価： 4,576円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2014/03/31,01:05,買い予想,NAO1207さん,86.76,"4,195.0",+213.72,"4,576",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"7,338.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\42.html
"ＪＲ西日本(9021)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 4,485円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",西日本旅客鉄道,2013/12/06,15:51,買い予想,地球猛獣群さん,72.7,"4,410.0",+189.44,"4,485",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"7,338.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\43.html
"ＪＲ西日本(9021)の買い予想。 yumi-ta さんの売買予想。 目標株価： 3,800円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 買い",西日本旅客鉄道,2013/09/05,03:20,買い予想,yumi-taさん,79.95,"4,230.0",+209.60,"3,800",中期(数週間～数ヶ月),配当(株主優待を含む),,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\44.html
"ＪＲ西日本(9021)の買い予想。 HAPIKA さんの売買予想。 目標株価： 5,044円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",西日本旅客鉄道,2013/06/16,16:59,買い予想,HAPIKAさん,317.31,"3,930.0",+247.31,"5,044",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/06/15 02:43
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,956円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\45.html
"ＪＲ西日本(9021)の買い予想。 やんごとなき麿呂さん さんの売買予想。 目標株価： 4,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 利回りからも「買い」ですね。",西日本旅客鉄道,2013/05/28,13:55,買い予想,やんごとなき麿呂さんさん,88.01,"4,340.0",+197.08,"4,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\46.html
"ＪＲ西日本(9021)の買い予想。 7093 さんの売買予想。 目標株価： 4,465円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に反対",西日本旅客鉄道,2013/05/28,13:43,買い予想,7093さん,1.06,"4,350.0",+195.97,"4,465",短期(数分～数日),その他,,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\47.html
"ＪＲ西日本(9021)の買い予想。 なっか～ さんの売買予想。 目標株価： 4,562円 期間： 中期(数週間~数ヶ月) 理由： チャート Buy",西日本旅客鉄道,2013/05/28,12:59,買い予想,なっか～さん,70.05,"4,330.0",+198.19,"4,562",中期(数週間～数ヶ月),チャート,,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\48.html
"ＪＲ西日本(9021)の買い予想。 株の走り屋 さんの売買予想。 目標株価： 5,093円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 買い",西日本旅客鉄道,2013/04/30,01:10,買い予想,株の走り屋さん,216.27,"4,685.0",+161.63,"5,093",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\49.html
"ＪＲ西日本(9021)の買い予想。 はんそろ さんの売買予想。 目標株価： 12,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価12,500円",西日本旅客鉄道,2017/01/10,00:03,買い予想,はんそろさん,1.7,"7,371.0",-0.88,"12,500",中期(数週間～数ヶ月),チャート,,"7,337.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\5.html
"ＪＲ西日本(9021)の買い予想。 ponta2010 さんの売買予想。 目標株価： 5,010円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 配当",西日本旅客鉄道,2013/03/25,11:59,買い予想,ponta2010さん,93.28,"4,555.0",+174.36,"5,010",中期(数週間～数ヶ月),配当(株主優待を含む),トレンドもよく、配当も魅力的,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\50.html
"ＪＲ西日本(9021)の買い予想。 sakuramikan さんの売買予想。 目標株価： 3,928円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2013/03/18,22:16,買い予想,sakuramikanさん,181.12,"4,465.0",+183.60,"3,928",中期(数週間～数ヶ月),配当(株主優待を含む),,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\51.html
"ＪＲ西日本(9021)の売り予想。 WERD さんの売買予想。 目標株価： 3,942円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り",西日本旅客鉄道,2013/03/08,11:35,売り予想,WERDさん,-109.54,"4,385.0",-192.27,"3,942",中期(数週間～数ヶ月),チャート,,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\52.html
"ＪＲ西日本(9021)の買い予想。 delpiero さんの売買予想。 目標株価： 3,931円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2013/03/03,03:22,買い予想,delpieroさん,247.82,"4,185.0",+214.91,"3,931",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\53.html
"ＪＲ西日本(9021)の買い予想。 SPINEL さんの売買予想。 目標株価： 6,255円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",西日本旅客鉄道,2013/03/03,00:05,買い予想,SPINELさん,217.77,"4,185.0",+214.91,"6,255",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"7,334.0",04月10日,11:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\54.html
