概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"荏原(6361)の買い予想。 レクサス さんの売買予想。 目標株価： 2,150円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",荏原製作所,2013/03/17,12:29,買い予想,レクサスさん,154.68,"1,935.0",+212.20,"2,150",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/16 02:07
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「366円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,380.0",04月09日,13:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\39.html
"荏原(6361)の買い予想。 ma-cyann さんの売買予想。 目標株価： 3,801円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",荏原製作所,2017/02/09,09:31,買い予想,ma-cyannさん,8.04,"3,145.0",+21.15,"3,800",中期(数週間～数ヶ月),個人投資家の予想,,"3,380.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\4.html
"荏原(6361)の買い予想。 t-oku さんの売買予想。 目標株価： 2,440円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",荏原製作所,2013/03/05,15:42,買い予想,t-okuさん,47.03,"1,905.0",+220.02,"2,440",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/05 02:03
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「371円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\40.html
"荏原(6361)の買い予想。 大学生 株価予想 さんの売買予想。 目標株価： 2,365円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",荏原製作所,2013/02/23,22:08,買い予想,大学生　株価予想さん,174.37,"1,850.0",+235.01,"2,365",短期(数分～数日),チャート,,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\41.html
"荏原(6361)の買い予想。 tentomiitaka さんの売買予想。 目標株価： 2,395円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 公募増資があるが",荏原製作所,2013/02/21,15:50,買い予想,tentomiitakaさん,784.13,"1,820.0",+243.58,"2,395",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),増資での希薄化で下げたが長期では買いでしょうか。,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\42.html
"荏原(6361)の買い予想。 ナンピンのしげ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 下がったら上がる",荏原製作所,2013/02/20,09:46,買い予想,ナンピンのしげさん,111.16,"1,830.0",+240.69,"2,500",中期(数週間～数ヶ月),チャート,,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\43.html
"荏原(6361)の買い予想。 ダンディふくちゃん さんの売買予想。 目標株価： 1,910円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いに賛成6",荏原製作所,2013/01/19,16:36,買い予想,ダンディふくちゃんさん,178.71,"1,840.0",+237.84,"1,910",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\44.html
"荏原(6361)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 1,610円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",荏原製作所,2012/10/11,06:47,買い予想,ナイルの庭さん,295.42,"1,510.0",+351.96,"1,610",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\45.html
"荏原(6361)の買い予想。 masa0707 さんの売買予想。 目標株価： 2,790円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",荏原製作所,2012/06/11,13:40,買い予想,masa0707さん,386.66,"1,400.0",+401.96,"2,790",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\46.html
"荏原(6361)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,780円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",荏原製作所,2012/06/07,13:34,買い予想,yoc1234さん,458.15,"1,375.0",+414.44,"1,780",中期(数週間～数ヶ月),その他,,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\47.html
"荏原(6361)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 1,355円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",荏原製作所,2012/06/01,20:38,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"1,255.0",+481.25,"1,355",長期(数ヶ月～数年),その他,,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\48.html
"荏原(6361)の買い予想。 lvs2 さんの売買予想。 目標株価： 3,160円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",荏原製作所,2012/05/15,13:04,買い予想,lvs2さん,427.8,"1,585.0",+321.85,"3,160",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/15 02:02
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「296円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\49.html
"荏原(6361)の買い予想。 西村雄丞 さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",荏原製作所,2017/02/06,05:50,買い予想,西村雄丞さん,-1.62,"3,525.0",-11.77,"3,600",中期(数週間～数ヶ月),チャート,,"3,380.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\5.html
"荏原(6361)の買い予想。 アウディー さんの売買予想。 目標株価： 1,805円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",荏原製作所,2012/04/27,12:35,買い予想,アウディーさん,84.46,"1,645.0",+299.74,"1,805",中期(数週間～数ヶ月),その他,,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\50.html
"荏原(6361)の買い予想。 mura5504 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",荏原製作所,2012/04/16,20:30,買い予想,mura5504さん,256.21,"1,410.0",+397.09,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),底値かな～,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\51.html
"荏原(6361)の買い予想。 goody11 さんの売買予想。 目標株価： 1,850円 期間： 短期(数分~数日) 理由： チャート いい形のチャート",荏原製作所,2012/02/26,21:53,買い予想,goody11さん,250.7,"1,525.0",+345.70,"1,850",短期(数分～数日),チャート,日経が１００００円を目出すのですからこの値だとやすすぎます,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\52.html
"荏原(6361)の買い予想。 mayuki-0323 さんの売買予想。 目標株価： 1,720円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",荏原製作所,2012/02/10,12:19,買い予想,mayuki-0323さん,560.48,"1,380.0",+411.91,"1,720",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/10 01:47
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「344円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\53.html
"荏原(6361)の買い予想。 ﾅﾍﾞｺﾞﾝ さんの売買予想。 目標株価： 1,750円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ここらなら",荏原製作所,2012/02/08,13:40,買い予想,ﾅﾍﾞｺﾞﾝさん,289.65,"1,370.0",+416.99,"1,750",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ここらなら､買いだしょう！,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\54.html
"荏原(6361)の買い予想。 moko♡ さんの売買予想。 目標株価： 1,375円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",荏原製作所,2012/01/09,23:01,買い予想,moko♡さん,338.94,"1,310.0",+449.11,"1,375",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

 ヨコヨコだね 
（＊^_^＊)v 

","3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\55.html
"荏原(6361)の買い予想。 タキーラ さんの売買予想。 目標株価： 1,520円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",荏原製作所,2011/12/26,12:08,買い予想,タキーラさん,411.44,"1,395.0",+404.42,"1,520",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"*11:27JST ＜6361、株価 - チャート - 企業概要＞ 荏原製作所 279 +9しっかり。東南アジアでポンプ工場の生産能力を増強すると報じられており、買い手掛かり材料につながっているようだ。東南アジアでは今後、インフラ投資によるポンプ需要が増加すると見込んでいるもよう。3年後には、東南アジアでの売上高を約2倍の250-300億円に増やすと伝わっている。新興国でのインフラ関連として中期的な期待感を高める動きにもなっているようだ。

《KS》","3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\56.html
"荏原(6361)の買い予想。 めぐちゃん♪ さんの売買予想。 目標株価： 1,410円 期間： 長期(数ヶ月～数年) 理由： その他 ☆彡",荏原製作所,2011/11/29,21:05,買い予想,めぐちゃん♪さん,223.92,"1,365.0",+419.56,"1,410",長期(数ヶ月～数年),その他,,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\57.html
"荏原(6361)の買い予想。 dangan_smash さんの売買予想。 目標株価： 2,045円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",荏原製作所,2011/11/22,10:09,買い予想,dangan_smashさん,951.15,"1,270.0",+944.43,"2,045",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\58.html
"荏原(6361)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 1,475円 期間： 長期(数ヶ月～数年) 理由： その他 買い",荏原製作所,2011/11/15,12:24,買い予想,goodknight1987さん,319.77,"1,350.0",+427.38,"1,475",長期(数ヶ月～数年),その他,,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\59.html
"荏原(6361)の買い予想。 ｔ．ｔｏｍｏ さんの売買予想。 目標株価： 3,750円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",荏原製作所,2017/01/14,19:36,買い予想,ｔ．ｔｏｍｏさん,-4.65,"3,335.0",+3.75,"3,750",短期(数分～数日),業績(会社計画の修正発表を含む),"三菱モルガンの評価は正しいですね
業務受注が大幅に改善してきています
仕事をしていてもわかります
","3,380.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\6.html
"荏原(6361)の買い予想。 mikey さんの売買予想。 目標株価： 4,185円 期間： 長期(数ヶ月～数年) 理由： チャート かい",荏原製作所,2011/11/07,13:47,買い予想,mikeyさん,-284.8,"1,410.0",+397.09,"4,185",長期(数ヶ月～数年),チャート,,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\60.html
"荏原(6361)の買い予想。 しろ011 さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",荏原製作所,2011/11/01,10:55,買い予想,しろ011さん,392.53,"1,425.0",+389.92,"2,400",中期(数週間～数ヶ月),チャート,塔婆、押し目拾い。,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\61.html
荏原(6361)の売り予想。 katanakya_kuen_nou さんの売買予想。 目標株価： 850円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,荏原製作所,2011/10/31,12:26,売り予想,katanakya_kuen_nouさん,24.93,"1,470.0",-369.66,850,短期(数分～数日),業績(会社計画の修正発表を含む),糞株だから～～～～,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\62.html
"荏原(6361)の買い予想。 seasonspage さんの売買予想。 目標株価： 1,610円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",荏原製作所,2011/08/20,21:22,買い予想,seasonspageさん,346.4,"1,555.0",+333.55,"1,610",中期(数週間～数ヶ月),チャート,検証中,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\63.html
"荏原(6361)の買い予想。 くうたん さんの売買予想。 目標株価： 2,425円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",荏原製作所,2011/08/08,18:55,買い予想,くうたんさん,258.25,"1,755.0",+263.13,"2,425",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/06 03:43
　割安

  いくらなんでも売られすぎです。","3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\64.html
"荏原(6361)の買い予想。 とちこ さんの売買予想。 目標株価： 2,970円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",荏原製作所,2011/06/19,22:36,買い予想,とちこさん,245.96,"2,275.0",+137.99,"2,970",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\65.html
"荏原(6361)の買い予想。 s3-6-3 さんの売買予想。 目標株価： 2,340円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",荏原製作所,2011/04/06,21:38,買い予想,s3-6-3さん,274.98,"2,105.0",+172.10,"2,340",中期(数週間～数ヶ月),その他,"【株価分析結果】2011/04/06 03:23
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「349円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\66.html
"荏原(6361)の買い予想。 短期決戦 さんの売買予想。 目標株価： 2,250円 期間： 短期(数分~数日) 理由： その他 k",荏原製作所,2011/04/04,15:12,買い予想,短期決戦さん,131.46,"2,190.0",+154.38,"2,250",短期(数分～数日),その他,k,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\67.html
"荏原(6361)の買い予想。 sophia..★ さんの売買予想。 目標株価： 2,430円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",荏原製作所,2011/03/03,17:13,買い予想,sophia..★さん,134.2,"2,405.0",+115.16,"2,430",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\68.html
"荏原(6361)の売り予想。 ・・・・・・・・888・・・・・・・・ さんの売買予想。 目標株価： 1,905円 期間： 長期(数ヶ月～数年) 理由： チャート 売り",荏原製作所,2011/01/18,14:25,売り予想,・・・・・・・・888・・・・・・・・さん,-201.63,"2,105.0",-172.37,"1,905",長期(数ヶ月～数年),チャート,,"3,380.0",04月09日,13:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\69.html
"荏原(6361)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 2,296円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",荏原製作所,2017/01/07,12:19,売り予想,エグゼクティブ・まっちさん,-14.13,"3,365.0",-1.35,"2,296",長期(数ヶ月～数年),チャート,,"3,380.0",04月09日,13:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\7.html
"荏原(6361)の買い予想。 mkh さんの売買予想。 目標株価： 2,640円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",荏原製作所,2011/01/10,19:29,買い予想,mkhさん,257.62,"2,035.0",+187.80,"2,640",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,380.0",04月09日,13:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\70.html
"荏原(6361)の買い予想。 dover さんの売買予想。 目標株価： 2,750円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",荏原製作所,2010/12/06,09:12,買い予想,doverさん,75.34,"1,875.0",+228.09,"2,750",中期(数週間～数ヶ月),その他,"【株価分析結果】2010/12/04 03:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「367円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","3,380.0",04月09日,13:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\71.html
"荏原(6361)の買い予想。 Yoshicanada さんの売買予想。 目標株価： 2,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 会社予想の改善見直し期待",荏原製作所,2010/11/25,20:51,買い予想,Yoshicanadaさん,92.6,"1,750.0",+264.69,"2,000",短期(数分～数日),業績(会社計画の修正発表を含む),少々マーケットから置き去りになっていましたが、そろそろ見直しの気運が出てきました、今日は予想外の急伸で追いつけませんでした。　明日以降は要チェック！！,"3,380.0",04月09日,13:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\72.html
荏原(6361)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 目標株価： 6円 GSが日本株買い推奨～,荏原製作所,2010/11/16,12:29,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,600.0",-316.52,5,,,"たぶん、今週中に手仕舞わないと目も当てられない大惨事に
","3,380.0",04月09日,13:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\73.html
"荏原(6361)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 1,665円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",荏原製作所,2010/11/10,08:31,買い予想,あきらんぽさん,248.53,"1,635.0",+303.31,"1,665",,業績(会社計画の修正発表を含む),"【株価分析結果】2010/11/10 03:20
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「333円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,380.0",04月09日,13:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\74.html
荏原(6361)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 6円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い(’(エ)’) ,荏原製作所,2010/09/14,09:22,買い予想,komko,268.64,"1,910.0",+218.70,5,中期(数週間～数ヶ月),チャート,,"3,380.0",04月09日,13:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\75.html
"荏原(6361)の買い予想。 まっき１ さんの売買予想。 目標株価： 2,750円 期間： 中期(数週間~数ヶ月) 理由： チャート かい",荏原製作所,2010/04/24,00:20,買い予想,まっき１さん,516.28,"2,275.0",+137.99,"2,750",中期(数週間～数ヶ月),チャート,,"3,380.0",04月09日,13:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6361-荏原製作所/2017-04-09-13-44-27/comment\76.html
