概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
日立製作所(6501)の売り予想。 フォーラム さんの売買予想。 目標株価： 256円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り,日立製作所,2011/10/06,21:33,売り予想,フォーラムさん,206.08,382.0,-152.67,256,中期(数週間～数ヶ月),チャート,,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\281.html
日立製作所(6501)の買い予想。 moko♡ さんの売買予想。 目標株価： 416円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,日立製作所,2011/09/21,20:47,買い予想,moko♡さん,338.94,392.0,+140.07,416,中期(数週間～数ヶ月),チャート,mokoファンド♡  ,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\282.html
日立製作所(6501)の買い予想。 くろい さんの売買予想。 目標株価： 762円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日立製作所,2011/09/16,01:34,買い予想,くろいさん,360.76,387.0,+145.56,762,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\283.html
日立製作所(6501)の買い予想。 tentomiitaka さんの売買予想。 目標株価： 517円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,日立製作所,2011/08/24,10:04,買い予想,tentomiitakaさん,784.13,394.0,+137.92,517,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/24 03:48
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「417円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\284.html
日立製作所(6501)の売り予想。 チユクン さんの売買予想。 目標株価： 440円 期間： 短期(数分~数日) 理由： その他 テレビ撤退,日立製作所,2011/08/08,08:39,売り予想,チユクンさん,-139.77,441.0,-94.20,440,短期(数分～数日),その他,,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\285.html
日立製作所(6501)の買い予想。 ろくさんいく さんの売買予想。 目標株価： 519円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,日立製作所,2011/08/04,13:09,買い予想,ろくさんいくさん,82.42,472.0,+68.13,519,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/04 03:45
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「414円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\286.html
日立製作所(6501)の買い予想。 M k sugawara さんの売買予想。 目標株価： 726円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,日立製作所,2011/07/17,14:23,買い予想,M k sugawaraさん,320.4,486.0,+57.98,726,長期(数ヶ月～数年),その他,,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\287.html
日立製作所(6501)の買い予想。 マジンガーピロ さんの売買予想。 目標株価： 532円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 負けるな,日立製作所,2011/07/16,13:30,買い予想,マジンガーピロさん,42.88,486.0,+57.98,532,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"もっといけるだろう。
脱原発問題はあるけど。",586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\288.html
日立製作所(6501)の買い予想。 きんぱ さんの売買予想。 目標株価： 480円 期間： 短期(数分~数日) 理由： その他 かい,日立製作所,2011/06/28,11:35,買い予想,きんぱさん,271.99,462.0,+75.76,480,短期(数分～数日),その他,かい,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\289.html
日立製作所(6501)の買い予想。 ゴメハナ さんの売買予想。 目標株価： 578円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価576円,日立製作所,2016/11/02,09:06,買い予想,ゴメハナさん,-27.27,550.6,+17.81,578,短期(数分～数日),チャート,,586.1,04月09日,14:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\29.html
日立製作所(6501)の買い予想。 R.T さんの売買予想。 目標株価： 604円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,日立製作所,2011/06/25,18:42,買い予想,R.Tさん,351.58,463.0,+74.99,604,長期(数ヶ月～数年),その他,,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\290.html
日立製作所(6501)の買い予想。 Yuta1021 さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,日立製作所,2011/06/15,08:04,買い予想,Yuta1021さん,343.21,474.0,+66.65,520,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\291.html
日立製作所(6501)の買い予想。 蓄財王 さんの売買予想。 目標株価： 670円 期間： 中期(数週間~数ヶ月) 理由： その他 ■■■■■目標株価670円の根拠,日立製作所,2011/06/12,12:52,買い予想,蓄財王さん,173.48,462.0,+75.76,670,中期(数週間～数ヶ月),その他,"強気アナリストレポートを信じて・・・・
（詳細は↓↓）
http://blog.livedoor.jp/fwht9851/archives/52183662.html#more",586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\292.html
日立製作所(6501)の買い予想。 kmkwsj さんの売買予想。 目標株価： 844円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,日立製作所,2011/06/10,00:26,買い予想,kmkwsjさん,-26.26,472.0,+68.13,844,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\293.html
日立製作所(6501)の買い予想。 alwida さんの売買予想。 目標株価： 938円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日立製作所,2011/06/09,23:18,買い予想,alwidaさん,410.5,472.0,+68.13,938,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),！,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\294.html
日立製作所(6501)の買い予想。 I SAY企画プロダクション さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 行くかも,日立製作所,2011/06/09,16:11,買い予想,I SAY企画プロダクションさん,233.27,472.0,+68.13,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),復興がんばれ。,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\295.html
日立製作所(6501)の買い予想。 Derek さんの売買予想。 目標株価： 470円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,日立製作所,2011/06/08,10:37,買い予想,Derekさん,77.41,461.0,+76.54,470,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/06/08 03:24
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「329円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\296.html
日立製作所(6501)の売り予想。 ファンデルローエ さんの売買予想。 目標株価： 440円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に賛成,日立製作所,2011/05/29,23:29,売り予想,ファンデルローエさん,16.74,451.0,-85.81,440,短期(数分～数日),チャート,,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\297.html
日立製作所(6501)の買い予想。 ぽこにゅあん さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日立製作所,2011/05/27,20:15,買い予想,ぽこにゅあんさん,154.07,451.0,+84.55,600,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\298.html
日立製作所(6501)の買い予想。 yasuegan さんの売買予想。 目標株価： 601円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,日立製作所,2011/05/21,09:46,買い予想,yasueganさん,235.51,462.0,+75.76,601,中期(数週間～数ヶ月),その他,,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\299.html
日立製作所(6501)の買い予想。 罪喰い人 さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,日立製作所,2017/04/02,17:12,買い予想,罪喰い人さん,-0.92,602.6,-8.25,700,中期(数週間～数ヶ月),その他,,586.1,04月09日,14:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\3.html
日立製作所(6501)の買い予想。 ぜんちゃん99 さんの売買予想。 目標株価： 674円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,日立製作所,2016/10/27,19:04,買い予想,ぜんちゃん99さん,1.37,522.5,+34.06,674,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2016/10/27 03:26　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「674円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,586.1,04月09日,14:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\30.html
日立製作所(6501)の買い予想。 町田 さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 見通しが明らかになれば,日立製作所,2011/05/17,23:10,買い予想,町田さん,198.95,458.0,+78.91,650,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\300.html
日立製作所(6501)の買い予想。 terry1948 さんの売買予想。 目標株価： 503円 期間： 中期(数週間~数ヶ月) 理由： チャート 割安,日立製作所,2011/04/20,08:03,買い予想,terry1948さん,181.7,393.0,+138.99,503,中期(数週間～数ヶ月),チャート,,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\301.html
日立製作所(6501)の買い予想。 saburoちゃん さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,日立製作所,2011/04/15,02:53,買い予想,saburoちゃんさん,129.47,403.0,+128.49,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/04/14 03:24
　割安

 ",586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\302.html
日立製作所(6501)の買い予想。 ytyo さんの売買予想。 目標株価： 848円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,日立製作所,2011/04/07,21:53,買い予想,ytyoさん,137.36,421.0,+110.83,848,長期(数ヶ月～数年),その他,,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\303.html
日立製作所(6501)の買い予想。 短期決戦 さんの売買予想。 目標株価： 440円 期間： 短期(数分~数日) 理由： その他 k,日立製作所,2011/04/04,15:26,買い予想,短期決戦さん,131.46,426.0,+106.20,440,短期(数分～数日),その他,k,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\304.html
日立製作所(6501)の買い予想。 自家発電 さんの売買予想。 目標株価： 554円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いに賛成,日立製作所,2011/04/04,14:22,買い予想,自家発電さん,193.28,426.0,+106.20,554,中期(数週間～数ヶ月),チャート,,586.1,04月09日,14:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\305.html
日立製作所(6501)の買い予想。 トルテ さんの売買予想。 目標株価： 469円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,日立製作所,2011/04/03,04:08,買い予想,トルテさん,291.1,428.0,+104.37,469,短期(数分～数日),チャート,,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\306.html
日立製作所(6501)の買い予想。 doutou さんの売買予想。 目標株価： 470円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に反対,日立製作所,2011/04/02,20:00,買い予想,doutouさん,-147.29,428.0,+104.37,470,短期(数分～数日),チャート,"【株価分析結果】2011/04/02 03:24
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「349円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\307.html
日立製作所(6501)の売り予想。 ガワンコ さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 理由： その他 うり~の,日立製作所,2011/04/02,09:25,売り予想,ガワンコさん,151.64,428.0,-105.70,380,中期(数週間～数ヶ月),その他,原発はもうﾀﾞﾒﾎﾟ,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\308.html
日立製作所(6501)の売り予想。 ｻﾝｼﾞｪﾙﾏﾝ酒田 さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： その他 日立製作所から=100人以上が福島原発の復旧作業に従事中…,日立製作所,2011/04/01,18:22,売り予想,ｻﾝｼﾞｪﾙﾏﾝ酒田さん,-278.43,428.0,-105.70,350,中期(数週間～数ヶ月),その他,福島原発事故の復旧作業が何の問題もなく進むとは思いがたく人的損失の発生という考えたくない事象への警戒を強めたいので｡,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\309.html
日立製作所(6501)の買い予想。 dir*zz*_*z101 さんの売買予想。 目標株価： 674円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価674円 2003年月足,日立製作所,2016/10/21,23:40,買い予想,dir*zz*_*z101さん,8.51,524.0,+33.15,674,長期(数ヶ月～数年),チャート,,586.1,04月09日,14:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\31.html
日立製作所(6501)の買い予想。 あちちです さんの売買予想。 目標株価： 476円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 楽観的な材料はまだなし,日立製作所,2011/03/31,19:47,買い予想,あちちですさん,25.04,433.0,+99.88,476,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\310.html
日立製作所(6501)の買い予想。 zonestranger さんの売買予想。 目標株価： 615円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) がんばって,日立製作所,2011/03/22,07:42,買い予想,zonestrangerさん,107.15,430.0,+102.56,615,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\311.html
日立製作所(6501)の買い予想。 きみぃ さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： その他 買い,日立製作所,2011/03/21,23:17,買い予想,きみぃさん,676.03,430.0,+102.56,600,長期(数ヶ月～数年),その他,会社ｽﾏｰﾄ化,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\312.html
日立製作所(6501)の売り予想。 勝ち犬 さんの売買予想。 目標株価： 295円 期間： 短期(数分~数日) 理由： その他 東電,日立製作所,2011/03/17,02:47,売り予想,勝ち犬さん,420.2,400.0,-133.00,295,短期(数分～数日),その他,原発、東電,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\313.html
日立製作所(6501)の売り予想。 Switch! さんの売買予想。 目標株価： 280円 期間： 短期(数分~数日) 理由： その他 売,日立製作所,2011/03/15,20:25,売り予想,Switch!さん,-89.37,410.0,-122.82,280,短期(数分～数日),その他,,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\314.html
日立製作所(6501)の買い予想。 man*bi*1*68 さんの売買予想。 目標株価： 741円 期間： 長期(数ヶ月～数年) 理由： その他 原発関連銘柄,日立製作所,2011/03/13,16:59,買い予想,man*bi*1*68さん,396.1,414.0,+117.52,741,長期(数ヶ月～数年),その他,,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\316.html
日立製作所(6501)の買い予想。 カネゴンさん さんの売買予想。 目標株価： 526円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績,日立製作所,2011/02/24,11:19,買い予想,カネゴンさんさん,18.4,477.0,+64.44,526,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\317.html
日立製作所(6501)の買い予想。 たけしい さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： チャート これは!,日立製作所,2011/02/19,23:55,買い予想,たけしいさん,54.59,503.0,+46.41,550,中期(数週間～数ヶ月),チャート,必ずや やって来るよ多きな上げが!,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\318.html
日立製作所(6501)の買い予想。 くろべえ66 さんの売買予想。 目標株価： 555円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日立製作所,2011/02/18,23:07,買い予想,くろべえ66さん,47.2,503.0,+46.41,555,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"たった2年でＶ字回復。しかも、2,000億越えの純利益を評価する。過去10年間のチャートからも今の株価はまだ低いと思う。不採算部門の整理が進んだとのことで、構造的に利益を生む筋肉質なったことに将来性を感じる。また、世界中でインフラ整備を計画していることから、長期的に株価上昇のトレンドが続くと感じる。鉄道、電池、発電、原子力、コンピュータシステム、素材、自動車部品などの将来性のある分野を幅広く受け持つことから、この数ヶ月間の株価は上げ基調なのではと感じる。",586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\319.html
日立製作所(6501)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 366円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対,日立製作所,2016/10/17,20:26,売り予想,エグゼクティブ・まっちさん,-14.13,522.5,-35.15,366,長期(数ヶ月～数年),チャート,,586.1,04月09日,14:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\32.html
日立製作所(6501)の買い予想。 NOBU8408 さんの売買予想。 目標株価： 758円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日立製作所,2011/02/18,00:38,買い予想,NOBU8408さん,47.86,502.0,+47.07,758,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\320.html
"日立製作所(6501)の買い予想。 ぼへぼへ さんの売買予想。 目標株価： 1,010円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日立製作所,2011/02/17,23:27,買い予想,ぼへぼへさん,37.11,502.0,+47.07,"1,010",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\321.html
日立製作所(6501)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 561円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,日立製作所,2011/02/16,22:50,買い予想,アナトリアの傭兵さん,116.95,514.0,+39.33,561,長期(数ヶ月～数年),その他,,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\322.html
日立製作所(6501)の買い予想。 jocey さんの売買予想。 目標株価： 896円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,日立製作所,2011/02/14,16:10,買い予想,joceyさん,53.33,497.0,+50.40,896,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\323.html
日立製作所(6501)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,日立製作所,2011/02/14,01:41,買い予想,ピエール2世さん,298.82,498.0,+49.73,600,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,586.1,04月09日,14:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6501-日立製作所/2017-04-09-14-17-30/comment\324.html
