概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
古河機械金属(5715)の売り予想。 atom-bkk さんの売買予想。 目標株価： 213円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成,古河機械金属,2016/11/24,15:24,売り予想,atom-bkkさん,-1.31,214.0,+19.93,213,中期(数週間～数ヶ月),チャート,【株価分析結果】2016/11/23 03:07　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「192円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。,198.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\5.html
古河機械金属(5715)の買い予想。 mokopire さんの売買予想。 目標株価： 85円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成,古河機械金属,2011/08/31,08:47,買い予想,mokopireさん,437.47,78.0,+433.83,85,短期(数分～数日),チャート,"【株価分析結果】2011/08/31 03:39
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「102円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\50.html
古河機械金属(5715)の買い予想。 ゲロッぱ さんの売買予想。 目標株価： 106円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,古河機械金属,2011/07/30,09:46,買い予想,ゲロッぱさん,428.34,79.0,+424.74,106,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2011/07/30 03:40
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「106円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\51.html
古河機械金属(5715)の買い予想。 yoc1234 さんの売買予想。 目標株価： 138円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,古河機械金属,2011/06/23,12:19,買い予想,yoc1234さん,458.15,78.0,+433.83,138,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/06/23 03:39
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「110円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\52.html
古河機械金属(5715)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 102円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ,古河機械金属,2011/04/13,12:23,買い予想,komko,268.64,93.0,+317.99,102,中期(数週間～数ヶ月),その他,復興関連,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\53.html
古河機械金属(5715)の買い予想。 短期決戦 さんの売買予想。 目標株価： 90円 期間： 短期(数分~数日) 理由： その他 k,古河機械金属,2011/04/02,05:23,買い予想,短期決戦さん,131.46,85.0,+374.68,90,短期(数分～数日),その他,k,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\54.html
古河機械金属(5715)の買い予想。 大竹ちゃん さんの売買予想。 目標株価： 67円 期間： 中期(数週間~数ヶ月) 理由： その他 5715,古河機械金属,2011/03/27,10:36,買い予想,大竹ちゃんさん,113.25,83.0,+390.56,67,中期(数週間～数ヶ月),その他,,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\55.html
古河機械金属(5715)の買い予想。 dover さんの売買予想。 目標株価： 230円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に賛成,古河機械金属,2010/12/14,05:40,買い予想,doverさん,75.34,107.0,+239.18,230,長期(数ヶ月～数年),その他,"【株価分析結果】2010/12/14 03:18
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「110円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\56.html
古河機械金属(5715)の買い予想。 ビンゴの２３ さんの売買予想。 目標株価： 106円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,古河機械金属,2010/11/22,15:36,買い予想,ビンゴの２３さん,493.05,90.0,+338.07,106,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/11/20 03:18
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「106円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\57.html
"古河機械金属,5715,FURUKAWA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",古河機械金属,2010/11/05,12:12,売り予想,空飛ぶ モンティ・パイさん,-418.66,88.0,-358.68,--,,,今日の日経平均が変だから,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\58.html
古河機械金属(5715)の買い予想。 Canon99 さんの売買予想。 目標株価： 155円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,古河機械金属,2010/04/06,23:13,買い予想,Canon99さん,69.02,117.0,+194.43,155,中期(数週間～数ヶ月),チャート,"【株価分析結果】2010/04/06 03:17
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「155円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\59.html
古河機械金属(5715)の買い予想。 fsicon さんの売買予想。 目標株価： 184円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価222円,古河機械金属,2016/11/14,10:44,買い予想,fsiconさん,11.38,180.0,+26.85,184,短期(数分～数日),個人投資家の予想,,198.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\6.html
古河機械金属(5715)の買い予想。 コロスケ０９２０ さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,古河機械金属,2010/03/15,22:48,買い予想,コロスケ０９２０さん,549.57,107.0,+239.18,200,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/03/13 03:18
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「146円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\60.html
古河機械金属(5715)の買い予想。 hiroshiogu さんの売買予想。 目標株価： 180円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 3月中に150円,古河機械金属,2010/03/02,14:32,買い予想,hiroshioguさん,384.32,101.0,+270.28,180,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),必ず上がると思う・・・,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\61.html
古河機械金属(5715)の買い予想。 RX78G3 さんの売買予想。 期間： 短期(数分~数日) 買い,古河機械金属,2010/02/08,06:17,買い予想,RX78G3さん,601.44,100.0,+275.82,--,短期(数分～数日),,,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\62.html
古河機械金属(5715)の買い予想。 サクラきのこ さんの売買予想。 目標株価： 136円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,古河機械金属,2009/12/23,01:16,買い予想,サクラきのこさん,410.34,110.0,+224.90,136,,業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/22 03:17
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「136円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\63.html
古河機械金属(5715)の買い予想。 Good Luck さんの売買予想。 目標株価： 170円 期間： 長期(数ヶ月～数年) 理由： その他 安すぎる！,古河機械金属,2009/07/03,01:51,買い予想,Good Luckさん,-3.57,117.0,+194.43,170,長期(数ヶ月～数年),その他,どうでしょう？,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\64.html
古河機械金属(5715)の買い予想。 ﾌﾞﾙｰ鮪 さんの売買予想。 目標株価： 140円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,古河機械金属,2009/06/02,08:11,買い予想,ﾌﾞﾙｰ鮪さん,432.01,110.0,+224.90,140,中期(数週間～数ヶ月),その他,,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\65.html
古河機械金属(5715)の買い予想。 竜之介 さんの売買予想。 目標株価： 180円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い,古河機械金属,2009/04/09,23:33,買い予想,竜之介さん,427.33,99.0,+281.48,180,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\66.html
古河機械金属(5715)の買い予想。 株主 さんの売買予想。 目標株価： 100円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,古河機械金属,2009/04/04,09:09,買い予想,株主さん,509.23,90.0,+338.07,100,中期(数週間～数ヶ月),その他,,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\67.html
古河機械金属(5715)の買い予想。 ycc*44 さんの売買予想。 目標株価： 130円 期間： 中期(数週間~数ヶ月) 理由： チャート そろそろ行くんじゃないですか,古河機械金属,2009/03/17,11:22,買い予想,ycc*44さん,31.59,79.0,+424.74,130,中期(数週間～数ヶ月),チャート,,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\68.html
古河機械金属(5715)の買い予想。 影 さんの売買予想。 目標株価： 150円 期間： 長期(数ヶ月～数年) 理由： チャート さすがに,古河機械金属,2009/03/09,09:04,買い予想,影さん,296.96,71.0,+504.63,150,長期(数ヶ月～数年),チャート,そろそろ下げ止まりかと,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\69.html
古河機械金属(5715)の買い予想。 musashiXP さんの売買予想。 目標株価： 192円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,古河機械金属,2016/11/10,11:18,買い予想,musashiXPさん,4.55,162.0,+61.43,192,中期(数週間～数ヶ月),個人投資家の予想,,198.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\7.html
古河機械金属(5715)の買い予想。 take1179 さんの売買予想。 期間： 長期(数ヶ月～数年) 買い,古河機械金属,2008/10/15,18:33,買い予想,take1179さん,44.37,97.0,+293.15,--,長期(数ヶ月～数年),,,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\70.html
古河機械金属(5715)の買い予想。 ごるどら さんの売買予想。 期間： 短期(数分~数日) 短期買い,古河機械金属,2008/10/14,22:24,買い予想,ごるどらさん,350.13,106.0,+244.12,--,短期(数分～数日),,,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\71.html
古河機械金属(5715)の買い予想。 keibow さんの売買予想。 目標株価： 165円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) かなりお買い得,古河機械金属,2008/09/26,09:38,買い予想,keibowさん,66.55,156.0,+149.47,165,短期(数分～数日),業績(会社計画の修正発表を含む),"この銘柄は今年、何度もチャレンジして、すべてとれました。
今日買いましたが、来週には170円近くまでいくと思います。",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\72.html
古河機械金属(5715)の買い予想。 ぱぴーちゃん さんの売買予想。 目標株価： 260円 期間： 長期(数ヶ月～数年) 理由： チャート 業績よし買いでしょう,古河機械金属,2008/09/11,10:51,買い予想,ぱぴーちゃんさん,-42.35,165.0,+110.29,260,長期(数ヶ月～数年),チャート,資源株でもあり、業績情報予想長期でポジション,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\73.html
古河機械金属(5715)の買い予想。 saigo777 さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： その他 資産株として,古河機械金属,2008/05/22,19:52,買い予想,saigo777さん,17.02,187.0,+15.20,400,長期(数ヶ月～数年),その他,"所有土地２６１２３千㎡、簿価１５０億円。
資産株として買っておきたい。

データは、野村証券金融経済研究所から。",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\74.html
古河機械金属(5715)の買い予想。 BathAgent さんの売買予想。 建設関連、上方修正期待、押し目買い,古河機械金属,2007/10/25,01:00,買い予想,BathAgentさん,154.26,253.0,-62.94,--,,,"短期
目標350",198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\75.html
"古河機械金属,5715,FURUKAWA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",古河機械金属,2007/05/06,21:31,買い予想,mebareさん,12.21,285.0,-87.80,--,,,今後伸びるであろう、資源と機械を両方兼ね備える銘柄のひとつ。コマツと住友金属鉱山を見習って、がんばってもらいたい。,198.0,04月09日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\76.html
古河機械金属(5715)の買い予想。 熊谷 さんの売買予想。 目標株価： 221円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成,古河機械金属,2016/08/10,16:11,買い予想,熊谷さん,31.21,170.0,+45.16,221,長期(数ヶ月～数年),チャート,,198.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\8.html
古河機械金属(5715)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 180円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成,古河機械金属,2016/07/09,18:48,買い予想,kouboudaisiさん,12.36,128.0,+153.28,180,中期(数週間～数ヶ月),個人投資家の予想,,198.0,04月09日,12:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-09-12-41-16/comment\9.html
古河機械金属(5715)の買い予想。 畦道花の山 さんの売買予想。 目標株価： 268円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価268円,古河機械金属,2017/04/10,08:41,買い予想,畦道花の山さん,1.35,199.0,+5.71,268,長期(数ヶ月～数年),その他,,205.0,04月10日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-10-20-35-47/comment\1.html
古河機械金属(5715)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 180円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成,古河機械金属,2016/07/09,18:48,買い予想,kouboudaisiさん,12.36,128.0,+166.61,180,中期(数週間～数ヶ月),個人投資家の予想,,205.0,04月10日,20:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-10-20-35-47/comment\10.html
古河機械金属(5715)の買い予想。 bakerst221bx さんの売買予想。 目標株価： 172円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,古河機械金属,2016/07/01,13:00,買い予想,bakerst221bxさん,42.72,138.0,+133.93,172,中期(数週間～数ヶ月),チャート,,205.0,04月10日,20:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-10-20-35-47/comment\11.html
古河機械金属(5715)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 161円 期間： 長期(数ヶ月～数年) 理由： その他 損切り分の買い直し,古河機械金属,2016/05/06,21:36,買い予想,37 　 工事中 !さん,57.65,157.0,+83.31,161,長期(数ヶ月～数年),その他,,205.0,04月10日,20:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-10-20-35-47/comment\12.html
古河機械金属(5715)の買い予想。 etctatou さんの売買予想。 目標株価： 221円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,古河機械金属,2016/04/12,09:56,買い予想,etctatouさん,96.06,148.0,+105.67,221,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2016/04/12 03:03　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「221円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,205.0,04月10日,20:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5715-古河機械金属/2017-04-10-20-35-47/comment\13.html
