概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"日東電工(6988)の買い予想。 m_m_brother さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日東電工,2011/04/01,09:20,買い予想,m_m_brotherさん,-37.79,"4,460.0",+245.34,"5,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),今後必要になるからね♪需要は拡大するよ,"8,309.0",04月09日,19:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\144.html
"日東電工(6988)の買い予想。 のこのこco2 さんの売買予想。 目標株価： 6,188円 期間： 長期(数ヶ月～数年) 理由： その他 浸透膜で",日東電工,2011/03/29,12:45,買い予想,のこのこco2さん,348.85,"4,125.0",+288.35,"6,188",長期(数ヶ月～数年),その他,水需要でどこまでいけるかな,"8,309.0",04月09日,19:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\145.html
"日東電工(6988)の買い予想。 仙人X さんの売買予想。 目標株価： 5,473円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日東電工,2011/03/28,12:59,買い予想,仙人Xさん,333.95,"4,185.0",+280.14,"5,473",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/03/26 03:27
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「7,870円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","8,309.0",04月09日,19:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\146.html
"日東電工(6988)の買い予想。 kazu-kazu さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",日東電工,2011/03/27,10:55,買い予想,kazu-kazuさん,112.47,"4,210.0",+276.79,"5,000",中期(数週間～数ヶ月),その他,,"8,309.0",04月09日,19:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\147.html
"日東電工(6988)の買い予想。 あんがす さんの売買予想。 目標株価： 4,880円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",日東電工,2011/03/24,22:05,買い予想,あんがすさん,267.49,"4,345.0",+259.36,"4,880",中期(数週間～数ヶ月),その他,,"8,309.0",04月09日,19:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\148.html
"日東電工(6988)の買い予想。 大阪の狼 さんの売買予想。 目標株価： 4,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) りばとり",日東電工,2011/03/16,13:58,買い予想,大阪の狼さん,85.32,"4,055.0",+298.24,"4,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\149.html
"日東電工(6988)の買い予想。 ☼必殺撃退人☂☁☃ さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価10,000円",日東電工,2016/01/12,21:37,買い予想,☼必殺撃退人☂☁☃さん,79.02,"7,480.0",+31.47,"10,000",長期(数ヶ月～数年),その他,,"8,309.0",04月09日,19:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\15.html
"日東電工(6988)の買い予想。 masssa7 さんの売買予想。 目標株価： 5,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",日東電工,2011/03/07,23:52,買い予想,masssa7さん,293.59,"4,655.0",+446.30,"5,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\150.html
"日東電工(6988)の買い予想。 Sakiyomi さんの売買予想。 目標株価： 7,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日東電工,2011/03/06,12:31,買い予想,Sakiyomiさん,-11.94,"4,810.0",+206.79,"7,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\151.html
"日東電工(6988)の買い予想。 parcy さんの売買予想。 目標株価： 5,302円 期間： 中期(数週間~数ヶ月) 理由： その他 欲しい",日東電工,2011/02/28,12:24,買い予想,parcyさん,38.7,"4,820.0",+205.77,"5,302",中期(数週間～数ヶ月),その他,"日東電工が大幅反発、見直し買い活発化に米企業買収の追加材料が浮上(株式ネット新聞)
2011/02/04(17:29)
http://minkabu.jp/stock/6988/news/109439","8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\152.html
"日東電工(6988)の買い予想。 どん太 さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) うす",日東電工,2011/02/13,23:25,買い予想,どん太さん,888.18,"4,740.0",+214.05,"5,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\153.html
"日東電工(6988)の買い予想。 パパみつ さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",日東電工,2011/02/13,03:14,買い予想,パパみつさん,234.56,"4,740.0",+214.05,"5,000",中期(数週間～数ヶ月),その他,,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\154.html
"日東電工(6988)の買い予想。 ナカチャン さんの売買予想。 目標株価： 9,420円 期間： 長期(数ヶ月～数年) 理由： チャート たまたま",日東電工,2011/02/09,20:14,買い予想,ナカチャンさん,91.81,"4,660.0",+222.60,"9,420",長期(数ヶ月～数年),チャート,,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\155.html
"日東電工(6988)の買い予想。 ジェン さんの売買予想。 目標株価： 4,670円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",日東電工,2011/02/09,13:30,買い予想,ジェンさん,119.38,"4,675.0",+220.97,"4,670",中期(数週間～数ヶ月),その他,"【株価分析結果】2011/02/09 03:24
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「8,573円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\156.html
"日東電工(6988)の買い予想。 ちぼこ さんの売買予想。 目標株価： 5,100円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 長期で買い",日東電工,2011/02/07,08:34,買い予想,ちぼこさん,1036.13,"4,660.0",+222.60,"5,100",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\157.html
"日東電工(6988)の買い予想。 AromaBouquet さんの売買予想。 目標株価： 6,900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いです。",日東電工,2011/02/01,20:23,買い予想,AromaBouquetさん,84.74,"4,400.0",+252.56,"6,900",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\158.html
"日東電工(6988)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 4,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日東電工,2011/01/28,22:08,買い予想,ｍｏｍｏｎｇａさん,401.27,"4,055.0",+298.24,"4,800",中期(数週間～数ヶ月),チャート,,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\159.html
"日東電工(6988)の買い予想。 とらりん さんの売買予想。 目標株価： 8,158円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価8,158円",日東電工,2016/01/08,15:15,買い予想,とらりんさん,26.65,"7,403.0",+34.76,"8,158",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\16.html
"日東電工(6988)の買い予想。 steeple さんの売買予想。 目標株価： 4,543円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",日東電工,2011/01/12,13:53,買い予想,steepleさん,139.32,"4,120.0",+289.05,"4,543",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\160.html
"日東電工(6988)の買い予想。 みんなの渋柿 さんの売買予想。 目標株価： 4,499円 期間： 長期(数ヶ月～数年) 理由： その他 スマートフォン",日東電工,2011/01/09,23:52,買い予想,みんなの渋柿さん,297.63,"4,080.0",+294.67,"4,499",長期(数ヶ月～数年),その他,テープ類から総合材料メーカーに。液晶用光学フィルムで成長。ニッチ商品でシェア首位多数。,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\161.html
"日東電工(6988)の買い予想。 ｼﾞｪｯﾄﾏﾝ さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ｽﾏﾎﾝ銘柄やからね",日東電工,2011/01/09,18:05,買い予想,ｼﾞｪｯﾄﾏﾝさん,198.71,"4,080.0",+294.67,"6,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\162.html
"日東電工(6988)の買い予想。 松田 さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 高値更新",日東電工,2010/12/23,11:54,買い予想,松田さん,183.52,"3,855.0",+328.47,"4,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\163.html
"日東電工(6988)の買い予想。 dover さんの売買予想。 目標株価： 5,500円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日東電工,2010/11/28,20:00,買い予想,doverさん,75.34,"3,585.0",+374.62,"5,500",,業績(会社計画の修正発表を含む),"【株価分析結果】2010/11/27 03:24
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「6,990円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\164.html
"日東電工(6988)の買い予想。 momo.koba さんの売買予想。 目標株価： 3,756円 買い",日東電工,2010/11/16,07:51,買い予想,momo.kobaさん,259.16,"3,440.0",+402.40,"3,756",,,,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\165.html
"日東電工(6988)の買い予想。 ﾛｰｸ さんの売買予想。 目標株価： 3,700円 期間： 中期(数週間~数ヶ月) 理由： その他 水",日東電工,2010/11/10,18:30,買い予想,ﾛｰｸさん,609.58,"3,310.0",+429.37,"3,700",中期(数週間～数ヶ月),その他,"需要は増えると思う
","8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\166.html
"日東電工,6988,NITTODENKO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日東電工,2010/10/29,12:43,買い予想,にゃろめ55さん,809.01,"3,005.0",+501.81,--,長期(数ヶ月～数年),,,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\167.html
日東電工(6988)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い(’(エ)’) ,日東電工,2010/10/15,09:23,買い予想,komko,268.64,"3,120.0",+472.83,--,中期(数週間～数ヶ月),,,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\168.html
"日東電工(6988)の買い予想。 domeki さんの売買予想。 目標株価： 5,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日東電工,2010/10/11,03:50,買い予想,domekiさん,172.39,"3,145.0",+466.82,"5,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/10/09 03:24
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「6,870円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\169.html
"日東電工(6988)の売り予想。 松岡政也 さんの売買予想。 目標株価： 4,200円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",日東電工,2015/12/10,17:21,売り予想,松岡政也さん,-25.38,"8,607.0",+9.81,"4,200",長期(数ヶ月～数年),その他,,"8,309.0",04月09日,19:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\17.html
"日東電工,6988,NITTODENKO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日東電工,2010/10/08,08:16,買い予想,まめこさん,489.69,"3,170.0",+460.89,--,長期(数ヶ月～数年),,,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\170.html
"日東電工(6988)の買い予想。 さくらchan さんの売買予想。 目標株価： 6,216円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日東電工,2010/08/14,13:35,買い予想,さくらchanさん,347.68,"2,850.0",+544.57,"6,216",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/08/14 03:25
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「6,215円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\171.html
"日東電工(6988)の買い予想。 ＊ Megumi ＊ さんの売買予想。 目標株価： 3,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日東電工,2010/06/11,23:14,買い予想,＊ Megumi ＊さん,204.57,"3,125.0",+471.62,"3,800",中期(数週間～数ヶ月),チャート,,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\172.html
"日東電工(6988)の買い予想。 sunmoon さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： チャート 「買い」に賛成",日東電工,2010/06/03,22:17,買い予想,sunmoonさん,272.53,"3,215.0",+450.46,"3,600",中期(数週間～数ヶ月),チャート,そろそろトンネルの出口が見えそう。,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\173.html
"日東電工(6988)の買い予想。 PPK さんの売買予想。 目標株価： 3,800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 3800",日東電工,2010/05/30,15:56,買い予想,PPKさん,171.46,"3,250.0",+442.55,"3,800",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\174.html
日東電工(6988)の売り予想。 nisi_kitune さんの売買予想。 期間： 中期(数週間~数ヶ月) 仕方ないか？,日東電工,2010/05/21,00:09,売り予想,nisi_kituneさん,173.21,"3,080.0",-482.85,--,中期(数週間～数ヶ月),,,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\175.html
"日東電工(6988)の買い予想。 mano さんの売買予想。 目標株価： 3,802円 個人投資家の意見「買い」に賛成",日東電工,2010/05/19,00:39,買い予想,manoさん,241.26,"3,220.0",+449.32,"3,802",,,,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\176.html
"日東電工(6988)の買い予想。 ゆぶ さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日東電工,2010/05/14,12:28,買い予想,ゆぶさん,49.58,"3,445.0",+401.40,"5,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\177.html
日東電工(6988)の買い予想。 1977KAKA さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 水,日東電工,2010/04/06,02:20,買い予想,1977KAKAさん,178.32,"3,755.0",+344.79,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\178.html
"日東電工(6988)の買い予想。 manman01 さんの売買予想。 目標株価： 4,150円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 6988 日東電工 ★★★★☆",日東電工,2010/03/09,22:23,買い予想,manman01さん,336.49,"3,470.0",+396.46,"4,150",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),会社の取り組み、実績問題なし！決算にも期待。今後安定的に株価も伸びてくると推測。,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\179.html
"日東電工(6988)の買い予想。 たかひろ1960 さんの売買予想。 目標株価： 8,831円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日東電工,2015/10/23,08:10,買い予想,たかひろ1960さん,18.38,"7,948.0",+12.87,"8,831",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\18.html
"日東電工(6988)の買い予想。 t*k*y*nxxx さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 材料豊富",日東電工,2010/02/27,20:26,買い予想,t*k*y*nxxxさん,113.75,"3,255.0",+441.43,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\180.html
"日東電工(6988)の買い予想。 株主 さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",日東電工,2010/01/31,13:22,買い予想,株主さん,509.23,"3,545.0",+382.06,"3,600",中期(数週間～数ヶ月),その他,,"8,309.0",04月09日,19:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\181.html
"日東電工(6988)の買い予想。 masatak8208 さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 第三四半期予想",日東電工,2010/01/29,06:06,買い予想,masatak8208さん,-126.82,"3,480.0",+394.50,"4,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\182.html
"日東電工(6988)の買い予想。 ﾐﾊｴﾙ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 買い",日東電工,2010/01/13,17:05,買い予想,ﾐﾊｴﾙさん,428.06,"3,700.0",+354.14,"4,000",中期(数週間～数ヶ月),,,"8,309.0",04月09日,19:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\183.html
"日東電工(6988)の買い予想。 mit*u44*5 さんの売買予想。 目標株価： 4,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) buy",日東電工,2010/01/13,11:22,買い予想,mit*u44*5さん,445.46,"3,645.0",+363.77,"4,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\184.html
"日東電工(6988)の売り予想。 myy*ma2**1jp さんの売買予想。 目標株価： 3,800円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",日東電工,2010/01/04,20:51,売り予想,myy*ma2**1jpさん,39.16,"3,445.0",-401.57,"3,800",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/31 03:24
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,104円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","8,309.0",04月09日,19:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\185.html
"日東電工(6988)の買い予想。 クニヒロ さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日東電工,2010/01/01,21:43,買い予想,クニヒロさん,47.98,"3,360.0",+418.75,"4,000",短期(数分～数日),業績(会社計画の修正発表を含む),,"8,309.0",04月09日,19:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6988-日東電工/2017-04-09-19-51-45/comment\186.html
