概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
新生銀行(8303)の買い予想。 higatsu さんの売買予想。 目標株価： 105円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 下がりすぎでは・・・,新生銀行,2010/07/09,10:59,買い予想,higatsuさん,364.7,72.0,+477.88,105,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\125.html
"新生銀行,8303,ShinseiBank,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",新生銀行,2010/07/01,07:23,買い予想,日はまた昇るさん,339.2,73.0,+467.44,--,,,二つのノンバンクを抱え、新しい経営方針に打って出た、超優良な会社、安すぎます,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\126.html
新生銀行(8303)の買い予想。 ヴィーナス さんの売買予想。 目標株価： 120円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,新生銀行,2010/06/28,00:12,買い予想,ヴィーナスさん,43.34,82.0,+384.92,120,中期(数週間～数ヶ月),チャート,下がりすぎ。アメリカの金融株騰がっているし。日本もてこ入れが必要。,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\127.html
新生銀行(8303)の買い予想。 うさみみ さんの売買予想。 目標株価： 100円 期間： 中期(数週間~数ヶ月) かい,新生銀行,2010/06/25,15:54,買い予想,うさみみさん,529.46,82.0,+384.92,100,中期(数週間～数ヶ月),,,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\128.html
新生銀行(8303)の売り予想。 野村證券 さんの売買予想。 目標株価： 184円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,新生銀行,2010/06/16,20:16,売り予想,野村證券さん,-2.37,92.0,-318.35,184,短期(数分～数日),業績(会社計画の修正発表を含む),,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\129.html
新生銀行(8303)の買い予想。 エントリンク さんの売買予想。 目標株価： 194円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,新生銀行,2016/06/18,17:35,買い予想,エントリンクさん,19.46,161.0,+56.51,194,中期(数週間～数ヶ月),個人投資家の予想,,194.0,04月10日,04:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\13.html
新生銀行(8303)の買い予想。 ころ さんの売買予想。 目標株価： 120円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,新生銀行,2010/06/01,00:27,買い予想,ころさん,386.33,90.0,+325.43,120,中期(数週間～数ヶ月),その他,"まぁここは順当に８５円まで下がったところで買いだろう
下がるまで待ちます。",194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\130.html
新生銀行(8303)の買い予想。 kkjun さんの売買予想。 目標株価： 110円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,新生銀行,2010/05/27,12:06,買い予想,kkjunさん,213.04,89.0,+332.28,110,中期(数週間～数ヶ月),チャート,2009年日経225は7000ぐらい時、73円になったが、今は7000円になるとは、思ってない、どんどん下がっているんだが、反発もあるはずだと思う。,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\131.html
新生銀行(8303)の買い予想。 武友 さんの売買予想。 目標株価： 120円 期間： 中期(数週間~数ヶ月) 理由： その他 買いかな？,新生銀行,2010/05/24,19:15,買い予想,武友さん,57.38,93.0,+305.76,120,中期(数週間～数ヶ月),その他,下がり過ぎやな,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\132.html
新生銀行(8303)の買い予想。 hamaya2963 さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 安い,新生銀行,2010/05/21,12:06,買い予想,hamaya2963さん,268.96,94.0,+299.48,--,中期(数週間～数ヶ月),,,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\133.html
新生銀行(8303)の売り予想。 どろんぼ さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り,新生銀行,2010/05/10,22:33,売り予想,どろんぼさん,147.18,119.0,-181.60,--,短期(数分～数日),業績(会社計画の修正発表を含む),,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\134.html
新生銀行(8303)の買い予想。 あんぺん さんの売買予想。 目標株価： 200円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,新生銀行,2010/05/06,04:46,買い予想,あんぺんさん,61.64,116.0,+188.75,200,長期(数ヶ月～数年),チャート,10年以内に,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\135.html
新生銀行(8303)の売り予想。 へんなじじい さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ゴーストbank 新生,新生銀行,2010/04/16,15:04,売り予想,へんなじじいさん,-256.48,129.0,-145.48,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\136.html
新生銀行(8303)の買い予想。 資産倍増！法隆寺！ さんの売買予想。 目標株価： 170円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,新生銀行,2010/04/14,21:45,買い予想,資産倍増！法隆寺！さん,172.27,122.0,+165.48,170,中期(数週間～数ヶ月),その他,,194.0,04月10日,04:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\137.html
新生銀行(8303)の買い予想。 yoshi40 さんの売買予想。 目標株価： 350円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 全業種 第13位,新生銀行,2010/03/29,20:49,買い予想,yoshi40さん,187.71,110.0,+214.56,350,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"みんかぶシストレ：ファンダメンタルスクリーニングから予想
スクリーニング日時：2010/3/29
スクリーニング条件：全業種
スクリーニング説明：
これは、全業種のPER平均20以下、PBR平均1以下の企業をスクリーニングできます。

その他の全業種上位を探すには、
http://st.minkabu.jp/web/services/screening/f_screening.php",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\138.html
新生銀行(8303)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 196円 理由： 配当(株主優待を含む) 好きだから,新生銀行,2010/03/29,02:44,買い予想,あきらんぽさん,248.53,106.0,+233.38,196,,配当(株主優待を含む),,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\139.html
新生銀行(8303)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 191円 期間： 長期(数ヶ月～数年) 理由： その他 買い,新生銀行,2016/06/15,21:40,買い予想,リサ・ランドールさん,137.27,155.0,+69.71,191,長期(数ヶ月～数年),その他,,194.0,04月10日,04:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\14.html
新生銀行(8303)の買い予想。 ヤマ勘 さんの売買予想。 目標株価： 150円 理由： その他 買いです,新生銀行,2010/03/11,23:21,買い予想,ヤマ勘さん,331.56,101.0,+518.04,150,,その他,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\140.html
新生銀行(8303)の売り予想。 daibutusan さんの売買予想。 目標株価： 80円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に反対,新生銀行,2010/03/11,13:11,売り予想,daibutusanさん,78.85,101.0,-264.65,80,中期(数週間～数ヶ月),その他,増資観測で完全に終わった。,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\141.html
"新生銀行,8303,ShinseiBank,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",新生銀行,2010/02/28,13:32,売り予想,娥さん,140.5,100.0,-270.14,--,中期(数週間～数ヶ月),,"





成績わるいわё　つぎはこっち♪
http://minkabu.jp/stock/3251/pick/10000000000420233#confirm",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\142.html
新生銀行(8303)の売り予想。 カリスマアセマネ さんの売買予想。 目標株価： 80円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,新生銀行,2010/02/18,16:56,売り予想,カリスマアセマネさん,-29.52,108.0,-229.06,80,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),今、ちょっと戻してきていますが業績が悪いと思われるので決算発表次第では80円近いところまで・・・・・。,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\143.html
新生銀行(8303)の買い予想。 ricky0949 さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 合併解消で破綻リスクは下がった！,新生銀行,2010/02/13,19:50,買い予想,ricky0949さん,528.9,100.0,+528.90,--,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"もともと合併自体にメリットを見いだせていなかった両行だから、このニュースはかなりのプラスである。
10年3月決算では、通期黒字転換の予想もされていることから、財務体質改善と収益の向上効果が見てとれる。
消費者金融の過払いリスクも後退し、悪材料出尽くしで今後は上がるしかない。
",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\144.html
新生銀行(8303)の買い予想。 ☆salty☆ さんの売買予想。 目標株価： 150円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,新生銀行,2010/02/01,16:57,買い予想,☆salty☆さん,687.34,112.0,+205.65,150,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\145.html
新生銀行(8303)の買い予想。 pqowieuryt さんの売買予想。 目標株価： 220円 期間： 中期(数週間~数ヶ月) 理由： その他 kaikai,新生銀行,2010/01/20,20:08,買い予想,pqowieurytさん,101.98,118.0,+180.73,220,中期(数週間～数ヶ月),その他,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\146.html
新生銀行(8303)の買い予想。 大三元 さんの売買予想。 目標株価： 150円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,新生銀行,2010/01/14,08:41,買い予想,大三元さん,329.86,116.0,+188.75,150,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/14 03:30
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「219円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\147.html
新生銀行(8303)の買い予想。 ma878j さんの売買予想。 目標株価： 120円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対,新生銀行,2010/01/13,09:30,買い予想,ma878jさん,155.16,111.0,+210.06,120,短期(数分～数日),チャート,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\148.html
新生銀行(8303)の買い予想。 Funny_Bunny さんの売買予想。 目標株価： 110円 期間： 短期(数分~数日) 理由： チャート 105円で参戦,新生銀行,2009/12/25,19:36,買い予想,Funny_Bunnyさん,571.2,106.0,+233.38,110,短期(数分～数日),チャート,110円までならすぐ戻すかな？,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\149.html
新生銀行(8303)の買い予想。 SSBOY さんの売買予想。 目標株価： 180円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価180円,新生銀行,2016/06/07,10:15,買い予想,SSBOYさん,25.81,161.0,+56.51,180,短期(数分～数日),個人投資家の予想,,194.0,04月10日,04:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\15.html
新生銀行(8303)の買い予想。 ☆☆くろこ さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いじゃないですか？,新生銀行,2009/11/03,00:09,買い予想,☆☆くろこさん,270.42,120.0,+345.97,200,中期(数週間～数ヶ月),チャート,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\150.html
"新生銀行,8303,ShinseiBank,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",新生銀行,2009/10/15,21:08,売り予想,空飛ぶ モンティ・パイさん,-418.66,122.0,-170.14,--,,,今年もガチでキます。,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\151.html
新生銀行(8303)の買い予想。 てくてく1212 さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) ｶｲ,新生銀行,2009/10/08,06:12,買い予想,てくてく1212さん,327.01,129.0,+141.07,--,中期(数週間～数ヶ月),,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\152.html
新生銀行(8303)の買い予想。 赤いタンバリン さんの売買予想。 目標株価： 160円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,新生銀行,2009/08/14,03:05,買い予想,赤いタンバリンさん,-12.62,152.0,+76.70,160,中期(数週間～数ヶ月),その他,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\153.html
新生銀行(8303)の買い予想。 takepon2009 さんの売買予想。 目標株価： 170円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,新生銀行,2009/07/31,23:22,買い予想,takepon2009さん,167.83,145.0,+94.13,170,短期(数分～数日),業績(会社計画の修正発表を含む),,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\154.html
"新生銀行,8303,ShinseiBank,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",新生銀行,2009/07/22,22:35,買い予想,長良　縁さん,152.03,121.0,+169.20,--,,,"先日から　日経平均　がかなり 回 復 してたと思ったら、
多くの 悪 質 で 悪 徳 な投 資 顧 問 の 動きも激しくなってきたな。

http://www.yfcnfdfdf.moryou.com/

↑ココのサイトには 悪 質 業 者 の手法が幾つか載ってた
普通は、ひっかからないと思うけど、念のために掲載しておくな。

",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\155.html
新生銀行(8303)の買い予想。 suzume さんの売買予想。 目標株価： 160円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,新生銀行,2009/07/14,21:21,買い予想,suzumeさん,45.73,134.0,+125.20,160,中期(数週間～数ヶ月),チャート,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\156.html
"新生銀行,8303,ShinseiBank,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",新生銀行,2009/07/03,10:03,買い予想,新卒MBAさん,434.31,146.0,+91.54,--,,,　,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\157.html
新生銀行(8303)の買い予想。 sakaiya taiti さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 株価診断結果「割安」に賛成,新生銀行,2009/07/01,16:14,買い予想,sakaiya taitiさん,130.4,157.0,+130.40,200,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"【株価分析結果】2009/07/01 03:28
割安

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「265円」を超えると割高圏内に入ります。

加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。

【バリュエーション】
過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。
一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。
結果、現在、この銘柄のPSRは類似時価総額の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\158.html
新生銀行(8303)の買い予想。 らいとにんぐ さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,新生銀行,2009/06/25,20:38,買い予想,らいとにんぐさん,553.37,163.0,+52.33,200,中期(数週間～数ヶ月),チャート,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\159.html
新生銀行(8303)の買い予想。 スポンジボブ2 さんの売買予想。 目標株価： 226円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,新生銀行,2016/05/11,17:56,買い予想,スポンジボブ2さん,63.1,170.0,+38.47,226,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/05/11 04:12
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「226円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
",194.0,04月10日,04:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\16.html
新生銀行(8303)の買い予想。 voltlosat さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,新生銀行,2009/06/25,01:31,買い予想,voltlosatさん,303.53,156.0,+67.44,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\160.html
新生銀行(8303)の買い予想。 baba fumito さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 買います,新生銀行,2009/06/23,09:10,買い予想,baba fumitoさん,246.85,150.0,+81.51,--,中期(数週間～数ヶ月),チャート,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\161.html
新生銀行(8303)の買い予想。 tos*i*o2* さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： その他 長期では絶対に買いです!!,新生銀行,2009/06/21,16:15,買い予想,tos*i*o2*さん,48.16,154.0,+72.01,300,長期(数ヶ月～数年),その他,"長期では絶対に買いです。
　１．最近，外国の証券会社の評価がアップしている。
　２．ＰＢＲが一倍割れである。
　３．日本の国策として新生銀行は絶対に潰しません。
以上の点から長期では絶対に上がると思いますよ。",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\162.html
新生銀行(8303)の買い予想。 るんるんゆっこ さんの売買予想。 目標株価： 200円 期間： 短期(数分~数日) 理由： チャート kai,新生銀行,2009/06/12,19:24,買い予想,るんるんゆっこさん,285.5,161.0,+56.51,200,短期(数分～数日),チャート,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\163.html
新生銀行(8303)の買い予想。 ぐるーびーなー さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,新生銀行,2009/06/11,10:54,買い予想,ぐるーびーなーさん,180.13,156.0,+67.44,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\164.html
新生銀行(8303)の買い予想。 Ｔａｃｈｙｏｎ さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,新生銀行,2009/06/08,21:47,買い予想,Ｔａｃｈｙｏｎさん,387.45,145.0,+94.13,--,中期(数週間～数ヶ月),チャート,,194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\165.html
新生銀行(8303)の買い予想。 dokancoke さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,新生銀行,2009/06/08,18:02,買い予想,dokancokeさん,17.93,145.0,+94.13,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\166.html
新生銀行(8303)の買い予想。 マッチョ侍 さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,新生銀行,2009/05/30,15:16,買い予想,マッチョ侍さん,54.77,129.0,+141.07,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",194.0,04月10日,04:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\167.html
新生銀行(8303)の買い予想。 gor**31 さんの売買予想。 期間： 長期(数ヶ月～数年) 買った。ちょこっとだけど。,新生銀行,2009/05/20,21:02,買い予想,gor**31さん,469.71,135.0,+122.16,--,長期(数ヶ月～数年),,,194.0,04月10日,04:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\168.html
新生銀行(8303)の売り予想。 ざなっく さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,新生銀行,2009/05/11,22:20,売り予想,ざなっくさん,198.03,142.0,-106.13,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",194.0,04月10日,04:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\169.html
新生銀行(8303)の買い予想。 猫好きっす(^O^) さんの売買予想。 目標株価： 222円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,新生銀行,2016/05/03,22:54,買い予想,猫好きっ,145.64,148.0,+86.46,222,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,194.0,04月10日,04:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\17.html
新生銀行(8303)の買い予想。 さだみつ さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,新生銀行,2009/05/01,00:42,買い予想,さだみつさん,117.32,129.0,+141.07,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",194.0,04月10日,04:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\170.html
新生銀行(8303)の売り予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 90円 期間： 中期(数週間~数ヶ月) ＵＲＩ,新生銀行,2009/04/30,11:01,売り予想,これかわぎんぞう2世さん,-377.96,131.0,-138.92,90,中期(数週間～数ヶ月),,,194.0,04月10日,04:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\171.html
新生銀行(8303)の売り予想。 ketts777 さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： その他 破談で売り,新生銀行,2009/04/29,20:39,売り予想,ketts777さん,347.15,135.0,-126.38,--,短期(数分～数日),その他,,194.0,04月10日,04:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\172.html
新生銀行(8303)の買い予想。 TAROSSA さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い○,新生銀行,2009/04/10,01:43,買い予想,TAROSSAさん,379.24,131.0,+134.58,200,中期(数週間～数ヶ月),その他,米銀ストレステスト○を信じて。,194.0,04月10日,04:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8303-新生銀行/2017-04-10-04-23-01/comment\173.html
