概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
富士通(6702)の買い予想。 こぶら さんの売買予想。 目標株価： 479円 期間： 中期(数週間~数ヶ月) 理由： その他 ｙ,富士通,2011/09/30,21:48,買い予想,こぶらさん,462.39,356.0,+248.33,479,中期(数週間～数ヶ月),その他,,667.9,04月09日,16:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\151.html
富士通(6702)の買い予想。 ﾏﾇｰｻ さんの売買予想。 目標株価： 407円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対,富士通,2011/09/05,14:40,買い予想,ﾏﾇｰｻさん,207.45,370.0,+228.17,407,長期(数ヶ月～数年),チャート,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\152.html
富士通(6702)の買い予想。 yoc1234 さんの売買予想。 目標株価： 505円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,富士通,2011/08/30,11:10,買い予想,yoc1234さん,458.15,388.0,+204.40,505,中期(数週間～数ヶ月),チャート,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\153.html
富士通(6702)の売り予想。 チユクン さんの売買予想。 目標株価： 395円 期間： 短期(数分~数日) 理由： その他 DELLパソコン,富士通,2011/08/09,08:19,売り予想,チユクンさん,-139.77,397.0,-194.75,395,短期(数分～数日),その他,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\154.html
富士通(6702)の買い予想。 上昇トレンド さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,富士通,2011/08/07,08:15,買い予想,上昇トレンドさん,404.82,413.0,+174.81,300,長期(数ヶ月～数年),チャート,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\155.html
富士通(6702)の買い予想。 ケツメベスト さんの売買予想。 目標株価： 450円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 携帯統合,富士通,2011/08/03,16:17,買い予想,ケツメベストさん,302.61,436.0,+150.59,450,短期(数分～数日),業績(会社計画の修正発表を含む),お盆明けまで,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\156.html
富士通(6702)の買い予想。 nanasato さんの売買予想。 目標株価： 488円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,富士通,2011/07/03,20:18,買い予想,nanasatoさん,319.0,478.0,+112.37,488,中期(数週間～数ヶ月),その他,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\157.html
富士通(6702)の買い予想。 ふか さんの売買予想。 目標株価： 520円 期間： 長期(数ヶ月～数年) 理由： チャート 今が底,富士通,2011/06/19,16:08,買い予想,ふかさん,93.66,435.0,+151.59,520,長期(数ヶ月～数年),チャート,震災の影響からも脱しつつあるのでは。,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\158.html
富士通(6702)の売り予想。 Soomin さんの売買予想。 目標株価： 420円 期間： 中期(数週間~数ヶ月) 理由： チャート 富士通,富士通,2011/06/12,17:00,売り予想,Soominさん,544.4,439.0,-148.91,420,中期(数週間～数ヶ月),チャート,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\159.html
富士通(6702)の売り予想。 tobunda さんの売買予想。 目標株価： 599円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に賛成,富士通,2016/11/01,09:38,売り予想,tobundaさん,-25.35,615.6,-24.62,599,短期(数分～数日),チャート,【株価分析結果】2016/11/01 03:32　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「572円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。,667.9,04月09日,16:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\16.html
富士通(6702)の買い予想。 とくりん さんの売買予想。 目標株価： 575円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,富士通,2011/06/11,11:47,買い予想,とくりんさん,328.58,439.0,+147.62,575,中期(数週間～数ヶ月),その他,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\160.html
富士通(6702)の買い予想。 hujituukurabu さんの売買予想。 目標株価： 580円 期間： 中期(数週間~数ヶ月) 理由： その他 仮想サーバ移動での自動変更技術を開発,富士通,2011/06/08,15:14,買い予想,hujituukurabuさん,153.64,434.0,+152.59,580,中期(数週間～数ヶ月),その他,http://headlines.yahoo.co.jp/hl?a=20110608-00000013-rbb-sci,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\161.html
富士通(6702)の買い予想。 短期決戦 さんの売買予想。 目標株価： 460円 期間： 短期(数分~数日) 理由： その他 k,富士通,2011/05/12,08:44,買い予想,短期決戦さん,131.46,449.0,+138.00,460,短期(数分～数日),その他,k,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\162.html
富士通(6702)の買い予想。 のんぶ～です さんの売買予想。 目標株価： 496円 期間： 中期(数週間~数ヶ月) 理由： その他 525でＯＫ,富士通,2011/03/18,18:52,買い予想,のんぶ～ですさん,179.24,479.0,+111.54,496,中期(数週間～数ヶ月),その他,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\163.html
富士通(6702)の買い予想。 tahoo さんの売買予想。 目標株価： 575円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,富士通,2011/03/08,17:40,買い予想,tahooさん,79.1,523.0,+78.23,575,中期(数週間～数ヶ月),その他,"【株価分析結果】2011/03/08 03:24
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「574円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\164.html
富士通(6702)の買い予想。 損切り大魔王 さんの売買予想。 目標株価： 570円 期間： 長期(数ヶ月～数年) 理由： その他 買い,富士通,2011/03/06,19:42,買い予想,損切り大魔王さん,141.5,538.0,+68.13,570,長期(数ヶ月～数年),その他,まだ安い,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\165.html
"富士通(6702)の買い予想。 dover さんの売買予想。 目標株価： 1,800円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に反対",富士通,2011/02/21,09:14,買い予想,doverさん,75.34,550.0,+60.43,"1,800",長期(数ヶ月～数年),その他,"【株価分析結果】2011/02/19 03:22
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「475円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一取引市場の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\166.html
富士通(6702)の買い予想。 moom さんの売買予想。 目標株価： 605円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) F,富士通,2011/01/31,00:10,買い予想,moomさん,63.13,499.0,+95.67,605,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\167.html
富士通(6702)の買い予想。 デンソウ さんの売買予想。 目標株価： 742円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,富士通,2010/12/27,19:53,買い予想,デンソウさん,335.69,572.0,+47.17,742,中期(数週間～数ヶ月),チャート,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\168.html
富士通(6702)の買い予想。 諸葛亮曰く さんの売買予想。 目標株価： 625円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成,富士通,2010/12/07,10:40,買い予想,諸葛亮曰くさん,-179.12,538.0,+68.13,625,長期(数ヶ月～数年),配当(株主優待を含む),,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\169.html
富士通(6702)の買い予想。 tetujinkun さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,富士通,2016/10/18,23:58,買い予想,tetujinkunさん,-44.16,571.0,+47.75,800,中期(数週間～数ヶ月),個人投資家の予想,,667.9,04月09日,16:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\17.html
富士通(6702)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い(’(エ)’) ,富士通,2010/10/12,11:04,買い予想,komko,268.64,559.0,+54.88,--,中期(数週間～数ヶ月),,"↓コメント欄追加情報

●　2010/11/22 13:31 ﾄﾑｿﾝﾛｲﾀｰ 
富士通が「プライベートクラウド」で新料金体系、5年間で国内3000億円の受注目標 
",667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\170.html
"富士通,6702,FUJITSU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",富士通,2010/10/07,01:17,売り予想,空飛ぶ モンティ・パイさん,-418.66,592.0,-36.93,--,,,バイトしたことがあるから,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\171.html
富士通(6702)の買い予想。 鈴鹿マタギ さんの売買予想。 目標株価： 630円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,富士通,2010/10/03,22:53,買い予想,鈴鹿マタギさん,273.28,582.0,+41.48,630,中期(数週間～数ヶ月),その他,大手メーカの中では、ＰＥＲもＲＯＥも申し分なし,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\172.html
富士通(6702)の売り予想。 masaharu.jp さんの売買予想。 目標株価： 560円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り,富士通,2010/09/10,10:45,売り予想,masaharu.jpさん,-24.15,618.0,-23.42,560,中期(数週間～数ヶ月),チャート,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\173.html
富士通(6702)の売り予想。 元祖SHINSHIN さんの売買予想。 目標株価： 542円 期間： 中期(数週間~数ヶ月) 理由： その他 売り,富士通,2010/09/01,23:13,売り予想,元祖SHINSHINさん,-4.35,594.0,-35.85,542,中期(数週間～数ヶ月),その他,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\174.html
富士通(6702)の買い予想。 AP1 さんの売買予想。 目標株価： 630円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士通,2010/08/14,09:27,買い予想,AP1さん,102.87,568.0,+49.51,630,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\175.html
富士通(6702)の買い予想。 buhi777 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 富士通,富士通,2010/08/04,12:03,買い予想,buhi777さん,138.9,609.0,+27.03,800,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"■赤字部門の分社・売却・吸収
・開始当初からのお荷物であった、HD事業の売却により、人件費・リソース・不要固定資産の圧縮を実現したことで、長期的なコストダウンを実現。
・すでにトレンドの終わった半導体部門を分社化することで、潜在リスクを低減。
・東芝の携帯部門を好条件で吸収することで、東芝シェアの吸収・商品ラインナップの拡充・他キャリアへの参入が実現可能。",667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\176.html
富士通(6702)の買い予想。 taka777 さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,富士通,2010/07/09,16:07,買い予想,taka777さん,115.66,587.0,+38.70,650,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\177.html
富士通(6702)の買い予想。 B－BOAT さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「買い」に賛成,富士通,2010/06/16,20:22,買い予想,B－BOATさん,167.48,585.0,+39.81,650,中期(数週間～数ヶ月),,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\178.html
富士通(6702)の売り予想。 chaosism さんの売買予想。 目標株価： 481円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,富士通,2010/06/13,21:10,売り予想,chaosismさん,-215.55,570.0,-98.67,481,中期(数週間～数ヶ月),チャート,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\179.html
富士通(6702)の買い予想。 みわっち さんの売買予想。 目標株価： 600円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,富士通,2016/10/16,03:46,買い予想,みわっちさん,4.17,563.7,+52.05,600,短期(数分～数日),個人投資家の予想,,667.9,04月09日,16:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\18.html
富士通(6702)の買い予想。 ＦＯＸ さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,富士通,2010/05/27,10:49,買い予想,ＦＯＸさん,195.16,570.0,+48.34,700,中期(数週間～数ヶ月),チャート,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\180.html
富士通(6702)の買い予想。 たかいち さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,富士通,2010/05/14,13:28,買い予想,たかいちさん,-13.41,635.0,+14.28,650,中期(数週間～数ヶ月),その他,,667.9,04月09日,16:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\181.html
"富士通,6702,FUJITSU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",富士通,2010/03/26,05:50,買い予想,RX78G3さん,601.44,589.0,+37.60,--,短期(数分～数日),,,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\182.html
富士通(6702)の買い予想。 ひちゃ さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,富士通,2010/03/23,16:37,買い予想,ひちゃさん,296.3,575.0,+45.44,700,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),買い,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\183.html
富士通(6702)の買い予想。 GERY さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 買い,富士通,2010/03/18,12:17,買い予想,GERYさん,140.11,563.0,+52.47,--,短期(数分～数日),,,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\184.html
富士通(6702)の買い予想。 sam*pao さんの売買予想。 目標株価： 575円 期間： 中期(数週間~数ヶ月) 理由： その他 かい,富士通,2010/03/10,16:26,買い予想,sam*paoさん,58.77,554.0,+57.94,575,中期(数週間～数ヶ月),その他,,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\185.html
"富士通,6702,FUJITSU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",富士通,2010/03/09,13:01,売り予想,娥さん,263.29,547.0,-63.37,--,中期(数週間～数ヶ月),,,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\186.html
富士通(6702)の買い予想。 たくたくちゃん さんの売買予想。 目標株価： 580円 期間： 短期(数分~数日) 理由： その他 この程度で,富士通,2010/03/09,08:22,買い予想,たくたくちゃんさん,415.06,548.0,+61.69,580,短期(数分～数日),その他,下がり過ぎだと思います｡今日は上がるでしょう,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\187.html
富士通(6702)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 580円 期間： 短期(数分~数日) 理由： その他 0,富士通,2010/03/08,12:51,買い予想,堕落汚バマさん,327.04,561.0,+53.67,580,短期(数分～数日),その他,0,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\188.html
富士通(6702)の買い予想。 lau*hma*er6* さんの売買予想。 目標株価： 620円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,富士通,2010/01/31,00:32,買い予想,lau*hma*er6*さん,152.87,559.0,+109.77,620,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/30 03:22
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「544円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\189.html
富士通(6702)の買い予想。 doctag さんの売買予想。 目標株価： 627円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,富士通,2016/10/08,20:53,買い予想,doctagさん,12.05,560.1,+54.22,627,中期(数週間～数ヶ月),その他,,667.9,04月09日,16:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\19.html
富士通(6702)の買い予想。 fogshadow085896 さんの売買予想。 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,富士通,2010/01/13,01:24,買い予想,fogshadow085896さん,52.56,603.0,+30.13,--,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/09 03:22
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「544円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\190.html
富士通(6702)の買い予想。 桜吹雪@ さんの売買予想。 目標株価： 645円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,富士通,2009/12/02,21:32,買い予想,桜吹雪@さん,189.75,543.0,+64.88,645,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\191.html
富士通(6702)の買い予想。 pine3154 さんの売買予想。 目標株価： 620円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士通,2009/10/27,23:03,買い予想,pine3154さん,315.79,553.0,+117.13,620,短期(数分～数日),業績(会社計画の修正発表を含む),決算後にあがることを期待,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\192.html
富士通(6702)の買い予想。 toku00332 さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,富士通,2009/08/29,10:04,買い予想,toku00332さん,272.77,639.0,+12.41,700,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/08/29 03:22
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「547円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\193.html
富士通(6702)の売り予想。 Letsdiz さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 富士通 高くなりすぎ,富士通,2009/08/23,20:19,売り予想,Letsdizさん,15.56,641.0,-12.37,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\194.html
富士通(6702)の買い予想。 ゴールドマン さんの売買予想。 目標株価： 730円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 6702,富士通,2009/08/17,21:59,買い予想,ゴールドマンさん,142.31,610.0,+26.52,730,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"事業構造改革のためROE10%達成の可能性が高まった。
これによりフリーキャッシュフローを評価しやすくなったらしい",667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\195.html
富士通(6702)の買い予想。 ﾌﾞﾙｰ鮪 さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,富士通,2009/08/17,09:57,買い予想,ﾌﾞﾙｰ鮪さん,432.01,628.0,+17.61,700,中期(数週間～数ヶ月),その他,,667.9,04月09日,16:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6702-富士通/2017-04-09-16-36-35/comment\196.html
