概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"日本ガイシ(5333)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 大型の電力貯蔵装置であるＮＡＳ電池が評価",日本碍子,2008/12/12,01:40,買い予想,ミミちゃんさん,168.79,982.0,+415.24,"2,000",長期(数ヶ月～数年),,"世界トップシェアを誇る電力用ガイシが中国の旺盛な電力設備投資向けに伸びているほか、独占供給している大型の電力貯蔵装置であるＮＡＳ電池を評価newsミミ


排ガス浄化装置関連の需要が中期的に拡大するのではないかという期待感
オバマ米大統領が26日に自動車の排ガス規制厳格化など新たに環境政策の指針を盛り込んだ。ガイシは自動車向け排ガス浄化用触媒などを手掛けている。米環境政策の強化は、低燃費で環境性能に優れた車に強みを持つ日本メーカーに追い風に働くとの見方がある。newsミミ

独ユニコスにＮＡＳ電池を納入したと発表しており、手掛かりとなっている。太陽電池向けとして、海外では初めて。出力は1000キロワットタイプ。これを好感して買い先行で始まっている。信用倍率も足元で1倍台が続いている newsミミ","2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\138.html
日本ガイシ(5333)の買い予想。 gangan0403 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 買い,日本碍子,2008/12/04,21:00,買い予想,gangan0403さん,-189.57,881.0,+495.45,--,長期(数ヶ月～数年),その他,,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\139.html
"日本ガイシ(5333)の買い予想。 ユーリン さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： その他 下がりすぎ‥",日本碍子,2016/11/01,02:53,買い予想,ユーリンさん,3.45,"1,945.0",+68.86,"2,200",中期(数週間～数ヶ月),その他,,"2,417.0",04月09日,03:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\14.html
日本ガイシ(5333)の買い予想。 RX78G3 さんの売買予想。 期間： 短期(数分~数日) kai,日本碍子,2008/11/20,09:36,買い予想,RX78G3さん,601.44,956.0,+434.27,--,短期(数分～数日),,,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\140.html
"日本ガイシ(5333)の買い予想。 づっちー さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",日本碍子,2008/11/01,22:05,買い予想,づっちーさん,214.32,"1,088.0",+347.08,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\141.html
"日本ガイシ(5333)の買い予想。 ochan4 さんの売買予想。 目標株価： 1,000円 企業姿勢も堅実",日本碍子,2008/10/30,05:44,買い予想,ochan4さん,-175.69,920.0,+462.39,"1,000",,,,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\142.html
"日本ガイシ(5333)の買い予想。 さくら八重 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本碍子,2008/10/29,00:49,買い予想,さくら八重さん,375.51,917.0,+464.83,"1,500",中期(数週間～数ヶ月),チャート,買いたいです。,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\143.html
"日本ガイシ(5333)の買い予想。 ぴーぷよ さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： その他 日本ガイシ",日本碍子,2008/09/16,00:25,買い予想,ぴーぷよさん,351.93,"1,149.0",+313.56,"2,500",長期(数ヶ月～数年),その他,,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\144.html
"日本ガイシ(5333)の買い予想。 bob963 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート もう、そろそろじゃないでしょうか",日本碍子,2008/09/14,09:37,買い予想,bob963さん,-1.04,"1,149.0",+313.56,"1,500",中期(数週間～数ヶ月),チャート,１２００円で買いました。,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\145.html
"日本ガイシ(5333)の買い予想。 kawaiii さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 売買予想",日本碍子,2008/09/07,22:18,買い予想,kawaiiiさん,-35.17,"1,272.0",+255.74,"1,500",中期(数週間～数ヶ月),,,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\146.html
"日本ガイシ(5333)の買い予想。 ターライオン さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 再予想",日本碍子,2008/08/01,18:22,買い予想,ターライオンさん,205.6,"1,484.0",+178.58,"2,000",中期(数週間～数ヶ月),チャート,"ガイシを大和総研が２段階格下げ(株式新聞)
2008/07/30(17:00)
http://minkabu.jp/stock/5333/news/15352","2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\147.html
"日本ガイシ(5333)の買い予想。 yyykkk17 さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",日本碍子,2008/07/29,14:04,買い予想,yyykkk17さん,226.89,"1,780.0",+101.60,"2,500",長期(数ヶ月～数年),チャート,買い,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\148.html
"日本ガイシ(5333)の買い予想。 room さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： その他 環境関連",日本碍子,2008/06/11,21:25,買い予想,roomさん,31.84,"2,305.0",+13.69,"4,000",長期(数ヶ月～数年),その他,,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\149.html
"日本ガイシ(5333)の買い予想。 みわっち さんの売買予想。 目標株価： 2,565円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本碍子,2016/10/08,03:09,買い予想,みわっちさん,4.17,"2,131.0",+38.03,"2,565",中期(数週間～数ヶ月),個人投資家の予想,,"2,417.0",04月09日,03:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\15.html
"日本ガイシ(5333)の買い予想。 PONA さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 環境囲い込み",日本碍子,2008/06/11,00:12,買い予想,PONAさん,-44.8,"2,270.0",+18.28,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\150.html
"日本ガイシ(5333)の買い予想。 ｔｏｍｏｘ２ さんの売買予想。 目標株価： 1,950円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 割安",日本碍子,2008/05/26,19:20,買い予想,ｔｏｍｏｘ２さん,134.68,"1,830.0",+91.05,"1,950",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"2,000円は超えていい銘柄だと・・・","2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\151.html
"日本ガイシ(5333)の買い予想。 PonTaka さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 環境銘柄、どこまで回復か",日本碍子,2008/05/21,22:16,買い予想,PonTakaさん,142.45,"1,850.0",+86.99,"2,500",中期(数週間～数ヶ月),,2500円までは必達目標で、お願いしやすぜ。ＴＡＩＹＯに負けるな。,"2,417.0",04月09日,03:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\152.html
"日本ガイシ(5333)の買い予想。 富士山うどん さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) あれ～",日本碍子,2008/05/21,21:53,買い予想,富士山うどんさん,182.86,"1,850.0",+86.99,"2,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),気がついたらこんなところで低迷してたので買い。,"2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\153.html
"日本ガイシ(5333)の買い予想。 シュールブリタニア さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート クリーンディーゼル",日本碍子,2008/04/17,10:22,買い予想,シュールブリタニアさん,90.57,"1,979.0",+62.79,"3,500",中期(数週間～数ヶ月),チャート,"売りも一巡しましたし、買い入れても良いかもしれませんね♪
注目は「ハニカムセラミックス」ですね。
あと、原発関連として(´∀｀*)

","2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\154.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2008/03/12,00:03,買い予想,zeitさん,-391.48,"2,010.0",+57.43,--,,,決算がどうでるかですね。,"2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\155.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2008/03/11,23:59,買い予想,ぷうすけさん,89.73,"2,010.0",+57.43,--,,,上値が少し軽くなったのでは・・・,"2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\156.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2008/03/10,19:02,買い予想,d-m-wさん,62.41,"1,772.0",+103.34,--,,,"昨年から石油資源に注目が集まり問題視されていますが、将来的な視点に立てば「水資源」についてももっと注目が集まってもいいはず…と考えています。
とすれば、今年で「水資源」に注目が集まるのはいつか？
→7月の洞爺湖サミット！
先行き不透明な市場全体の影響もあってか、業績は悪くないのに値下がりが続いていますが、水浄化・下水処理大手の栗田工業・オルガノあたりとともに買ってみたい銘柄です。","2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\157.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/12/30,12:14,買い予想,000さん,45.79,"2,885.0",-46.22,--,,,買い,"2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\158.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/12/27,08:36,売り予想,Spidermanさん,-80.13,"3,110.0",+63.27,--,,,抵抗線ストラドル直後のトレンド売り。,"2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\159.html
"日本ガイシ(5333)の買い予想。 自称シングル さんの売買予想。 目標株価： 3,039円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価3,031円",日本碍子,2016/07/22,04:21,買い予想,自称シングルさん,20.88,"2,260.0",+19.62,"3,039",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,417.0",04月09日,03:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\16.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/12/21,06:00,買い予想,MickRさん,-52.47,"2,975.0",-53.43,--,,,"そろそろリバウンドしそうですね！
強気にいきたいところです。","2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\160.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/11/27,01:01,買い予想,河豚さん,-24.14,"3,200.0",-69.66,--,,,"地味な会社ですけれど投資家にとっては安心感のある銘柄です。
","2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\161.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/10/13,10:52,買い予想,ケルベロスさん,-106.56,"3,880.0",-107.29,--,,,環境に対する規制はさらに高まる傾向にあり、業績は当面右肩上がりが続くのでは。,"2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\162.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/08/19,18:16,買い予想,ioioさん,67.65,"3,370.0",-80.49,--,,,"買いかなぁ？？
","2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\163.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/08/19,11:09,買い予想,YOUYOUYOUさん,93.35,"3,370.0",-160.99,--,,,"高値から約1,000円下落。悪材料もなく急落は短期調整？
信用取組は依然良好。近々巻き返し。","2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\164.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/08/13,21:34,買い予想,じろーさん,-79.74,"3,800.0",-103.56,--,,,"ディーゼル触媒の需要と、企業の技術力に期待！
１単元が大金なので、単元未満株などで積み増しで長期投資の対象としてありかなと。
","2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\165.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/04/12,00:00,買い予想,たけぞうさん,-108.96,"2,605.0",-20.63,--,,,ディーゼル用排ガス浄化装置で世界一,"2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\166.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/03/23,00:00,買い予想,モロさん,48.73,"2,380.0",+4.30,--,,,本文中に「絶好調」の文字あり,"2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\167.html
"日本ガイシ,5333,NGKINSULATORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本碍子,2007/03/23,00:00,買い予想,IBAさん,50.12,"2,380.0",+4.30,--,,,森村グループ再編などで、自社株買いやグループ他社による買いが入らないか期待。,"2,417.0",04月09日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\168.html
"日本ガイシ(5333)の買い予想。 くまー さんの売買予想。 目標株価： 3,460円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本碍子,2016/06/27,15:06,買い予想,くまーさん,64.61,"1,945.0",+68.86,"3,460",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/06/25 03:00　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「3,653円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","2,417.0",04月09日,03:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\17.html
"日本ガイシ(5333)の買い予想。 マサシカントリー さんの売買予想。 目標株価： 2,555円 期間： 中期(数週間~数ヶ月) 理由： チャート 長いめで",日本碍子,2016/05/14,07:40,買い予想,マサシカントリーさん,20.47,"2,326.0",+11.00,"2,555",中期(数週間～数ヶ月),チャート,,"2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\18.html
"日本ガイシ(5333)の買い予想。 ZENSEN さんの売買予想。 目標株価： 2,218円 期間： 長期(数ヶ月～数年) 理由： その他 保有",日本碍子,2016/03/23,09:19,買い予想,ZENSENさん,29.33,"2,076.0",+46.57,"2,218",長期(数ヶ月～数年),その他,"長期的に見てどうでしょうか。

為替注意

","2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\19.html
"日本ガイシ(5333)の買い予想。 優々株 さんの売買予想。 目標株価： 2,695円 期間： 短期(数分~数日) 理由： その他 買い予想 短期 目標株価2,695円",日本碍子,2017/04/07,09:53,買い予想,優々株さん,1.58,"2,453.0",-4.28,"2,695",短期(数分～数日),その他,,"2,417.0",04月09日,03:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\2.html
"日本ガイシ(5333)の買い予想。 skybb さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",日本碍子,2016/03/13,22:20,買い予想,skybbさん,29.76,"2,158.0",+33.99,"2,300",中期(数週間～数ヶ月),チャート,,"2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\20.html
"日本ガイシ(5333)の買い予想。 mdct さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",日本碍子,2016/02/09,09:36,買い予想,mdctさん,5.26,"2,132.0",+37.87,"2,500",中期(数週間～数ヶ月),その他,,"2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\21.html
"日本ガイシ(5333)の売り予想。 松岡政也 さんの売買予想。 目標株価： 1,400円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",日本碍子,2015/12/02,20:16,売り予想,松岡政也さん,-25.38,"2,843.0",+42.50,"1,400",長期(数ヶ月～数年),その他,"【株価分析結果】2015/12/02 01:25
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,959円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\22.html
"日本ガイシ(5333)の買い予想。 pinksapphire さんの売買予想。 目標株価： 2,936円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本碍子,2015/10/09,18:01,買い予想,pinksapphireさん,40.24,"2,489.0",-8.34,"2,936",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/10/09 01:26
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,936円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\23.html
"日本ガイシ(5333)の買い予想。 cyamm さんの売買予想。 目標株価： 2,483円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いなす",日本碍子,2015/10/04,20:54,買い予想,cyammさん,119.93,"2,295.0",+14.99,"2,482",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),かいなす,"2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\24.html
"日本ガイシ(5333)の売り予想。 fsicon さんの売買予想。 目標株価： 2,955円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 売り予想 中期 目標株価2,955円",日本碍子,2015/08/17,12:56,売り予想,fsiconさん,11.38,"2,951.0",+51.36,"2,955",中期(数週間～数ヶ月),個人投資家の予想,,"2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\25.html
"日本ガイシ(5333)の買い予想。 mg733 さんの売買予想。 目標株価： 3,518円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 株価診断結果「割高」に反対",日本碍子,2015/06/02,16:55,買い予想,mg733さん,8.07,"3,120.0",-64.16,"3,518",長期(数ヶ月～数年),個人投資家の予想,"【株価分析結果】2015/06/02 01:27　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「2,785円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\26.html
"日本ガイシ(5333)の買い予想。 takeshita さんの売買予想。 目標株価： 3,920円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 ジュウザさん",日本碍子,2015/05/21,12:00,買い予想,takeshitaさん,67.67,"3,010.0",-56.11,"3,919",中期(数週間～数ヶ月),個人投資家の予想,,"2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\27.html
"日本ガイシ(5333)の買い予想。 elli さんの売買予想。 目標株価： 2,820円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,820円",日本碍子,2015/03/06,09:19,買い予想,elliさん,28.9,"2,401.0",+1.77,"2,820",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\28.html
"日本ガイシ(5333)の買い予想。 ayu39 さんの売買予想。 目標株価： 2,505円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価2,505円",日本碍子,2015/02/23,09:32,買い予想,ayu39さん,-86.19,"2,366.0",+6.00,"2,505",短期(数分～数日),業績(会社計画の修正発表を含む),,"2,417.0",04月09日,03:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5333-日本碍子/2017-04-09-03-37-15/comment\29.html
