概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"デンソー(6902)の買い予想。 cool momota さんの売買予想。 目標株価： 2,980円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",デンソー,2009/07/31,23:25,買い予想,cool momotaさん,-26.4,"2,825.0",+188.83,"2,980",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\132.html
"デンソー(6902)の買い予想。 天犬 さんの売買予想。 目標株価： 2,700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) デンソー復活",デンソー,2009/07/17,15:37,買い予想,天犬さん,183.44,"2,565.0",+236.80,"2,700",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\133.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2009/07/16,09:30,買い予想,mikeyさん,-284.8,"2,555.0",+238.84,--,長期(数ヶ月～数年),,,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\134.html
"デンソー(6902)の売り予想。 hipopo さんの売買予想。 目標株価： 2,100円 期間： 短期(数分~数日) 理由： チャート 売り！",デンソー,2009/06/05,08:14,売り予想,hipopoさん,304.12,"2,335.0",-288.37,"2,100",短期(数分～数日),チャート,下げます！！,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\135.html
"デンソー(6902)の買い予想。 ﾆｯｷｰくん さんの売買予想。 目標株価： 2,500円 期間： 短期(数分~数日) 必ず",デンソー,2009/06/05,01:04,買い予想,ﾆｯｷｰくんさん,20.69,"2,335.0",+288.13,"2,500",短期(数分～数日),,,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\136.html
"デンソー(6902)の買い予想。 ユウゾー さんの売買予想。 目標株価： 2,600円 期間： 中期(数週間~数ヶ月) 買い",デンソー,2009/06/01,01:12,買い予想,ユウゾーさん,153.27,"2,230.0",+315.09,"2,600",中期(数週間～数ヶ月),,,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\137.html
"デンソー(6902)の売り予想。 metabox さんの売買予想。 目標株価： 2,500円 期間： 短期(数分~数日) 大丈夫",デンソー,2009/05/28,16:38,売り予想,metaboxさん,277.85,"2,270.0",-304.77,"2,500",短期(数分～数日),,,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\138.html
デンソー(6902)の売り予想。 dataplex さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 上昇トレンド割れ？,デンソー,2009/05/26,23:16,売り予想,dataplexさん,154.72,"2,210.0",-320.77,--,中期(数週間～数ヶ月),チャート,,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\139.html
"デンソー(6902)の買い予想。 キャプテングッチ さんの売買予想。 目標株価： 5,606円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 くるよ",デンソー,2016/09/06,16:42,買い予想,キャプテングッチさん,38.51,"4,220.0",+32.41,"5,605",中期(数週間～数ヶ月),個人投資家の予想,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\14.html
"デンソー(6902)の売り予想。 大期 さんの売買予想。 目標株価： 1,800円 期間： 短期(数分~数日) 理由： その他 うりまーーす",デンソー,2009/05/14,17:25,売り予想,大期さん,135.46,"2,190.0",-326.30,"1,800",短期(数分～数日),その他,,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\140.html
"デンソー(6902)の売り予想。 たいかさん さんの売買予想。 目標株価： 2,400円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り",デンソー,2009/05/09,06:08,売り予想,たいかさんさん,114.04,"2,495.0",-251.65,"2,400",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\141.html
"デンソー(6902)の売り予想。 tma さんの売買予想。 目標株価： 2,350円 期間： 短期(数分~数日) 理由： チャート ﾃﾞﾝｿｰ",デンソー,2009/05/04,07:51,売り予想,tmaさん,-313.87,"2,630.0",-224.13,"2,350",短期(数分～数日),チャート,特になし,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\142.html
"デンソー(6902)の買い予想。 AAI Fund さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： チャート kai",デンソー,2009/04/14,22:15,買い予想,AAI Fundさん,594.97,"2,235.0",+313.75,"5,000",中期(数週間～数ヶ月),チャート,,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\143.html
"デンソー(6902)の買い予想。 ﾐﾊｴﾙ さんの売買予想。 目標株価： 2,600円 期間： 長期(数ヶ月～数年) 買い",デンソー,2009/04/07,12:20,買い予想,ﾐﾊｴﾙさん,428.06,"2,315.0",+293.08,"2,600",長期(数ヶ月～数年),,,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\144.html
"デンソー(6902)の買い予想。 りのもと さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売れる",デンソー,2009/03/30,09:24,買い予想,りのもとさん,516.73,"2,095.0",+353.71,"2,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ETC売れる,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\145.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2009/03/29,12:47,買い予想,新卒MBAさん,434.31,"2,120.0",+346.19,--,,,　,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\146.html
"デンソー(6902)の買い予想。 梅酒店 さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： チャート 長期的に",デンソー,2009/03/21,17:22,買い予想,梅酒店さん,836.38,"1,908.0",+832.51,"3,000",長期(数ヶ月～数年),チャート,,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\147.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2009/03/21,11:07,買い予想,たぬきさん,311.72,"1,908.0",+416.25,--,中期(数週間～数ヶ月),,ETC端末が売切れ御免(@▽@),"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\148.html
"デンソー(6902)の買い予想。 タオ_ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) がんばれ",デンソー,2009/03/19,23:41,買い予想,タオ_さん,448.78,"1,908.0",+416.25,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\149.html
"デンソー(6902)の売り予想。 ねおん さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 売りかなぁ",デンソー,2016/08/12,13:43,売り予想,ねおんさん,9.47,"4,073.0",-43.98,"3,500",中期(数週間～数ヶ月),チャート,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\15.html
"デンソー(6902)の買い予想。 ボナンザ さんの売買予想。 目標株価： 1,850円 期間： 短期(数分~数日) 理由： その他 買い",デンソー,2009/03/13,02:31,買い予想,ボナンザさん,520.1,"1,950.0",+401.16,"1,850",短期(数分～数日),その他,,"4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\150.html
"デンソー(6902)の売り予想。 zouwani さんの売買予想。 目標株価： 1,600円 期間： 短期(数分~数日) 理由： チャート 円高、売り上げ減",デンソー,2009/02/04,12:52,売り予想,zouwaniさん,103.78,"1,776.0",-468.64,"1,600",短期(数分～数日),チャート,"デンソーの０９年３月期予想は６２０億円の連結営業赤字転落へ、期末配当も未定に(株式新聞)
2009/02/04(07:49)
http://minkabu.jp/stock/6902/news/20379","4,702.0",04月09日,19:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\151.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2009/02/03,11:33,売り予想,だいちんさん,-192.05,"1,645.0",-528.61,"1,000",,,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\152.html
"デンソー(6902)の売り予想。 紗夜 さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り",デンソー,2009/02/03,11:31,売り予想,紗夜さん,-198.27,"1,645.0",-528.61,"1,200",短期(数分～数日),業績(会社計画の修正発表を含む),いい決算は出て来なそう。,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\153.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2009/01/28,08:57,買い予想,RX78G3さん,601.44,"1,637.0",+532.24,--,短期(数分～数日),,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\154.html
"デンソー(6902)の買い予想。 H7A さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： その他 順当に",デンソー,2009/01/20,17:12,買い予想,H7Aさん,297.21,"1,616.0",+542.85,"1,800",中期(数週間～数ヶ月),その他,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\155.html
デンソー(6902)の買い予想。 yoc1234 さんの売買予想。 期間： 中期(数週間~数ヶ月) Obama,デンソー,2009/01/19,10:23,買い予想,yoc1234さん,458.15,"1,687.0",+508.03,--,中期(数週間～数ヶ月),,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\156.html
"デンソー(6902)の買い予想。 kazuskmt2 さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ここは長期で",デンソー,2009/01/17,16:16,買い予想,kazuskmt2さん,495.42,"1,684.0",+509.45,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),長い目で見てやって下さい。,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\157.html
"デンソー(6902)の買い予想。 サラダにお豆 さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 信じてます！",デンソー,2009/01/09,15:14,買い予想,サラダにお豆さん,249.2,"1,551.0",+577.52,"2,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"欲は望みませんが、2300円までは急激な円高にならない限り上がると踏みます。
自動車関連の悲観的な業績予測は円80円台半ばも想定してのこと。
オバマ効果は春まではあるでしょう。","4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\158.html
"デンソー(6902)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) コスト低下により来期は増益が期待できるとし、証券会社がレーテ",デンソー,2009/01/07,02:06,買い予想,ミミちゃんさん,168.79,"1,707.0",+498.75,"2,500",中期(数週間～数ヶ月),,コスト低下により来期は増益が期待できるとし、証券会社がレーティングを引き上げ目標値２３００円を打ち出し見直し人気newsミミ,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\159.html
"デンソー(6902)の買い予想。 #パトラッシュ# さんの売買予想。 目標株価： 4,143円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",デンソー,2016/07/14,12:11,買い予想,#パトラッシュ#さん,31.78,"3,774.0",+69.84,"4,142",短期(数分～数日),チャート,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\16.html
"デンソー(6902)の売り予想。 おかモッチ さんの売買予想。 目標株価： 1,400円 期間： 短期(数分~数日) 理由： その他 売り。",デンソー,2009/01/05,23:36,売り予想,おかモッチさん,-328.24,"1,628.0",-537.10,"1,400",短期(数分～数日),その他,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\160.html
デンソー(6902)の売り予想。 masaruikuko さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 売り,デンソー,2008/12/31,19:02,売り予想,masaruikukoさん,97.3,"1,590.0",-556.73,850,中期(数週間～数ヶ月),,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\161.html
"デンソー(6902)の買い予想。 こぎつねれっど さんの売買予想。 目標株価： 1,620円 期間： 中期(数週間~数ヶ月) 理由： その他 今のうちに",デンソー,2008/12/23,15:17,買い予想,こぎつねれっどさん,395.61,"1,330.0",+720.73,"1,620",中期(数週間～数ヶ月),その他,省エネ省コスト環境とにかく基礎技術,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\162.html
"デンソー(6902)の買い予想。 さいぼーぐ さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",デンソー,2008/12/22,20:58,買い予想,さいぼーぐさん,431.42,"1,330.0",+720.73,"1,800",中期(数週間～数ヶ月),チャート,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\163.html
"デンソー(6902)の買い予想。 otherside さんの売買予想。 目標株価： 2,100円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 絶対ｋ",デンソー,2008/10/31,10:14,買い予想,othersideさん,835.65,"1,909.0",+831.77,"2,100",短期(数分～数日),業績(会社計画の修正発表を含む),"売上減・売却評価損計上も予想ほどひどくない。
C/Sも安定しているしさすがデンソーという感じ。","4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\164.html
"デンソー(6902)の買い予想。 seiji8606 さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",デンソー,2008/10/14,00:17,買い予想,seiji8606さん,1406.18,"1,980.0",+390.77,"2,500",中期(数週間～数ヶ月),チャート,先行きは厳しいものの下げすぎ。,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\165.html
デンソー(6902)の買い予想。 darjeeling さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 買い,デンソー,2008/10/10,20:02,買い予想,darjeelingさん,92.07,"1,980.0",+390.77,--,長期(数ヶ月～数年),その他,逆張りは、ここで買う,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\166.html
"デンソー(6902)の買い予想。 hohohoho さんの売買予想。 目標株価： 5,800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買いです",デンソー,2008/09/20,02:33,買い予想,hohohohoさん,280.6,"2,615.0",+226.83,"5,800",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\167.html
"デンソー(6902)の買い予想。 がんばれ日本 さんの売買予想。 目標株価： 2,950円 期間： 中期(数週間~数ヶ月) 理由： チャート がんばれ！",デンソー,2008/09/13,01:58,買い予想,がんばれ日本さん,474.44,"2,570.0",+471.57,"2,950",中期(数週間～数ヶ月),チャート,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\168.html
"デンソー(6902)の買い予想。 mat**r100*jun さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",デンソー,2008/09/10,14:08,買い予想,mat**r100*junさん,177.15,"2,805.0",+192.20,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\169.html
"デンソー(6902)の買い予想。 ma-cyann さんの売買予想。 目標株価： 3,890円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",デンソー,2016/07/12,09:00,買い予想,ma-cyannさん,8.04,"3,626.0",+84.30,"3,889",中期(数週間～数ヶ月),個人投資家の予想,,"4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\17.html
"デンソー(6902)の買い予想。 柴株 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： その他 トヨタグループ",デンソー,2008/09/04,12:21,買い予想,柴株さん,323.03,"2,760.0",+199.97,"3,000",中期(数週間～数ヶ月),その他,トヨタグループの一翼を担う企業です。今株価は低迷していますが、徐々に上昇してくるでしょう,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\170.html
"デンソー(6902)の買い予想。 piko-koro さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： チャート ?.........我慢",デンソー,2008/09/01,17:01,買い予想,piko-koroさん,212.01,"2,705.0",+209.82,"3,600",中期(数週間～数ヶ月),チャート,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\171.html
デンソー(6902)の買い予想。 Doodle さんの売買予想。 期間： 長期(数ヶ月～数年) トヨタと,デンソー,2008/09/01,16:48,買い予想,Doodleさん,-177.33,"2,705.0",+209.82,--,長期(数ヶ月～数年),,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\172.html
"デンソー(6902)の買い予想。 みどrin さんの売買予想。 目標株価： 3,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",デンソー,2008/08/30,00:04,買い予想,みどrinさん,1461.84,"2,775.0",+197.36,"3,300",中期(数週間～数ヶ月),チャート,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\173.html
"デンソー(6902)の買い予想。 karasudani さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",デンソー,2008/08/19,04:25,買い予想,karasudaniさん,392.47,"2,785.0",+195.63,"3,500",中期(数週間～数ヶ月),その他,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\174.html
"デンソー(6902)の買い予想。 さわしょ４ さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： その他 底値？！",デンソー,2008/08/04,16:28,買い予想,さわしょ４さん,32.77,"2,725.0",+206.20,"3,000",長期(数ヶ月～数年),その他,目先は状況悪いけど、デンソーの技術力はすごい！＆売られすぎ！！,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\175.html
"デンソー(6902)の買い予想。 Blendy さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： チャート そろそろ値頃感が強い",デンソー,2008/07/21,22:24,買い予想,Blendyさん,85.54,"3,120.0",+144.09,"3,500",中期(数週間～数ヶ月),チャート,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\176.html
"デンソー(6902)の買い予想。 ぽむもこ さんの売買予想。 目標株価： 4,100円 期間： 中期(数週間~数ヶ月) 理由： その他 為替が落ちついたので買い",デンソー,2008/07/01,00:54,買い予想,ぽむもこさん,105.19,"3,610.0",+85.93,"4,100",中期(数週間～数ヶ月),その他,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\177.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2008/06/22,23:40,買い予想,ing336さん,178.08,"3,760.0",+71.16,"4,002",,,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\178.html
"デンソー(6902)の売り予想。 佐久間 さんの売買予想。 目標株価： 3,500円 期間： 短期(数分~数日) 理由： その他 反発で急落",デンソー,2008/06/12,14:25,売り予想,佐久間さん,-133.38,"3,890.0",-59.43,"3,500",短期(数分～数日),その他,,"4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\179.html
"デンソー(6902)の買い予想。 elise111 さんの売買予想。 目標株価： 5,660円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",デンソー,2016/06/28,08:18,買い予想,elise111さん,384.43,"3,441.0",+104.12,"5,660",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/06/28 03:34　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「5,660円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","4,702.0",04月09日,19:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\18.html
"デンソー(6902)の買い予想。 BathAgent さんの売買予想。 目標株価： 4,200円 期間： 短期(数分~数日) 理由： その他 次期増収増益予想",デンソー,2008/06/05,05:22,買い予想,BathAgentさん,134.68,"4,000.0",+49.83,"4,200",短期(数分～数日),その他,"RT62
目標111%

","4,702.0",04月09日,19:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\180.html
"デンソー(6902)の買い予想。 t55k77 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 上がるかな？",デンソー,2008/05/30,17:24,買い予想,t55k77さん,406.76,"3,880.0",+60.17,"4,500",中期(数週間～数ヶ月),,,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\181.html
"デンソー,6902,DENSO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",デンソー,2008/05/06,13:22,買い予想,P902iさん,-521.65,"3,710.0",+75.95,"3,900",,,,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\182.html
"デンソー(6902)の買い予想。 シュールブリタニア さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 世界のデンソー",デンソー,2008/04/18,10:28,買い予想,シュールブリタニアさん,90.57,"3,260.0",+125.69,"6,000",中期(数週間～数ヶ月),チャート,"クリーンディーゼルに不可欠な「コモンレール」
ボッシュとデンソーの活躍に期待。
ボッシュの方が妙味ありますけど・・・

2010年1月、「滝桜」で知られる三春町にて
操業開始するみたいですので福島県人として
少しばかり購入してみます。
","4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\183.html
"デンソー(6902)の買い予想。 富士山うどん さんの売買予想。 目標株価： 4,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ポンポーンと...",デンソー,2008/04/17,19:13,買い予想,富士山うどんさん,182.86,"3,250.0",+126.95,"4,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),上がってくれるといいな☆,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\184.html
"デンソー(6902)の買い予想。 ちぇん さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 勘",デンソー,2008/04/16,17:44,買い予想,ちぇんさん,14.15,"3,170.0",+137.33,"5,000",長期(数ヶ月～数年),,,"4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\185.html
"デンソー(6902)の買い予想。 Dsus4 さんの売買予想。 目標株価： 3,500円 期間： 短期(数分~数日) 理由： チャート Ｗ底",デンソー,2008/04/01,22:20,買い予想,Dsus4さん,122.23,"3,390.0",+109.96,"3,500",短期(数分～数日),チャート,"Ｗ底で短期リバウンド期待。
とりあえず２５日線近くまで。","4,702.0",04月09日,19:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6902-デンソー/2017-04-09-19-18-29/comment\186.html
