概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"商船三井(9104)の買い予想。 大阪の狼 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 市況本格反騰は船から",商船三井,2011/02/02,10:32,買い予想,大阪の狼さん,85.32,531.0,-100.67,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,344.0,04月10日,11:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\164.html
商船三井(9104)の買い予想。 のんぶ～です さんの売買予想。 目標株価： 581円 期間： 中期(数週間~数ヶ月) 理由： その他 ん～どうかな!?,商船三井,2011/01/24,10:29,買い予想,のんぶ～ですさん,179.24,553.0,-107.98,581,中期(数週間～数ヶ月),その他,"当社の業績に関する一部報道について(適時開示情報)
2011/01/24(09:15)
http://minkabu.jp/stock/9104/news/100894",344.0,04月10日,11:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\165.html
商船三井(9104)の買い予想。 kinaco* さんの売買予想。 目標株価： 588円 期間： 中期(数週間~数ヶ月) 理由： その他 '`ィ(´∀｀∩ 買い,商船三井,2011/01/20,18:47,買い予想,kinaco*さん,277.6,560.0,-110.18,588,中期(数週間～数ヶ月),その他,,344.0,04月10日,11:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\166.html
商船三井(9104)の買い予想。 Tetsu814 さんの売買予想。 目標株価： 627円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,商船三井,2011/01/14,22:45,買い予想,Tetsu814さん,218.21,572.0,-113.84,627,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,344.0,04月10日,11:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\167.html
商船三井(9104)の買い予想。 Yoshicanada さんの売買予想。 目標株価： 609円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,商船三井,2011/01/03,20:15,買い予想,Yoshicanadaさん,92.6,560.0,-110.18,609,中期(数週間～数ヶ月),チャート,,344.0,04月10日,11:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\168.html
商船三井(9104)の売り予想。 83 さんの売買予想。 目標株価： 551円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に賛成,商船三井,2010/12/09,23:22,売り予想,83さん,-676.38,576.0,+114.04,551,中期(数週間～数ヶ月),その他,,344.0,04月10日,11:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\169.html
商船三井(9104)の売り予想。 pinksapphire さんの売買予想。 目標株価： 248円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,商船三井,2016/04/21,23:18,売り予想,pinksapphireさん,40.24,264.0,-87.24,248,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/04/21 04:33
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「248円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
",345.0,04月10日,11:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\17.html
商船三井(9104)の買い予想。 dover さんの売買予想。 目標株価： 750円 個人投資家の意見「売り」に反対,商船三井,2010/11/27,14:21,買い予想,doverさん,75.34,578.0,-115.61,750,,,,344.0,04月10日,11:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\170.html
商船三井(9104)の買い予想。 karasuko5555 さんの売買予想。 目標株価： 581円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買,商船三井,2010/11/06,11:24,買い予想,karasuko5555さん,278.97,541.0,-104.07,581,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,344.0,04月10日,11:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\171.html
商船三井(9104)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,商船三井,2010/11/02,23:51,買い予想,ピエール2世さん,298.82,515.0,-94.97,600,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\172.html
商船三井(9104)の買い予想。 足が長いマッチ さんの売買予想。 目標株価： 510円 期間： 中期(数週間~数ヶ月) 理由： その他 格付けが下がったので・・・,商船三井,2010/10/02,08:40,買い予想,足が長いマッチさん,-66.51,514.0,-94.60,510,中期(数週間～数ヶ月),その他,格付けの不思議？,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\173.html
商船三井(9104)の買い予想。 ｻﾗﾃﾞｨﾝ さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： その他 買い,商船三井,2010/09/21,08:17,買い予想,ｻﾗﾃﾞｨﾝさん,138.87,574.0,-114.43,650,長期(数ヶ月～数年),その他,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\174.html
商船三井(9104)の買い予想。 masashimaasa さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対,商船三井,2010/08/25,21:04,買い予想,masashimaasaさん,296.63,537.0,-102.72,700,中期(数週間～数ヶ月),,政府の政策反発まち,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\175.html
商船三井(9104)の買い予想。 ぽーのすけ さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,商船三井,2010/08/24,23:44,買い予想,ぽーのすけさん,203.81,550.0,-107.02,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\176.html
商船三井(9104)の買い予想。 joushou さんの売買予想。 目標株価： 850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,商船三井,2010/07/26,06:38,買い予想,joushouさん,-166.39,590.0,-238.09,850,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),バルチック、反転中！！,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\177.html
商船三井(9104)の売り予想。 cadillacmama さんの売買予想。 目標株価： 520円 期間： 短期(数分~数日) 理由： その他 天邪鬼ですので…,商船三井,2010/07/25,10:04,売り予想,cadillacmamaさん,92.38,590.0,+236.16,520,短期(数分～数日),その他,騰がりそうですが…ここはそんな時は売りかな？,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\178.html
商船三井(9104)の買い予想。 boss722 さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 個人投資家の意見「売り」に反対,商船三井,2010/07/11,18:54,買い予想,boss722さん,51.08,582.0,-116.77,650,長期(数ヶ月～数年),,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\179.html
商船三井(9104)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 251円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価251円,商船三井,2016/04/18,12:15,買い予想,37 　 工事中 !さん,57.65,247.0,+110.52,251,長期(数ヶ月～数年),その他,,345.0,04月10日,11:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\18.html
商船三井(9104)の買い予想。 ner**arashi*2*456 さんの売買予想。 期間： 短期(数分~数日) 理由： チャート ごく短期でカイ,商船三井,2010/07/07,01:58,買い予想,ner**arashi*2*456さん,-117.17,580.0,-116.19,--,短期(数分～数日),チャート,「抱きの一本立ち」、RSIも短期線が中期線をゴールデンクロス。中国当局のインフラ整備報道もあろうが、短期では戻しても良いチャート。BDIの下落は、続くねぇ。でも、今の地合いなら買いたいマネーも溢れていそうだ。長期的？500円切るまでジリ安だわな…。,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\180.html
商船三井(9104)の売り予想。 ギャミ さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： その他 たぶん,商船三井,2010/05/29,20:04,売り予想,ギャミさん,206.68,644.0,+132.02,550,中期(数週間～数ヶ月),その他,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\181.html
商船三井(9104)の売り予想。 kenasako さんの売買予想。 目標株価： 655円 期間： 中期(数週間~数ヶ月) 理由： その他 調整・様子見,商船三井,2010/04/14,19:47,売り予想,kenasakoさん,59.08,675.0,+139.02,655,中期(数週間～数ヶ月),その他,"一端調整が入ると思う。
2011年の海運は、終始晴れの予想らしい。
という事は、この上げはまだ序盤戦だと思う。

どの銘柄も、調整はあると思うしね。
業績が急回復の予測をしているから、中長期的
に見ればまだまだ上がるでしょう。
ここは、1800円位付けていた銘柄。
底値は、400円台後半で丁度その頃は為替も85～86円と
海運業にとっては痛い超円高。

どうやら、米国の金利関係も上げそうな予感なので、ドルが買われ
円が売られる。
円安傾向に向かうらしいとか。
第１節目の95円超えるようになったら、ここの株価ももう一段上昇
必死でしょうね。
荷動きも良くなり、アジア指数・ダウが良くなったら上乗せも期待
出来る。





",344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\182.html
商船三井(9104)の買い予想。 さくらchan さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,商船三井,2010/04/10,12:55,買い予想,さくらchanさん,347.68,684.0,-141.76,700,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/04/10 03:33
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「618円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

",344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\183.html
商船三井(9104)の買い予想。 まさα さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対,商船三井,2010/04/05,07:08,買い予想,まさαさん,163.14,686.0,-142.18,750,中期(数週間～数ヶ月),チャート,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\184.html
商船三井(9104)の買い予想。 Steven George Gerrard さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) まだまだ買い,商船三井,2010/04/04,18:12,買い予想,Steven George Gerrardさん,131.16,686.0,-142.18,700,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\185.html
商船三井(9104)の買い予想。 kanegonn さんの売買予想。 目標株価： 700円 期間： 短期(数分~数日) 理由： チャート 買い,商船三井,2010/04/03,23:23,買い予想,kanegonnさん,-15.56,686.0,-142.18,700,短期(数分～数日),チャート,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\186.html
商船三井(9104)の買い予想。 ﾘｮｳ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 買い,商船三井,2010/04/02,11:19,買い予想,ﾘｮｳさん,208.81,682.0,-141.34,--,中期(数週間～数ヶ月),,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\187.html
商船三井(9104)の買い予想。 te2*an さんの売買予想。 目標株価： 750円 個人投資家の意見「買い」に賛成,商船三井,2010/04/01,23:25,買い予想,te2*anさん,165.49,681.0,-141.13,750,,,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\188.html
商船三井(9104)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： その他 0,商船三井,2010/03/31,13:32,買い予想,堕落汚バマさん,327.04,650.0,-134.30,700,中期(数週間～数ヶ月),その他,0,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\189.html
商船三井(9104)の買い予想。 ピッコ さんの売買予想。 目標株価： 228円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,商船三井,2016/04/05,14:09,買い予想,ピッコさん,98.72,215.0,+169.29,228,中期(数週間～数ヶ月),その他,【株価分析結果】2016/04/05 04:32　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「228円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。,345.0,04月10日,11:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\19.html
商船三井(9104)の買い予想。 kujira1107 さんの売買予想。 目標株価： 650円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 高配当銘柄,商船三井,2010/03/22,17:17,買い予想,kujira1107さん,-101.33,627.0,-128.80,650,短期(数分～数日),配当(株主優待を含む),業績回復期待と高配当が狙い。,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\190.html
商船三井(9104)の買い予想。 ooo-42ECB さんの売買予想。 目標株価： 670円 期間： 中期(数週間~数ヶ月) 理由： その他 そろそろ,商船三井,2010/03/14,19:15,買い予想,ooo-42ECBさん,50.05,629.0,-129.29,670,中期(数週間～数ヶ月),その他,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\191.html
商船三井(9104)の買い予想。 -MARO- さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： その他 kai,商船三井,2010/03/05,00:29,買い予想,-MARO-さん,-55.16,600.0,-121.80,600,中期(数週間～数ヶ月),その他,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\192.html
商船三井(9104)の買い予想。 ゆきほたる さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： その他 露口一郎さんの見解に期待♪,商船三井,2010/03/04,11:28,買い予想,ゆきほたるさん,-33.67,598.0,-121.25,650,長期(数ヶ月～数年),その他,"
４日、前引け後のテレビ東京株式ニュースでの露口一郎さんの見解によると、コンテナ船の赤字改善を目標にしているとのこと。
３日夜に社長に聞いたらしぃよ♪
期待したぃですね♪",344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\193.html
商船三井(9104)の買い予想。 taq*0* さんの売買予想。 目標株価： 730円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,商船三井,2010/01/17,17:15,買い予想,taq*0*さん,263.34,611.0,-124.72,730,中期(数週間～数ヶ月),その他,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\194.html
商船三井(9104)の買い予想。 タオ_ さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想,商船三井,2010/01/05,21:59,買い予想,タオ_さん,448.78,520.0,-96.79,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\195.html
商船三井(9104)の買い予想。 hirojuana さんの売買予想。 目標株価： 510円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,商船三井,2009/12/23,21:02,買い予想,hirojuanaさん,100.25,488.0,-84.49,510,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/23 03:33
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「510円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\196.html
商船三井(9104)の買い予想。 591 さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： その他 長期予想,商船三井,2009/12/15,18:55,買い予想,591さん,42.75,462.0,-73.24,650,長期(数ヶ月～数年),その他,,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\197.html
"商船三井,9104,MitsuiO.S.K.Lines,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",商船三井,2009/12/07,07:32,買い予想,日はまた昇るさん,339.2,514.0,-94.60,--,,,海運業は何に付けても必要不可欠、食料自給率が低いと言われている日本、安心して暮らせるのも、何時もおかげさま、頑張れ日本！！！,344.0,04月10日,11:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\198.html
商船三井(9104)の買い予想。 baku baku さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,商船三井,2009/11/20,03:43,買い予想,baku bakuさん,99.79,513.0,-94.23,600,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,344.0,04月10日,11:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\199.html
商船三井(9104)の買い予想。 hideo_rotus さんの売買予想。 目標株価： 370円 期間： 長期(数ヶ月～数年) 理由： チャート かい,商船三井,2017/04/04,13:49,買い予想,hideo_rotusさん,1.24,345.0,-1.64,370,長期(数ヶ月～数年),チャート,,345.0,04月10日,11:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\2.html
商船三井(9104)の買い予想。 jin さんの売買予想。 目標株価： 285円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価280円,商船三井,2016/02/26,16:51,買い予想,jinさん,120.17,219.0,+161.00,285,中期(数週間～数ヶ月),チャート,,345.0,04月10日,11:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\20.html
商船三井(9104)の買い予想。 tz9908 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,商船三井,2009/11/13,00:34,買い予想,tz9908さん,-164.96,526.0,-98.93,800,長期(数ヶ月～数年),チャート,"ここまで、もみあいでしたので
これから上昇でしょう！！ ",344.0,04月10日,11:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\200.html
商船三井(9104)の買い予想。 あいちのひがし さんの売買予想。 目標株価： 680円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,商船三井,2009/11/09,20:12,買い予想,あいちのひがしさん,292.99,537.0,-102.72,680,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/11/07 03:33
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「745円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",344.0,04月10日,11:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\201.html
商船三井(9104)の買い予想。 Panamax さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) しばらく株価の上昇は続きそう,商船三井,2009/10/21,22:33,買い予想,Panamaxさん,169.18,573.0,-114.14,750,中期(数週間～数ヶ月),,,344.0,04月10日,11:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\202.html
商船三井(9104)の買い予想。 mackey0901 さんの売買予想。 目標株価： 630円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 中国頼み,商船三井,2009/10/18,11:10,買い予想,mackey0901さん,147.29,567.0,-112.33,630,中期(数週間～数ヶ月),配当(株主優待を含む),中国の鉄鋼増産,344.0,04月10日,11:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\203.html
"商船三井,9104,MitsuiO.S.K.Lines,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",商船三井,2009/10/15,20:47,売り予想,空飛ぶ モンティ・パイさん,-418.66,570.0,+112.24,--,,,今年もガチでキます。,344.0,04月10日,11:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\204.html
商船三井(9104)の買い予想。 つぼおし さんの売買予想。 目標株価： 757円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成,商船三井,2009/10/06,12:07,買い予想,つぼおしさん,168.65,519.0,-96.43,757,長期(数ヶ月～数年),配当(株主優待を含む),"【株価分析結果】2009/10/06 03:34
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「757円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",344.0,04月10日,11:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9104-商船三井/2017-04-10-11-33-36/comment\205.html
