概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"リコー,7752,RICOH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",リコー,2007/12/10,13:34,売り予想,あしたのジョ～さん,2.49,"2,085.0",+162.97,--,,,"リコーはゴールドマン証が投資判断を引き下げ、成長ドライバー不在と(株式新聞社)
2007/12/10(07:56)
http://minkabu.jp/stock/7752/news/8241",889.0,04月10日,01:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\145.html
"リコー,7752,RICOH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",リコー,2007/12/03,00:38,買い予想,マッタリのんびりさん,85.89,"2,105.0",-164.40,--,,,売り上げ、営業、税前、利益、配当とも全て大幅な伸び。配当は違うが。安心して保有。,889.0,04月10日,01:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\146.html
"リコー,7752,RICOH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",リコー,2007/10/26,08:47,買い予想,筋肉発想さん,-266.14,"2,300.0",-174.57,--,,,複写機では欧州でカラー機が好調。トナーなどの消耗品も伸びている。売上高が10％増で始めて一兆円を超えた。営業利益は16％増の845億円とますます伸びそう。,889.0,04月10日,01:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\147.html
"リコー,7752,RICOH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",リコー,2007/09/15,21:35,買い予想,はるはるさん,46.24,"2,330.0",-175.98,--,,,"低PERであればいいってわけではありませんが、
有望なこの銘柄で、またこの業種でこのPERは不思議。",889.0,04月10日,01:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\148.html
"リコー,7752,RICOH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",リコー,2007/06/10,22:24,買い予想,クロネコさん,34.96,"2,735.0",-192.03,--,,,"海外販売強化も円安で弾み。
さらなる増収に期待。",889.0,04月10日,01:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\149.html
リコー(7752)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 692円 期間： 長期(数ヶ月～数年) 理由： チャート 2017,リコー,2017/01/03,15:39,売り予想,エグゼクティブ・まっちさん,-14.13,999.0,+31.02,691,長期(数ヶ月～数年),チャート,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\15.html
"リコー,7752,RICOH,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",リコー,2007/04/27,05:01,買い予想,☆may☆さん,-1.81,"2,675.0",-189.96,--,,,コピー機の好調も続く。１ドル１１５円としている為替レートも、円安効果で上方修正を見込めるのでは。,889.0,04月10日,01:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\150.html
"リコー(7752)の買い予想。 うまごやⅡ さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価1,200円",リコー,2017/01/02,22:12,買い予想,うまごやⅡさん,1.09,999.0,-31.59,"1,200",長期(数ヶ月～数年),配当(株主優待を含む),,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\16.html
"リコー(7752)の買い予想。 Saita28 さんの売買予想。 目標株価： 1,037円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",リコー,2016/12/10,01:58,買い予想,Saita28さん,12.16,"1,060.0",-46.14,"1,037",中期(数週間～数ヶ月),個人投資家の予想,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\17.html
リコー(7752)の買い予想。 shigeboze さんの売買予想。 目標株価： 922円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,リコー,2016/11/30,11:46,買い予想,shigebozeさん,-17.83,922.0,-10.48,922,長期(数ヶ月～数年),個人投資家の予想,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\18.html
"リコー(7752)の買い予想。 Kたん さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",リコー,2016/11/20,16:47,買い予想,Kたんさん,5.39,916.0,-8.69,"1,000",中期(数週間～数ヶ月),チャート,円安による業績改善に期待！配当を見れば買う価値わかります！！,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\19.html
"リコー(7752)の買い予想。 小林悠樹 さんの売買予想。 目標株価： 1,024円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",リコー,2017/03/27,16:23,買い予想,小林悠樹さん,0.59,937.0,-14.87,"1,024",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,889.0,04月10日,01:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\2.html
"リコー(7752)の買い予想。 たあ3 さんの売買予想。 目標株価： 1,180円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",リコー,2016/11/16,23:18,買い予想,たあ3さん,4.94,889.0,-0.31,"1,180",中期(数週間～数ヶ月),個人投資家の予想,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\20.html
"リコー(7752)の買い予想。 fukafuka さんの売買予想。 目標株価： 1,000円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に反対",リコー,2016/11/13,05:24,買い予想,fukafukaさん,8.19,867.0,+6.88,"1,000",短期(数分～数日),その他,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\21.html
"リコー(7752)の買い予想。 t-oku さんの売買予想。 目標株価： 1,108円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対",リコー,2016/11/10,17:06,買い予想,t-okuさん,47.03,863.0,+8.23,"1,107",中期(数週間～数ヶ月),個人投資家の予想,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\22.html
リコー(7752)の買い予想。 サムおじ さんの売買予想。 目標株価： 950円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成,リコー,2016/11/09,10:51,買い予想,サムおじさん,18.38,852.0,+12.01,950,短期(数分～数日),チャート,"【株価分析結果】2016/11/09 03:56　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,155円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\23.html
リコー(7752)の売り予想。 頑張るしか後がない さんの売買予想。 目標株価： 670円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に賛成,リコー,2016/11/05,23:54,売り予想,頑張るしか後がないさん,4.91,859.0,-10.26,670,中期(数週間～数ヶ月),チャート,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\24.html
リコー(7752)の買い予想。 doctag さんの売買予想。 目標株価： 980円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,リコー,2016/09/18,03:02,買い予想,doctagさん,12.05,916.0,-8.69,980,中期(数週間～数ヶ月),その他,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\25.html
"リコー(7752)の買い予想。 大金太郎 さんの売買予想。 目標株価： 1,077円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",リコー,2016/07/26,17:33,買い予想,大金太郎さん,10.9,894.0,-1.90,"1,077",長期(数ヶ月～数年),配当(株主優待を含む),,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\26.html
"リコー(7752)の買い予想。 さーゆーせー さんの売買予想。 目標株価： 1,766円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",リコー,2016/07/16,20:08,買い予想,さーゆーせーさん,133.13,936.0,-14.58,"1,766",中期(数週間～数ヶ月),配当(株主優待を含む),"【株価分析結果】2016/07/16 04:03　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,211円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\27.html
リコー(7752)の買い予想。 ff86jj さんの売買予想。 目標株価： 888円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 @,リコー,2016/07/09,17:55,買い予想,ff86jjさん,22.03,843.0,+15.17,888,長期(数ヶ月～数年),個人投資家の予想,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\28.html
リコー(7752)の売り予想。 hebodasa さんの売買予想。 目標株価： 660円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に賛成,リコー,2016/07/06,21:19,売り予想,hebodasaさん,-16.86,830.0,-20.55,660,長期(数ヶ月～数年),チャート,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\29.html
"リコー(7752)の買い予想。 twitter88 さんの売買予想。 目標株価： 1,267円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,267円",リコー,2017/03/27,14:57,買い予想,twitter88さん,-0.95,931.0,-13.13,"1,267",長期(数ヶ月～数年),チャート,,889.0,04月10日,01:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\3.html
"リコー(7752)の買い予想。 とがこま さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",リコー,2016/06/26,17:24,買い予想,とがこまさん,0.7,882.0,+1.93,"1,000",中期(数週間～数ヶ月),チャート,"【株価分析結果】2016/06/25 04:02　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,228円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\30.html
"リコー(7752)の買い予想。 きた7 さんの売買予想。 目標株価： 1,143円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買いです",リコー,2016/06/17,08:39,買い予想,きた7さん,-45.96,896.0,-2.53,"1,142",中期(数週間～数ヶ月),個人投資家の予想,,889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\31.html
"リコー(7752)の買い予想。 紅三四郎 さんの売買予想。 目標株価： 1,058円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",リコー,2016/06/07,19:43,買い予想,紅三四郎さん,-26.21,928.0,-12.25,"1,058",中期(数週間～数ヶ月),個人投資家の予想,,889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\32.html
"リコー(7752)の買い予想。 夢想人 さんの売買予想。 目標株価： 1,245円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",リコー,2016/06/06,23:02,買い予想,夢想人さん,37.1,917.0,-8.99,"1,245",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/06/04 04:00
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,245円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\33.html
"リコー(7752)の買い予想。 いっぽippo さんの売買予想。 目標株価： 1,149円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価1,149円",リコー,2016/05/15,09:04,買い予想,いっぽippoさん,61.13,931.0,-13.13,"1,149",短期(数分～数日),個人投資家の予想,,889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\34.html
"リコー(7752)の買い予想。 しまーお さんの売買予想。 目標株価： 1,049円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",リコー,2016/05/12,20:52,買い予想,しまーおさん,5.8,962.0,-21.87,"1,049",短期(数分～数日),チャート,,889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\35.html
"リコー(7752)の買い予想。 もりもーりー さんの売買予想。 目標株価： 1,150円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",リコー,2016/05/07,23:32,買い予想,もりもーりーさん,-45.78,956.0,-20.22,"1,150",中期(数週間～数ヶ月),チャート,"【株価分析結果】2016/05/07 04:00
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,258円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\36.html
"リコー(7752)の買い予想。 スポンジボブ2 さんの売買予想。 目標株価： 1,263円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",リコー,2016/05/02,09:34,買い予想,スポンジボブ2さん,63.1,973.0,-24.84,"1,263",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/04/29 04:01
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,263円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\37.html
"リコー(7752)の売り予想。 shimo さんの売買予想。 目標株価： 1,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対",リコー,2016/05/01,23:45,売り予想,shimoさん,35.37,"1,021.0",+36.48,"1,000",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2016/04/29 04:01　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,227円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\38.html
リコー(7752)の売り予想。 松岡政也 さんの売買予想。 目標株価： 617円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,リコー,2015/12/13,13:06,売り予想,松岡政也さん,-25.38,"1,203.0",+73.98,616,長期(数ヶ月～数年),その他,,889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\39.html
リコー(7752)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 900円 期間： 短期(数分~数日) 理由： チャート ･･･下げそう☆,リコー,2017/03/23,18:31,売り予想,ひとみん｡｡☆さん,0.86,936.0,+13.97,900,短期(数分～数日),チャート,,889.0,04月10日,01:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\4.html
"リコー(7752)の買い予想。 wak*sak*hin**o さんの売買予想。 目標株価： 1,399円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",リコー,2015/12/01,22:24,買い予想,wak*sak*hin**oさん,-23.84,"1,280.0",-87.08,"1,399",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/12/01 01:40　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,435円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\40.html
"リコー(7752)の買い予想。 matsum さんの売買予想。 目標株価： 1,350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",リコー,2015/11/26,23:29,買い予想,matsumさん,-2.12,"1,300.0",-90.12,"1,350",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/11/26 01:42
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,447円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\41.html
"リコー(7752)の買い予想。 高齢スイマー さんの売買予想。 目標株価： 1,504円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,504円",リコー,2015/11/08,10:11,買い予想,高齢スイマーさん,-90.22,"1,335.0",-95.21,"1,504",短期(数分～数日),チャート,,889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\42.html
"リコー(7752)の買い予想。 garden38 さんの売買予想。 目標株価： 1,408円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,404円",リコー,2015/11/06,11:57,買い予想,garden38さん,-28.68,"1,336.0",-95.35,"1,408",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\43.html
"リコー(7752)の買い予想。 メリオダス さんの売買予想。 目標株価： 1,400円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,400円",リコー,2015/10/09,15:00,買い予想,メリオダスさん,-26.96,"1,323.5",-93.56,"1,400",短期(数分～数日),チャート,,889.0,04月10日,01:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-10-01-37-35/comment\44.html
