概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"マツダ(7261)の買い予想。 lal*ap*lloo**guar* さんの売買予想。 目標株価： 2,822円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価2,800円",マツダ,2015/04/29,05:44,買い予想,lal*ap*lloo**guar*さん,-39.78,"2,356.5",-103.23,"2,822",中期(数週間～数ヶ月),個人投資家の予想,,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\200.html
"マツダ(7261)の買い予想。 わたぼん さんの売買予想。 目標株価： 2,881円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価2,875円",マツダ,2015/04/24,22:49,買い予想,わたぼんさん,-7.55,"2,475.0",-111.90,"2,881",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\201.html
"マツダ(7261)の買い予想。 20150402 さんの売買予想。 目標株価： 2,782円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",マツダ,2015/04/22,19:14,買い予想,20150402さん,-43.09,"2,447.0",-109.93,"2,782",長期(数ヶ月～数年),チャート,,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\202.html
"マツダ(7261)の買い予想。 miroku さんの売買予想。 目標株価： 2,595円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",マツダ,2015/04/20,21:56,買い予想,mirokuさん,79.97,"2,373.0",-104.49,"2,595",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\203.html
"マツダ(7261)の買い予想。 ちびにょ さんの売買予想。 目標株価： 2,706円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",マツダ,2015/04/20,14:54,買い予想,ちびにょさん,-36.22,"2,354.0",-103.04,"2,706",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),自動車株の押し上げに期待新型ロードスターの動向も気になる,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\204.html
"マツダ(7261)の買い予想。 dicodico さんの売買予想。 目標株価： 3,024円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",マツダ,2015/04/19,18:50,買い予想,dicodicoさん,-84.02,"2,345.0",-102.34,"3,024",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\205.html
"マツダ(7261)の買い予想。 かぶとくん さんの売買予想。 目標株価： 2,679円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",マツダ,2015/04/16,22:11,買い予想,かぶとくんさん,-13.61,"2,350.0",-102.73,"2,679",中期(数週間～数ヶ月),個人投資家の予想,,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\206.html
"マツダ(7261)の買い予想。 ect0926 さんの売買予想。 目標株価： 2,564円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",マツダ,2015/04/15,19:08,買い予想,ect0926さん,127.49,"2,304.0",-99.10,"2,564",中期(数週間～数ヶ月),その他,,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\207.html
"マツダ(7261)の買い予想。 cogirin さんの売買予想。 目標株価： 2,509円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価2,500円",マツダ,2015/04/07,19:11,買い予想,cogirinさん,-99.97,"2,328.0",-101.01,"2,509",短期(数分～数日),チャート,,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\208.html
"マツダ(7261)の買い予想。 Akamatsu さんの売買予想。 目標株価： 2,700円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",マツダ,2015/04/04,17:47,買い予想,Akamatsuさん,-100.37,"2,333.0",-101.40,"2,700",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\209.html
"マツダ(7261)の買い予想。 brownale88 さんの売買予想。 目標株価： 2,021円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",マツダ,2017/02/27,10:43,買い予想,brownale88さん,-6.3,"1,570.5",-12.58,"2,021",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\21.html
"マツダ(7261)の買い予想。 やすのぶくん さんの売買予想。 目標株価： 2,579円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価2,562円",マツダ,2015/04/03,13:31,買い予想,やすのぶくんさん,58.5,"2,325.0",-100.77,"2,579",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\210.html
"マツダ(7261)の買い予想。 アウディー さんの売買予想。 目標株価： 2,624円 期間： 短期(数分~数日) 理由： その他 買い",マツダ,2015/03/31,07:12,買い予想,アウディーさん,84.46,"2,474.5",-111.87,"2,624",短期(数分～数日),その他,,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\211.html
"マツダ(7261)の買い予想。 すぱいすミックス さんの売買予想。 目標株価： 2,699円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ヨーロッパ持ち直せばあがる",マツダ,2015/03/15,23:36,買い予想,すぱいすミックスさん,-96.04,"2,454.5",-110.46,"2,699",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\212.html
"マツダ(7261)の買い予想。 Assabow さんの売買予想。 目標株価： 2,628円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 出遅れ",マツダ,2015/03/12,22:45,買い予想,Assabowさん,-107.28,"2,424.0",-108.27,"2,628",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\213.html
"マツダ(7261)の買い予想。 denson1026 さんの売買予想。 目標株価： 3,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",マツダ,2015/03/10,07:56,買い予想,denson1026さん,-77.29,"2,488.0",-112.80,"3,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\214.html
"マツダ(7261)の買い予想。 猫ぢゃらし さんの売買予想。 目標株価： 2,912円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",マツダ,2015/03/09,20:20,買い予想,猫ぢゃらしさん,-111.83,"2,488.0",-112.80,"2,912",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\215.html
"マツダ(7261)の買い予想。 クリステンセン さんの売買予想。 目標株価： 2,558円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",マツダ,2015/03/09,18:14,買い予想,クリステンセンさん,-111.83,"2,488.0",-112.80,"2,558",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/03/07 01:41　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,558円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。","1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\216.html
"マツダ(7261)の買い予想。 ロクサンハロー さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,800円",マツダ,2015/03/08,15:55,買い予想,ロクサンハローさん,8.75,"2,510.0",-114.31,"2,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\217.html
"マツダ(7261)の買い予想。 水晶玉 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 3000",マツダ,2015/03/07,08:33,買い予想,水晶玉さん,-69.32,"2,510.0",-114.31,"3,000",中期(数週間～数ヶ月),個人投資家の予想,円安,"1,502.0",04月09日,23:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\218.html
"マツダ(7261)の買い予想。 源太郎 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 3000",マツダ,2015/03/07,08:22,買い予想,源太郎さん,77.8,"2,510.0",-114.31,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),円安,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\219.html
"マツダ(7261)の買い予想。 マッチポイント さんの売買予想。 目標株価： 2,082円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",マツダ,2017/02/25,08:52,買い予想,マッチポイントさん,66.7,"1,584.0",-14.90,"2,081",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2017/02/25 03:51
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,425円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,502.0",04月09日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\22.html
"マツダ(7261)の買い予想。 かもめ太郎 さんの売買予想。 目標株価： 3,016円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価3,003円",マツダ,2015/02/23,23:08,買い予想,かもめ太郎さん,-10.44,"2,537.0",-116.12,"3,016",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\220.html
"マツダ(7261)の買い予想。 super7-114 さんの売買予想。 目標株価： 2,647円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",マツダ,2015/02/18,18:36,買い予想,super7-114さん,-84.71,"2,535.0",-115.98,"2,647",短期(数分～数日),チャート,,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\221.html
"マツダ(7261)の買い予想。 yahoo.nifty さんの売買予想。 目標株価： 2,364円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",マツダ,2015/02/14,13:05,買い予想,yahoo.niftyさん,-54.34,"2,314.0",-99.90,"2,364",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2015/02/14 02:18　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,513円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。","1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\222.html
"マツダ(7261)の買い予想。 残尿亭染乃助 さんの売買予想。 目標株価： 2,640円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",マツダ,2015/02/13,06:41,買い予想,残尿亭染乃助さん,-52.3,"2,392.5",-211.91,"2,640",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/02/13 02:21
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,513円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\223.html
"マツダ(7261)の買い予想。 株もぐら さんの売買予想。 目標株価： 3,211円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",マツダ,2015/02/10,13:53,買い予想,株もぐらさん,-29.63,"2,381.0",-105.09,"3,211",中期(数週間～数ヶ月),チャート,,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\224.html
"マツダ(7261)の買い予想。 SHOW :) さんの売買予想。 目標株価： 2,446円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",マツダ,2015/02/09,16:16,買い予想,SHOW :)さん,10.53,"2,401.0",-106.59,"2,446",中期(数週間～数ヶ月),チャート,,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\225.html
"マツダ(7261)の売り予想。 yos*i*ki313 さんの売買予想。 目標株価： 2,385円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り予想 中期 目標株価2,385円",マツダ,2015/02/09,05:00,売り予想,yos*i*ki313さん,171.39,"2,420.0",+107.75,"2,385",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\226.html
"マツダ(7261)の買い予想。 ぼこぼこ さんの売買予想。 目標株価： 2,895円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価2,886円",マツダ,2015/02/08,20:24,買い予想,ぼこぼこさん,-38.45,"2,420.0",-107.98,"2,895",長期(数ヶ月～数年),その他,,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\227.html
"マツダ(7261)の買い予想。 大黒天ＦＩＧＨＴ さんの売買予想。 目標株価： 3,239円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価3,239円",マツダ,2015/02/08,15:58,買い予想,大黒天ＦＩＧＨＴさん,-18.01,"2,420.0",-107.98,"3,239",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),現在の株価に納得してません。やはり配当が少なすぎるかな,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\228.html
"マツダ(7261)の買い予想。 田舎の風 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価3,000円",マツダ,2015/02/07,16:44,買い予想,田舎の風さん,0.14,"2,420.0",-107.98,"3,000",中期(数週間～数ヶ月),チャート,マツダ(7261)が反落、４～12月期は営業最高益報道も市場予想下回る(株式ネット新聞)2015/01/26(13:20)http://minkabu.jp/stock/7261/news/812716,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\229.html
"マツダ(7261)の買い予想。 ＩＥＮＰ さんの売買予想。 目標株価： 2,100円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価2,100円",マツダ,2017/02/24,17:27,買い予想,ＩＥＮＰさん,-5.13,"1,584.0",-14.90,"2,100",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\23.html
"マツダ(7261)の買い予想。 ten**sshi*ano さんの売買予想。 目標株価： 2,513円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",マツダ,2015/02/07,11:20,買い予想,ten**sshi*anoさん,-20.02,"2,420.0",-107.98,"2,513",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/02/07 02:15
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,513円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\230.html
"マツダ(7261)の買い予想。 otonanosicyuu さんの売買予想。 目標株価： 3,142円 期間： 短期(数分~数日) 理由： その他 株価診断結果「割安」に賛成",マツダ,2015/02/06,23:15,買い予想,otonanosicyuuさん,27.56,"2,420.0",-107.98,"3,142",短期(数分～数日),その他,"【株価分析結果】2015/02/06 02:16　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,513円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。","1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\231.html
"マツダ(7261)の買い予想。 utako さんの売買予想。 目標株価： 3,153円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価3,151円",マツダ,2015/02/05,13:24,買い予想,utakoさん,-25.17,"2,416.5",-107.73,"3,153",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),マツダ(7261)が反落、４～12月期は営業最高益報道も市場予想下回る(株式ネット新聞)2015/01/26(13:20)http://minkabu.jp/stock/7261/news/812716,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\232.html
"マツダ(7261)の買い予想。 後藤茂文 さんの売買予想。 目標株価： 3,116円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価3,116円",マツダ,2015/02/05,08:49,買い予想,後藤茂文さん,-108.44,"2,440.0",-109.43,"3,116",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),平成27年3月期 第3四半期決算短信〔日本基準〕（連結）(適時開示)2015/02/04(15:00)http://minkabu.jp/stock/7261/news/818839,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\233.html
"マツダ(7261)の買い予想。 万舟王子 さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",マツダ,2015/02/01,20:38,買い予想,万舟王子さん,52.07,"2,436.0",-109.14,"2,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\234.html
"マツダ(7261)の買い予想。 ゆんやぁ さんの売買予想。 目標株価： 2,703円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価2,703円",マツダ,2015/01/30,22:37,買い予想,ゆんやぁさん,-6.54,"2,436.0",-109.14,"2,703",中期(数週間～数ヶ月),チャート,,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\235.html
"マツダ(7261)の買い予想。 ＧＯ ＢＥＡＣＨ さんの売買予想。 目標株価： 3,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価3,200円",マツダ,2015/01/28,20:43,買い予想,ＧＯ　ＢＥＡＣＨさん,-17.41,"2,453.0",-110.35,"3,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\236.html
"マツダ(7261)の買い予想。 ﾌﾗﾌﾗ さんの売買予想。 目標株価： 2,789円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",マツダ,2015/01/22,21:44,買い予想,ﾌﾗﾌﾗさん,-81.38,"2,570.0",-118.28,"2,788",中期(数週間～数ヶ月),個人投資家の予想,,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\237.html
"マツダ(7261)の買い予想。 たんまさ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",マツダ,2015/01/22,12:01,買い予想,たんまささん,-44.7,"2,531.5",-115.75,"3,000",中期(数週間～数ヶ月),その他,,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\238.html
"マツダ(7261)の買い予想。 ヨハンヨハンヨハン さんの売買予想。 目標株価： 2,700円 期間： 短期(数分~数日) 理由： その他 買い予想 短期 目標株価2,700円",マツダ,2015/01/22,00:32,買い予想,ヨハンヨハンヨハンさん,-117.34,"2,570.0",-118.28,"2,700",短期(数分～数日),その他,,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\239.html
"マツダ(7261)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,171円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,171円",マツダ,2017/02/24,12:05,買い予想,Newジェントルマンさん,-5.41,"1,598.5",-17.34,"2,171",中期(数週間～数ヶ月),その他,,"1,502.0",04月09日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\24.html
"マツダ(7261)の買い予想。 ポンチャン23 さんの売買予想。 目標株価： 2,978円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",マツダ,2015/01/17,19:01,買い予想,ポンチャン23さん,-93.89,"2,514.5",-114.61,"2,978",長期(数ヶ月～数年),個人投資家の予想,,"1,502.0",04月09日,23:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7261-マツダ/2017-04-09-23-38-42/comment\240.html
