概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
川崎汽船(9107)の買い予想。 ゆうまっきゅん さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： チャート ふざけんな,川崎汽船,2009/11/29,12:15,買い予想,ゆうまっきゅんさん,-61.88,255.0,+41.26,350,中期(数週間～数ヶ月),チャート,"いいかげんにあがれと思ってます｡
歴史的な低水準の株価です｡
日経が底打てばすこしはﾘﾊﾞしそう｡",292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\139.html
川崎汽船(9107)の買い予想。 ペスr さんの売買予想。 目標株価： 345円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価345円,川崎汽船,2015/05/27,20:27,買い予想,ペスrさん,8.4,319.0,-24.06,345,中期(数週間～数ヶ月),個人投資家の予想,,292.0,04月10日,11:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\14.html
川崎汽船(9107)の買い予想。 mikko12 さんの売買予想。 目標株価： 350円 期間： 長期(数ヶ月～数年) 理由： その他 買い,川崎汽船,2009/11/18,22:25,買い予想,mikko12さん,-56.88,285.0,+6.98,350,長期(数ヶ月～数年),その他,,292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\140.html
川崎汽船(9107)の買い予想。 mackey0901 さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 中国鉄鋼指数,川崎汽船,2009/10/22,22:28,買い予想,mackey0901さん,147.29,382.0,-66.99,500,長期(数ヶ月～数年),,２０１２年１２億トン,292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\141.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2009/10/15,20:37,売り予想,空飛ぶ モンティ・パイさん,-418.66,369.0,+57.79,--,,,今年もガチでキます。,292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\142.html
川崎汽船(9107)の買い予想。 ﾛﾝくん さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,川崎汽船,2009/09/19,09:45,買い予想,ﾛﾝくんさん,278.92,397.0,-75.20,600,中期(数週間～数ヶ月),チャート,そろそろでしょ,292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\143.html
川崎汽船(9107)の買い予想。 ちんしゃん さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,川崎汽船,2009/09/18,07:26,買い予想,ちんしゃんさん,25.15,402.0,-77.81,500,中期(数週間～数ヶ月),チャート,割安,292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\144.html
川崎汽船(9107)の売り予想。 satochan3103 さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 税理士小俣悟美の売り推奨銘柄,川崎汽船,2009/09/12,04:24,売り予想,satochan3103さん,15.93,398.0,+148.61,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"　東京港のコンテナヤードに行ってみるとよい。
「K・LINE]の赤いコンテナのなんと少ないことよ。
海上運賃指数は、最悪の水準、減配どころか無配
転落とみる。即刻売り、250円が妥当な株価と判断
する。",292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\145.html
川崎汽船(9107)の売り予想。 finale さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,川崎汽船,2009/08/13,14:20,売り予想,finaleさん,145.04,396.0,+73.24,350,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\146.html
川崎汽船(9107)の買い予想。 SPYSi さんの売買予想。 目標株価： 710円 期間： 長期(数ヶ月～数年) 理由： その他 買いたい,川崎汽船,2009/07/30,11:17,買い予想,SPYSiさん,68.8,356.0,-51.12,710,長期(数ヶ月～数年),その他,"工作機械と並び絶好の（ちょい早目かもしれませんが）仕込業界
なので参戦させていただきます。
銘柄リスクは無視でませんので
大手三社分散です。",292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\147.html
川崎汽船(9107)の買い予想。 minetora さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： チャート かい,川崎汽船,2009/07/05,18:36,買い予想,minetoraさん,-63.1,374.0,-62.34,--,短期(数分～数日),チャート,,292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\148.html
川崎汽船(9107)の買い予想。 まけんた さんの売買予想。 目標株価： 430円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,川崎汽船,2009/06/30,15:02,買い予想,まけんたさん,128.71,398.0,-75.73,430,中期(数週間～数ヶ月),チャート,,292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\149.html
川崎汽船(9107)の買い予想。 toridenka さんの売買予想。 目標株価： 325円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成,川崎汽船,2015/05/04,00:34,買い予想,toridenkaさん,-19.98,313.0,-19.07,325,短期(数分～数日),チャート,【株価分析結果】2015/05/02 01:56　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「431円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\15.html
川崎汽船(9107)の買い予想。 ギャンブラー1109 さんの売買予想。 目標株価： 984円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,川崎汽船,2009/06/14,19:14,買い予想,ギャンブラー1109さん,185.15,462.0,-104.63,984,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/06/14 00:57
割安

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「876円」を超えると割高圏内に入ります。

加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。

【バリュエーション】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。
一方、この銘柄のPSRは同一業種銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種を対象に売上動向が比較されている可能性があります。
結果、現在、この銘柄のPSRは同一業種の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\150.html
川崎汽船(9107)の買い予想。 keepura さんの売買予想。 目標株価： 494円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,川崎汽船,2009/06/12,10:35,買い予想,keepuraさん,162.99,449.0,-99.43,494,中期(数週間～数ヶ月),チャート,,292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\151.html
川崎汽船(9107)の売り予想。 hipopo さんの売買予想。 目標株価： 400円 期間： 短期(数分~数日) 理由： チャート 売り！,川崎汽船,2009/06/05,08:11,売り予想,hipopoさん,304.12,438.0,+93.48,400,短期(数分～数日),チャート,もう少し下げます！！,292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\152.html
川崎汽船(9107)の買い予想。 マッチョ侍 さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,川崎汽船,2009/05/30,15:16,買い予想,マッチョ侍さん,54.77,448.0,-99.01,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",292.0,04月10日,11:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\153.html
川崎汽船(9107)の売り予想。 sonicfist さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,川崎汽船,2009/05/02,01:15,売り予想,sonicfistさん,162.86,422.0,+86.25,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",292.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\154.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2009/04/08,07:56,買い予想,ちひじーじさん,492.31,352.0,-48.47,--,短期(数分～数日),,,292.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\155.html
川崎汽船(9107)の売り予想。 とおる４１ さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 シンガポールの海運会社、川崎汽船に債務,川崎汽船,2009/01/08,00:10,売り予想,とおる４１さん,501.17,426.0,+88.11,300,中期(数週間～数ヶ月),その他,破綻したシンガポールの海運会社、川崎汽船などに債務計５億ドル,292.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\156.html
川崎汽船(9107)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) バルチックドライが７００ポイント台を回復,川崎汽船,2008/12/15,19:25,買い予想,ミミちゃんさん,168.79,410.0,-81.84,600,中期(数週間～数ヶ月),,ばら積み船市況の指標であるバルチックドライインデックスが７００ポイント台を回復するなど底入れ感  newsミミ,292.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\157.html
川崎汽船(9107)の売り予想。 佐久間 さんの売買予想。 目標株価： 120円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 輸出減で,川崎汽船,2008/10/23,09:23,売り予想,佐久間さん,-133.38,362.0,+53.41,120,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),輸出減で大幅減益が続くため,292.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\158.html
川崎汽船(9107)の売り予想。 じろちゃん さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 海運はダメ,川崎汽船,2008/10/15,20:53,売り予想,じろちゃんさん,-158.18,429.0,+89.48,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,292.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\159.html
川崎汽船(9107)の買い予想。 ビンコウ さんの売買予想。 目標株価： 360円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価360円,川崎汽船,2015/04/15,14:17,買い予想,ビンコウさん,8.75,311.0,-17.37,360,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\16.html
川崎汽船(9107)の買い予想。 かつくん さんの売買予想。 目標株価： 1円 期間： 長期(数ヶ月～数年) 理由： その他 安い！,川崎汽船,2008/10/10,06:56,買い予想,かつくんさん,339.96,418.0,-85.71,1,長期(数ヶ月～数年),その他,安い！,292.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\160.html
川崎汽船(9107)の売り予想。 ９１１ さんの売買予想。 目標株価： 510円 期間： 短期(数分~数日) 予想↓,川崎汽船,2008/10/06,02:15,売り予想,９１１さん,-4.17,559.0,+134.80,510,短期(数分～数日),,,292.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\161.html
川崎汽船(9107)の売り予想。 jimnygtr さんの売買予想。 目標株価： 600円 期間： 短期(数分~数日) 理由： その他 好材料ゼロ,川崎汽船,2008/09/25,22:20,売り予想,jimnygtrさん,186.24,702.0,+165.26,600,短期(数分～数日),その他,"ＢＤＩ好転も続かず、下落基調強し。

この先もバルカー市況低迷がしばらく続く。
年末までに切り返すと予想している記事も出てきているが、
これまでの下落の中、同じ様なことを言っていたが
下げ止まった試し全くなし。

上昇すれば幾分安定するかもしれないが、
反落すれば下落不安から投売りされるのが目に見えてる。

来週あたりまた最安値更新しそう。

",293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\162.html
川崎汽船(9107)の買い予想。 BathAgent さんの売買予想。 目標株価： 850円 期間： 短期(数分~数日) 海運セクター,川崎汽船,2008/09/22,00:50,買い予想,BathAgentさん,154.26,800.0,-180.56,850,短期(数分～数日),,"RT
目標850",293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\163.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2008/09/19,13:05,売り予想,mikeyさん,-284.8,756.0,+173.77,--,長期(数ヶ月～数年),,,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\164.html
川崎汽船(9107)の買い予想。 WESTHILL さんの売買予想。 目標株価： 945円 期間： 中期(数週間~数ヶ月) ここは海運でも強そうだ,川崎汽船,2008/09/16,16:08,買い予想,WESTHILLさん,-88.29,696.0,-165.05,945,中期(数週間～数ヶ月),,,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\165.html
川崎汽船(9107)の買い予想。 かぶんちゅ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 割安,川崎汽船,2008/09/11,14:15,買い予想,かぶんちゅさん,25.13,669.0,-160.24,800,中期(数週間～数ヶ月),チャート,割安,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\166.html
川崎汽船(9107)の買い予想。 爆飲み さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 底値近い？,川崎汽船,2008/09/09,13:50,買い予想,爆飲みさん,140.0,660.0,-158.55,--,長期(数ヶ月～数年),配当(株主優待を含む),"日経平均は１８５円安と急反落、海運、商社など下押す＝東京株式・９日前場(株式新聞)
2008/09/09(11:26)
http://minkabu.jp/stock/9107/news/16613

配当利回りやPBRから見ると、下値不安は少ないかと思います！",293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\167.html
"川崎汽船(9107)の買い予想。 meho さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 川崎汽船",川崎汽船,2008/07/28,02:34,買い予想,mehoさん,-195.95,936.0,-195.64,"1,700",中期(数週間～数ヶ月),配当(株主優待を含む),"川崎汽の第１四半期は営業利益０．４９％減(株式新聞)
2008/07/25(17:12)
http://minkabu.jp/stock/9107/news/15223",293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\168.html
"川崎汽船(9107)の買い予想。 ライネ さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) なが～く待ちましょう",川崎汽船,2008/06/15,23:25,買い予想,ライネさん,5.41,"1,000.0",-201.32,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"来年まで待つ気持ちでのんびりと・・・
または短期で？",293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\169.html
川崎汽船(9107)の買い予想。 hayano さんの売買予想。 目標株価： 349円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,川崎汽船,2015/04/12,06:04,買い予想,hayanoさん,-18.28,311.0,-17.37,349,短期(数分～数日),個人投資家の予想,,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\17.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/12/08,00:10,買い予想,きょｰりょｰなｰたさん,-102.64,"1,192.0",-214.70,--,,,買い。,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\170.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/12/02,11:46,買い予想,RHPさん,84.64,"1,335.0",-222.16,--,,,買いです。,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\171.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/10/30,02:14,買い予想,Knivesさん,-177.82,"1,692.0",-235.28,--,,,海運セクター決算発表第2陣に期待,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\172.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/10/23,07:43,買い予想,juninhoさん,-66.67,"1,597.0",-232.36,--,,,ですかね,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\173.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/10/01,20:47,買い予想,jac14さん,-34.03,"1,672.0",-234.69,--,,,バルチック海運指数の上昇度を見ても、まだまだ上がるはず。,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\174.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/08/14,12:28,買い予想,ぷーたろーさん,556.96,"1,550.0",-230.79,--,,,ここのところの下落でいまが仕込みどきかと。,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\175.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/08/12,09:37,買い予想,ちゃ～さん,-90.69,"1,470.0",-227.87,--,,,"好調セクター。
そろそろ買い？",293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\176.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/07/26,14:20,売り予想,チューバッカさん,2.49,"1,635.0",+233.22,--,,,今日の好決算で、材料出尽くしだと思います。,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\177.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/07/07,00:13,買い予想,atom1953さん,-301.34,"1,558.0",-462.13,--,,,短期上昇トレンドに突入しており、当面の上昇が期待出来るのでは？。,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\178.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/05/01,10:42,買い予想,hugoさん,34.96,"1,290.0",-219.99,--,,,先がありそう,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\179.html
川崎汽船(9107)の買い予想。 錯乱トレーダー さんの売買予想。 目標株価： 361円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,川崎汽船,2015/03/31,10:57,買い予想,錯乱トレーダーさん,-15.39,327.0,-30.43,360,短期(数分～数日),チャート,,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\18.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/03/23,00:00,買い予想,モロさん,2.49,"1,163.0",-212.96,--,,,欧州航路での値上げが行われれば、北米航路にも反映されて、業績回復につながるんじゃないかな,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\180.html
"川崎汽船,9107,KawasakiKisenKaisha,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎汽船,2007/03/23,00:00,買い予想,めぇめぇさん,61.85,"1,163.0",-212.96,--,,,本文に「絶好調」の文字あり,293.0,04月10日,11:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\181.html
川崎汽船(9107)の買い予想。 キャリーチャン さんの売買予想。 目標株価： 420円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価420円,川崎汽船,2015/03/27,09:35,買い予想,キャリーチャンさん,0.36,331.0,-33.50,420,長期(数ヶ月～数年),個人投資家の予想,,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\19.html
川崎汽船(9107)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価440円,川崎汽船,2017/02/26,15:56,買い予想,Newジェントルマンさん,-5.41,299.0,-6.65,450,中期(数週間～数ヶ月),その他,,292.0,04月10日,11:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\2.html
川崎汽船(9107)の買い予想。 かぶとくん さんの売買予想。 目標株価： 383円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価380円,川崎汽船,2015/01/29,00:04,買い予想,かぶとくんさん,-13.61,351.0,-47.79,383,短期(数分～数日),業績(会社計画の修正発表を含む),,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\20.html
川崎汽船(9107)の買い予想。 Aco0321 さんの売買予想。 目標株価： 429円 期間： 中期(数週間~数ヶ月) 理由： その他 買いたい,川崎汽船,2015/01/13,06:55,買い予想,Aco0321さん,55.53,327.0,-30.43,429,中期(数週間～数ヶ月),その他,,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\21.html
川崎汽船(9107)の買い予想。 puremiamuserekuto さんの売買予想。 目標株価： 475円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成,川崎汽船,2015/01/08,15:53,買い予想,puremiamuserekutoさん,-72.15,339.0,-39.42,475,長期(数ヶ月～数年),チャート,,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\22.html
川崎汽船(9107)の買い予想。 あーもうすぐ30 さんの売買予想。 目標株価： 339円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,川崎汽船,2014/12/03,00:16,買い予想,あーもうすぐ30さん,-44.51,318.0,-23.24,339,中期(数週間～数ヶ月),その他,,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\23.html
川崎汽船(9107)の買い予想。 ddcdeccdcc さんの売買予想。 目標株価： 368円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,川崎汽船,2014/12/02,13:17,買い予想,ddcdeccdccさん,-25.28,315.0,-20.76,368,長期(数ヶ月～数年),個人投資家の予想,,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\24.html
川崎汽船(9107)の買い予想。 もか7 さんの売買予想。 目標株価： 320円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,川崎汽船,2014/11/30,16:48,買い予想,もか7さん,-1.99,314.0,-19.92,320,中期(数週間～数ヶ月),その他,,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\25.html
川崎汽船(9107)の買い予想。 oya*ya*87 さんの売買予想。 目標株価： 398円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価398円,川崎汽船,2014/08/02,10:46,買い予想,oya*ya*87さん,16.63,219.0,+94.78,398,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,292.0,04月10日,11:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9107-川崎汽船/2017-04-10-11-45-19/comment\26.html
