概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ホンダ(7267)の買い予想。 ＳＥＩ さんの売買予想。 目標株価： 6,588円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 主力株ψ(｀∇´)ψ",本田技研工業,2013/03/09,14:14,買い予想,ＳＥＩさん,104.63,"3,750.0",-45.04,"6,588",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\206.html
"ホンダ(7267)の買い予想。 SPINEL さんの売買予想。 目標株価： 6,345円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",本田技研工業,2013/02/26,07:24,買い予想,SPINELさん,217.77,"3,400.0",-20.40,"6,345",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\207.html
"ホンダ(7267)の売り予想。 白圭 さんの売買予想。 目標株価： 1,745円 期間： 中期(数週間~数ヶ月) 理由： その他 売り",本田技研工業,2013/02/19,16:16,売り予想,白圭さん,-185.54,"3,540.0",+30.68,"1,745",中期(数週間～数ヶ月),その他,,"3,157.0",04月10日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\208.html
"ホンダ(7267)の買い予想。 dokapan さんの売買予想。 目標株価： 3,855円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",本田技研工業,2013/02/18,18:55,買い予想,dokapanさん,25.84,"3,475.0",-26.10,"3,855",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\209.html
"ホンダ(7267)の売り予想。 素人投資家 さんの売買予想。 目標株価： 3,300円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対",本田技研工業,2017/01/17,22:33,売り予想,素人投資家さん,1.44,"3,330.0",+14.68,"3,300",短期(数分～数日),その他,,"3,157.0",04月10日,00:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\21.html
"ホンダ(7267)の買い予想。 ＫＩ さんの売買予想。 目標株価： 3,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",本田技研工業,2013/02/18,02:34,買い予想,ＫＩさん,118.11,"3,520.0",-29.40,"3,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\210.html
"ホンダ(7267)の買い予想。 みや1 さんの売買予想。 目標株価： 3,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",本田技研工業,2013/02/17,16:52,買い予想,みや1さん,79.85,"3,520.0",-29.40,"3,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\211.html
"ホンダ(7267)の買い予想。 しんたろーうい さんの売買予想。 目標株価： 5,160円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",本田技研工業,2013/02/15,10:02,買い予想,しんたろーういさん,95.75,"3,415.0",-21.56,"5,160",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/15 02:19
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,508円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\212.html
"ホンダ(7267)の売り予想。 せこくしてますか？ さんの売買予想。 目標株価： 3,420円 期間： 短期(数分~数日) 理由： その他 売り",本田技研工業,2013/02/12,12:40,売り予想,せこくしてますか？さん,-125.78,"3,590.0",+34.21,"3,420",短期(数分～数日),その他,,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\213.html
"ホンダ(7267)の買い予想。 為せばなる さんの売買予想。 目標株価： 3,883円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",本田技研工業,2013/02/08,22:45,買い予想,為せばなるさん,150.86,"3,605.0",-70.83,"3,883",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/08 02:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「3,488円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\214.html
"ホンダ(7267)の買い予想。 hamajimykabu さんの売買予想。 目標株価： 4,654円 期間： 中期(数週間~数ヶ月) 理由： その他 円安はまだまだ続く",本田技研工業,2013/02/07,01:07,買い予想,hamajimykabuさん,-8.75,"3,580.0",-33.67,"4,654",中期(数週間～数ヶ月),その他,"日本車の海外での人気復活か？
トヨタも世界一になったことですから期待しています。","3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\215.html
"ホンダ(7267)の買い予想。 ゴル岩 さんの売買予想。 目標株価： 3,687円 期間： 短期(数分~数日) 理由： その他 今が買いかも",本田技研工業,2013/02/06,15:21,買い予想,ゴル岩さん,-149.76,"3,580.0",-33.67,"3,687",短期(数分～数日),その他,,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\216.html
"ホンダ(7267)の買い予想。 Tabidensya さんの売買予想。 目標株価： 3,811円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",本田技研工業,2013/02/05,20:08,買い予想,Tabidensyaさん,93.28,"3,580.0",-33.67,"3,811",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\217.html
"ホンダ(7267)の買い予想。 oku53 さんの売買予想。 目標株価： 3,762円 期間： 中期(数週間~数ヶ月) 理由： チャート 円安",本田技研工業,2013/01/25,23:27,買い予想,oku53さん,165.82,"3,465.0",-25.35,"3,762",中期(数週間～数ヶ月),チャート,,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\218.html
"ホンダ(7267)の買い予想。 hotal4138 さんの売買予想。 目標株価： 3,668円 期間： 中期(数週間~数ヶ月) 理由： チャート 右肩あがりで買い",本田技研工業,2013/01/18,01:17,買い予想,hotal4138さん,-47.82,"3,450.0",-24.23,"3,668",中期(数週間～数ヶ月),チャート,kai kai どーーんと　うわーーー♪,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\219.html
"ホンダ(7267)の買い予想。 14R-60 さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 上げましょう",本田技研工業,2017/01/15,10:50,買い予想,14R-60さん,9.13,"3,456.0",-24.68,"3,500",長期(数ヶ月～数年),個人投資家の予想,,"3,157.0",04月10日,00:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\22.html
"ホンダ(7267)の買い予想。 ブラジルレアル さんの売買予想。 目標株価： 5,070円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",本田技研工業,2013/01/17,10:48,買い予想,ブラジルレアルさん,-17.18,"3,375.0",-18.45,"5,070",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),車もフイットは今一ですがいずれ新型のフイットでればアクアの売り上げを逆転すると思います。軽もダイハツを猛追して１位狙えるかも知れませんし、アメリカでも断トツの伸びが期待出来ます。ジェットも出て来るしこれからますます期待できる会社だと今日は昨日１００円下がった所で買い増ししました。,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\220.html
"ホンダ(7267)の買い予想。 ふにふに０ さんの売買予想。 目標株価： 3,433円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対",本田技研工業,2013/01/06,22:03,買い予想,ふにふに０さん,113.58,"3,315.0",-13.63,"3,433",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/01/05 02:19
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で妥当圏内と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。
","3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\221.html
"ホンダ(7267)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 3,597円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",本田技研工業,2013/01/06,15:09,買い予想,ohｔyoch05さん,282.58,"3,315.0",-13.63,"3,597",長期(数ヶ月～数年),その他,,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\222.html
"ホンダ(7267)の買い予想。 球 さんの売買予想。 目標株価： 3,302円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",本田技研工業,2012/12/20,13:19,買い予想,球さん,211.51,"3,045.0",+10.36,"3,302",中期(数週間～数ヶ月),その他,,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\223.html
"ホンダ(7267)の買い予想。 昇黒龍 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： その他 ﾎﾝﾀﾞ",本田技研工業,2012/12/18,22:20,買い予想,昇黒龍さん,111.85,"2,990.0",+31.57,"3,000",中期(数週間～数ヶ月),その他,円安､からの収益力ｱｯﾌﾟ,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\224.html
"ホンダ(7267)の買い予想。 nobrin さんの売買予想。 目標株価： 3,601円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",本田技研工業,2012/12/07,14:12,買い予想,nobrinさん,49.93,"2,783.0",+38.11,"3,601",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\225.html
"ホンダ(7267)の買い予想。 あおいそめ さんの売買予想。 目標株価： 3,571円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い！",本田技研工業,2012/12/06,23:28,買い予想,あおいそめさん,51.77,"2,747.0",+42.33,"3,571",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\226.html
"ホンダ(7267)の売り予想。 きたあじ さんの売買予想。 目標株価： 2,451円 期間： 中期(数週間~数ヶ月) 理由： チャート _SS_",本田技研工業,2012/11/22,10:57,売り予想,きたあじさん,-334.55,"2,724.0",-45.30,"2,451",中期(数週間～数ヶ月),チャート,,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\227.html
"ホンダ(7267)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 2,514円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",本田技研工業,2012/11/08,22:07,買い予想,ナイルの庭さん,295.42,"2,361.0",+95.75,"2,514",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\228.html
"ホンダ(7267)の買い予想。 ボタモチ さんの売買予想。 目標株価： 4,318円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",本田技研工業,2012/11/01,13:08,買い予想,ボタモチさん,248.2,"2,398.0",+89.88,"4,318",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\229.html
"ホンダ(7267)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 2,391円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",本田技研工業,2017/01/02,10:03,売り予想,エグゼクティブ・まっちさん,-14.13,"3,504.0",+28.07,"2,390",長期(数ヶ月～数年),チャート,,"3,157.0",04月10日,00:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\23.html
"ホンダ(7267)の買い予想。 まめこ さんの売買予想。 目標株価： 27,000円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想数上昇",本田技研工業,2012/10/31,12:03,買い予想,まめこさん,489.69,"2,373.0",+93.82,"27,000",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\230.html
"ホンダ(7267)の買い予想。 ｺﾎﾞちゃん さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： その他 かい",本田技研工業,2012/10/31,10:55,買い予想,ｺﾎﾞちゃんさん,230.92,"2,375.0",+93.50,"3,000",長期(数ヶ月～数年),その他,,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\231.html
"ホンダ(7267)の買い予想。 大株王 さんの売買予想。 目標株価： 6,957円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",本田技研工業,2012/10/12,06:46,買い予想,大株王さん,431.11,"2,343.0",+98.67,"6,957",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\232.html
"ホンダ(7267)の売り予想。 invest さんの売買予想。 目標株価： 1,695円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に賛成",本田技研工業,2012/10/08,19:58,売り予想,investさん,-92.96,"2,395.0",-90.59,"1,695",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"米国において車のネガティブニュースが出た。
これにより車の販売もトヨタショックの時と同様に落ち込むと思われる
また中国の反日暴動もネガティブ要素になると思われるから","3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\233.html
"ホンダ(7267)の買い予想。 ブッド さんの売買予想。 目標株価： 2,543円 期間： 中期(数週間~数ヶ月) 理由： その他 ？",本田技研工業,2012/10/06,08:48,買い予想,ブッドさん,293.72,"2,395.0",+90.35,"2,543",中期(数週間～数ヶ月),その他,,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\234.html
"ホンダ(7267)の買い予想。 ハイチ さんの売買予想。 目標株価： 2,600円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対",本田技研工業,2012/10/05,12:10,買い予想,ハイチさん,458.59,"2,414.0",+87.40,"2,600",短期(数分～数日),チャート,何か？最近、昔有った☆ＣＩＴＹ☆みたいなのは無理なのか・・？当然、新しい感じで。,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\235.html
"ホンダ(7267)の買い予想。 little holder さんの売買予想。 目標株価： 2,450円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",本田技研工業,2012/09/29,12:19,買い予想,little holderさん,422.3,"2,395.0",+90.35,"2,450",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\236.html
"ホンダ(7267)の買い予想。 YASUMEGUMI さんの売買予想。 目標株価： 3,142円 期間： 長期(数ヶ月～数年) 理由： その他 買い",本田技研工業,2012/09/28,12:50,買い予想,YASUMEGUMIさん,428.61,"2,405.0",+88.79,"3,142",長期(数ヶ月～数年),その他,,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\237.html
"ホンダ(7267)の買い予想。 ぎんこ｡ さんの売買予想。 目標株価： 2,560円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) か",本田技研工業,2012/09/26,14:55,買い予想,ぎんこ｡さん,480.66,"2,435.0",+84.19,"2,560",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\238.html
"ホンダ(7267)の買い予想。 yu-jiro- o-ga さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",本田技研工業,2012/09/09,07:31,買い予想,yu-jiro- o-gaさん,382.15,"2,590.0",+62.14,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\239.html
"ホンダ(7267)の買い予想。 いくほし さんの売買予想。 目標株価： 3,616円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",本田技研工業,2016/12/14,08:08,買い予想,いくほしさん,-1.19,"3,492.0",-27.36,"3,616",短期(数分～数日),個人投資家の予想,,"3,157.0",04月10日,00:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\24.html
"ホンダ(7267)の買い予想。 currentlykumquat さんの売買予想。 目標株価： 3,333円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",本田技研工業,2012/09/02,21:37,買い予想,currentlykumquatさん,330.6,"2,472.0",+78.68,"3,333",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/01 02:29
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,333円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","3,157.0",04月10日,00:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\240.html
"ホンダ(7267)の売り予想。 kenny1009 さんの売買予想。 目標株価： 2,566円 期間： 短期(数分~数日) 理由： チャート ホンダの売り",本田技研工業,2012/08/24,06:00,売り予想,kenny1009さん,258.24,"2,585.0",-63.03,"2,566",短期(数分～数日),チャート,,"3,157.0",04月10日,00:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\241.html
"ホンダ(7267)の買い予想。 福之神 さんの売買予想。 目標株価： 3,370円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",本田技研工業,2012/08/16,18:32,買い予想,福之神さん,287.47,"2,621.0",+58.04,"3,370",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/7/7267/,"3,157.0",04月10日,00:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\242.html
"ホンダ(7267)の買い予想。 呑気呆亭 さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",本田技研工業,2012/08/14,11:08,買い予想,呑気呆亭さん,280.57,"2,527.0",+70.78,"2,800",中期(数週間～数ヶ月),その他,,"3,157.0",04月10日,00:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\243.html
"ホンダ(7267)の買い予想。 いそりん さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",本田技研工業,2012/08/03,00:29,買い予想,いそりんさん,149.51,"2,390.0",+91.13,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,157.0",04月10日,00:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\244.html
"ホンダ(7267)の買い予想。 アジア さんの売買予想。 目標株価： 3,428円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",本田技研工業,2012/08/02,10:13,買い予想,アジアさん,609.13,"2,400.0",+89.57,"3,428",中期(数週間～数ヶ月),その他,"【株価分析結果】2012/08/02 02:20
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「3,428円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","3,157.0",04月10日,00:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\245.html
"ホンダ(7267)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！",本田技研工業,2012/07/31,23:33,買い予想,ジャックブルーさん,630.31,"2,401.0",+89.41,"5,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績好調☆☆！円安効果☆☆！売上最高☆！未来☆！買い予想！,"3,157.0",04月10日,00:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7267-本田技研工業/2017-04-10-00-03-06/comment\246.html
