概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
東京電力ホールディングス(9501)の買い予想。 masamasatakutaku さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 国有化？,東京電力ホールディングス,2011/06/10,18:56,買い予想,masamasatakutakuさん,378.1,182.0,+373.41,350,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),国有化さえなければ、必ず戻る。,422.0,04月10日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1250.html
東京電力ホールディングス(9501)の売り予想。 天地 さんの売買予想。 目標株価： 171円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,東京電力ホールディングス,2011/06/10,11:04,売り予想,天地さん,-244.1,188.0,-355.45,171,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,422.0,04月10日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1251.html
東京電力ホールディングス(9501)の売り予想。 Mahipapa さんの売買予想。 目標株価： 96円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,東京電力ホールディングス,2011/06/09,17:35,売り予想,Mahipapaさん,-212.9,205.0,-302.39,96,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,422.0,04月10日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1252.html
東京電力ホールディングス(9501)の売り予想。 たかし１２３ さんの売買予想。 目標株価： 163円 期間： 短期(数分~数日) 理由： その他 売り,東京電力ホールディングス,2011/06/09,17:19,売り予想,たかし１２３さん,-103.63,205.0,-302.39,163,短期(数分～数日),その他,,422.0,04月10日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1253.html
東京電力ホールディングス(9501)の買い予想。 naojan さんの売買予想。 目標株価： 480円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対,東京電力ホールディングス,2011/06/09,11:32,買い予想,naojanさん,473.93,159.0,+468.56,480,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,422.0,04月10日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1254.html
東京電力ホールディングス(9501)の買い予想。 rx-8crazy さんの売買予想。 目標株価： 227円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,東京電力ホールディングス,2011/06/09,10:26,買い予想,rx-8crazyさん,420.68,174.0,+403.66,227,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,422.0,04月10日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1255.html
東京電力ホールディングス(9501)の買い予想。 yoiko３３ さんの売買予想。 目標株価： 420円 期間： 中期(数週間~数ヶ月) 理由： その他 循環システム→冷温停止→回復の道筋,東京電力ホールディングス,2011/06/09,01:48,買い予想,yoiko３３さん,-11.81,182.0,+373.41,420,中期(数週間～数ヶ月),その他,"あと数日で汚染水循環冷却システムが稼働する。時機移設タンクも大量に完成する。（本来はタンカーを使えば良いものを）
巨大債務を抱えても、再臨界の可能性が極めて低い以上、きちんとした道筋に沿った事後処理が進んでくれれば、額面割れしているのに、更に短期筋に売りに売られた株は、徐々に回復する。
少しの朗報でも信用売りの、慌てた買い戻しが入る可能性もある。
とにかく原発も悪材料が出尽くしているのだから不安のあおり過ぎ。",422.0,04月10日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1256.html
東京電力ホールディングス(9501)の売り予想。 yfokmkr さんの売買予想。 目標株価： 100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) メルトスルー,東京電力ホールディングス,2011/06/08,15:32,売り予想,yfokmkrさん,169.98,182.0,-376.54,100,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"
メルトスルーしたのか？

メルトダウンじゃ飽き足りず？

http://syutokentowermansion.seesaa.net/article/208342084.html",422.0,04月10日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1257.html
"東京電力ホールディングス(9501)の買い予想。 マモラル さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東京電力ホールディングス,2011/06/08,14:46,買い予想,マモラルさん,613.79,199.0,+317.22,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),潰れるとは思えない,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1258.html
東京電力ホールディングス(9501)の買い予想。 wa さんの売買予想。 目標株価： 300円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に反対,東京電力ホールディングス,2011/06/08,00:02,買い予想,waさん,416.11,209.0,+288.44,300,短期(数分～数日),その他,すぐあがる,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1259.html
東京電力ホールディングス(9501)の買い予想。 ｍｍ さんの売買予想。 目標株価： 603円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから買いと予想,東京電力ホールディングス,2016/01/25,08:20,買い予想,ｍｍさん,-14.28,591.0,-81.31,602,中期(数週間～数ヶ月),みんかぶポートフォリオ,,421.0,04月10日,13:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\126.html
東京電力ホールディングス(9501)の売り予想。 rxn777 さんの売買予想。 目標株価： 151円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 当然,東京電力ホールディングス,2011/06/07,22:53,売り予想,rxn777さん,-590.48,209.0,-582.32,151,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1260.html
東京電力ホールディングス(9501)の売り予想。 poko-chan さんの売買予想。 目標株価： 151円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) まだまだ下がる かも,東京電力ホールディングス,2011/06/07,22:44,売り予想,poko-chanさん,452.82,209.0,-291.16,151,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1261.html
東京電力ホールディングス(9501)の買い予想。 kam**ada3 さんの売買予想。 目標株価： 324円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,東京電力ホールディングス,2011/06/07,17:04,買い予想,kam**ada3さん,450.66,209.0,+288.44,324,中期(数週間～数ヶ月),その他,,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1262.html
東京電力ホールディングス(9501)の売り予想。 kabu_yokky さんの売買予想。 目標株価： 42円 期間： 中期(数週間~数ヶ月) 理由： その他 マネーゲイム化,東京電力ホールディングス,2011/06/07,14:05,売り予想,kabu_yokkyさん,-16.82,210.0,-288.42,42,中期(数週間～数ヶ月),その他,"211円6月7日14時だけれど、即売り、中長期的には100円以下になるだろう。
原発補償法の成立も難航するだろうし、5兆円を超すか？保証額も解からない。賠償で15年以上も無配、値上がりも期待も出来ないと予想し、ただ株主でいるだけ。",422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1263.html
東京電力ホールディングス(9501)の買い予想。 masatoto さんの売買予想。 目標株価： 428円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対,東京電力ホールディングス,2011/06/07,13:41,買い予想,masatotoさん,292.52,209.0,+288.44,428,短期(数分～数日),チャート,国会が落ち着けばよし,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1264.html
東京電力ホールディングス(9501)の売り予想。 kanaeboo さんの売買予想。 目標株価： 44円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に賛成,東京電力ホールディングス,2011/06/07,11:45,売り予想,kanaebooさん,-36.1,220.0,-262.38,44,中期(数週間～数ヶ月),その他,,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1265.html
東京電力ホールディングス(9501)の買い予想。 fishman さんの売買予想。 目標株価： 924円 期間： 長期(数ヶ月～数年) 理由： その他 買い,東京電力ホールディングス,2011/06/07,01:26,買い予想,fishmanさん,219.2,226.0,+245.35,924,長期(数ヶ月～数年),その他,,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1266.html
東京電力ホールディングス(9501)の買い予想。 キリンゾウカバ さんの売買予想。 目標株価： 310円 期間： 短期(数分~数日) 理由： その他 買い,東京電力ホールディングス,2011/06/07,00:35,買い予想,キリンゾウカバさん,119.52,226.0,+245.35,310,短期(数分～数日),その他,枝の,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1267.html
東京電力ホールディングス(9501)の売り予想。 けいぴい◎ さんの売買予想。 目標株価： 165円 期間： 短期(数分~数日) 理由： チャート 明日の寄り,東京電力ホールディングス,2011/06/06,23:51,売り予想,けいぴい◎さん,310.79,226.0,-247.87,165,短期(数分～数日),チャート,"明日の寄り付きの出来高が今後の値動きを占う材料です｡
個人的には上がって欲しいです(東電がすべて悪いわけでもなく､今まで電力の恩恵を受けてきたこともあり)が､明日海外､特にﾁｬｲﾅﾏﾈｰが流入しないようなら､投げ売りが止まらないでしょう！
僕もかなり保有していますが､明日の寄りでﾀﾞﾒなら､投げ売りします｡
東証の上場廃止基準に抵触しないかぎり､上場廃止はないのでかなり長期的に保有してれば戻ると思いますが､ﾃｸﾆｶﾙ的な面と今日の出来高を見る限り､明日がすべてです｡常識的に上がる要素の少ない株ですが､国政や国の補償対応が明確となれば､少しは流れが変わると思います｡

東電がすべての責任を背負う分､株価はどうあれ国は明確な指針を提示して欲しいものです｡
後､東証社長の個人的な発言のせいで電力､銀行などのﾃﾞｨﾌｪﾝｼﾌﾞな業種をはじめとする売りが止まらなかった｡強い市場を作りたいなら､自ら時価総額を下げる発言はやめてもらいたい！

でも､海外ﾏﾈｰが入ったとしても､買いに進むかは不明である｡
売りに入ったら､株価二桁は確定かも…",422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1268.html
東京電力ホールディングス(9501)の買い予想。 too*too*m* さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： その他 潰せない,東京電力ホールディングス,2011/06/06,18:19,買い予想,too*too*m*さん,249.12,226.0,+245.35,500,中期(数週間～数ヶ月),その他,整理=金融機関ー復興資金。国+借金。日本の屋台骨＞3000億,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1269.html
東京電力ホールディングス(9501)の買い予想。 きさらぎらんほ さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから買いと予想,東京電力ホールディングス,2016/01/17,19:07,買い予想,きさらぎらんほさん,-17.8,601.0,-84.69,649,中期(数週間～数ヶ月),みんかぶポートフォリオ,,421.0,04月10日,13:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\127.html
東京電力ホールディングス(9501)の買い予想。 momoko1123 さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： その他 戻れ戻れ,東京電力ホールディングス,2011/06/06,17:27,買い予想,momoko1123さん,180.42,226.0,+245.35,250,中期(数週間～数ヶ月),その他,猫のおつげ,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1270.html
東京電力ホールディングス(9501)の買い予想。 ゆんず さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： その他 かい,東京電力ホールディングス,2011/06/04,13:32,買い予想,ゆんずさん,283.85,274.0,+152.55,300,長期(数ヶ月～数年),その他,,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1271.html
東京電力ホールディングス(9501)の買い予想。 株取引大好きなムーミンちゃん さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： その他 企業年金減額が合意されれば・・・,東京電力ホールディングス,2011/06/04,04:50,買い予想,株取引大好きなムーミンちゃんさん,406.86,274.0,+152.55,350,中期(数週間～数ヶ月),その他,"これ以上の福島原発悪化は無さそう。
東電ＯＢが企業年金減額に合意すれば株価が反応すると思う。
２００円台はレンジ中央値より下限だと思うので買い予想しました。
６月中に３４０～３５０円があれば利益確定したいです。

短期で２００円を割り込むようなニュースがあったら逃げます。
不安要素は大雨と政治。",422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1272.html
東京電力ホールディングス(9501)の買い予想。 aporia さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東京電力ホールディングス,2011/06/03,21:40,買い予想,aporiaさん,155.67,274.0,+152.55,600,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2011/06/03 03:39
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「892円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1273.html
"東京電力ホールディングス(9501)の買い予想。 無用の介 さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",東京電力ホールディングス,2011/06/03,05:03,買い予想,無用の介さん,734.57,294.0,+122.83,"1,200",長期(数ヶ月～数年),その他,,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1274.html
東京電力ホールディングス(9501)の買い予想。 kosamasako さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,東京電力ホールディングス,2011/06/02,19:48,買い予想,kosamasakoさん,-21.39,294.0,+122.83,800,長期(数ヶ月～数年),その他,,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1275.html
東京電力ホールディングス(9501)の買い予想。 aries224ai さんの売買予想。 目標株価： 430円 期間： 中期(数週間~数ヶ月) 理由： チャート 後は上がるだけ！,東京電力ホールディングス,2011/06/02,11:09,買い予想,aries224aiさん,394.83,291.0,+127.03,430,中期(数週間～数ヶ月),チャート,,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1276.html
東京電力ホールディングス(9501)の売り予想。 midnightblue さんの売買予想。 目標株価： 180円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) レッドカード100枚,東京電力ホールディングス,2011/06/01,23:16,売り予想,midnightblueさん,41.33,293.0,-126.16,180,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1277.html
東京電力ホールディングス(9501)の売り予想。 idnesp さんの売買予想。 目標株価： 228円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に賛成,東京電力ホールディングス,2011/05/31,08:20,売り予想,idnespさん,254.85,318.0,-93.89,228,短期(数分～数日),その他,,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1278.html
東京電力ホールディングス(9501)の売り予想。 masaruikuko さんの売買予想。 目標株価： 100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 残念ながら,東京電力ホールディングス,2011/05/31,05:55,売り予想,masaruikukoさん,97.3,318.0,-93.89,100,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1279.html
東京電力ホールディングス(9501)の買い予想。 デミハンター さんの売買予想。 目標株価： 845円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,東京電力ホールディングス,2016/01/14,21:05,買い予想,デミハンターさん,-7.27,643.0,-97.73,845,中期(数週間～数ヶ月),チャート,,421.0,04月10日,13:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\128.html
東京電力ホールディングス(9501)の売り予想。 すごろく さんの売買予想。 目標株価： 307円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,東京電力ホールディングス,2011/05/30,21:35,売り予想,すごろくさん,-771.15,318.0,-93.89,307,短期(数分～数日),業績(会社計画の修正発表を含む),,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1280.html
東京電力ホールディングス(9501)の買い予想。 gakiranger15 さんの売買予想。 目標株価： 577円 期間： 短期(数分~数日) 理由： その他 キッカケまち。。。,東京電力ホールディングス,2011/05/29,18:42,買い予想,gakiranger15さん,87.76,324.0,+85.13,577,短期(数分～数日),その他,何かキッカケがあれば。。。かなり戻すと。,422.0,04月10日,13:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1281.html
東京電力ホールディングス(9501)の売り予想。 バルサニスタ529 さんの売買予想。 目標株価： 160円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,東京電力ホールディングス,2011/05/29,05:30,売り予想,バルサニスタ529さん,73.87,324.0,-86.88,160,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,422.0,04月10日,13:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1282.html
東京電力ホールディングス(9501)の売り予想。 ahoahoマン さんの売買予想。 目標株価： 311円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,東京電力ホールディングス,2011/05/29,04:40,売り予想,ahoahoマンさん,-89.52,324.0,-86.88,311,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/05/28 03:40
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「909円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",422.0,04月10日,13:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1283.html
"東京電力ホールディングス(9501)の買い予想。 yuni203 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： チャート 東電",東京電力ホールディングス,2011/05/28,10:08,買い予想,yuni203さん,332.29,324.0,+85.13,"2,000",長期(数ヶ月～数年),チャート,,422.0,04月10日,13:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1284.html
東京電力ホールディングス(9501)の買い予想。 ﾙｲｽﾌｨｰｺﾞ さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： チャート k,東京電力ホールディングス,2011/05/26,15:14,買い予想,ﾙｲｽﾌｨｰｺﾞさん,215.58,317.0,+93.29,500,中期(数週間～数ヶ月),チャート,,422.0,04月10日,13:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1285.html
東京電力ホールディングス(9501)の売り予想。 クラウザーv2 さんの売買予想。 目標株価： 250円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 数年配当なしの株に魅力なし,東京電力ホールディングス,2011/05/25,00:42,売り予想,クラウザーv2さん,190.12,335.0,-74.69,250,短期(数分～数日),業績(会社計画の修正発表を含む),,422.0,04月10日,13:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1286.html
東京電力ホールディングス(9501)の買い予想。 akihiro_smile さんの売買予想。 目標株価： 477円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,東京電力ホールディングス,2011/05/22,16:48,買い予想,akihiro_smileさん,138.2,343.0,+64.66,477,中期(数週間～数ヶ月),チャート,"【株価分析結果】2011/05/21 03:40
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「928円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",422.0,04月10日,13:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1287.html
東京電力ホールディングス(9501)の買い予想。 kyuandkyu さんの売買予想。 目標株価： 734円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 東電,東京電力ホールディングス,2011/05/22,11:40,買い予想,kyuandkyuさん,87.15,343.0,+64.66,734,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),政変あれば国策として重要な東電を建て直しだ！,421.0,04月10日,13:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1288.html
東京電力ホールディングス(9501)の売り予想。 k_m_n3019 さんの売買予想。 目標株価： 73円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,東京電力ホールディングス,2011/05/20,23:44,売り予想,k_m_n3019さん,110.6,343.0,-66.32,73,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,421.0,04月10日,13:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1289.html
東京電力ホールディングス(9501)の買い予想。 たまりろ さんの売買予想。 目標株価： 670円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,東京電力ホールディングス,2016/01/13,08:17,買い予想,たまりろさん,-46.45,667.0,-104.45,670,短期(数分～数日),業績(会社計画の修正発表を含む),,421.0,04月10日,13:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\129.html
東京電力ホールディングス(9501)の買い予想。 gog*al さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東京電力ホールディングス,2011/05/20,23:40,買い予想,gog*alさん,0.8,343.0,+64.66,520,中期(数週間～数ヶ月),チャート,,421.0,04月10日,13:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9501-東京電力ホールディングス/2017-04-10-13-01-42/comment\1290.html
