概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
みずほフィナンシャルグループ(8411)の買い予想。 k5tokyo さんの売買予想。 目標株価： 480円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) これから始まる上昇相場,みずほフィナンシャルグループ,2013/02/28,21:41,買い予想,k5tokyoさん,99.58,202.0,-12.81,480,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,193.9,04月10日,08:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1891.html
みずほフィナンシャルグループ(8411)の買い予想。 hiroi-- さんの売買予想。 目標株価： 224円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/28,15:26,買い予想,hiroi--さん,60.2,202.0,-12.81,224,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,193.9,04月10日,08:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1892.html
みずほフィナンシャルグループ(8411)の買い予想。 クリーン さんの売買予想。 目標株価： 204円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/27,22:16,買い予想,クリーンさん,194.11,203.0,-28.29,204,短期(数分～数日),業績(会社計画の修正発表を含む),,193.9,04月10日,08:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1893.html
みずほフィナンシャルグループ(8411)の買い予想。 昇黒龍 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,みずほフィナンシャルグループ,2013/02/26,10:21,買い予想,昇黒龍さん,111.85,203.0,-14.14,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,193.9,04月10日,08:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1894.html
みずほフィナンシャルグループ(8411)の売り予想。 item624 さんの売買予想。 目標株価： 185円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対,みずほフィナンシャルグループ,2013/02/25,23:59,売り予想,item624さん,95.98,199.0,+5.85,185,短期(数分～数日),業績(会社計画の修正発表を含む),,193.9,04月10日,08:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1895.html
みずほフィナンシャルグループ(8411)の買い予想。 トルツメ さんの売買予想。 目標株価： 226円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/25,19:42,買い予想,トルツメさん,119.48,199.0,-8.71,226,短期(数分～数日),チャート,,193.9,04月10日,08:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1896.html
みずほフィナンシャルグループ(8411)の買い予想。 jkone さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： チャート OK,みずほフィナンシャルグループ,2013/02/24,23:55,買い予想,jkoneさん,63.07,208.0,-41.28,250,中期(数週間～数ヶ月),チャート,,193.9,04月10日,08:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1897.html
みずほフィナンシャルグループ(8411)の買い予想。 kimashi さんの売買予想。 目標株価： 212円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/24,22:03,買い予想,kimashiさん,129.57,208.0,-20.64,212,長期(数ヶ月～数年),配当(株主優待を含む),,193.9,04月10日,08:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1898.html
みずほフィナンシャルグループ(8411)の買い予想。 貴史 さんの売買予想。 目標株価： 230円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 金融株優勢,みずほフィナンシャルグループ,2013/02/23,16:16,買い予想,貴史さん,-39.45,208.0,-20.64,230,短期(数分～数日),業績(会社計画の修正発表を含む),,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1899.html
みずほフィナンシャルグループ(8411)の買い予想。 Macファン さんの売買予想。 目標株価： 227円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,みずほフィナンシャルグループ,2017/03/23,09:17,買い予想,Macファンさん,-15.57,207.7,-20.26,227,中期(数週間～数ヶ月),チャート,,193.9,04月10日,06:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\19.html
みずほフィナンシャルグループ(8411)の買い予想。 anajal さんの売買予想。 目標株価： 163円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2016/07/03,16:09,買い予想,anajalさん,48.35,147.0,+88.79,163,中期(数週間～数ヶ月),配当(株主優待を含む),そろそろ買いかな？,193.9,04月10日,06:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\190.html
みずほフィナンシャルグループ(8411)の買い予想。 むっつん さんの売買予想。 目標株価： 220円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,みずほフィナンシャルグループ,2013/02/23,14:04,買い予想,むっつんさん,-91.48,208.0,-20.64,220,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1900.html
みずほフィナンシャルグループ(8411)の買い予想。 がとぅ さんの売買予想。 目標株価： 266円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/21,03:19,買い予想,がとぅさん,-13.16,203.0,-14.14,266,中期(数週間～数ヶ月),チャート,,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1901.html
みずほフィナンシャルグループ(8411)の買い予想。 fujisandaifunka さんの売買予想。 目標株価： 618円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/20,12:00,買い予想,fujisandaifunkaさん,-9.38,205.0,-16.78,618,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1902.html
みずほフィナンシャルグループ(8411)の買い予想。 takeru.y さんの売買予想。 目標株価： 306円 期間： 長期(数ヶ月～数年) 理由： その他 日経連動,みずほフィナンシャルグループ,2013/02/19,20:30,買い予想,takeru.yさん,7.17,207.0,-19.36,306,長期(数ヶ月～数年),その他,,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1903.html
みずほフィナンシャルグループ(8411)の買い予想。 kusara さんの売買予想。 目標株価： 224円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,みずほフィナンシャルグループ,2013/02/19,18:57,買い予想,kusaraさん,4.13,207.0,-19.36,224,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1904.html
みずほフィナンシャルグループ(8411)の売り予想。 白圭 さんの売買予想。 目標株価： 102円 期間： 中期(数週間~数ヶ月) 理由： その他 売り,みずほフィナンシャルグループ,2013/02/19,16:14,売り予想,白圭さん,-185.54,207.0,+16.62,102,中期(数週間～数ヶ月),その他,,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1905.html
みずほフィナンシャルグループ(8411)の買い予想。 株坊主のAKB さんの売買予想。 目標株価： 406円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,みずほフィナンシャルグループ,2013/02/18,19:21,買い予想,株坊主のAKBさん,-62.84,203.0,-14.14,406,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/16 02:40
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「123円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
",193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1906.html
みずほフィナンシャルグループ(8411)の買い予想。 すっぱい株 さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,みずほフィナンシャルグループ,2013/02/18,17:10,買い予想,すっぱい株さん,-31.03,203.0,-14.14,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/16 02:40
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「123円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
",193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1907.html
みずほフィナンシャルグループ(8411)の買い予想。 ｺﾛ助だよ さんの売買予想。 目標株価： 240円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,みずほフィナンシャルグループ,2013/02/18,16:30,買い予想,ｺﾛ助だよさん,41.73,203.0,-14.14,240,中期(数週間～数ヶ月),チャート,,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1908.html
みずほフィナンシャルグループ(8411)の買い予想。 ＫＩ さんの売買予想。 目標株価： 254円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/18,02:26,買い予想,ＫＩさん,118.11,201.0,-11.45,254,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1909.html
みずほフィナンシャルグループ(8411)の買い予想。 月影丸 さんの売買予想。 目標株価： 173円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成,みずほフィナンシャルグループ,2016/07/03,10:53,買い予想,月影丸さん,71.98,147.0,+88.79,173,短期(数分～数日),配当(株主優待を含む),【株価分析結果】2016/07/02 04:22　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「221円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,193.9,04月10日,06:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\191.html
みずほフィナンシャルグループ(8411)の買い予想。 キャピタルシンデレラ さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,みずほフィナンシャルグループ,2013/02/17,16:54,買い予想,キャピタルシンデレラさん,-82.68,201.0,-11.45,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/16 02:40
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「123円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
",193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1910.html
みずほフィナンシャルグループ(8411)の買い予想。 king. さんの売買予想。 目標株価： 215円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に反対,みずほフィナンシャルグループ,2013/02/17,16:18,買い予想,king.さん,-10.46,201.0,-11.45,215,短期(数分～数日),チャート,,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1911.html
みずほフィナンシャルグループ(8411)の買い予想。 asahiro さんの売買予想。 目標株価： 392円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,15:11,買い予想,asahiroさん,-257.39,201.0,-11.45,392,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),会社再編など業績増加と予想。　株価が安いため、扱いやすい。,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1912.html
みずほフィナンシャルグループ(8411)の買い予想。 yasu1105 さんの売買予想。 目標株価： 205円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,14:57,買い予想,yasu1105さん,105.0,201.0,-11.45,205,中期(数週間～数ヶ月),その他,,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1913.html
みずほフィナンシャルグループ(8411)の買い予想。 kawahiro さんの売買予想。 目標株価： 588円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,14:47,買い予想,kawahiroさん,-257.39,201.0,-11.45,588,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),メガバンクの割に株価が安いので、気楽に扱える。,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1914.html
みずほフィナンシャルグループ(8411)の買い予想。 yanakei さんの売買予想。 目標株価： 392円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,14:28,買い予想,yanakeiさん,-257.39,201.0,-11.45,392,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),会社統合、営業戦略検討など業績増加が見込めると予想。　株価が安いので、買いやすい。,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1915.html
みずほフィナンシャルグループ(8411)の買い予想。 yashihide さんの売買予想。 目標株価： 588円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,14:04,買い予想,yashihideさん,-257.39,201.0,-11.45,588,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),系列会社統合および、西日本の営業強化など、業績向上の予測。　株価が安いのも扱い勝手がよい。,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1916.html
みずほフィナンシャルグループ(8411)の買い予想。 yamatosi さんの売買予想。 目標株価： 588円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,13:40,買い予想,yamatosiさん,-257.39,201.0,-11.45,588,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),経営統合して業績向上の予想。　株価が安いので、取扱やすい。,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1917.html
みずほフィナンシャルグループ(8411)の買い予想。 akttosi さんの売買予想。 目標株価： 588円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,13:15,買い予想,akttosiさん,-292.18,201.0,-11.45,588,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),会社統合、経営戦略検討など、業績向上の予測。　株価もメガバンクとしては、安く買いやすい。,193.9,04月10日,08:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1918.html
みずほフィナンシャルグループ(8411)の売り予想。 akira.a さんの売買予想。 目標株価： 176円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,みずほフィナンシャルグループ,2013/02/17,12:56,売り予想,akira.aさん,-252.22,201.0,+8.62,176,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/16 02:40
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「123円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
",193.9,04月10日,08:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1919.html
みずほフィナンシャルグループ(8411)の買い予想。 暑いんだってばあ さんの売買予想。 目標株価： 163円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,みずほフィナンシャルグループ,2016/07/02,05:53,買い予想,暑いんだってばあさん,15.66,147.0,+88.79,163,中期(数週間～数ヶ月),チャート,ここからの反転に期待。,193.9,04月10日,06:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\192.html
みずほフィナンシャルグループ(8411)の買い予想。 sanntaka さんの売買予想。 目標株価： 588円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,12:41,買い予想,sanntakaさん,-328.72,201.0,-11.45,588,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),経営戦略見直しにより増収増益予想。　メガバンクでありながら株価196円は買いやすい。,193.9,04月10日,08:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1920.html
みずほフィナンシャルグループ(8411)の買い予想。 horotaka さんの売買予想。 目標株価： 392円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,12:25,買い予想,horotakaさん,-328.72,201.0,-11.45,392,中期(数週間～数ヶ月),チャート,,193.9,04月10日,08:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1921.html
みずほフィナンシャルグループ(8411)の買い予想。 bakatare1 さんの売買予想。 目標株価： 588円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,10:44,買い予想,bakatare1さん,-224.34,201.0,-11.45,588,中期(数週間～数ヶ月),チャート,特に問題となる抵抗線が無いため、株価上昇予想,193.9,04月10日,08:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1922.html
みずほフィナンシャルグループ(8411)の買い予想。 papichi さんの売買予想。 目標株価： 588円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,10:14,買い予想,papichiさん,-172.21,201.0,-22.91,588,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),会社統合、西日本体制強化など、競争力・増収増益と予想。　メガバンクにしては、株価が安く買い易い。　チャートでは、400円程度まで抵抗線もなく心配ない。,193.9,04月10日,08:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1923.html
みずほフィナンシャルグループ(8411)の買い予想。 ekaki さんの売買予想。 目標株価： 392円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,09:45,買い予想,ekakiさん,-172.21,201.0,-22.91,392,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),会社統合による競争力、業績増加。　チャートでは４００円程度まで抵抗線なく、株価上昇と予想。,193.9,04月10日,08:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1924.html
みずほフィナンシャルグループ(8411)の買い予想。 anyinya さんの売買予想。 目標株価： 588円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,08:26,買い予想,anyinyaさん,-172.21,201.0,-22.91,588,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),会社統合競争力増強、メガバンクなのに２００円もしない株だから、買いやすいし、安全と予想。,193.9,04月10日,08:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1925.html
みずほフィナンシャルグループ(8411)の買い予想。 simayosi さんの売買予想。 目標株価： 588円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,08:05,買い予想,simayosiさん,-172.21,201.0,-22.91,588,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),メガバンクなのに株価が安く、買いやすい。,193.9,04月10日,08:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1926.html
みずほフィナンシャルグループ(8411)の買い予想。 koyahin さんの売買予想。 目標株価： 588円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,07:30,買い予想,koyahinさん,-328.72,201.0,-11.45,588,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),経営体制強化による収益増加を予測。メガバンクとしては、株価が安い。,193.9,04月10日,08:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1927.html
みずほフィナンシャルグループ(8411)の買い予想。 kojiyasu さんの売買予想。 目標株価： 588円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,みずほフィナンシャルグループ,2013/02/17,07:07,買い予想,kojiyasuさん,-328.72,201.0,-11.45,588,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),会社経営戦略見直しによる増収増益を予想,193.9,04月10日,08:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8411-みずほフィナンシャルグループ/2017-04-10-06-41-38/comment\1928.html
