概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＴＯＴＯ(5332)の買い予想。 カブコロッケ さんの売買予想。 目標株価： 4,324円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,145円",TOTO,2015/05/20,20:26,買い予想,カブコロッケさん,-21.16,"4,200.0",-0.40,"4,324",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\21.html
"ＴＯＴＯ(5332)の買い予想。 workingpoor さんの売買予想。 目標株価： 5,030円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",TOTO,2015/05/20,09:17,買い予想,workingpoorさん,6.16,"4,124.0",+4.82,"5,030",長期(数ヶ月～数年),その他,,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\22.html
"ＴＯＴＯ(5332)の売り予想。 nanakochiharu さんの売買予想。 目標株価： 3,400円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",TOTO,2015/05/13,17:37,売り予想,nanakochiharuさん,-25.97,"3,854.0",-25.23,"3,400",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\23.html
"ＴＯＴＯ(5332)の売り予想。 tukumodayo さんの売買予想。 目標株価： 2,451円 期間： 中期(数週間~数ヶ月) 理由： チャート もうそろそ下降でもよろしいのでは？？？",TOTO,2015/04/19,17:05,売り予想,tukumodayoさん,-29.79,"3,440.0",-62.49,"2,451",中期(数週間～数ヶ月),チャート,"もうそろそろ調整かもと予測致します。

ちと上げ過ぎかもと思っております。","4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\24.html
"ＴＯＴＯ(5332)の買い予想。 yoshi1232 さんの売買予想。 目標株価： 3,813円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",TOTO,2015/04/15,21:09,買い予想,yoshi1232さん,-30.69,"3,478.0",+58.53,"3,812",中期(数週間～数ヶ月),個人投資家の予想,,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\25.html
"ＴＯＴＯ(5332)の買い予想。 錯乱トレーダー さんの売買予想。 目標株価： 3,916円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",TOTO,2015/03/18,22:16,買い予想,錯乱トレーダーさん,-15.39,"3,460.0",+60.32,"3,916",中期(数週間～数ヶ月),個人投資家の予想,,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\26.html
"ＴＯＴＯ(5332)の買い予想。 タツ1101 さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価1,800円",TOTO,2015/02/15,07:21,買い予想,タツ1101さん,52.1,"3,018.0",+110.80,"3,600",中期(数週間～数ヶ月),個人投資家の予想,,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\27.html
"ＴＯＴＯ(5332)の買い予想。 madame さんの売買予想。 目標株価： 3,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",TOTO,2015/02/08,12:56,買い予想,madameさん,18.26,"2,998.0",+113.44,"3,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\28.html
"ＴＯＴＯ(5332)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 2,726円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",TOTO,2015/01/29,20:44,買い予想,ファミリア、マクハリさん,148.36,"2,612.0",+172.22,"2,726",短期(数分～数日),個人投資家の予想,,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\29.html
"ＴＯＴＯ(5332)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",TOTO,2017/02/22,12:05,買い予想,kouboudaisiさん,12.36,"4,195.0",-0.06,"4,500",中期(数週間～数ヶ月),個人投資家の予想,,"4,195.0",04月09日,03:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\3.html
"ＴＯＴＯ(5332)の買い予想。 ＣＨＥＲＯＫＥＥ さんの売買予想。 目標株価： 3,274円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",TOTO,2014/12/14,18:36,買い予想,ＣＨＥＲＯＫＥＥさん,-722.72,"2,718.0",+154.42,"3,274",長期(数ヶ月～数年),個人投資家の予想,,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\30.html
"ＴＯＴＯ(5332)の買い予想。 免許取得中 さんの売買予想。 目標株価： 3,416円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,708円",TOTO,2014/10/18,14:01,買い予想,免許取得中さん,11.56,"2,164.0",+266.75,"3,416",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\31.html
"ＴＯＴＯ(5332)の買い予想。 ect0926 さんの売買予想。 目標株価： 2,406円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",TOTO,2014/10/14,08:53,買い予想,ect0926さん,127.49,"2,244.0",+247.10,"2,406",中期(数週間～数ヶ月),その他,,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\32.html
"ＴＯＴＯ(5332)の買い予想。 kkk*g*hara さんの売買予想。 目標株価： 3,414円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",TOTO,2014/09/11,09:16,買い予想,kkk*g*haraさん,78.79,"2,552.0",+182.96,"3,414",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\33.html
"ＴＯＴＯ(5332)の買い予想。 コンタック Jr. さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",TOTO,2014/05/09,10:18,買い予想,コンタック Jr.さん,6.82,"2,540.0",+185.16,"3,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/05/09 01:48
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,188円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\34.html
"ＴＯＴＯ(5332)の買い予想。 ぐっさん0598 さんの売買予想。 目標株価： 3,018円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",TOTO,2014/03/03,07:20,買い予想,ぐっさん0598さん,143.09,"2,852.0",+133.80,"3,018",中期(数週間～数ヶ月),チャート,,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\35.html
"ＴＯＴＯ(5332)の買い予想。 hsteve さんの売買予想。 目標株価： 3,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",TOTO,2014/02/23,17:51,買い予想,hsteveさん,50.32,"2,920.0",+124.06,"3,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/02/22 01:49
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,042円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\36.html
"ＴＯＴＯ(5332)の買い予想。 okatoyo2f3f2f さんの売買予想。 目標株価： 3,404円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",TOTO,2014/02/08,15:04,買い予想,okatoyo2f3f2fさん,-21.16,"3,148.0",+94.48,"3,404",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\37.html
"ＴＯＴＯ(5332)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 3,080円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",TOTO,2013/12/06,06:15,買い予想,地球猛獣群さん,72.7,"2,972.0",+116.92,"3,080",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\38.html
"ＴＯＴＯ(5332)の買い予想。 てくちゃん さんの売買予想。 目標株価： 3,308円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",TOTO,2013/12/01,01:55,買い予想,てくちゃんさん,191.45,"3,020.0",+110.54,"3,308",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\39.html
"ＴＯＴＯ(5332)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 3,238円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",TOTO,2017/01/01,21:33,売り予想,エグゼクティブ・まっちさん,-14.13,"4,660.0",+28.31,"3,237",長期(数ヶ月～数年),チャート,,"4,195.0",04月09日,03:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\4.html
"ＴＯＴＯ(5332)の買い予想。 waawoo さんの売買予想。 目標株価： 4,320円 期間： 短期(数分~数日) 理由： チャート 上昇トレンド",TOTO,2013/11/20,23:09,買い予想,waawooさん,127.01,"2,906.0",+126.03,"4,320",短期(数分～数日),チャート,,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\40.html
"ＴＯＴＯ(5332)の買い予想。 杉下警部 さんの売買予想。 目標株価： 86,820円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",TOTO,2013/11/01,21:47,買い予想,杉下警部さん,155.09,"2,916.0",+124.62,"86,820",長期(数ヶ月～数年),チャート,,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\41.html
"ＴＯＴＯ(5332)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 6,018円 期間： 長期(数ヶ月～数年) 理由： その他 買い",TOTO,2013/09/19,23:49,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,"2,774.0",+145.56,"6,018",長期(数ヶ月～数年),その他,,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\42.html
"ＴＯＴＯ(5332)の売り予想。 きかん坊将軍！！ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) しゃりあし",TOTO,2013/06/14,00:52,売り予想,きかん坊将軍！！さん,-13.3,"1,940.0",-330.67,"1,200",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\43.html
"ＴＯＴＯ(5332)の買い予想。 なっか～ さんの売買予想。 目標株価： 2,036円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",TOTO,2013/06/05,16:59,買い予想,なっか～さん,70.05,"1,970.0",+321.02,"2,036",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\44.html
"ＴＯＴＯ(5332)の買い予想。 ziizi さんの売買予想。 目標株価： 2,400円 期間： 長期(数ヶ月～数年) 理由： その他 今期最終益は18％増へ。年2円増配",TOTO,2013/04/29,18:27,買い予想,ziiziさん,37.71,"1,890.0",+346.64,"2,400",長期(数ヶ月～数年),その他,,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\45.html
"ＴＯＴＯ(5332)の買い予想。 masahira さんの売買予想。 目標株価： 2,070円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 業績",TOTO,2013/04/27,10:21,買い予想,masahiraさん,137.88,"1,890.0",+346.64,"2,070",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\46.html
"ＴＯＴＯ(5332)の買い予想。 ぷらんこ さんの売買予想。 目標株価： 1,892円 期間： 短期(数分~数日) 理由： チャート ファンダメンタル良し",TOTO,2013/04/25,15:17,買い予想,ぷらんこさん,257.08,"1,870.0",+353.39,"1,892",短期(数分～数日),チャート,"2007年12月～2008年2月の月足高値946は行ってほしい
それぐらい行かなきゃどうする日本が世界に誇るウォシュレットさん！
地合いに乗ってもしそこを超えられるなら1000円（996）目指しておくれ","4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\47.html
"ＴＯＴＯ(5332)の買い予想。 AAI Fund さんの売買予想。 目標株価： 1,826円 期間： 長期(数ヶ月～数年) 理由： チャート kai",TOTO,2013/04/16,15:44,買い予想,AAI Fundさん,594.97,"1,780.0",+385.64,"1,826",長期(数ヶ月～数年),チャート,,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\48.html
"ＴＯＴＯ(5332)の買い予想。 t-oku さんの売買予想。 目標株価： 2,310円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",TOTO,2013/04/09,15:36,買い予想,t-okuさん,47.03,"1,790.0",+381.90,"2,310",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/04/09 01:51
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「621円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\49.html
"ＴＯＴＯ(5332)の買い予想。 twitter88 さんの売買予想。 目標株価： 6,343円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価6,343円",TOTO,2016/12/22,01:55,買い予想,twitter88さん,-0.95,"4,665.0",-28.71,"6,343",長期(数ヶ月～数年),配当(株主優待を含む),,"4,195.0",04月09日,03:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\5.html
"ＴＯＴＯ(5332)の売り予想。 WERD さんの売買予想。 目標株価： 1,242円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",TOTO,2013/03/21,09:12,売り予想,WERDさん,-109.54,"1,702.0",-416.68,"1,242",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/03/20 01:53
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「621円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\50.html
"ＴＯＴＯ(5332)の買い予想。 マラニック さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",TOTO,2013/02/10,16:26,買い予想,マラニックさん,236.11,"1,544.0",+488.05,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\52.html
"ＴＯＴＯ(5332)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",TOTO,2013/02/09,11:42,買い予想,ohｔyoch05さん,282.58,"1,544.0",+488.05,"1,700",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\53.html
"ＴＯＴＯ(5332)の買い予想。 アジア さんの売買予想。 目標株価： 1,456円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",TOTO,2013/01/26,21:46,買い予想,アジアさん,609.13,"1,430.0",+549.63,"1,456",中期(数週間～数ヶ月),その他,"【株価分析結果】2013/01/26 01:55
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「620円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\54.html
"ＴＯＴＯ(5332)の買い予想。 かずま。 さんの売買予想。 目標株価： 1,418円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",TOTO,2013/01/24,23:44,買い予想,かずま。さん,251.96,"1,402.0",+566.28,"1,418",短期(数分～数日),チャート,,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\55.html
"ＴＯＴＯ(5332)の買い予想。 ダイコンキング さんの売買予想。 目標株価： 1,476円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",TOTO,2013/01/07,21:19,買い予想,ダイコンキングさん,277.05,"1,322.0",+617.76,"1,476",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\56.html
"ＴＯＴＯ(5332)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 1,140円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",TOTO,2012/11/09,20:41,買い予想,ナイルの庭さん,295.42,"1,076.0",+824.01,"1,140",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\57.html
"ＴＯＴＯ(5332)の買い予想。 おいおいお～い さんの売買予想。 目標株価： 8,484円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",TOTO,2012/08/20,22:41,買い予想,おいおいお～いさん,118.22,"1,214.0",+698.01,"8,484",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\58.html
"ＴＯＴＯ(5332)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 1,076円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",TOTO,2012/06/09,22:48,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"1,064.0",+836.51,"1,076",長期(数ヶ月～数年),その他,,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\59.html
"ＴＯＴＯ(5332)の買い予想。 borokus045 さんの売買予想。 目標株価： 4,600円 期間： 短期(数分~数日) 理由： その他 買い",TOTO,2016/11/30,01:05,買い予想,borokus045さん,7.84,"4,415.0",-14.23,"4,600",短期(数分～数日),その他,,"4,195.0",04月09日,03:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\6.html
"ＴＯＴＯ(5332)の買い予想。 かんちゃんじ～じ さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",TOTO,2012/06/06,13:07,買い予想,かんちゃんじ～じさん,268.52,"1,060.0",+840.74,"1,400",中期(数週間～数ヶ月),チャート,,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\60.html
"ＴＯＴＯ(5332)の買い予想。 moko♡ さんの売買予想。 目標株価： 1,120円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",TOTO,2012/05/29,23:55,買い予想,moko♡さん,338.94,"1,070.0",+830.22,"1,120",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モ～ 
チョットでソコソコ 
　(＊^_-＊)~♡ 
","4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\61.html
"ＴＯＴＯ(5332)の買い予想。 むかちゃん さんの売買予想。 目標株価： 1,058円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",TOTO,2012/05/18,19:04,買い予想,むかちゃんさん,505.28,"1,060.0",+840.74,"1,058",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,195.0",04月09日,03:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5332-TOTO/2017-04-09-03-32-36/comment\62.html
