概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
川崎重工業(7012)の買い予想。 短期決戦 さんの売買予想。 目標株価： 370円 期間： 短期(数分~数日) 理由： その他 k,川崎重工業,2011/04/06,14:21,買い予想,短期決戦さん,131.46,349.0,-17.92,370,短期(数分～数日),その他,k,328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\150.html
川崎重工業(7012)の買い予想。 のんぶ～です さんの売買予想。 目標株価： 311円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 312辺り,川崎重工業,2011/03/16,09:34,買い予想,のんぶ～ですさん,179.24,293.0,+32.99,311,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\151.html
川崎重工業(7012)の買い予想。 厳吾朗 さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 買った,川崎重工業,2011/03/02,07:26,買い予想,厳吾朗さん,92.01,329.0,-1.72,400,中期(数週間～数ヶ月),配当(株主優待を含む),,328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\152.html
川崎重工業(7012)の買い予想。 tar*a*_j*n さんの売買予想。 目標株価： 434円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,川崎重工業,2011/03/01,16:55,買い予想,tar*a*_j*nさん,85.3,329.0,-1.72,434,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\153.html
川崎重工業(7012)の買い予想。 dover さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に反対,川崎重工業,2011/02/25,16:07,買い予想,doverさん,75.34,320.0,+6.22,500,長期(数ヶ月～数年),その他,"【株価分析結果】2011/02/25 03:25
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「295円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\154.html
川崎重工業(7012)の買い予想。 kenny1009 さんの売買予想。 目標株価： 348円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,川崎重工業,2011/02/03,23:06,買い予想,kenny1009さん,258.24,317.0,+8.97,348,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"25年以上持ち続けています　一時1200円を超えたこともありました
最近ようやく買値をクリアーし上昇気流に入っています",328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\155.html
川崎重工業(7012)の売り予想。 greatmate21c さんの売買予想。 目標株価： 198円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,川崎重工業,2011/01/05,20:41,売り予想,greatmate21cさん,183.91,287.0,-41.61,198,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/01/05 03:25
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「252円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\156.html
川崎重工業(7012)の買い予想。 みんなの渋柿 さんの売買予想。 目標株価： 300円 期間： 長期(数ヶ月～数年) 理由： その他 カ,川崎重工業,2011/01/03,01:19,買い予想,みんなの渋柿さん,297.63,276.0,+52.54,300,長期(数ヶ月～数年),その他,総合重機大手で陸海空に展開。鉄道車両・２輪車・中型ガスタービンに強み。「質主量従」経営。,328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\157.html
川崎重工業(7012)の買い予想。 pumimi さんの売買予想。 目標株価： 320円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) じわじわ,川崎重工業,2010/12/03,15:34,買い予想,pumimiさん,288.59,268.0,+62.60,320,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),上がっていますね,328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\158.html
川崎重工業(7012)の買い予想。 シャーク さんの売買予想。 目標株価： 284円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割高」に反対,川崎重工業,2010/08/22,15:31,買い予想,シャークさん,-150.56,224.0,+130.75,284,長期(数ヶ月～数年),チャート,"【株価分析結果】2010/08/21 03:24
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「192円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\159.html
川崎重工業(7012)の買い予想。 文七 さんの売買予想。 目標株価： 414円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 買い予想 短期 目標株価413円,川崎重工業,2017/01/04,12:16,買い予想,文七さん,5.17,377.0,-37.71,414,短期(数分～数日),イベント(増資／合弁・買収／分割等),,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\16.html
川崎重工業(7012)の買い予想。 akasaka-azabu さんの売買予想。 目標株価： 279円 期間： 中期(数週間~数ヶ月) 理由： チャート 見直し買い,川崎重工業,2010/07/08,23:51,買い予想,akasaka-azabuさん,64.59,218.0,+142.18,279,中期(数週間～数ヶ月),チャート,,328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\160.html
川崎重工業(7012)の買い予想。 TAKA29810 さんの売買予想。 目標株価： 240円 期間： 短期(数分~数日) 理由： その他 短期,川崎重工業,2010/07/06,23:39,買い予想,TAKA29810さん,256.13,217.0,+144.14,240,短期(数分～数日),その他,,328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\161.html
川崎重工業(7012)の買い予想。 yo4039yo さんの売買予想。 目標株価： 264円 期間： 短期(数分~数日) 理由： チャート 買い！,川崎重工業,2010/06/21,14:57,買い予想,yo4039yoさん,295.89,245.0,+95.17,264,短期(数分～数日),チャート,,328.0,04月09日,20:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\162.html
川崎重工業(7012)の買い予想。 h41*3d*yo さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い,川崎重工業,2010/05/29,12:24,買い予想,h41*3d*yoさん,356.81,260.0,+73.27,400,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\163.html
川崎重工業(7012)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 0,川崎重工業,2010/05/07,10:48,買い予想,堕落汚バマさん,327.04,279.0,+48.92,300,中期(数週間～数ヶ月),その他,0,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\164.html
川崎重工業(7012)の買い予想。 てっか さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買います,川崎重工業,2010/04/30,01:26,買い予想,てっかさん,312.46,295.0,+30.84,400,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\165.html
川崎重工業(7012)の買い予想。 noz**iex さんの売買予想。 目標株価： 310円 期間： 中期(数週間~数ヶ月) 理由： その他 川崎重工,川崎重工業,2010/04/23,17:42,買い予想,noz**iexさん,30.41,288.0,+38.50,310,中期(数週間～数ヶ月),その他,"川崎重工、逆行高に(株式ネット新聞)
2010/04/23(16:17)
http://minkabu.jp/stock/7012/news/31998",328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\166.html
川崎重工業(7012)の買い予想。 ダイゴ さんの売買予想。 目標株価： 290円 個人投資家の意見「買い」に賛成,川崎重工業,2010/04/23,00:32,買い予想,ダイゴさん,26.0,286.0,+40.76,290,,,,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\167.html
川崎重工業(7012)の買い予想。 e-maguro さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) イベント待ってますよ,川崎重工業,2010/04/04,10:58,買い予想,e-maguroさん,74.87,263.0,+69.19,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),下がる要素がなく、環境はプラスサイドのみ！,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\168.html
川崎重工業(7012)の買い予想。 せみしぐれ さんの売買予想。 目標株価： 265円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,川崎重工業,2010/03/30,07:08,買い予想,せみしぐれさん,75.75,259.0,+74.65,265,短期(数分～数日),業績(会社計画の修正発表を含む),鉄道関連、航空機関連など買材料量豊富。,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\169.html
"川崎重工業(7012)の買い予想。 ＫＯＨＥＩ さんの売買予想。 目標株価： 1,065円 期間： 長期(数ヶ月～数年) 理由： その他 今でしょ！",川崎重工業,2016/11/24,10:42,買い予想,ＫＯＨＥＩさん,15.15,362.0,-27.49,"1,065",長期(数ヶ月～数年),その他,,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\17.html
川崎重工業(7012)の売り予想。 mom*t*r さんの売買予想。 目標株価： 150円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,川崎重工業,2010/02/09,21:02,売り予想,mom*t*rさん,-223.16,237.0,-220.76,150,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"汎用機カンパニーはとてつもない足かせでしょう。現在好調なのは車両カンパニーくらいでカンパニー単位での組織見直しがない限り利益は不採算部門が食いつぶしますでしょう。汎用機カンパニーは、子会社、関連会社多すぎのうえ赤字になると全関連会社全滅の恐れありです。汎用機カンパニー以下不採算部門が川崎重工業グループから切り離されたら即刻買いですね。それまでは利益・株価ともジリヒン続落と読みます。
当面汎用機カンパニー業績向上の要素（単車、水上バイク売り上げ高上昇）まったくなしです。国内、欧米　大型モーターサイクル需要延びなし発展途上国は二輪から四輪へと需要シフト堅調です。残念。早く…です。
http://www.oita-press.co.jp/localNews/2009_125807041559.html
http://www.unkar.org/read/tsushima.2ch.net/news/1258200555

川崎重工株保有の皆様、株価上昇の為に　買え買えと煽るのではなしに　川崎重工自体の収益体質を是正する断固たるボイスをするのが大事であると思うのですが。。。

買いの買いのと言いますが、２００円の声を聞くまでは買ってはだめですよ。
２００円+α　で買い。ニューヨーク地下鉄効果が出たときに売り。
モーターサイクル事業が整理されそうになったら大買い。
人気が出たら売り。　です。　以上",328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\170.html
川崎重工業(7012)の買い予想。 sigetosisan さんの売買予想。 目標株価： 210円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,川崎重工業,2010/02/03,20:56,買い予想,sigetosisanさん,91.49,239.0,+104.70,210,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/02/03 03:24
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「226円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\171.html
川崎重工業(7012)の買い予想。 flowerstationjapan さんの売買予想。 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,川崎重工業,2010/01/28,01:40,買い予想,flowerstationjapanさん,274.83,236.0,+109.64,--,,業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/27 03:24
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「229円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\172.html
川崎重工業(7012)の買い予想。 taq*0* さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： その他 kai ,川崎重工業,2010/01/17,21:19,買い予想,taq*0*さん,263.34,256.0,+78.86,350,中期(数週間～数ヶ月),その他,,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\173.html
川崎重工業(7012)の買い予想。 のぶぶぶ さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 kai,川崎重工業,2010/01/15,12:06,買い予想,のぶぶぶさん,107.19,258.0,+76.04,300,中期(数週間～数ヶ月),その他,,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\174.html
川崎重工業(7012)の買い予想。 yuui1112 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,川崎重工業,2009/12/09,15:36,買い予想,yuui1112さん,290.91,224.0,+130.75,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\175.html
川崎重工業(7012)の買い予想。 ☆バンビ☆ さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 川崎の力,川崎重工業,2009/12/01,17:42,買い予想,☆バンビ☆さん,279.74,216.0,+146.12,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\176.html
川崎重工業(7012)の買い予想。 めがねぇ～ さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： その他 あ,川崎重工業,2009/11/28,05:32,買い予想,めがねぇ～さん,293.32,203.0,+173.69,250,中期(数週間～数ヶ月),その他,,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\177.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2009/11/24,07:34,買い予想,RX78G3さん,601.44,210.0,+158.42,--,短期(数分～数日),,,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\178.html
川崎重工業(7012)の買い予想。 hirokoshuuhei さんの売買予想。 目標株価： 247円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,川崎重工業,2009/10/27,08:03,買い予想,hirokoshuuheiさん,97.13,239.0,+104.70,247,短期(数分～数日),業績(会社計画の修正発表を含む),,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\179.html
川崎重工業(7012)の買い予想。 素あたま さんの売買予想。 目標株価： 424円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,川崎重工業,2016/11/23,17:31,買い予想,素あたまさん,13.8,354.0,-21.68,424,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2016/11/23 03:50　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「424円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。,328.0,04月09日,20:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\18.html
川崎重工業(7012)の買い予想。 mackey0901 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 新交通システム期待,川崎重工業,2009/10/25,15:58,買い予想,mackey0901さん,147.29,245.0,+95.17,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),下げはない安心感あり,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\180.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2009/10/23,10:04,買い予想,kotagorouさん,124.08,231.0,+118.17,--,,,　,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\181.html
川崎重工業(7012)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 100年に一度の大不況が,川崎重工業,2009/10/13,12:29,売り予想,空飛ぶ モンティ・パイさん,-418.66,236.0,-112.05,--,,,今年もキますから！！,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\182.html
川崎重工業(7012)の買い予想。 ｴﾛﾋﾟｰﾀﾞｰﾎﾟﾛﾘ さんの売買予想。 目標株価： 310円 期間： 中期(数週間~数ヶ月) 理由： その他 割安,川崎重工業,2009/10/09,10:41,買い予想,ｴﾛﾋﾟｰﾀﾞｰﾎﾟﾛﾘさん,124.91,230.0,+119.92,310,中期(数週間～数ヶ月),その他,国外ｲﾝﾌﾗ整備､新幹線入札等,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\183.html
"川崎重工業,7012,KHI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",川崎重工業,2009/10/06,20:55,買い予想,日はまた昇るさん,339.2,222.0,+134.49,--,,,環境立国を目指す日本、時代の先を造る会社だと思います、造船の積み重ねた技術は、環境産業にとても有効だそうで、応用技術はこれから特に光ります,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\184.html
川崎重工業(7012)の買い予想。 つぼおし さんの売買予想。 目標株価： 226円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,川崎重工業,2009/10/06,12:15,買い予想,つぼおしさん,168.65,220.0,+138.30,226,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/10/06 03:24
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「226円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\185.html
川崎重工業(7012)の買い予想。 ペンギンパラダイス さんの売買予想。 目標株価： 340円 期間： 長期(数ヶ月～数年) 理由： その他 買い,川崎重工業,2009/09/23,23:24,買い予想,ペンギンパラダイスさん,36.94,234.0,+113.01,340,長期(数ヶ月～数年),その他,,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\186.html
川崎重工業(7012)の買い予想。 さとさく さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： その他 ここらで,川崎重工業,2009/09/16,00:03,買い予想,さとさくさん,290.8,230.0,+119.92,--,短期(数分～数日),その他,"２２０円台で買い短期保有
私は２２８で買い２３４円までは買い足ししつつづける

２４０～５０行かない位に乗ったら売り

川重で２か月これを繰り返しています
",328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\187.html
川崎重工業(7012)の買い予想。 チャイルド さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) ☆,川崎重工業,2009/08/13,11:52,買い予想,チャイルドさん,215.04,263.0,+69.19,400,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\188.html
川崎重工業(7012)の買い予想。 hanamaruko さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： チャート buy,川崎重工業,2009/07/23,12:44,買い予想,hanamarukoさん,925.45,247.0,+92.10,--,短期(数分～数日),チャート,,328.0,04月09日,20:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-09-20-34-35/comment\189.html
