概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2010/11/05,12:35,売り予想,空飛ぶ モンティ・パイさん,-418.66,323.0,-609.21,--,,,今日の日経平均が変だから,"1,014.0",04月08日,18:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\134.html
清水建設(1803)の売り予想。 onikuchan さんの売買予想。 目標株価： 313円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,清水建設,2010/07/15,18:38,売り予想,onikuchanさん,-136.91,325.0,-603.71,313,,業績(会社計画の修正発表を含む),"【株価分析結果】2010/07/15 03:04
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「313円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。","1,014.0",04月08日,18:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\135.html
清水建設(1803)の買い予想。 はんべい さんの売買予想。 目標株価： 448円 個人投資家の意見「買い」に賛成,清水建設,2010/06/23,03:27,買い予想,はんべいさん,97.23,332.0,+583.28,448,,,,"1,014.0",04月08日,18:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\136.html
清水建設(1803)の買い予想。 さんこう さんの売買予想。 目標株価： 450円 理由： チャート 買い,清水建設,2010/05/28,17:53,買い予想,さんこうさん,364.76,311.0,+641.86,450,,チャート,,"1,014.0",04月08日,18:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\137.html
清水建設(1803)の買い予想。 mano さんの売買予想。 理由： チャート 個人投資家の意見「売り」に反対,清水建設,2010/05/19,00:39,買い予想,manoさん,241.26,321.0,+613.01,--,,チャート,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\138.html
清水建設(1803)の買い予想。 五合牛乳（ごんごうぎゅうにゅう） さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 高知土佐中高等学校校舎竣工 全面免震構造を採用！,清水建設,2010/05/03,12:28,買い予想,五合牛乳（ごんごうぎゅうにゅう）さん,261.68,369.0,+496.28,500,中期(数週間～数ヶ月),,現場でよく飲まれている缶コーヒー　　ジョージア　ボス　ペンシルベニア,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\139.html
"清水建設(1803)の買い予想。 rEgAIn さんの売買予想。 目標株価： 1,619円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想",清水建設,2016/10/23,09:49,買い予想,rEgAInさん,23.94,899.0,+36.05,"1,619",長期(数ヶ月～数年),その他,,"1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\14.html
清水建設(1803)の買い予想。 さくらchan さんの売買予想。 目標株価： 415円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,清水建設,2010/04/10,12:32,買い予想,さくらchanさん,347.68,402.0,+432.19,415,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/04/10 03:03
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「383円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\140.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2010/04/06,08:29,売り予想,株利付きさん,-137.6,406.0,-426.54,360,,,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\141.html
清水建設(1803)の買い予想。 quinty さんの売買予想。 理由： その他 清水建設が放射性廃棄物の量を、約100分の1にする技術を開発,清水建設,2010/03/28,05:24,買い予想,quintyさん,257.81,389.0,+456.14,--,,その他,http://www.yomiuri.co.jp/science/news/20100324-OYT1T00525.htm,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\142.html
清水建設(1803)の買い予想。 りりはる さんの売買予想。 目標株価： 370円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,清水建設,2009/12/20,12:08,買い予想,りりはるさん,379.17,315.0,+630.10,370,中期(数週間～数ヶ月),チャート,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\143.html
清水建設(1803)の買い予想。 ボナンザ さんの売買予想。 目標株価： 395円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,清水建設,2009/12/12,12:13,買い予想,ボナンザさん,520.1,304.0,+663.19,395,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【強気】で
","1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\144.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2009/11/28,23:12,買い予想,日はまた昇るさん,339.2,291.0,+705.52,--,,,みなさんの小さな自己を守る、大切な役目、大きな自我を創り上げるのが建設業の仕事です、世界に誇れる会社、頑張れ清水、負けるな日本！！！,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\145.html
清水建設(1803)の買い予想。 極楽浄土ケ浜 さんの売買予想。 目標株価： 287円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,清水建設,2009/11/27,10:15,買い予想,極楽浄土ケ浜さん,310.87,275.0,+763.11,287,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/11/27 03:03
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「287円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\146.html
清水建設(1803)の買い予想。 アドクロ さんの売買予想。 目標株価： 345円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対,清水建設,2009/11/24,10:31,買い予想,アドクロさん,478.84,305.0,+660.08,345,中期(数週間～数ヶ月),チャート,"【株価分析結果】2009/11/21 03:03
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「287円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\147.html
清水建設(1803)の買い予想。 hirokamo さんの売買予想。 目標株価： 420円 期間： 長期(数ヶ月～数年) 理由： その他 買い,清水建設,2009/09/14,23:26,買い予想,hirokamoさん,10.24,368.0,+498.40,420,長期(数ヶ月～数年),その他,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\148.html
清水建設(1803)の買い予想。 法柳 さんの売買予想。 目標株価： 385円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,清水建設,2009/09/09,09:29,買い予想,法柳さん,192.06,368.0,+498.40,385,中期(数週間～数ヶ月),チャート,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\149.html
"清水建設(1803)の買い予想。 ksdh さんの売買予想。 目標株価： 1,203円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,198円～2,000円超えも",清水建設,2016/10/19,22:26,買い予想,ksdhさん,26.27,900.0,+35.70,"1,203",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\15.html
清水建設(1803)の買い予想。 toku00332 さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,清水建設,2009/08/29,09:48,買い予想,toku00332さん,272.77,385.0,+463.83,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/08/29 03:05
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「359円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。","1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\150.html
清水建設(1803)の買い予想。 ID野球 さんの売買予想。 目標株価： 0円 理由： 業績(会社計画の修正発表を含む) 買,清水建設,2009/08/02,22:53,買い予想,ID野球さん,360.43,390.0,+454.24,--,,業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\151.html
清水建設(1803)の買い予想。 ルンゲ さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,清水建設,2009/08/01,07:33,買い予想,ルンゲさん,173.08,390.0,+454.24,400,中期(数週間～数ヶ月),その他,"業界3位で堅調です。

ご近所さんがんばれ！","1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\152.html
清水建設(1803)の買い予想。 keepura さんの売買予想。 目標株価： 457円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,清水建設,2009/06/12,10:34,買い予想,keepuraさん,162.99,411.0,+416.50,457,中期(数週間～数ヶ月),チャート,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\153.html
清水建設(1803)の買い予想。 baba fumito さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： チャート 内需刺激,清水建設,2009/06/10,23:04,買い予想,baba fumitoさん,246.85,410.0,+418.21,--,長期(数ヶ月～数年),チャート,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\154.html
清水建設(1803)の買い予想。 るきるき さんの売買予想。 期間： 長期(数ヶ月～数年) 有望銘柄は長期でどれだけ上げるのか？,清水建設,2009/05/25,23:05,買い予想,るきるきさん,106.81,428.0,+388.66,--,長期(数ヶ月～数年),,"日記の構成上、短期予想をする必然性があまりなくなったのでこの企画。

底打ち感が高まっている日本市場ですが、そんなの日和見観測のようなものですから本当は下落するのかもしれませんし、本当に上げるのかもしれませんが、さておいて。

いわゆるひとつの（個人的に）期待感のある銘柄が日経平均15000円を超えるまでにどれだけ伸びるのかを検証します。

終結条件は終値で15000円を超えた日として、最も伸び率の高かった銘柄を心から褒め称えます（それだけかー）。

2年かかるか3年かかるか、もしかして一生来ないのかは分かりませんが、そこはそれとして。","1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\155.html
清水建設(1803)の買い予想。 とおる４１ さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績回復期待,清水建設,2009/05/16,13:28,買い予想,とおる４１さん,501.17,459.0,+343.21,600,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\156.html
清水建設(1803)の買い予想。 TAROSSA さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 買い,清水建設,2009/03/13,00:55,買い予想,TAROSSAさん,379.24,364.0,+507.00,500,長期(数ヶ月～数年),その他,そろそろ底か？,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\157.html
清水建設(1803)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 400円 期間： 短期(数分~数日) 公共事業を09年度に集中実施する方向で検討に入った,清水建設,2009/02/17,10:08,買い予想,ミミちゃんさん,168.79,384.0,+465.78,400,短期(数分～数日),,政府・与党による追加経済対策に向けた2009年度補正予算案の編成で、「公共事業を09年度に集中実施する方向で検討に入った同対策には学校などの耐震化工事、過疎地での光ファイバー整備なども盛り込まれているnewsミミ,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\158.html
清水建設(1803)の買い予想。 良子 さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： チャート チャートから,清水建設,2009/02/09,09:49,買い予想,良子さん,205.99,381.0,+471.69,500,中期(数週間～数ヶ月),チャート,決算後反発,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\159.html
"清水建設(1803)の買い予想。 ニューライフ さんの売買予想。 目標株価： 1,196円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,194円",清水建設,2016/08/11,23:40,買い予想,ニューライフさん,31.03,991.0,+6.31,"1,196",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\16.html
清水建設(1803)の売り予想。 yamanone2 さんの売買予想。 目標株価： 370円 期間： 中期(数週間~数ヶ月) 理由： チャート 不況,清水建設,2009/01/09,12:53,売り予想,yamanone2さん,310.01,464.0,-337.67,370,中期(数週間～数ヶ月),チャート,不況が建設業にも来るでしょう。,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\160.html
"清水建設(1803)の買い予想。 相場の見通しに迷ったら利食いしておく。 さんの売買予想。 目標株価： 1,230円 期間： 長期(数ヶ月～数年) 理由： チャート いいかも",清水建設,2009/01/05,23:00,買い予想,相場の見通しに迷ったら利食いしておく。さん,117.17,517.0,+272.80,"1,230",長期(数ヶ月～数年),チャート,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\161.html
清水建設(1803)の売り予想。 gangan0403 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 売り,清水建設,2008/11/13,20:12,売り予想,gangan0403さん,-189.57,502.0,-290.59,--,中期(数週間～数ヶ月),その他,レーティング,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\162.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2008/10/30,10:27,売り予想,mikeyさん,-284.8,458.0,-345.82,--,長期(数ヶ月～数年),,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\163.html
清水建設(1803)の買い予想。 gar**u105 さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い,清水建設,2008/10/26,02:49,買い予想,gar**u105さん,187.16,420.0,+401.48,--,中期(数週間～数ヶ月),,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\164.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2008/10/14,20:33,買い予想,ごるどらさん,350.13,430.0,+385.53,--,短期(数分～数日),,,"1,014.0",04月08日,18:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\165.html
清水建設(1803)の買い予想。 芦屋 健一 さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート 建設業界の雄？憂？,清水建設,2008/09/11,21:41,買い予想,芦屋 健一さん,8.96,468.0,+331.14,600,中期(数週間～数ヶ月),チャート,"上がってもらわないと個人的に困る
","1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\166.html
清水建設(1803)の買い予想。 BathAgent さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： その他 「ドライミスト」、売り長、買戻し期待,清水建設,2008/07/15,02:39,買い予想,BathAgentさん,154.26,470.0,+328.52,550,中期(数週間～数ヶ月),その他,"PU63
目標117%
","1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\167.html
清水建設(1803)の買い予想。 aoyarou さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート 建設,清水建設,2008/06/28,12:43,買い予想,aoyarouさん,142.66,490.0,+303.51,600,中期(数週間～数ヶ月),チャート,地震,"1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\168.html
清水建設(1803)の買い予想。 yasu0209 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 買い,清水建設,2008/06/09,08:49,買い予想,yasu0209さん,205.25,535.0,+254.06,--,中期(数週間～数ヶ月),その他,ギャンブルだー,"1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\169.html
清水建設(1803)の売り予想。 かいかいくく さんの売買予想。 目標株価： 986円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価982円,清水建設,2016/07/15,23:01,売り予想,かいかいくくさん,-2.47,"1,010.0",-1.40,986,短期(数分～数日),チャート,,"1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\17.html
清水建設(1803)の売り予想。 第６．１魔王 さんの売買予想。 目標株価： 390円 期間： 中期(数週間~数ヶ月) 理由： その他 建設はこれからが厳しい,清水建設,2008/04/01,00:08,売り予想,第６．１魔王さん,371.56,454.0,-351.37,390,中期(数週間～数ヶ月),その他,建設の厳しさはこれからが本番。,"1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\170.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2008/01/08,21:43,買い予想,いかさん,167.96,497.0,+295.23,--,,,がんばれ,"1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\171.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2007/12/24,08:54,売り予想,モカモカさん,2.49,503.0,-578.89,--,,,市場にマンションがまだまだ出ていません。買いの時期はもう少し先では？,"1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\172.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2007/11/09,01:37,売り予想,イサムさん,112.43,500.0,-292.89,--,,,"不足して30階で工事がとまっていたよう。市川のマンションですが。

今まで例にないことらしく、これによるダメージってやっぱりあるんじゃないかなーと思います。

ニチアス耐震偽装もあり、最近騒がしい不動産業界ですが、
購入検討している方は多いんじゃないでしょうか。

このマンションも完売しているようです。

清水建設もこのニュースが現在販売中のものに響かなければ
いいんですが、、、

予想：４００　年内","1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\173.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2007/11/08,23:25,買い予想,ares0111さん,323.98,500.0,+291.75,--,,,清水建設,"1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\174.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2007/11/07,12:09,売り予想,Nobuさん,31.24,512.0,-279.36,--,,,"市川の超高層分譲マンションでの施工ミス発覚がニュースでやってますね。ミスが重なったとのことですが、それでは済まされない問題でもあります。
こういうところから信用が失墜していくので厳しい対処が必要です。","1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\175.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2007/08/20,18:23,買い予想,urupapaさん,-340.77,715.0,+118.51,--,,,あがってきてますなぁ。,"1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\176.html
"清水建設,1803,SHIMIZU,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",清水建設,2007/04/21,15:50,買い予想,さんまさんさん,50.57,778.0,+85.89,--,,,あがってますので・・,"1,014.0",04月08日,18:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\177.html
"清水建設(1803)の買い予想。 ピッコ さんの売買予想。 目標株価： 1,044円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",清水建設,2016/04/16,01:09,買い予想,ピッコさん,98.72,997.0,+4.56,"1,044",長期(数ヶ月～数年),個人投資家の予想,,"1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\18.html
"清水建設(1803)の買い予想。 だびんち さんの売買予想。 目標株価： 1,262円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",清水建設,2016/04/15,09:03,買い予想,だびんちさん,63.67,990.0,+6.60,"1,262",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),25年振り最高益,"1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\19.html
"清水建設(1803)の買い予想。 twitter88 さんの売買予想。 目標株価： 1,258円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,257円",清水建設,2017/03/27,13:13,買い予想,twitter88さん,-0.95,"1,015.0",-0.56,"1,258",長期(数ヶ月～数年),チャート,,"1,014.0",04月08日,18:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1803-清水建設/2017-04-08-18-00-09/comment\2.html
