概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
大和証券グループ本社(8601)の売り予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) uri,大和証券グループ本社,2009/06/26,20:26,売り予想,これかわぎんぞう2世さん,-377.96,568.0,-49.21,450,中期(数週間～数ヶ月),,,666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\139.html
大和証券グループ本社(8601)の買い予想。 optos さんの売買予想。 目標株価： 729円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,大和証券グループ本社,2016/02/14,03:51,買い予想,optosさん,10.1,634.9,+13.16,729,中期(数週間～数ヶ月),個人投資家の予想,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\14.html
大和証券グループ本社(8601)の買い予想。 ana*50*0*000 さんの売買予想。 目標株価： 730円 期間： 短期(数分~数日) 理由： チャート 10.3予想1株利益69.1(四季報),大和証券グループ本社,2009/06/24,18:42,買い予想,ana*50*0*000さん,17.92,644.0,+17.92,730,短期(数分～数日),チャート,,666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\140.html
大和証券グループ本社(8601)の買い予想。 baba fumito さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 買います,大和証券グループ本社,2009/06/23,09:05,買い予想,baba fumitoさん,246.85,632.0,+14.53,--,中期(数週間～数ヶ月),チャート,,666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\141.html
大和証券グループ本社(8601)の買い予想。 drfgtergh さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,大和証券グループ本社,2009/06/21,04:07,買い予想,drfgterghさん,291.62,650.0,+6.25,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\142.html
大和証券グループ本社(8601)の売り予想。 ストリートアナリスト さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 海外進出50周年記念に投資銀行を100億円以上で買収？,大和証券グループ本社,2009/05/19,00:00,売り予想,ストリートアナリストさん,158.65,608.0,-27.26,300,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"外国の投資銀行を100億円以上出して買収するようです。
いまさら投資銀行？という気がします。

http://release.nikkei.co.jp/detail.cfm?relID=220297&lindID=3",666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\143.html
大和証券グループ本社(8601)の買い予想。 ざなっく さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,大和証券グループ本社,2009/05/11,22:22,買い予想,ざなっくさん,198.03,609.0,+25.82,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局",666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\144.html
大和証券グループ本社(8601)の売り予想。 ﾌﾟﾗ さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 採用半減,大和証券グループ本社,2009/04/03,10:09,売り予想,ﾌﾟﾗさん,-140.08,506.0,-90.08,--,中期(数週間～数ヶ月),その他,,666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\145.html
大和証券グループ本社(8601)の売り予想。 志向作吾 さんの売買予想。 目標株価： 350円 期間： 短期(数分~数日) 理由： その他 打診,大和証券グループ本社,2009/04/01,13:07,売り予想,志向作吾さん,-238.05,453.0,-133.89,350,短期(数分～数日),その他,"初の売りPick

3月安値から40％近く騰がってるし。
",666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\146.html
大和証券グループ本社(8601)の買い予想。 RX78G3 さんの売買予想。 期間： 短期(数分~数日) ｋ,大和証券グループ本社,2009/04/01,07:34,買い予想,RX78G3さん,601.44,448.0,+137.29,--,短期(数分～数日),,,666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\147.html
大和証券グループ本社(8601)の買い予想。 ﾏｻﾌﾟﾝ さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 kai,大和証券グループ本社,2009/03/31,00:25,買い予想,ﾏｻﾌﾟﾝさん,243.7,450.0,+135.41,500,長期(数ヶ月～数年),その他,,666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\148.html
大和証券グループ本社(8601)の売り予想。 浜口 さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,大和証券グループ本社,2009/03/22,19:14,売り予想,浜口さん,-305.2,408.0,-180.02,400,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\149.html
大和証券グループ本社(8601)の買い予想。 efg*7*0 さんの売買予想。 目標株価： 772円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,大和証券グループ本社,2016/02/01,10:40,買い予想,efg*7*0さん,-1.11,769.7,-38.93,772,長期(数ヶ月～数年),個人投資家の予想,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\15.html
大和証券グループ本社(8601)の売り予想。 ミミちゃん さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ０８年４月～１２月期の決算は最終損益が６７６億円と大幅な赤字,大和証券グループ本社,2009/01/31,12:45,売り予想,ミミちゃんさん,168.79,479.0,-111.19,400,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"０８年４月～１２月期の決算は、最終損益が６７６億円と大幅な赤字に転落した。前年同期は５９３億円の黒字だった。　去年１０月以降の株価急落で、株式売買が低調だったことが響いた。約５０００億円の最終赤字となった「野村ホールディングス」に続き、証券会社の業績悪化が鮮明になった。
 newsミミ

",666.6,04月10日,09:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\150.html
大和証券グループ本社(8601)の買い予想。 bigrun さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 中期投資で,大和証券グループ本社,2008/12/28,14:04,買い予想,bigrunさん,411.72,526.0,+74.76,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,666.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\151.html
大和証券グループ本社(8601)の買い予想。 ＫＩＲＡ さんの売買予想。 期間： 短期(数分~数日) かい,大和証券グループ本社,2008/12/21,18:20,買い予想,ＫＩＲＡさん,83.79,500.0,+93.44,--,短期(数分～数日),,,666.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\152.html
大和証券グループ本社(8601)の売り予想。 theendccb さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： チャート 売らせていただきます,大和証券グループ本社,2008/12/12,15:19,売り予想,theendccbさん,-26.97,475.0,-114.52,450,中期(数週間～数ヶ月),チャート,,666.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\153.html
"大和証券グループ本社,8601,DaiwaSecuritiesGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和証券グループ本社,2008/10/19,06:36,買い予想,猫まさひこさん,493.39,700.0,-14.50,--,,チャート,,666.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\154.html
大和証券グループ本社(8601)の買い予想。 g42*11* さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買わなきゃ,大和証券グループ本社,2008/10/11,20:45,買い予想,g42*11*さん,37.89,685.0,-8.59,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,666.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\155.html
大和証券グループ本社(8601)の売り予想。 tsy925 さんの売買予想。 期間： 中期(数週間~数ヶ月) sell,大和証券グループ本社,2008/09/16,13:03,売り予想,tsy925さん,56.56,736.0,+26.92,--,中期(数週間～数ヶ月),,,666.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\156.html
大和証券グループ本社(8601)の売り予想。 金の延べ棒 さんの売買予想。 目標株価： 730円 期間： 中期(数週間~数ヶ月) 理由： その他 とことんリーマン。,大和証券グループ本社,2008/09/15,23:31,売り予想,金の延べ棒さん,-92.61,731.0,+25.16,730,中期(数週間～数ヶ月),その他,とことんリーマンショックです。関連売り。,666.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\157.html
"大和証券グループ本社(8601)の買い予想。 Air さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： チャート ダブルボトムか？",大和証券グループ本社,2008/08/06,00:33,買い予想,Airさん,90.88,914.0,-77.68,"1,000",中期(数週間～数ヶ月),チャート,,666.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\158.html
"大和証券グループ本社(8601)の買い予想。 isa1210 さんの売買予想。 目標株価： 1,044円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",大和証券グループ本社,2008/06/26,14:08,買い予想,isa1210さん,68.34,"1,064.0",-106.82,"1,044",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,666.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\159.html
大和証券グループ本社(8601)の売り予想。 松岡政也 さんの売買予想。 目標株価： 376円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,大和証券グループ本社,2015/12/18,18:13,売り予想,松岡政也さん,-25.38,741.1,+28.70,376,長期(数ヶ月～数年),その他,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\16.html
"大和証券グループ本社,8601,DaiwaSecuritiesGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和証券グループ本社,2008/01/07,09:29,買い予想,ねこばすさん,-126.21,943.0,-84.04,--,,,です。,666.6,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\160.html
"大和証券グループ本社,8601,DaiwaSecuritiesGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和証券グループ本社,2007/07/02,13:58,買い予想,ほるほる門太郎さん,2.49,"1,311.0",-140.27,--,,,出遅れで1400くらいまでは行けるのでは？？？,666.7,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\161.html
"大和証券グループ本社,8601,DaiwaSecuritiesGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和証券グループ本社,2007/06/24,02:00,売り予想,roomさん,2.49,"1,345.0",+143.49,--,,,唯心論的発想に基づくと、オー・エイチ・ティー株で投資家は一旦離れる。テクニカル的にも下げ基調。,666.7,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\162.html
"大和証券グループ本社,8601,DaiwaSecuritiesGroup,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大和証券グループ本社,2007/06/24,01:12,売り予想,urupapaさん,2.49,"1,345.0",+143.49,--,,,"１０億円損失の恐れ？
市場ってどう判断するんやろ。。。

売りで様子みぃ。",666.7,04月10日,09:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\163.html
大和証券グループ本社(8601)の売り予想。 ﾊﾞｸﾞ さんの売買予想。 目標株価： 748円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対,大和証券グループ本社,2015/12/13,04:03,売り予想,ﾊﾞｸﾞさん,3.11,750.0,+31.73,748,短期(数分～数日),チャート,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\17.html
"大和証券グループ本社(8601)の売り予想。 まさやんです さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",大和証券グループ本社,2015/12/08,13:29,売り予想,まさやんですさん,12.4,777.5,+40.66,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\18.html
大和証券グループ本社(8601)の売り予想。 demekin さんの売買予想。 目標株価： 233円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,大和証券グループ本社,2015/11/26,21:38,売り予想,demekinさん,-9.13,813.8,+51.53,233,中期(数週間～数ヶ月),チャート,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\19.html
大和証券グループ本社(8601)の買い予想。 twitter88 さんの売買予想。 目標株価： 870円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価870円,大和証券グループ本社,2017/03/27,16:28,買い予想,twitter88さん,-0.95,705.1,-16.45,870,長期(数ヶ月～数年),チャート,,663.4,04月10日,09:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\2.html
大和証券グループ本社(8601)の売り予想。 短期決戦 さんの売買予想。 目標株価： 250円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 売り転換。,大和証券グループ本社,2015/10/25,12:30,売り予想,短期決戦さん,131.46,874.6,+67.72,250,長期(数ヶ月～数年),個人投資家の予想,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\20.html
"大和証券グループ本社(8601)の買い予想。 pinksapphire さんの売買予想。 目標株価： 1,097円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大和証券グループ本社,2015/10/08,09:08,買い予想,pinksapphireさん,40.24,833.7,-57.77,"1,097",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\21.html
"大和証券グループ本社(8601)の買い予想。 いえいえ さんの売買予想。 目標株価： 1,176円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",大和証券グループ本社,2015/08/19,18:45,買い予想,いえいえさん,-66.62,904.0,-75.39,"1,175",中期(数週間～数ヶ月),配当(株主優待を含む),"【株価分析結果】2015/08/19 01:54
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,038円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\22.html
大和証券グループ本社(8601)の売り予想。 ドーリーガール さんの売買予想。 目標株価： 900円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対,大和証券グループ本社,2015/07/03,11:39,売り予想,ドーリーガールさん,25.86,931.1,+80.87,900,短期(数分～数日),チャート,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\23.html
"大和証券グループ本社(8601)の買い予想。 キャリーチャン さんの売買予想。 目標株価： 1,150円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",大和証券グループ本社,2015/04/03,10:27,買い予想,キャリーチャンさん,0.36,970.9,-89.79,"1,150",長期(数ヶ月～数年),個人投資家の予想,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\24.html
大和証券グループ本社(8601)の買い予想。 さいみえ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 Me,大和証券グループ本社,2015/01/27,17:19,買い予想,さいみえさん,3.64,882.0,-70.18,800,中期(数週間～数ヶ月),個人投資家の予想,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\25.html
"大和証券グループ本社(8601)の買い予想。 kbkenki さんの売買予想。 目標株価： 1,001円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,001円",大和証券グループ本社,2015/01/21,15:58,買い予想,kbkenkiさん,-12.88,866.0,-66.23,"1,001",長期(数ヶ月～数年),その他,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\26.html
"大和証券グループ本社(8601)の買い予想。 くらぴん さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価1,500円",大和証券グループ本社,2014/12/24,04:35,買い予想,くらぴんさん,-77.54,976.5,-90.91,"1,500",中期(数週間～数ヶ月),個人投資家の予想,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\27.html
"大和証券グループ本社(8601)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,200円",大和証券グループ本社,2014/12/23,14:15,買い予想,荒野ノ大鷹さん,51.47,976.5,-90.91,"1,200",長期(数ヶ月～数年),その他,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\28.html
"大和証券グループ本社(8601)の買い予想。 minomushi さんの売買予想。 目標株価： 1,003円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,003円",大和証券グループ本社,2014/11/24,20:21,買い予想,minomushiさん,14.87,966.0,-88.81,"1,003",長期(数ヶ月～数年),チャート,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\29.html
大和証券グループ本社(8601)の買い予想。 hideo_rotus さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,大和証券グループ本社,2017/03/24,09:59,買い予想,hideo_rotusさん,1.24,721.5,-22.54,800,長期(数ヶ月～数年),チャート,,663.4,04月10日,09:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\3.html
"大和証券グループ本社(8601)の買い予想。 誇り高きおじさん さんの売買予想。 目標株価： 1,087円 期間： 長期(数ヶ月～数年) 理由： その他 本日買いました！",大和証券グループ本社,2014/10/02,21:57,買い予想,誇り高きおじさんさん,-47.85,831.1,-57.07,"1,086",長期(数ヶ月～数年),その他,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\30.html
"大和証券グループ本社(8601)の買い予想。 googoogoo さんの売買予想。 目標株価： 1,101円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大和証券グループ本社,2014/08/10,18:13,買い予想,googoogooさん,28.45,830.5,-56.90,"1,101",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\31.html
"大和証券グループ本社(8601)の買い予想。 ats*shi*ura**a さんの売買予想。 目標株価： 1,039円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大和証券グループ本社,2014/08/04,22:08,買い予想,ats*shi*ura**aさん,45.62,859.6,-64.60,"1,039",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),仕手株まとめサイト2014年8月4日,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\32.html
大和証券グループ本社(8601)の買い予想。 fum********* さんの売買予想。 目標株価： 999円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,大和証券グループ本社,2014/07/19,16:51,買い予想,fum*********さん,-31.2,836.7,-58.59,999,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\33.html
大和証券グループ本社(8601)の買い予想。 DB205 さんの売買予想。 目標株価： 890円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,大和証券グループ本社,2014/07/11,19:19,買い予想,DB205さん,14.18,846.0,-61.07,890,中期(数週間～数ヶ月),チャート,"【株価分析結果】2014/07/11 02:34
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「896円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\34.html
"大和証券グループ本社(8601)の買い予想。 銀河高原 さんの売買予想。 目標株価： 1,055円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",大和証券グループ本社,2014/06/09,06:38,買い予想,銀河高原さん,-118.57,872.0,-67.73,"1,055",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/06/07 02:33　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「874円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\35.html
"大和証券グループ本社(8601)の買い予想。 タック1783 さんの売買予想。 目標株価： 973円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,050円",大和証券グループ本社,2014/05/31,11:15,買い予想,タック1783さん,59.71,827.0,-55.94,973,短期(数分～数日),チャート,,663.4,04月10日,09:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8601-大和証券グループ本社/2017-04-10-09-17-36/comment\36.html
